,nid,pitch,onset,duration,label
864,864,74,112.25,0.25,0
865,865,74,112.5,0.25,0
866,866,76,112.5,0.0,0
867,867,72,112.75,0.125,0
868,868,71,112.875,0.125,0
869,869,69,113.0,0.25,0
870,870,50,113.0,0.5,0
871,871,54,113.0,0.5,0
872,872,60,113.0,0.5,0
873,873,69,113.25,0.25,0
874,874,72,113.5,0.25,0
875,875,74,113.5,0.0,0
876,876,71,113.75,0.125,0
877,877,69,113.875,0.125,0
878,878,67,114.0,0.5,1
879,879,55,114.0,0.5,1
880,880,59,114.0,0.5,1
881,881,62,114.5,0.5,0
882,882,71,114.5,0.5,0
883,883,55,114.5,0.5,0
884,884,59,115.0,1.0,0
885,885,67,115.0,1.0,0
886,886,43,115.0,1.0,0
887,887,74,116.0,0.75,1
888,888,67,116.0,0.25,1
889,889,71,116.25,0.25,0
890,890,67,116.5,0.25,0
891,891,75,116.75,0.25,0
892,892,71,116.75,0.25,0
893,893,76,117.0,0.25,0
894,894,67,117.0,0.25,0
895,895,78,117.25,0.25,0
896,896,71,117.25,0.25,0
897,897,79,117.5,0.25,0
898,898,65,117.5,0.25,0
899,899,71,117.75,0.25,0
900,900,68,117.75,0.25,0
901,901,74,118.0,0.25,1
902,902,64,118.0,0.25,1
903,903,72,118.25,0.25,0
904,904,67,118.25,0.25,0
905,905,64,118.5,0.25,0
906,906,71,118.75,0.25,0
907,907,67,118.75,0.25,0
908,908,72,119.0,0.25,0
909,909,64,119.0,0.25,0
910,910,74,119.25,0.25,0
911,911,67,119.25,0.25,0
912,912,76,119.5,0.25,0
913,913,62,119.5,0.25,0
914,914,68,119.75,0.25,0
915,915,65,119.75,0.25,0
916,916,71,120.0,0.25,1
917,917,60,120.0,0.25,1
918,918,69,120.25,0.25,0
919,919,64,120.25,0.25,0
920,920,60,120.5,0.25,0
921,921,68,120.75,0.25,0
922,922,64,120.75,0.25,0
923,923,69,121.0,0.25,0
924,924,60,121.0,0.25,0
925,925,71,121.25,0.25,0
926,926,64,121.25,0.25,0
927,927,72,121.5,0.25,0
928,928,60,121.5,0.25,0
929,929,66,121.75,0.25,0
930,930,63,121.75,0.25,0
931,931,69,122.0,0.25,1
932,932,59,122.0,0.25,1
933,933,67,122.25,0.25,0
934,934,62,122.25,0.25,0
935,935,76,122.5,0.25,0
936,936,60,122.5,0.25,0
937,937,66,122.75,0.25,0
938,938,62,122.75,0.25,0
939,939,69,123.0,0.25,0
940,940,59,123.0,0.25,0
941,941,67,123.25,0.25,0
942,942,62,123.25,0.25,0
943,943,76,123.5,0.25,0
944,944,60,123.5,0.25,0
945,945,66,123.75,0.25,0
946,946,62,123.75,0.25,0
947,947,69,124.0,0.25,1
948,948,59,124.0,0.25,1
949,949,67,124.25,0.25,0
950,950,62,124.25,0.25,0
951,951,75,124.5,0.25,0
952,952,60,124.5,0.25,0
953,953,66,124.75,0.25,0
954,954,63,124.75,0.25,0
955,955,69,125.0,0.25,0
956,956,59,125.0,0.25,0
957,957,67,125.25,0.25,0
958,958,62,125.25,0.25,0
959,959,75,125.5,0.25,0
960,960,60,125.5,0.25,0
961,961,66,125.75,0.25,0
962,962,63,125.75,0.25,0
963,963,67,126.0,0.25,1
964,964,59,126.0,1.0,1
965,965,62,126.0,1.0,1
966,966,69,126.25,0.125,0
967,967,71,126.375,0.125,0
968,968,72,126.5,0.125,0
969,969,74,126.625,0.125,0
970,970,76,126.75,0.125,0
971,971,78,126.875,0.125,0
972,972,79,127.0,0.125,0
973,973,81,127.125,0.125,0
974,974,83,127.25,0.125,0
975,975,78,127.375,0.125,0
976,976,79,127.5,0.125,0
977,977,74,127.625,0.125,0
978,978,76,127.75,0.125,0
979,979,71,127.875,0.125,0
980,980,74,128.0,1.0,1
981,981,50,128.0,0.25,1
982,982,59,128.25,0.25,0
983,983,55,128.5,0.25,0
984,984,59,128.75,0.25,0
985,985,72,129.0,0.75,0
986,986,50,129.0,0.25,0
987,987,57,129.25,0.25,0
988,988,54,129.5,0.25,0
989,989,71,129.75,0.125,0
990,990,57,129.75,0.25,0
991,991,72,129.875,0.125,0
992,992,71,130.0,1.0,1
993,993,55,130.0,0.25,1
994,994,59,130.25,0.25,0
995,995,62,130.5,0.25,0
996,996,59,130.75,0.25,0
997,997,55,131.0,0.5,0
998,998,67,131.25,0.125,0
999,999,69,131.25,0.0,0
1000,1000,66,131.375,0.125,0
1001,1001,67,131.5,0.25,0
1002,1002,71,131.75,0.25,0
1003,1003,76,132.0,0.5,1
1004,1004,55,132.0,0.25,1
1005,1005,59,132.25,0.25,0
1006,1006,74,132.5,0.5,0
1007,1007,62,132.5,0.25,0
1008,1008,59,132.75,0.25,0
1009,1009,55,133.0,0.5,0
1010,1010,71,133.25,0.125,0
1011,1011,72,133.25,0.0,0
1012,1012,69,133.375,0.125,0
1013,1013,71,133.5,0.25,0
1014,1014,74,133.75,0.25,0
1015,1015,79,134.0,0.5,1
1016,1016,55,134.0,0.25,1
1017,1017,59,134.25,0.25,0
1018,1018,77,134.5,0.5,0
1019,1019,62,134.5,0.25,0
1020,1020,59,134.75,0.25,0
1021,1021,55,135.0,1.0,0
1022,1022,74,135.25,0.125,0
1023,1023,76,135.25,0.0,0
1024,1024,73,135.375,0.125,0
1025,1025,74,135.5,0.25,0
1026,1026,77,135.75,0.25,0
1027,1027,84,136.0,0.25,1
1028,1028,56,136.0,0.5,1
1029,1029,83,136.25,0.5,0
1030,1030,59,136.5,0.5,0
1031,1031,86,136.75,0.5,0
1032,1032,62,137.0,0.5,0
1033,1033,80,137.25,0.5,0
1034,1034,65,137.5,0.5,0
1035,1035,83,137.75,0.5,0
1036,1036,59,138.0,0.5,1
1037,1037,74,138.25,0.5,0
1038,1038,57,138.5,0.5,0
1039,1039,77,138.75,0.5,0
1040,1040,56,139.0,0.5,0
1041,1041,76,139.25,0.5,0
1042,1042,64,139.5,0.5,0
1043,1043,74,139.75,0.25,0
1044,1044,72,140.0,1.25,1
1045,1045,57,140.0,0.25,1
1046,1046,60,140.25,0.25,0
1047,1047,64,140.5,0.25,0
1048,1048,60,140.75,0.25,0
1049,1049,57,141.0,0.25,0
1050,1050,72,141.25,0.125,0
1051,1051,60,141.25,0.25,0
1052,1052,74,141.25,0.0,0
1053,1053,71,141.375,0.125,0
1054,1054,72,141.5,0.25,0
1055,1055,65,141.5,0.25,0
1056,1056,74,141.75,0.25,0
1057,1057,60,141.75,0.25,0
1058,1058,72,142.0,1.0,1
1059,1059,55,142.0,0.25,1
1060,1060,62,142.25,0.25,0
1061,1061,65,142.5,0.25,0
1062,1062,62,142.75,0.25,0
1063,1063,70,143.0,0.75,0
1064,1064,55,143.0,0.25,0
1065,1065,60,143.25,0.25,0
1066,1066,64,143.5,0.25,0
1067,1067,69,143.75,0.125,0
1068,1068,60,143.75,0.25,0
1069,1069,70,143.875,0.125,0
1070,1070,69,144.0,0.25,1
1071,1071,53,144.0,0.25,1
1072,1072,72,144.25,0.5,0
1073,1073,60,144.25,0.25,0
1074,1074,65,144.5,0.25,0
1075,1075,77,144.75,0.5,0
1076,1076,60,144.75,0.25,0
1077,1077,53,145.0,0.25,0
1078,1078,81,145.25,0.5,0
1079,1079,57,145.25,0.25,0
1080,1080,62,145.5,0.25,0
1081,1081,82,145.75,0.25,0
1082,1082,57,145.75,0.25,0
1083,1083,81,146.0,1.0,1
1084,1084,52,146.0,0.25,1
1085,1085,57,146.25,0.25,0
1086,1086,61,146.5,0.25,0
1087,1087,57,146.75,0.25,0
1088,1088,79,147.0,0.5,0
1089,1089,52,147.0,0.25,0
1090,1090,57,147.25,0.25,0
1091,1091,61,147.5,0.25,0
1092,1092,57,147.75,0.25,0
1093,1093,79,148.0,0.75,1
1094,1094,50,148.0,0.25,1
1095,1095,57,148.25,0.25,0
1096,1096,60,148.5,0.25,0
1097,1097,78,148.75,0.25,0
1098,1098,57,148.75,0.25,0
1099,1099,77,149.0,0.5,0
1100,1100,50,149.0,0.25,0
1101,1101,55,149.25,0.25,0
1102,1102,59,149.5,0.25,0
1103,1103,55,149.75,0.25,0
1104,1104,77,150.0,0.75,1
1105,1105,48,150.0,0.25,1
1106,1106,55,150.25,0.25,0
1107,1107,60,150.5,0.25,0
1108,1108,76,150.75,0.25,0
1109,1109,55,150.75,0.25,0
1110,1110,75,151.0,0.5,0
1111,1111,48,151.0,0.25,0
1112,1112,55,151.25,0.25,0
1113,1113,60,151.5,0.25,0
1114,1114,55,151.75,0.25,0
1115,1115,75,152.0,0.25,1
1116,1116,53,152.0,0.25,1
1117,1117,74,152.25,0.25,0
1118,1118,56,152.25,0.25,0
1119,1119,74,152.5,0.25,0
1120,1120,60,152.5,0.25,0
1121,1121,74,152.75,0.25,0
1122,1122,56,152.75,0.25,0
1123,1123,74,153.0,0.5,0
1124,1124,53,153.0,0.25,0
1125,1125,56,153.25,0.25,0
1126,1126,74,153.5,0.5,0
1127,1127,60,153.5,0.25,0
1128,1128,56,153.75,0.25,0
1129,1129,74,154.0,0.5,1
1130,1130,54,154.0,0.25,1
1131,1131,57,154.25,0.25,0
1132,1132,75,154.5,1.0,0
1133,1133,60,154.5,0.25,0
1134,1134,77,154.5,0.0,0
1135,1135,57,154.75,0.25,0
1136,1136,54,155.0,0.25,0
1137,1137,57,155.25,0.25,0
1138,1138,72,155.5,0.5,0
1139,1139,60,155.5,0.25,0
1140,1140,74,155.5,0.0,0
1141,1141,57,155.75,0.25,0
1142,1142,71,156.0,0.25,1
1143,1143,55,156.0,0.5,1
1144,1144,79,156.25,0.25,0
1145,1145,55,156.5,0.5,0
1146,1146,79,156.75,0.25,0
1147,1147,55,157.0,0.5,0
1148,1148,57,157.0,0.5,0
1149,1149,78,157.25,0.25,0
1150,1150,55,157.5,0.5,0
1151,1151,59,157.5,0.5,0
1152,1152,77,157.75,0.25,0
1153,1153,77,158.0,0.25,1
1154,1154,55,158.0,0.5,1
1155,1155,60,158.0,0.5,1
1156,1156,76,158.25,0.25,0
1157,1157,55,158.5,0.5,0
1158,1158,67,158.5,0.5,0
1159,1159,75,158.75,0.25,0
1160,1160,55,159.0,0.5,0
1161,1161,65,159.0,0.5,0
1162,1162,74,159.25,0.25,0
1163,1163,55,159.5,0.5,0
1164,1164,63,159.5,0.5,0
1165,1165,72,159.75,0.25,0
1166,1166,72,160.0,0.25,1
1167,1167,55,160.0,0.5,1
1168,1168,62,160.0,0.5,1
1169,1169,71,160.25,0.25,0
1170,1170,55,160.5,0.5,0
1171,1171,59,160.5,0.5,0
1172,1172,79,160.625,0.125,0
1173,1173,81,160.75,0.125,0
1174,1174,79,160.875,0.125,0
1175,1175,55,161.0,0.5,0
1176,1176,57,161.0,0.5,0
1177,1177,78,161.125,0.125,0
1178,1178,79,161.25,0.125,0
1179,1179,78,161.375,0.125,0
1180,1180,55,161.5,0.5,0
1181,1181,59,161.5,0.5,0
1182,1182,77,161.625,0.125,0
1183,1183,79,161.75,0.125,0
1184,1184,77,161.875,0.125,0
1185,1185,55,162.0,0.5,1
1186,1186,60,162.0,0.5,1
1187,1187,76,162.125,0.125,0
1188,1188,77,162.25,0.125,0
1189,1189,76,162.375,0.125,0
1190,1190,55,162.5,0.5,0
1191,1191,67,162.5,0.5,0
1192,1192,75,162.625,0.125,0
1193,1193,77,162.75,0.125,0
1194,1194,75,162.875,0.125,0
1195,1195,55,163.0,0.5,0
1196,1196,65,163.0,0.5,0
1197,1197,74,163.125,0.125,0
1198,1198,75,163.25,0.125,0
1199,1199,74,163.375,0.125,0
1200,1200,54,163.5,0.5,0
1201,1201,63,163.5,0.5,0
1202,1202,72,163.625,0.125,0
1203,1203,74,163.75,0.125,0
1204,1204,72,163.875,0.125,0
1205,1205,71,164.0,0.25,1
1206,1206,55,164.0,0.5,1
1207,1207,62,164.0,0.5,1
1208,1208,71,164.25,0.125,0
1209,1209,72,164.25,0.0,0
1210,1210,69,164.375,0.125,0
1211,1211,71,164.5,0.25,0
1212,1212,72,164.75,0.25,0
1213,1213,74,165.0,0.25,0
1214,1214,74,165.25,0.125,0
1215,1215,76,165.25,0.0,0
1216,1216,73,165.375,0.125,0
1217,1217,74,165.5,0.25,0
1218,1218,76,165.75,0.25,0
1219,1219,77,166.0,0.5,1
1220,1220,62,166.0,0.5,1
1221,1221,55,166.0,0.5,1
1222,1222,79,166.625,0.125,0
1223,1223,76,166.75,0.125,0
1224,1224,61,166.75,0.25,0
1225,1225,79,166.875,0.125,0
1226,1226,77,167.0,0.5,0
1227,1227,62,167.0,0.5,0
1228,1228,55,167.0,0.5,0
1229,1229,79,167.625,0.125,0
1230,1230,76,167.75,0.125,0
1231,1231,61,167.75,0.25,0
1232,1232,79,167.875,0.125,0
1233,1233,77,168.0,0.5,1
1234,1234,62,168.0,0.5,1
1235,1235,55,168.0,0.5,1
1236,1236,79,168.625,0.125,0
1237,1237,76,168.75,0.125,0
1238,1238,61,168.75,0.25,0
1239,1239,79,168.875,0.125,0
1240,1240,77,169.0,0.125,0
1241,1241,62,169.0,0.25,0
1242,1242,55,169.0,0.5,0
1243,1243,79,169.125,0.125,0
1244,1244,76,169.25,0.125,0
1245,1245,61,169.25,0.25,0
1246,1246,79,169.375,0.125,0
1247,1247,77,169.5,0.125,0
1248,1248,62,169.5,0.25,0
1249,1249,55,169.5,0.5,0
1250,1250,79,169.625,0.125,0
1251,1251,76,169.75,0.125,0
1252,1252,61,169.75,0.25,0
1253,1253,79,169.875,0.125,0
1254,1254,77,170.0,0.25,1
1255,1255,55,170.0,0.5,1
1256,1256,62,170.0,0.5,1
1257,1257,76,170.25,0.25,0
1258,1258,74,170.5,0.25,0
1259,1259,72,170.75,0.25,0
1260,1260,71,171.0,0.25,0
1261,1261,72,171.25,0.25,0
1262,1262,57,171.25,0.25,0
1263,1263,74,171.5,0.25,0
1264,1264,59,171.5,0.25,0
1265,1265,76,171.75,0.25,0
1266,1266,60,171.75,0.25,0
1267,1267,77,172.0,0.25,1
1268,1268,62,172.0,0.25,1
1269,1269,76,172.25,0.25,0
1270,1270,60,172.25,0.25,0
1271,1271,74,172.5,0.25,0
1272,1272,59,172.5,0.25,0
1273,1273,76,172.75,0.25,0
1274,1274,60,172.75,0.25,0
1275,1275,77,173.0,0.25,0
1276,1276,62,173.0,0.25,0
1277,1277,76,173.25,0.25,0
1278,1278,61,173.25,0.25,0
1279,1279,77,173.5,0.25,0
1280,1280,62,173.5,0.25,0
1281,1281,78,173.75,0.25,0
1282,1282,63,173.75,0.25,0
1283,1283,79,174.0,0.5,1
1284,1284,64,174.0,0.25,1
1285,1285,60,174.25,0.25,0
1286,1286,79,174.5,0.75,0
1287,1287,64,174.5,0.25,0
1288,1288,60,174.75,0.25,0
1289,1289,64,175.0,0.25,0
1290,1290,77,175.25,0.125,0
1291,1291,60,175.25,0.25,0
1292,1292,76,175.375,0.125,0
1293,1293,76,175.5,0.125,0
1294,1294,64,175.5,0.25,0
1295,1295,74,175.625,0.125,0
1296,1296,72,175.75,0.125,0
1297,1297,60,175.75,0.25,0
1298,1298,71,175.875,0.125,0
1299,1299,72,176.0,0.75,1
1300,1300,64,176.0,0.25,1
1301,1301,60,176.25,0.25,0
1302,1302,64,176.5,0.25,0
1303,1303,74,176.75,0.125,0
1304,1304,60,176.75,0.25,0
1305,1305,76,176.875,0.125,0
1306,1306,67,177.0,0.5,0
1307,1307,64,177.0,0.25,0
1308,1308,60,177.25,0.25,0
1309,1309,64,177.5,0.25,0
1310,1310,60,177.75,0.25,0
1311,1311,79,178.0,0.25,1
1312,1312,64,178.0,0.25,1
1313,1313,79,178.25,0.25,0
1314,1314,60,178.25,0.25,0
1315,1315,79,178.5,0.75,0
1316,1316,64,178.5,0.25,0
1317,1317,60,178.75,0.25,0
1318,1318,64,179.0,0.25,0
1319,1319,77,179.25,0.125,0
1320,1320,60,179.25,0.25,0
1321,1321,76,179.375,0.125,0
1322,1322,76,179.5,0.125,0
1323,1323,65,179.5,0.25,0
1324,1324,74,179.625,0.125,0
1325,1325,72,179.75,0.125,0
1326,1326,60,179.75,0.25,0
1327,1327,71,179.875,0.125,0
1328,1328,72,180.0,0.75,1
1329,1329,64,180.0,0.25,1
1330,1330,60,180.25,0.25,0
1331,1331,64,180.5,0.25,0
1332,1332,74,180.75,0.125,0
1333,1333,60,180.75,0.25,0
1334,1334,76,180.875,0.125,0
1335,1335,67,181.0,0.5,0
1336,1336,64,181.0,0.25,0
1337,1337,60,181.25,0.25,0
1338,1338,64,181.5,0.25,0
1339,1339,60,181.75,0.25,0
1340,1340,69,182.0,0.25,1
1341,1341,65,182.0,0.25,1
1342,1342,72,182.25,0.25,0
1343,1343,60,182.25,0.25,0
1344,1344,77,182.5,0.25,0
1345,1345,65,182.5,0.25,0
1346,1346,81,182.75,0.25,0
1347,1347,60,182.75,0.25,0
1348,1348,84,183.0,0.25,0
1349,1349,65,183.0,0.25,0
1350,1350,89,183.25,0.25,0
1351,1351,60,183.25,0.25,0
1352,1352,65,183.5,0.25,0
1353,1353,60,183.75,0.25,0
1354,1354,67,184.0,0.25,1
1355,1355,64,184.0,0.25,1
1356,1356,72,184.25,0.25,0
1357,1357,60,184.25,0.25,0
1358,1358,76,184.5,0.25,0
1359,1359,64,184.5,0.25,0
1360,1360,79,184.75,0.25,0
1361,1361,60,184.75,0.25,0
1362,1362,84,185.0,0.25,0
1363,1363,64,185.0,0.25,0
1364,1364,88,185.25,0.25,0
1365,1365,60,185.25,0.25,0
1366,1366,64,185.5,0.25,0
1367,1367,60,185.75,0.25,0
1368,1368,79,186.0,1.5,1
1369,1369,64,186.0,0.5,1
1370,1370,60,186.0,0.25,1
1371,1371,67,186.0,0.0,1
1372,1372,55,186.25,0.25,0
1373,1373,64,186.5,0.5,0
1374,1374,60,186.5,0.25,0
1375,1375,55,186.75,0.25,0
1376,1376,62,187.0,0.5,0
1377,1377,59,187.0,0.25,0
1378,1378,55,187.25,0.25,0
1379,1379,77,187.5,0.25,0
1380,1380,62,187.5,0.5,0
1381,1381,59,187.5,0.25,0
1382,1382,76,187.75,0.125,0
1383,1383,55,187.75,0.25,0
1384,1384,77,187.875,0.125,0
1385,1385,75,188.0,0.5,1
1386,1386,60,188.0,0.25,1
1387,1387,48,188.25,0.25,0
1388,1388,76,188.5,0.5,0
1389,1389,52,188.5,0.25,0
1390,1390,55,188.75,0.25,0
1391,1391,60,189.0,0.25,0
1392,1392,64,189.25,0.25,0
1393,1393,67,189.5,0.25,0
1394,1394,64,189.75,0.25,0
1395,1395,69,190.0,0.125,1
1396,1396,65,190.0,0.25,1
1397,1397,72,190.125,0.125,0
1398,1398,74,190.25,0.125,0
1399,1399,60,190.25,0.25,0
1400,1400,76,190.375,0.125,0
1401,1401,77,190.5,0.125,0
1402,1402,65,190.5,0.25,0
1403,1403,79,190.625,0.125,0
1404,1404,81,190.75,0.125,0
1405,1405,60,190.75,0.25,0
1406,1406,83,190.875,0.125,0
1407,1407,84,191.0,0.5,0
1408,1408,65,191.0,0.25,0
1409,1409,60,191.25,0.25,0
1410,1410,65,191.5,0.25,0
1411,1411,60,191.75,0.25,0
1412,1412,67,192.0,0.125,1
1413,1413,64,192.0,0.25,1
1414,1414,72,192.125,0.125,0
1415,1415,74,192.25,0.125,0
1416,1416,60,192.25,0.25,0
1417,1417,76,192.375,0.125,0
1418,1418,77,192.5,0.125,0
1419,1419,64,192.5,0.25,0
1420,1420,79,192.625,0.125,0
1421,1421,81,192.75,0.125,0
1422,1422,60,192.75,0.25,0
1423,1423,83,192.875,0.125,0
1424,1424,84,193.0,0.5,0
1425,1425,64,193.0,0.25,0
1426,1426,60,193.25,0.25,0
1427,1427,64,193.5,0.25,0
1428,1428,60,193.75,0.25,0
1429,1429,81,194.0,0.25,1
1430,1430,64,194.0,0.5,1
1431,1431,60,194.0,0.25,1
1432,1432,79,194.25,0.25,0
1433,1433,55,194.25,0.25,0
1434,1434,77,194.5,0.25,0
1435,1435,64,194.5,0.5,0
1436,1436,60,194.5,0.25,0
1437,1437,76,194.75,0.25,0
1438,1438,55,194.75,0.25,0
1439,1439,76,195.0,0.25,0
1440,1440,65,195.0,0.5,0
1441,1441,62,195.0,0.25,0
1442,1442,74,195.25,0.25,0
1443,1443,55,195.25,0.25,0
1444,1444,72,195.5,0.25,0
1445,1445,65,195.5,0.5,0
1446,1446,62,195.5,0.25,0
1447,1447,71,195.75,0.25,0
1448,1448,55,195.75,0.25,0
1449,1449,72,196.0,0.125,1
1450,1450,60,196.0,1.0,1
1451,1451,64,196.0,1.0,1
1452,1452,67,196.125,0.125,0
1453,1453,69,196.25,0.125,0
1454,1454,71,196.375,0.125,0
1455,1455,72,196.5,0.125,0
1456,1456,74,196.625,0.125,0
1457,1457,76,196.75,0.125,0
1458,1458,77,196.875,0.125,0
1459,1459,79,197.0,0.125,0
1460,1460,81,197.125,0.125,0
1461,1461,83,197.25,0.125,0
1462,1462,84,197.375,0.125,0
1463,1463,79,197.5,0.25,0
1464,1464,79,197.75,0.25,0
1465,1465,55,198.0,0.5,1
1466,1466,64,198.0,0.5,1
1467,1467,79,198.125,0.125,0
1468,1468,81,198.25,0.125,0
1469,1469,79,198.375,0.125,0
1470,1470,55,198.5,0.5,0
1471,1471,62,198.5,0.5,0
1472,1472,77,198.625,0.125,0
1473,1473,79,198.75,0.125,0
1474,1474,77,198.875,0.125,0
1475,1475,55,199.0,0.5,0
1476,1476,60,199.0,0.5,0
1477,1477,76,199.125,0.125,0
1478,1478,77,199.25,0.125,0
1479,1479,76,199.375,0.125,0
1480,1480,55,199.5,0.5,0
1481,1481,59,199.5,0.5,0
1482,1482,74,199.625,0.125,0
1483,1483,76,199.75,0.125,0
1484,1484,74,199.875,0.125,0
1485,1485,72,200.0,0.125,1
1486,1486,60,200.0,1.0,1
1487,1487,67,200.125,0.125,0
1488,1488,69,200.25,0.125,0
1489,1489,71,200.375,0.125,0
1490,1490,72,200.5,0.125,0
1491,1491,74,200.625,0.125,0
1492,1492,76,200.75,0.125,0
1493,1493,77,200.875,0.125,0
1494,1494,79,201.0,0.125,0
1495,1495,81,201.125,0.125,0
1496,1496,83,201.25,0.125,0
1497,1497,84,201.375,0.125,0
1498,1498,79,201.5,0.25,0
1499,1499,79,201.75,0.25,0
1500,1500,55,202.0,0.5,1
1501,1501,64,202.0,0.5,1
1502,1502,79,202.125,0.125,0
1503,1503,81,202.25,0.125,0
1504,1504,79,202.375,0.125,0
1505,1505,55,202.5,0.5,0
1506,1506,62,202.5,0.5,0
1507,1507,77,202.625,0.125,0
1508,1508,79,202.75,0.125,0
1509,1509,77,202.875,0.125,0
1510,1510,55,203.0,0.5,0
1511,1511,60,203.0,0.5,0
1512,1512,76,203.125,0.125,0
1513,1513,77,203.25,0.125,0
1514,1514,76,203.375,0.125,0
1515,1515,55,203.5,0.5,0
1516,1516,59,203.5,0.5,0
1517,1517,74,203.625,0.125,0
1518,1518,76,203.75,0.125,0
1519,1519,74,203.875,0.125,0
1520,1520,72,204.0,0.25,1
1521,1521,48,204.0,0.25,1
1522,1522,72,204.25,0.5,0
1523,1523,60,204.25,0.25,0
1524,1524,59,204.5,0.25,0
1525,1525,74,204.75,0.125,0
1526,1526,58,204.75,0.25,0
1527,1527,76,204.875,0.125,0
1528,1528,77,205.0,0.25,0
1529,1529,57,205.0,0.25,0
1530,1530,77,205.25,0.5,0
1531,1531,57,205.25,0.25,0
1532,1532,55,205.5,0.25,0
1533,1533,79,205.75,0.125,0
1534,1534,53,205.75,0.25,0
1535,1535,81,205.875,0.125,0
1536,1536,79,206.0,0.25,1
1537,1537,52,206.0,0.5,1
1538,1538,76,206.25,0.25,0
1539,1539,84,206.5,0.25,0
1540,1540,48,206.5,0.5,0
1541,1541,84,206.75,0.25,0
1542,1542,84,207.0,0.25,0
1543,1543,86,207.0,0.0,0
1544,1544,83,207.25,0.125,0
1545,1545,81,207.375,0.125,0
1546,1546,79,207.5,0.25,0
1547,1547,48,207.5,0.5,0
1548,1548,60,207.5,0.5,0
1549,1549,81,207.5,0.0,0
1550,1550,77,207.75,0.125,0
1551,1551,76,207.875,0.125,0
1552,1552,79,208.0,0.75,1
1553,1553,64,208.0,0.75,1
1554,1554,55,208.0,1.0,1
1555,1555,76,208.75,0.25,0
1556,1556,60,208.75,0.25,0
1557,1557,74,209.0,0.5,0
1558,1558,59,209.0,0.5,0
1559,1559,43,209.25,0.25,0
1560,1560,47,209.5,0.25,0
1561,1561,50,209.75,0.25,0
1562,1562,74,210.0,0.5,1
1563,1563,55,210.0,0.25,1
1564,1564,73,210.0,0.0,1
1565,1565,59,210.25,0.25,0
1566,1566,72,210.5,0.125,0
1567,1567,62,210.5,0.25,0
1568,1568,71,210.625,0.125,0
1569,1569,69,210.75,0.125,0
1570,1570,67,210.875,0.125,0
1571,1571,73,211.0,0.25,0
1572,1572,55,211.0,0.25,0
1573,1573,74,211.25,0.25,0
1574,1574,59,211.25,0.25,0
1575,1575,72,211.5,0.125,0
1576,1576,62,211.5,0.25,0
1577,1577,71,211.625,0.125,0
1578,1578,69,211.75,0.125,0
1579,1579,67,211.875,0.125,0
1580,1580,75,212.0,0.25,1
1581,1581,55,212.0,0.25,1
1582,1582,76,212.25,0.25,0
1583,1583,60,212.25,0.25,0
1584,1584,76,212.5,0.25,0
1585,1585,64,212.5,0.25,0
1586,1586,76,212.75,0.25,0
1587,1587,60,212.75,0.25,0
1588,1588,76,213.0,0.5,0
1589,1589,55,213.0,0.25,0
1590,1590,60,213.25,0.25,0
1591,1591,64,213.5,0.25,0
1592,1592,60,213.75,0.25,0
1593,1593,81,214.0,0.75,1
1594,1594,54,214.0,0.25,1
1595,1595,69,214.0,0.0,1
1596,1596,57,214.25,0.25,0
1597,1597,60,214.5,0.25,0
1598,1598,79,214.75,0.083333336,0
1599,1599,78,214.83333,0.083333336,0
1600,1600,76,214.91667,0.083333336,0
1601,1601,74,215.0,0.25,0
1602,1602,54,215.0,0.25,0
1603,1603,86,215.25,0.25,0
1604,1604,57,215.25,0.25,0
1605,1605,86,215.5,0.25,0
1606,1606,60,215.5,0.25,0
1607,1607,86,215.75,0.25,0
1608,1608,86,216.0,0.625,1
1609,1609,53,216.0,0.25,1
1610,1610,55,216.25,0.25,0
1611,1611,59,216.5,0.25,0
1612,1612,83,216.625,0.125,0
1613,1613,86,216.75,0.125,0
1614,1614,62,216.75,0.25,0
1615,1615,83,216.875,0.125,0
1616,1616,79,217.0,0.25,0
1617,1617,65,217.0,0.5,0
1618,1618,71,217.25,0.25,0
1619,1619,74,217.25,0.25,0
1620,1620,72,217.5,0.25,0
1621,1621,76,217.5,0.25,0
1622,1622,64,217.5,0.25,0
1623,1623,74,217.75,0.25,0
1624,1624,77,217.75,0.25,0
1625,1625,62,217.75,0.25,0
1626,1626,78,218.0,0.25,1
1627,1627,60,218.0,0.25,1
1628,1628,79,218.25,0.25,0
1629,1629,64,218.25,0.25,0
1630,1630,77,218.5,0.125,0
1631,1631,67,218.5,0.25,0
1632,1632,76,218.625,0.125,0
1633,1633,74,218.75,0.125,0
1634,1634,72,218.875,0.125,0
1635,1635,78,219.0,0.125,0
1636,1636,60,219.0,0.25,0
1637,1637,79,219.125,0.125,0
1638,1638,81,219.25,0.125,0
1639,1639,64,219.25,0.25,0
1640,1640,79,219.375,0.125,0
1641,1641,77,219.5,0.125,0
1642,1642,67,219.5,0.25,0
1643,1643,76,219.625,0.125,0
1644,1644,74,219.75,0.125,0
1645,1645,72,219.875,0.125,0
1646,1646,80,220.0,0.25,1
1647,1647,60,220.0,0.25,1
1648,1648,81,220.25,0.25,0
1649,1649,65,220.25,0.25,0
1650,1650,81,220.5,0.25,0
1651,1651,69,220.5,0.25,0
1652,1652,81,220.75,0.25,0
1653,1653,65,220.75,0.25,0
1654,1654,81,221.0,0.5,0
