,nid,pitch,onset,duration,label
873,873,76,444.0,0.5,0
874,874,60,444.0,2.0,0
875,875,79,444.5,0.5,0
876,876,78,445.0,0.5,0
877,877,79,445.5,0.5,0
878,878,84,446.0,0.5,0
879,879,79,446.5,0.5,0
880,880,77,447.0,0.5,0
881,881,62,447.0,1.0,0
882,882,79,447.5,0.5,0
883,883,77,448.0,0.5,0
884,884,59,448.0,1.0,0
885,885,79,448.5,0.5,0
886,886,77,449.0,0.5,0
887,887,55,449.0,1.0,0
888,888,79,449.5,0.5,0
889,889,76,450.0,0.5,0
890,890,60,450.0,2.0,0
891,891,79,450.5,0.5,0
892,892,78,451.0,0.5,0
893,893,79,451.5,0.5,0
894,894,84,452.0,0.5,0
895,895,79,452.5,0.5,0
896,896,77,453.0,0.5,0
897,897,62,453.0,1.0,0
898,898,79,453.5,0.5,0
899,899,77,454.0,0.5,0
900,900,59,454.0,1.0,0
901,901,79,454.5,0.5,0
902,902,77,455.0,0.5,0
903,903,55,455.0,1.0,0
904,904,79,455.5,0.5,0
905,905,76,456.0,0.5,0
906,906,60,456.0,2.0,0
907,907,79,456.5,0.5,0
908,908,84,457.0,0.5,0
909,909,76,457.5,0.5,0
910,910,74,458.0,0.5,0
911,911,83,458.5,0.5,0
912,912,72,459.0,0.5,0
913,913,81,459.5,0.5,0
914,914,71,460.0,0.5,0
915,915,79,460.5,0.5,0
916,916,69,461.0,0.5,0
917,917,77,461.5,0.5,0
918,918,67,462.0,0.5,0
919,919,76,462.5,0.5,0
920,920,65,463.0,0.5,0
921,921,74,463.5,0.5,0
922,922,64,464.0,0.5,0
923,923,72,464.5,0.5,0
924,924,62,465.0,0.5,0
925,925,71,465.5,0.5,0
926,926,60,466.0,0.5,0
927,927,69,466.5,0.5,0
928,928,59,467.0,0.5,0
929,929,67,467.5,0.5,0
930,930,57,468.0,3.0,0
931,931,66,468.0,3.0,0
932,932,45,469.0,1.0,0
933,933,48,470.0,1.0,0
934,934,56,471.0,3.0,0
935,935,65,471.0,3.0,0
936,936,51,471.0,1.0,0
937,937,50,472.0,1.0,0
938,938,48,473.0,2.0,0
939,939,68,474.0,3.0,0
940,940,77,474.0,3.0,0
941,941,47,475.0,1.0,0
942,942,50,476.0,1.0,0
943,943,62,477.0,3.0,0
944,944,71,477.0,3.0,0
945,945,56,477.0,1.0,0
946,946,55,478.0,1.0,0
947,947,53,479.0,1.0,0
948,948,52,480.0,1.0,0
949,949,79,481.0,1.0,0
950,950,79,482.0,1.0,0
951,951,53,483.0,1.0,0
952,952,81,484.0,1.0,0
953,953,81,485.0,1.0,0
954,954,72,486.0,3.0,0
955,955,67,486.0,6.0,0
956,956,55,486.0,3.0,0
957,957,64,486.0,3.0,0
958,958,71,489.0,3.0,0
959,959,53,489.0,3.0,0
960,960,62,489.0,3.0,0
961,961,78,492.0,0.5,1
962,962,52,492.0,1.0,1
963,963,79,492.5,0.5,0
964,964,78,493.0,0.5,0
965,965,55,493.0,1.0,0
966,966,79,493.5,0.5,0
967,967,78,494.0,0.5,0
968,968,60,494.0,1.0,0
969,969,79,494.5,0.5,0
970,970,80,495.0,0.5,0
971,971,53,495.0,1.0,0
972,972,81,495.5,0.5,0
973,973,80,496.0,0.5,0
974,974,57,496.0,1.0,0
975,975,81,496.5,0.5,0
976,976,83,497.0,0.5,0
977,977,62,497.0,1.0,0
978,978,84,497.5,0.5,0
979,979,72,498.0,3.0,0
980,980,55,498.0,1.0,0
981,981,60,499.0,1.0,0
982,982,64,500.0,1.0,0
983,983,74,501.0,2.5,0
984,984,71,501.0,3.0,0
985,985,55,501.0,1.0,0
986,986,76,501.0,0.0,0
987,987,62,502.0,1.0,0
988,988,65,503.0,1.0,0
989,989,72,503.5,0.5,0
990,990,72,504.0,0.5,1
991,991,60,504.0,2.0,1
992,992,64,504.0,2.0,1
993,993,76,504.5,0.5,0
994,994,79,505.0,0.5,0
995,995,84,505.5,0.5,0
996,996,83,506.0,0.5,0
997,997,81,506.5,0.5,0
998,998,79,507.0,0.5,0
999,999,55,507.0,2.0,0
1000,1000,59,507.0,2.0,0
1001,1001,65,507.0,2.0,0
1002,1002,81,507.5,0.5,0
1003,1003,79,508.0,0.5,0
1004,1004,77,508.5,0.5,0
1005,1005,76,509.0,0.5,0
1006,1006,74,509.5,0.5,0
1007,1007,72,510.0,0.5,0
1008,1008,60,510.0,2.0,0
1009,1009,64,510.0,2.0,0
1010,1010,76,510.5,0.5,0
1011,1011,74,511.0,0.5,0
1012,1012,72,511.5,0.5,0
1013,1013,71,512.0,0.5,0
1014,1014,69,512.5,0.5,0
1015,1015,67,513.0,0.5,0
1016,1016,55,513.0,2.0,0
1017,1017,59,513.0,2.0,0
1018,1018,65,513.0,2.0,0
1019,1019,69,513.5,0.5,0
1020,1020,67,514.0,0.5,0
1021,1021,65,514.5,0.5,0
1022,1022,64,515.0,0.5,0
1023,1023,62,515.5,0.5,0
1024,1024,60,516.0,0.5,0
1025,1025,48,516.0,2.0,0
1026,1026,52,516.0,2.0,0
1027,1027,64,516.5,0.5,0
1028,1028,62,517.0,0.5,0
1029,1029,60,517.5,0.5,0
1030,1030,59,518.0,0.5,0
1031,1031,57,518.5,0.5,0
1032,1032,55,519.0,0.5,0
1033,1033,43,519.0,2.0,0
1034,1034,47,519.0,2.0,0
1035,1035,53,519.0,2.0,0
1036,1036,57,519.5,0.5,0
1037,1037,55,520.0,0.5,0
1038,1038,53,520.5,0.5,0
1039,1039,52,521.0,0.5,0
1040,1040,50,521.5,0.5,0
1041,1041,48,522.0,1.0,0
1042,1042,36,522.0,1.0,0
1043,1043,52,523.0,1.0,0
1044,1044,40,523.0,1.0,0
1045,1045,55,524.0,1.0,0
1046,1046,43,524.0,1.0,0
1047,1047,60,525.0,1.0,0
1048,1048,48,525.0,1.0,0
1049,1049,64,526.0,1.0,0
1050,1050,52,526.0,1.0,0
1051,1051,67,527.0,1.0,0
1052,1052,55,527.0,1.0,0
1053,1053,72,528.0,2.0,0
1054,1054,60,528.0,2.0,0
1055,1055,67,531.0,2.0,0
1056,1056,72,531.0,2.0,0
1057,1057,76,531.0,2.0,0
1058,1058,79,531.0,2.0,0
1059,1059,48,531.0,2.0,0
1060,1060,52,531.0,2.0,0
1061,1061,55,531.0,2.0,0
1062,1062,60,531.0,2.0,0
1063,1063,72,534.0,2.0,0
1064,1064,76,534.0,2.0,0
1065,1065,79,534.0,2.0,0
1066,1066,84,534.0,2.0,0
1067,1067,48,534.0,2.0,0
1068,1068,52,534.0,2.0,0
1069,1069,55,534.0,2.0,0
1070,1070,60,534.0,2.0,0
1071,1071,36,540.0,2.0,0
1072,1072,39,540.0,2.0,0
1073,1073,43,540.0,2.0,0
1074,1074,48,540.0,2.0,0
1075,1075,79,540.5,0.5,0
1076,1076,78,541.0,0.5,0
1077,1077,79,541.5,0.5,0
1078,1078,84,542.0,0.5,0
1079,1079,79,542.5,0.5,0
1080,1080,77,543.0,0.5,0
1081,1081,75,543.5,0.5,0
1082,1082,74,544.0,0.5,0
1083,1083,75,544.5,0.5,0
1084,1084,79,545.0,0.5,0
1085,1085,75,545.5,0.5,0
1086,1086,74,546.0,0.5,0
1087,1087,72,546.5,0.5,0
1088,1088,71,547.0,0.5,0
1089,1089,72,547.5,0.5,0
1090,1090,75,548.0,0.5,0
1091,1091,72,548.5,0.5,0
1092,1092,68,549.0,0.5,0
1093,1093,67,549.5,0.5,0
1094,1094,66,550.0,0.5,0
1095,1095,67,550.5,0.5,0
1096,1096,72,551.0,0.5,0
1097,1097,67,551.5,0.5,0
1098,1098,65,552.0,0.5,0
1099,1099,63,552.5,0.5,0
1100,1100,62,553.0,0.5,0
1101,1101,63,553.5,0.5,0
1102,1102,67,554.0,0.5,0
1103,1103,63,554.5,0.5,0
1104,1104,60,555.0,0.5,0
1105,1105,51,555.0,1.0,0
1106,1106,72,555.5,0.5,0
1107,1107,59,556.0,0.5,0
1108,1108,50,556.0,1.0,0
1109,1109,72,556.5,0.5,0
1110,1110,60,557.0,0.5,0
1111,1111,51,557.0,1.0,0
1112,1112,72,557.5,0.5,0
1113,1113,62,558.0,0.5,0
1114,1114,53,558.0,1.0,0
1115,1115,72,558.5,0.5,0
1116,1116,60,559.0,0.5,0
1117,1117,51,559.0,1.0,0
1118,1118,72,559.5,0.5,0
1119,1119,62,560.0,0.5,0
1120,1120,53,560.0,1.0,0
1121,1121,72,560.5,0.5,0
1122,1122,64,561.0,0.5,0
1123,1123,55,561.0,1.0,0
1124,1124,72,561.5,0.5,0
1125,1125,62,562.0,0.5,0
1126,1126,53,562.0,1.0,0
1127,1127,72,562.5,0.5,0
1128,1128,64,563.0,0.5,0
1129,1129,55,563.0,1.0,0
1130,1130,72,563.5,0.5,0
1131,1131,65,564.0,0.5,0
1132,1132,56,564.0,2.0,0
1133,1133,72,564.5,0.5,0
1134,1134,65,565.0,0.5,0
1135,1135,72,565.5,0.5,0
1136,1136,63,566.0,0.5,0
1137,1137,55,566.0,1.0,0
1138,1138,72,566.5,0.5,0
1139,1139,65,567.0,0.5,0
1140,1140,56,567.0,2.0,0
1141,1141,72,567.5,0.5,0
1142,1142,65,568.0,0.5,0
1143,1143,72,568.5,0.5,0
1144,1144,63,569.0,0.5,0
1145,1145,55,569.0,1.0,0
1146,1146,72,569.5,0.5,0
1147,1147,62,570.0,0.5,0
1148,1148,54,570.0,1.0,0
1149,1149,72,570.5,0.5,0
1150,1150,63,571.0,0.5,0
1151,1151,55,571.0,1.0,0
1152,1152,72,571.5,0.5,0
1153,1153,62,572.0,0.5,0
1154,1154,54,572.0,1.0,0
1155,1155,72,572.5,0.5,0
1156,1156,63,573.0,0.5,0
1157,1157,55,573.0,1.0,0
1158,1158,72,573.5,0.5,0
1159,1159,65,574.0,0.5,0
1160,1160,56,574.0,1.0,0
1161,1161,72,574.5,0.5,0
1162,1162,63,575.0,0.5,0
1163,1163,55,575.0,1.0,0
1164,1164,72,575.5,0.5,0
1165,1165,62,576.0,0.5,0
1166,1166,54,576.0,1.0,0
1167,1167,72,576.5,0.5,0
1168,1168,63,577.0,0.5,0
1169,1169,55,577.0,1.0,0
1170,1170,72,577.5,0.5,0
1171,1171,62,578.0,0.5,0
1172,1172,54,578.0,1.0,0
1173,1173,72,578.5,0.5,0
1174,1174,63,579.0,0.5,0
1175,1175,55,579.0,1.0,0
1176,1176,72,579.5,0.5,0
1177,1177,65,580.0,0.5,0
1178,1178,56,580.0,1.0,0
1179,1179,72,580.5,0.5,0
1180,1180,63,581.0,0.5,0
1181,1181,55,581.0,1.0,0
1182,1182,72,581.5,0.5,0
1183,1183,62,582.0,2.0,0
1184,1184,54,582.5,0.5,0
1185,1185,57,583.0,0.5,0
1186,1186,60,583.5,0.5,0
1187,1187,62,584.0,0.5,0
1188,1188,66,584.5,0.5,0
1189,1189,72,585.0,1.0,0
1190,1190,62,585.5,0.5,0
1191,1191,66,586.0,0.5,0
1192,1192,69,586.5,0.5,0
1193,1193,72,587.0,0.5,0
1194,1194,78,587.5,0.5,0
1195,1195,84,588.0,0.5,0
1196,1196,82,588.5,0.5,0
1197,1197,81,589.0,0.5,0
1198,1198,79,589.5,0.5,0
1199,1199,78,590.0,0.5,0
1200,1200,79,590.5,0.5,0
1201,1201,78,591.0,0.5,0
1202,1202,79,591.5,0.5,0
1203,1203,78,592.0,0.5,0
1204,1204,75,592.5,0.5,0
1205,1205,74,593.0,0.5,0
1206,1206,72,593.5,0.5,0
1207,1207,71,594.0,0.5,0
1208,1208,55,594.0,1.0,0
1209,1209,77,594.5,0.5,0
1210,1210,72,595.0,0.5,0
1211,1211,56,595.0,1.0,0
1212,1212,77,595.5,0.5,0
1213,1213,71,596.0,0.5,0
1214,1214,55,596.0,1.0,0
1215,1215,77,596.5,0.5,0
1216,1216,72,597.0,0.5,0
1217,1217,56,597.0,1.0,0
1218,1218,77,597.5,0.5,0
1219,1219,73,598.0,0.5,0
1220,1220,58,598.0,1.0,0
1221,1221,77,598.5,0.5,0
1222,1222,72,599.0,0.5,0
1223,1223,56,599.0,1.0,0
1224,1224,77,599.5,0.5,0
1225,1225,71,600.0,0.5,0
1226,1226,55,600.0,1.0,0
1227,1227,77,600.5,0.5,0
1228,1228,72,601.0,0.5,0
1229,1229,56,601.0,1.0,0
1230,1230,77,601.5,0.5,0
1231,1231,71,602.0,0.5,0
1232,1232,55,602.0,1.0,0
1233,1233,77,602.5,0.5,0
1234,1234,72,603.0,0.5,0
1235,1235,56,603.0,1.0,0
1236,1236,77,603.5,0.5,0
1237,1237,73,604.0,0.5,0
1238,1238,58,604.0,1.0,0
1239,1239,77,604.5,0.5,0
1240,1240,72,605.0,0.5,0
1241,1241,56,605.0,1.0,0
1242,1242,77,605.5,0.5,0
1243,1243,71,606.0,1.0,0
1244,1244,55,606.5,0.5,0
1245,1245,59,607.0,0.5,0
1246,1246,62,607.5,0.5,0
1247,1247,65,608.0,0.5,0
1248,1248,71,608.5,0.5,0
1249,1249,77,609.0,1.0,0
1250,1250,67,609.5,0.5,0
1251,1251,71,610.0,0.5,0
1252,1252,74,610.5,0.5,0
1253,1253,77,611.0,0.5,0
1254,1254,83,611.5,0.5,0
1255,1255,89,612.0,0.5,0
1256,1256,87,612.5,0.5,0
1257,1257,86,613.0,0.5,0
1258,1258,84,613.5,0.5,0
1259,1259,83,614.0,0.5,0
1260,1260,80,614.5,0.5,0
1261,1261,79,615.0,0.5,0
1262,1262,78,615.5,0.5,0
1263,1263,79,616.0,0.5,0
1264,1264,80,616.5,0.5,0
1265,1265,79,617.0,0.5,0
1266,1266,77,617.5,0.5,0
1267,1267,76,618.0,0.5,0
1268,1268,60,618.0,1.0,0
1269,1269,67,618.5,0.5,0
1270,1270,77,619.0,0.5,0
1271,1271,59,619.0,1.0,0
1272,1272,67,619.5,0.5,0
1273,1273,76,620.0,0.5,0
1274,1274,60,620.0,1.0,0
1275,1275,67,620.5,0.5,0
1276,1276,77,621.0,0.5,0
1277,1277,61,621.0,1.0,0
1278,1278,67,621.5,0.5,0
1279,1279,76,622.0,0.5,0
1280,1280,60,622.0,1.0,0
1281,1281,67,622.5,0.5,0
1282,1282,77,623.0,0.5,0
1283,1283,59,623.0,1.0,0
1284,1284,67,623.5,0.5,0
1285,1285,76,624.0,0.5,0
1286,1286,60,624.0,1.0,0
1287,1287,67,624.5,0.5,0
1288,1288,77,625.0,0.5,0
1289,1289,59,625.0,1.0,0
1290,1290,67,625.5,0.5,0
1291,1291,76,626.0,0.5,0
1292,1292,60,626.0,1.0,0
1293,1293,67,626.5,0.5,0
1294,1294,77,627.0,0.5,0
1295,1295,61,627.0,1.0,0
1296,1296,67,627.5,0.5,0
1297,1297,76,628.0,0.5,0
1298,1298,60,628.0,1.0,0
1299,1299,67,628.5,0.5,0
1300,1300,77,629.0,0.5,0
1301,1301,59,629.0,1.0,0
1302,1302,67,629.5,0.5,0
1303,1303,76,630.0,1.0,0
1304,1304,48,630.5,0.5,0
1305,1305,52,631.0,0.5,0
1306,1306,55,631.5,0.5,0
1307,1307,58,632.0,0.5,0
1308,1308,64,632.5,0.5,0
1309,1309,70,633.0,1.0,0
1310,1310,60,633.5,0.5,0
1311,1311,64,634.0,0.5,0
1312,1312,67,634.5,0.5,0
1313,1313,70,635.0,0.5,0
1314,1314,76,635.5,0.5,0
1315,1315,82,636.0,0.5,0
1316,1316,81,636.5,0.5,0
1317,1317,79,637.0,0.5,0
1318,1318,77,637.5,0.5,0
1319,1319,76,638.0,0.5,0
1320,1320,74,638.5,0.5,0
1321,1321,72,639.0,0.5,0
1322,1322,74,639.5,0.5,0
1323,1323,72,640.0,0.5,0
1324,1324,70,640.5,0.5,0
1325,1325,69,641.0,0.5,0
1326,1326,67,641.5,0.5,0
1327,1327,65,642.0,0.5,0
1328,1328,57,642.0,1.0,0
1329,1329,75,642.5,0.5,0
1330,1330,66,643.0,0.5,0
1331,1331,58,643.0,1.0,0
1332,1332,75,643.5,0.5,0
1333,1333,65,644.0,0.5,0
1334,1334,57,644.0,1.0,0
1335,1335,75,644.5,0.5,0
1336,1336,66,645.0,0.5,0
1337,1337,58,645.0,1.0,0
1338,1338,75,645.5,0.5,0
1339,1339,68,646.0,0.5,0
1340,1340,59,646.0,1.0,0
1341,1341,75,646.5,0.5,0
1342,1342,66,647.0,0.5,0
1343,1343,58,647.0,1.0,0
1344,1344,75,647.5,0.5,0
1345,1345,65,648.0,0.5,0
1346,1346,57,648.0,1.0,0
1347,1347,75,648.5,0.5,0
1348,1348,66,649.0,0.5,0
1349,1349,58,649.0,1.0,0
1350,1350,75,649.5,0.5,0
1351,1351,65,650.0,0.5,0
1352,1352,57,650.0,1.0,0
1353,1353,75,650.5,0.5,0
1354,1354,66,651.0,0.5,0
1355,1355,58,651.0,1.0,0
1356,1356,75,651.5,0.5,0
1357,1357,68,652.0,0.5,0
1358,1358,59,652.0,1.0,0
1359,1359,75,652.5,0.5,0
1360,1360,66,653.0,0.5,0
1361,1361,58,653.0,1.0,0
1362,1362,75,653.5,0.5,0
1363,1363,65,654.0,0.5,0
1364,1364,57,654.5,0.5,0
1365,1365,60,655.0,0.5,0
1366,1366,63,655.5,0.5,0
1367,1367,65,656.0,0.5,0
1368,1368,69,656.5,0.5,0
1369,1369,75,657.0,0.5,0
1370,1370,65,657.5,0.5,0
1371,1371,69,658.0,0.5,0
1372,1372,72,658.5,0.5,0
1373,1373,75,659.0,0.5,0
1374,1374,81,659.5,0.5,0
1375,1375,87,660.0,0.5,0
1376,1376,86,660.5,0.5,0
1377,1377,84,661.0,0.5,0
1378,1378,82,661.5,0.5,0
1379,1379,81,662.0,0.5,0
1380,1380,79,662.5,0.5,0
1381,1381,77,663.0,0.5,0
1382,1382,79,663.5,0.5,0
1383,1383,77,664.0,0.5,0
1384,1384,75,664.5,0.5,0
1385,1385,74,665.0,0.5,0
1386,1386,72,665.5,0.5,0
1387,1387,74,666.0,1.0,0
1388,1388,58,666.0,1.0,0
1389,1389,62,667.0,1.0,0
1390,1390,74,668.0,1.0,0
1391,1391,65,668.0,1.0,0
1392,1392,72,669.0,1.0,0
1393,1393,57,669.0,1.0,0
1394,1394,60,670.0,1.0,0
1395,1395,72,671.0,1.0,0
1396,1396,65,671.0,1.0,0
1397,1397,75,672.0,5.0,0
1398,1398,55,672.0,1.0,0
1399,1399,58,673.0,1.0,0
1400,1400,63,674.0,1.0,0
1401,1401,54,675.0,1.0,0
1402,1402,57,676.0,1.0,0
1403,1403,74,677.0,1.0,0
1404,1404,62,677.0,1.0,0
1405,1405,75,678.0,1.0,0
1406,1406,55,678.0,1.0,0
1407,1407,58,679.0,1.0,0
1408,1408,75,680.0,1.0,0
1409,1409,63,680.0,1.0,0
1410,1410,74,681.0,1.0,0
1411,1411,53,681.0,1.0,0
1412,1412,57,682.0,1.0,0
1413,1413,74,683.0,1.0,0
1414,1414,62,683.0,1.0,0
1415,1415,79,684.0,5.0,0
1416,1416,51,684.0,1.0,0
1417,1417,55,685.0,1.0,0
1418,1418,60,686.0,1.0,0
1419,1419,50,687.0,1.0,0
1420,1420,53,688.0,1.0,0
1421,1421,77,689.0,1.0,0
1422,1422,58,689.0,1.0,0
1423,1423,77,690.0,1.0,0
1424,1424,48,690.0,1.0,0
1425,1425,76,691.0,1.0,0
1426,1426,55,691.0,1.0,0
1427,1427,72,692.0,2.0,0
1428,1428,58,692.0,1.0,0
1429,1429,53,693.0,1.0,0
1430,1430,74,694.0,1.0,0
1431,1431,57,694.0,1.0,0
1432,1432,75,695.0,1.0,0
1433,1433,60,695.0,1.0,0
1434,1434,75,696.0,1.0,0
1435,1435,46,696.0,1.0,0
1436,1436,74,697.0,1.0,0
1437,1437,53,697.0,1.0,0
1438,1438,70,698.0,2.0,0
1439,1439,58,698.0,1.0,0
1440,1440,54,699.0,1.0,0
1441,1441,72,700.0,1.0,0
1442,1442,58,700.0,1.0,0
1443,1443,73,701.0,2.0,0
1444,1444,61,701.0,1.0,0
1445,1445,51,702.0,1.0,0
1446,1446,72,703.0,1.0,0
1447,1447,54,703.0,1.0,0
1448,1448,73,704.0,2.0,0
1449,1449,58,704.0,1.0,0
1450,1450,52,705.0,1.0,0
1451,1451,72,706.0,1.0,0
1452,1452,55,706.0,1.0,0
1453,1453,70,707.0,1.0,0
1454,1454,61,707.0,1.0,0
1455,1455,69,708.0,3.0,1
1456,1456,53,708.0,1.0,1
1457,1457,57,709.0,1.0,0
1458,1458,60,710.0,1.0,0
1459,1459,72,711.0,1.0,0
1460,1460,53,711.0,1.0,0
1461,1461,51,712.0,1.0,0
1462,1462,48,713.0,1.0,0
1463,1463,74,714.0,0.5,0
1464,1464,46,714.0,2.0,0
1465,1465,58,714.0,2.0,0
1466,1466,70,714.5,0.5,0
1467,1467,65,715.0,0.5,0
1468,1468,70,715.5,0.5,0
1469,1469,74,716.0,0.5,0
1470,1470,70,716.5,0.5,0
1471,1471,72,717.0,0.5,0
1472,1472,45,717.0,2.0,0
1473,1473,57,717.0,2.0,0
1474,1474,69,717.5,0.5,0
1475,1475,65,718.0,0.5,0
1476,1476,69,718.5,0.5,0
1477,1477,72,719.0,0.5,0
1478,1478,69,719.5,0.5,0
1479,1479,75,720.0,0.5,0
1480,1480,43,720.0,5.0,0
1481,1481,55,720.0,5.0,0
1482,1482,70,720.5,0.5,0
1483,1483,67,721.0,0.5,0
1484,1484,70,721.5,0.5,0
1485,1485,75,722.0,0.5,0
1486,1486,70,722.5,0.5,0
1487,1487,75,723.0,0.5,0
1488,1488,70,723.5,0.5,0
1489,1489,75,724.0,0.5,0
1490,1490,70,724.5,0.5,0
1491,1491,74,725.0,0.5,0
1492,1492,42,725.0,1.0,0
1493,1493,54,725.0,1.0,0
1494,1494,69,725.5,0.5,0
1495,1495,75,726.0,0.5,0
1496,1496,43,726.0,2.0,0
1497,1497,55,726.0,2.0,0
1498,1498,70,726.5,0.5,0
1499,1499,67,727.0,0.5,0
1500,1500,70,727.5,0.5,0
1501,1501,75,728.0,0.5,0
1502,1502,70,728.5,0.5,0
1503,1503,74,729.0,0.5,0
1504,1504,41,729.0,2.0,0
1505,1505,53,729.0,2.0,0
1506,1506,69,729.5,0.5,0
1507,1507,65,730.0,0.5,0
1508,1508,69,730.5,0.5,0
1509,1509,74,731.0,0.5,0
1510,1510,69,731.5,0.5,0
1511,1511,79,732.0,0.5,0
1512,1512,39,732.0,5.0,0
1513,1513,51,732.0,5.0,0
1514,1514,70,732.5,0.5,0
1515,1515,67,733.0,0.5,0
1516,1516,70,733.5,0.5,0
1517,1517,79,734.0,0.5,0
1518,1518,70,734.5,0.5,0
1519,1519,79,735.0,0.5,0
1520,1520,70,735.5,0.5,0
1521,1521,79,736.0,0.5,0
1522,1522,70,736.5,0.5,0
1523,1523,77,737.0,0.5,0
1524,1524,38,737.0,1.0,0
1525,1525,50,737.0,1.0,0
1526,1526,70,737.5,0.5,0
1527,1527,48,738.0,0.5,0
1528,1528,55,738.5,0.5,0
1529,1529,58,739.0,0.5,0
1530,1530,67,739.5,0.5,0
1531,1531,70,740.0,0.5,0
1532,1532,76,740.5,0.5,0
1533,1533,54,741.0,0.5,0
1534,1534,57,741.5,0.5,0
1535,1535,60,742.0,0.5,0
1536,1536,69,742.5,0.5,0
1537,1537,72,743.0,0.5,0
1538,1538,75,743.5,0.5,0
1539,1539,55,744.0,0.5,0
1540,1540,58,744.5,0.5,0
1541,1541,62,745.0,0.5,0
1542,1542,67,745.5,0.5,0
1543,1543,70,746.0,0.5,0
1544,1544,74,746.5,0.5,0
1545,1545,51,747.0,0.5,0
1546,1546,55,747.5,0.5,0
1547,1547,60,748.0,0.5,0
1548,1548,63,748.5,0.5,0
1549,1549,67,749.0,0.5,0
1550,1550,72,749.5,0.5,0
1551,1551,41,750.0,0.5,0
1552,1552,50,750.5,0.5,0
1553,1553,53,751.0,0.5,0
1554,1554,62,751.5,0.5,0
1555,1555,65,752.0,0.5,0
1556,1556,70,752.5,0.5,0
1557,1557,41,753.0,0.5,0
1558,1558,48,753.5,0.5,0
1559,1559,53,754.0,0.5,0
1560,1560,63,754.5,0.5,0
1561,1561,65,755.0,0.5,0
1562,1562,69,755.5,0.5,0
1563,1563,34,756.0,4.0,1
1564,1564,38,760.0,1.0,0
1565,1565,41,761.0,1.0,0
1566,1566,46,762.0,6.0,0
1567,1567,50,763.0,1.0,0
1568,1568,53,764.0,1.0,0
1569,1569,58,765.0,3.0,0
1570,1570,62,766.0,1.0,0
1571,1571,65,767.0,1.0,0
1572,1572,66,768.0,1.0,0
1573,1573,45,768.0,12.0,0
1574,1574,48,768.0,12.0,0
1575,1575,51,768.0,6.0,0
1576,1576,69,769.0,1.0,0
1577,1577,72,770.0,1.0,0
1578,1578,75,771.0,1.0,0
1579,1579,78,772.0,1.0,0
1580,1580,81,773.0,1.0,0
1581,1581,84,774.0,1.0,0
1582,1582,54,774.0,6.0,0
1583,1583,81,775.0,1.0,0
1584,1584,78,776.0,1.0,0
1585,1585,75,777.0,1.0,0
1586,1586,74,778.0,1.0,0
1587,1587,66,779.0,1.0,0
1588,1588,69,780.0,1.0,0
1589,1589,46,780.0,12.0,0
1590,1590,50,780.0,12.0,0
1591,1591,55,780.0,12.0,0
1592,1592,67,781.0,1.0,0
1593,1593,73,782.0,1.0,0
1594,1594,74,783.0,1.0,0
1595,1595,78,784.0,1.0,0
1596,1596,79,785.0,1.0,0
1597,1597,85,786.0,1.0,0
1598,1598,86,787.0,1.0,0
1599,1599,81,788.0,1.0,0
1600,1600,82,789.0,1.0,0
1601,1601,78,790.0,1.0,0
1602,1602,79,791.0,1.0,0
1603,1603,58,792.0,2.0,0
1604,1604,61,792.0,2.0,0
1605,1605,77,793.0,1.0,0
1606,1606,76,794.0,1.0,0
1607,1607,58,795.0,2.0,0
1608,1608,61,795.0,2.0,0
1609,1609,76,796.0,1.0,0
1610,1610,85,797.0,1.0,0
1611,1611,58,798.0,2.0,0
1612,1612,60,798.0,2.0,0
1613,1613,85,799.0,1.0,0
1614,1614,84,800.0,1.0,0
1615,1615,58,801.0,2.0,0
1616,1616,60,801.0,2.0,0
1617,1617,84,802.0,1.0,0
1618,1618,76,803.0,1.0,0
1619,1619,44,804.0,12.0,0
1620,1620,56,804.0,12.0,0
1621,1621,76,805.0,1.0,0
1622,1622,77,806.0,1.0,0
1623,1623,84,807.0,1.0,0
1624,1624,79,808.0,1.0,0
1625,1625,82,809.0,1.0,0
1626,1626,80,810.0,1.0,0
1627,1627,76,811.0,1.0,0
1628,1628,79,812.0,1.0,0
1629,1629,77,813.0,1.0,0
1630,1630,75,814.0,1.0,0
1631,1631,73,815.0,1.0,0
1632,1632,72,816.0,3.0,0
1633,1633,62,816.0,6.0,0
1634,1634,64,817.0,1.0,0
1635,1635,65,818.0,1.0,0
1636,1636,71,819.0,3.0,0
1637,1637,68,819.0,1.0,0
1638,1638,64,820.0,1.0,0
1639,1639,65,821.0,1.0,0
1640,1640,77,822.0,3.0,0
1641,1641,68,822.0,1.0,0
1642,1642,61,822.0,6.0,0
1643,1643,64,823.0,1.0,0
1644,1644,65,824.0,1.0,0
1645,1645,71,825.0,3.0,0
1646,1646,68,825.0,1.0,0
1647,1647,67,826.0,1.0,0
1648,1648,65,827.0,1.0,0
1649,1649,48,828.0,2.0,1
1650,1650,60,828.0,2.0,1
1651,1651,64,829.0,1.0,0
1652,1652,67,829.0,1.0,0
1653,1653,72,829.0,1.0,0
1654,1654,65,830.0,1.0,0
1655,1655,71,830.0,1.0,0
1656,1656,74,830.0,1.0,0
1657,1657,48,831.0,2.0,0
1658,1658,60,831.0,2.0,0
1659,1659,65,832.0,1.0,0
1660,1660,71,832.0,1.0,0
1661,1661,74,832.0,1.0,0
1662,1662,67,833.0,1.0,0
1663,1663,70,833.0,1.0,0
