,nid,pitch,onset,duration,label
771,771,53,145.0,0.33333334,0
772,772,59,145.0,0.33333334,0
773,773,50,145.33333,0.33333334,0
774,774,53,145.33333,0.33333334,0
775,775,59,145.33333,0.33333334,0
776,776,50,145.66667,0.33333334,0
777,777,53,145.66667,0.33333334,0
778,778,59,145.66667,0.33333334,0
779,779,50,146.0,0.33333334,0
780,780,53,146.0,0.33333334,0
781,781,59,146.0,0.33333334,0
782,782,50,146.33333,0.33333334,0
783,783,53,146.33333,0.33333334,0
784,784,59,146.33333,0.33333334,0
785,785,50,146.66667,0.33333334,0
786,786,53,146.66667,0.33333334,0
787,787,59,146.66667,0.33333334,0
788,788,72,147.0,0.33333334,1
789,789,48,147.0,1.0,1
790,790,52,147.0,1.0,1
791,791,55,147.0,1.0,1
792,792,60,147.0,1.0,1
793,793,84,147.33333,0.33333334,0
794,794,84,147.66667,0.33333334,0
795,795,84,148.0,0.33333334,0
796,796,84,148.33333,0.33333334,0
797,797,84,148.66667,0.33333334,0
798,798,84,149.0,0.33333334,0
799,799,84,149.33333,0.33333334,0
800,800,84,149.66667,0.33333334,0
801,801,84,150.0,3.0,1
802,802,83,150.0,0.0,1
803,803,84,150.0,0.0,1
804,804,86,150.0,0.0,1
805,805,76,150.33333,0.33333334,0
806,806,67,150.33333,0.33333334,0
807,807,79,150.66667,0.33333334,0
808,808,70,150.66667,0.33333334,0
809,809,77,151.0,0.33333334,0
810,810,69,151.0,0.33333334,0
811,811,76,151.33333,0.33333334,0
812,812,67,151.33333,0.33333334,0
813,813,79,151.66667,0.33333334,0
814,814,70,151.66667,0.33333334,0
815,815,77,152.0,0.33333334,0
816,816,69,152.0,0.33333334,0
817,817,76,152.33333,0.33333334,0
818,818,67,152.33333,0.33333334,0
819,819,79,152.66667,0.33333334,0
820,820,70,152.66667,0.33333334,0
821,821,84,153.0,3.0,1
822,822,86,153.0,0.0,1
823,823,84,153.0,0.0,1
824,824,83,153.0,0.0,1
825,825,77,153.33333,0.33333334,0
826,826,69,153.33333,0.33333334,0
827,827,81,153.66667,0.33333334,0
828,828,72,153.66667,0.33333334,0
829,829,79,154.0,0.33333334,0
830,830,70,154.0,0.33333334,0
831,831,77,154.33333,0.33333334,0
832,832,69,154.33333,0.33333334,0
833,833,81,154.66667,0.33333334,0
834,834,72,154.66667,0.33333334,0
835,835,79,155.0,0.33333334,0
836,836,70,155.0,0.33333334,0
837,837,77,155.33333,0.33333334,0
838,838,69,155.33333,0.33333334,0
839,839,81,155.66667,0.33333334,0
840,840,72,155.66667,0.33333334,0
841,841,84,156.0,3.0,1
842,842,83,156.0,0.0,1
843,843,84,156.0,0.0,1
844,844,86,156.0,0.0,1
845,845,79,156.33333,0.33333334,0
846,846,64,156.33333,0.33333334,0
847,847,82,156.66667,0.33333334,0
848,848,67,156.66667,0.33333334,0
849,849,81,157.0,0.33333334,0
850,850,65,157.0,0.33333334,0
851,851,79,157.33333,0.33333334,0
852,852,64,157.33333,0.33333334,0
853,853,82,157.66667,0.33333334,0
854,854,67,157.66667,0.33333334,0
855,855,81,158.0,0.33333334,0
856,856,65,158.0,0.33333334,0
857,857,79,158.33333,0.33333334,0
858,858,64,158.33333,0.33333334,0
859,859,82,158.66667,0.33333334,0
860,860,67,158.66667,0.33333334,0
861,861,65,159.0,1.0,1
862,862,69,159.33333,0.33333334,0
863,863,70,159.66667,0.33333334,0
864,864,71,160.0,0.33333334,0
865,865,72,160.33333,0.33333334,0
866,866,73,160.66667,0.33333334,0
867,867,74,161.0,0.33333334,0
868,868,76,161.33333,0.33333334,0
869,869,77,161.66667,0.33333334,0
870,870,67,162.0,1.3333334,1
871,871,59,162.0,1.0,1
872,872,62,162.0,1.0,1
873,873,65,162.0,1.0,1
874,874,60,163.0,1.0,0
875,875,64,163.0,1.0,0
876,876,74,163.33333,0.33333334,0
877,877,72,163.66667,0.33333334,0
878,878,70,164.0,0.33333334,0
879,879,69,164.33333,0.33333334,0
880,880,67,164.66667,0.33333334,0
881,881,46,164.66667,0.33333334,0
882,882,48,164.66667,0.33333334,0
883,883,52,164.66667,0.33333334,0
884,884,72,165.0,0.33333334,1
885,885,53,165.0,1.0,1
886,886,45,165.0,0.5,1
887,887,73,165.33333,0.33333334,0
888,888,46,165.5,0.5,0
889,889,74,165.66667,0.33333334,0
890,890,65,166.0,1.0,0
891,891,48,166.0,0.33333334,0
892,892,53,166.33333,0.33333334,0
893,893,57,166.66667,0.33333334,0
894,894,64,167.0,0.75,0
895,895,48,167.0,0.33333334,0
896,896,55,167.33333,0.33333334,0
897,897,58,167.66667,0.33333334,0
898,898,62,167.75,0.125,0
899,899,64,167.875,0.125,0
900,900,65,168.0,1.0,1
901,901,45,168.33333,0.33333334,0
902,902,46,168.66667,0.33333334,0
903,903,47,169.0,0.33333334,0
904,904,48,169.33333,0.33333334,0
905,905,49,169.66667,0.33333334,0
906,906,50,170.0,0.33333334,0
907,907,52,170.33333,0.33333334,0
908,908,53,170.66667,0.33333334,0
909,909,35,171.0,1.0,1
910,910,47,171.0,1.0,1
911,911,67,171.33333,0.33333334,0
912,912,76,171.33333,0.33333334,0
913,913,68,171.66667,0.33333334,0
914,914,77,171.66667,0.33333334,0
915,915,36,172.0,1.0,0
916,916,48,172.0,1.0,0
917,917,68,172.33333,0.33333334,0
918,918,77,172.33333,0.33333334,0
919,919,67,172.66667,0.33333334,0
920,920,76,172.66667,0.33333334,0
921,921,40,173.0,1.0,0
922,922,52,173.0,1.0,0
923,923,69,173.33333,0.33333334,0
924,924,73,173.33333,0.33333334,0
925,925,70,173.66667,0.33333334,0
926,926,74,173.66667,0.33333334,0
927,927,41,174.0,1.0,1
928,928,53,174.0,1.0,1
929,929,70,174.33333,0.33333334,0
930,930,74,174.33333,0.33333334,0
931,931,69,174.66667,0.33333334,0
932,932,72,174.66667,0.33333334,0
933,933,49,175.0,1.0,0
934,934,61,175.0,1.0,0
935,935,81,175.33333,0.33333334,0
936,936,84,175.33333,0.33333334,0
937,937,79,175.66667,0.33333334,0
938,938,82,175.66667,0.33333334,0
939,939,50,176.0,1.0,0
940,940,62,176.0,1.0,0
941,941,79,176.33333,0.33333334,0
942,942,82,176.33333,0.33333334,0
943,943,77,176.66667,0.33333334,0
944,944,81,176.66667,0.33333334,0
945,945,74,177.0,1.0,1
946,946,70,177.0,1.0,1
947,947,58,177.0,1.0,1
948,948,81,177.33333,0.33333334,0
949,949,79,177.66667,0.33333334,0
950,950,72,178.0,1.0,0
951,951,69,178.0,1.0,0
952,952,60,178.0,2.0,0
953,953,79,178.33333,0.33333334,0
954,954,77,178.66667,0.33333334,0
955,955,70,179.0,1.0,0
956,956,67,179.0,1.0,0
957,957,77,179.33333,0.33333334,0
958,958,76,179.66667,0.33333334,0
959,959,81,180.0,1.0,1
960,960,84,180.0,1.0,1
961,961,52,180.33333,0.33333334,0
962,962,64,180.33333,0.33333334,0
963,963,53,180.66667,0.33333334,0
964,964,65,180.66667,0.33333334,0
965,965,79,181.0,1.0,0
966,966,82,181.0,1.0,0
967,967,54,181.33333,0.33333334,0
968,968,66,181.33333,0.33333334,0
969,969,55,181.66667,0.33333334,0
970,970,67,181.66667,0.33333334,0
971,971,77,182.0,1.0,0
972,972,81,182.0,1.0,0
973,973,56,182.33333,0.33333334,0
974,974,68,182.33333,0.33333334,0
975,975,57,182.66667,0.33333334,0
976,976,69,182.66667,0.33333334,0
977,977,62,183.0,1.0,1
978,978,58,183.0,1.0,1
979,979,46,183.0,1.0,1
980,980,69,183.33333,0.33333334,0
981,981,67,183.66667,0.33333334,0
982,982,60,184.0,1.0,0
983,983,57,184.0,1.0,0
984,984,48,184.0,2.0,0
985,985,67,184.33333,0.33333334,0
986,986,65,184.66667,0.33333334,0
987,987,58,185.0,1.0,0
988,988,55,185.0,1.0,0
989,989,65,185.33333,0.33333334,0
990,990,64,185.66667,0.33333334,0
991,991,69,186.0,1.0,1
992,992,72,186.0,1.0,1
993,993,70,186.0,0.0,1
994,994,74,186.0,0.0,1
995,995,40,186.33333,0.33333334,0
996,996,52,186.33333,0.33333334,0
997,997,41,186.66667,0.33333334,0
998,998,53,186.66667,0.33333334,0
999,999,67,187.0,1.0,0
1000,1000,70,187.0,1.0,0
1001,1001,69,187.0,0.0,0
1002,1002,72,187.0,0.0,0
1003,1003,42,187.33333,0.33333334,0
1004,1004,54,187.33333,0.33333334,0
1005,1005,43,187.66667,0.33333334,0
1006,1006,55,187.66667,0.33333334,0
1007,1007,65,188.0,1.0,0
1008,1008,69,188.0,1.0,0
1009,1009,67,188.0,0.0,0
1010,1010,70,188.0,0.0,0
1011,1011,44,188.33333,0.33333334,0
1012,1012,56,188.33333,0.33333334,0
1013,1013,45,188.66667,0.33333334,0
1014,1014,57,188.66667,0.33333334,0
1015,1015,69,189.0,0.33333334,1
1016,1016,67,189.33333,0.33333334,0
1017,1017,58,189.33333,0.33333334,0
1018,1018,62,189.33333,0.33333334,0
1019,1019,65,189.33333,0.33333334,0
1020,1020,58,189.66667,0.33333334,0
1021,1021,62,189.66667,0.33333334,0
1022,1022,65,189.66667,0.33333334,0
1023,1023,58,190.0,0.33333334,0
1024,1024,62,190.0,0.33333334,0
1025,1025,65,190.0,0.33333334,0
1026,1026,58,190.33333,0.33333334,0
1027,1027,62,190.33333,0.33333334,0
1028,1028,65,190.33333,0.33333334,0
1029,1029,58,190.66667,0.33333334,0
1030,1030,62,190.66667,0.33333334,0
1031,1031,65,190.66667,0.33333334,0
1032,1032,58,191.0,0.33333334,0
1033,1033,62,191.0,0.33333334,0
1034,1034,65,191.0,0.33333334,0
1035,1035,58,191.33333,0.33333334,0
1036,1036,62,191.33333,0.33333334,0
1037,1037,65,191.33333,0.33333334,0
1038,1038,58,191.66667,0.33333334,0
1039,1039,62,191.66667,0.33333334,0
1040,1040,65,191.66667,0.33333334,0
1041,1041,67,192.0,0.33333334,1
1042,1042,68,192.33333,0.33333334,0
1043,1043,59,192.33333,0.33333334,0
1044,1044,62,192.33333,0.33333334,0
1045,1045,65,192.33333,0.33333334,0
1046,1046,59,192.66667,0.33333334,0
1047,1047,62,192.66667,0.33333334,0
1048,1048,65,192.66667,0.33333334,0
1049,1049,59,193.0,0.33333334,0
1050,1050,62,193.0,0.33333334,0
1051,1051,65,193.0,0.33333334,0
1052,1052,59,193.33333,0.33333334,0
1053,1053,62,193.33333,0.33333334,0
1054,1054,65,193.33333,0.33333334,0
1055,1055,59,193.66667,0.33333334,0
1056,1056,62,193.66667,0.33333334,0
1057,1057,65,193.66667,0.33333334,0
1058,1058,59,194.0,0.33333334,0
1059,1059,62,194.0,0.33333334,0
1060,1060,65,194.0,0.33333334,0
1061,1061,59,194.33333,0.33333334,0
1062,1062,62,194.33333,0.33333334,0
1063,1063,65,194.33333,0.33333334,0
1064,1064,59,194.66667,0.33333334,0
1065,1065,62,194.66667,0.33333334,0
1066,1066,65,194.66667,0.33333334,0
1067,1067,68,195.0,0.33333334,1
1068,1068,69,195.33333,0.33333334,0
1069,1069,60,195.33333,0.33333334,0
1070,1070,65,195.33333,0.33333334,0
1071,1071,60,195.66667,0.33333334,0
1072,1072,65,195.66667,0.33333334,0
1073,1073,60,196.0,0.33333334,0
1074,1074,65,196.0,0.33333334,0
1075,1075,69,196.0,0.33333334,0
1076,1076,60,196.33333,0.33333334,0
1077,1077,65,196.33333,0.33333334,0
1078,1078,69,196.33333,0.33333334,0
1079,1079,60,196.66667,0.33333334,0
1080,1080,65,196.66667,0.33333334,0
1081,1081,69,196.66667,0.33333334,0
1082,1082,83,197.0,0.33333334,0
1083,1083,84,197.33333,0.33333334,0
1084,1084,60,197.33333,0.33333334,0
1085,1085,65,197.33333,0.33333334,0
1086,1086,69,197.33333,0.33333334,0
1087,1087,60,197.66667,0.33333334,0
1088,1088,65,197.66667,0.33333334,0
1089,1089,69,197.66667,0.33333334,0
1090,1090,59,198.0,0.33333334,1
1091,1091,65,198.0,0.33333334,1
1092,1092,67,198.0,0.33333334,1
1093,1093,59,198.33333,0.33333334,0
1094,1094,65,198.33333,0.33333334,0
1095,1095,67,198.33333,0.33333334,0
1096,1096,59,198.66667,0.33333334,0
1097,1097,65,198.66667,0.33333334,0
1098,1098,67,198.66667,0.33333334,0
1099,1099,79,199.0,1.5,0
1100,1100,60,199.0,0.33333334,0
1101,1101,65,199.0,0.33333334,0
1102,1102,67,199.0,0.33333334,0
1103,1103,77,199.0,0.0,0
1104,1104,79,199.0,0.0,0
1105,1105,81,199.0,0.0,0
1106,1106,60,199.33333,0.33333334,0
1107,1107,65,199.33333,0.33333334,0
1108,1108,67,199.33333,0.33333334,0
1109,1109,60,199.66667,0.33333334,0
1110,1110,65,199.66667,0.33333334,0
1111,1111,67,199.66667,0.33333334,0
1112,1112,60,200.0,0.33333334,0
1113,1113,64,200.0,0.33333334,0
1114,1114,70,200.0,0.33333334,0
1115,1115,60,200.33333,0.33333334,0
1116,1116,64,200.33333,0.33333334,0
1117,1117,70,200.33333,0.33333334,0
1118,1118,77,200.5,0.25,0
1119,1119,60,200.66667,0.33333334,0
1120,1120,64,200.66667,0.33333334,0
1121,1121,70,200.66667,0.33333334,0
1122,1122,79,200.75,0.25,0
1123,1123,77,201.0,1.0,1
1124,1124,65,201.0,0.33333334,1
1125,1125,69,201.0,0.33333334,1
1126,1126,60,201.33333,0.33333334,0
1127,1127,57,201.66667,0.33333334,0
1128,1128,41,202.0,1.0,0
1129,1129,53,202.0,1.0,0
1130,1130,64,202.33333,0.33333334,0
1131,1131,65,202.66667,0.33333334,0
1132,1132,67,203.0,0.33333334,0
1133,1133,65,203.33333,0.33333334,0
1134,1134,70,203.66667,0.33333334,0
1135,1135,67,203.66667,0.33333334,0
1136,1136,69,204.0,0.33333334,1
1137,1137,65,204.0,0.33333334,1
1138,1138,36,204.0,1.0,1
1139,1139,48,204.0,1.0,1
1140,1140,67,204.33333,0.33333334,0
1141,1141,64,204.33333,0.33333334,0
1142,1142,66,204.66667,0.33333334,0
1143,1143,63,204.66667,0.33333334,0
1144,1144,67,205.0,0.33333334,0
1145,1145,64,205.0,0.5,0
1146,1146,66,205.33333,0.33333334,0
1147,1147,67,205.66667,0.33333334,0
1148,1148,69,206.0,0.33333334,0
1149,1149,67,206.33333,0.33333334,0
1150,1150,72,206.66667,0.33333334,0
1151,1151,69,206.66667,0.33333334,0
1152,1152,70,207.0,0.33333334,1
1153,1153,67,207.0,0.33333334,1
1154,1154,41,207.0,1.0,1
1155,1155,53,207.0,1.0,1
1156,1156,69,207.33333,0.33333334,0
1157,1157,65,207.33333,0.33333334,0
1158,1158,68,207.66667,0.33333334,0
1159,1159,64,207.66667,0.33333334,0
1160,1160,69,208.0,0.6666667,0
1161,1161,65,208.0,1.0,0
1162,1162,51,208.33333,0.33333334,0
1163,1163,63,208.33333,0.33333334,0
1164,1164,50,208.66667,0.33333334,0
1165,1165,62,208.66667,0.33333334,0
1166,1166,84,209.0,1.3333334,0
1167,1167,75,209.0,1.3333334,0
1168,1168,48,209.0,0.33333334,0
1169,1169,60,209.0,0.33333334,0
1170,1170,46,209.33333,0.33333334,0
1171,1171,58,209.33333,0.33333334,0
1172,1172,45,209.66667,0.33333334,0
1173,1173,57,209.66667,0.33333334,0
1174,1174,46,210.0,1.0,1
1175,1175,58,210.0,1.0,1
1176,1176,82,210.33333,0.33333334,0
1177,1177,74,210.33333,0.33333334,0
1178,1178,81,210.66667,0.6666667,0
1179,1179,72,210.66667,0.6666667,0
1180,1180,48,211.0,1.0,0
1181,1181,60,211.0,1.0,0
1182,1182,79,211.33333,0.33333334,0
1183,1183,70,211.33333,0.33333334,0
1184,1184,77,211.66667,0.6666667,0
1185,1185,69,211.66667,0.6666667,0
1186,1186,36,212.0,1.0,0
1187,1187,48,212.0,1.0,0
1188,1188,79,212.33333,0.33333334,0
1189,1189,70,212.33333,0.33333334,0
1190,1190,76,212.66667,0.33333334,0
1191,1191,67,212.66667,0.33333334,0
1192,1192,77,213.0,0.33333334,1
1193,1193,72,213.0,0.5,1
1194,1194,41,213.0,1.0,1
1195,1195,53,213.0,1.0,1
1196,1196,81,213.33333,0.33333334,0
1197,1197,84,213.66667,0.33333334,0
1198,1198,84,214.0,0.75,0
1199,1199,65,214.33333,0.33333334,0
1200,1200,69,214.66667,0.33333334,0
1201,1201,83,214.75,0.125,0
1202,1202,84,214.875,0.125,0
1203,1203,70,215.0,0.33333334,0
1204,1204,60,215.0,1.0,0
1205,1205,82,215.33333,0.33333334,0
1206,1206,67,215.33333,0.33333334,0
1207,1207,79,215.66667,0.33333334,0
1208,1208,64,215.66667,0.33333334,0
1209,1209,77,216.0,0.33333334,1
1210,1210,53,216.0,1.0,1
1211,1211,65,216.0,1.0,1
1212,1212,81,216.33333,0.33333334,0
1213,1213,72,216.66667,0.33333334,0
1214,1214,72,217.0,0.75,0
1215,1215,57,217.33333,0.33333334,0
1216,1216,53,217.66667,0.33333334,0
1217,1217,71,217.75,0.125,0
1218,1218,72,217.875,0.125,0
1219,1219,36,218.0,1.0,0
1220,1220,48,218.0,1.0,0
1221,1221,70,218.33333,0.33333334,0
1222,1222,58,218.66667,0.33333334,0
1223,1223,64,218.66667,0.33333334,0
1224,1224,67,218.66667,0.33333334,0
1225,1225,58,219.0,2.0,1
1226,1226,64,219.0,2.0,1
1227,1227,67,219.0,2.0,1
1228,1228,41,219.0,2.5,1
1229,1229,57,221.0,0.5,0
1230,1230,65,221.0,0.5,0
