,nid,pitch,onset,duration,ts,label,duration_basis.duration,fermata_basis.fermata,grace_basis.grace_note,grace_basis.n_grace,grace_basis.grace_pos,onset_basis.onset,onset_basis.score_position,polynomial_pitch_basis.pitch,polynomial_pitch_basis.pitch^2,polynomial_pitch_basis.pitch^3,relative_score_position_basis.score_position,slur_basis.slur_incr,slur_basis.slur_decr,time_signature_basis.time_signature_num_1,time_signature_basis.time_signature_num_2,time_signature_basis.time_signature_num_3,time_signature_basis.time_signature_num_4,time_signature_basis.time_signature_num_5,time_signature_basis.time_signature_num_6,time_signature_basis.time_signature_num_7,time_signature_basis.time_signature_num_8,time_signature_basis.time_signature_num_9,time_signature_basis.time_signature_num_10,time_signature_basis.time_signature_num_11,time_signature_basis.time_signature_num_12,time_signature_basis.time_signature_num_other,time_signature_basis.time_signature_den_1,time_signature_basis.time_signature_den_2,time_signature_basis.time_signature_den_4,time_signature_basis.time_signature_den_8,time_signature_basis.time_signature_den_16,time_signature_basis.time_signature_den_other,vertical_neighbor_basis.n_total,vertical_neighbor_basis.n_above,vertical_neighbor_basis.n_below,vertical_neighbor_basis.highest_pitch,vertical_neighbor_basis.lowest_pitch,vertical_neighbor_basis.pitch_range
659,659,70.0,1.0,0.5,2,0.0,0.5,0.0,0.0,0.0,0.0,83.0,0.2538226246833801,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.2538226246833801,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,0.0
660,660,72.0,1.5,0.25,2,0.0,0.25,0.0,0.0,0.0,0.0,83.5,0.2553516924381256,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.2553516924381256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,0.0
661,661,74.0,1.75,0.25,2,0.0,0.25,0.0,0.0,0.0,0.0,83.75,0.25611621141433716,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.25611621141433716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,0.0
662,662,45.0,0.0,0.875,2,1.0,0.875,0.0,0.0,0.0,0.0,84.0,0.2568807303905487,0.3543307086614173,0.1255502511005022,0.04448630944505984,0.2568807303905487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,72.0,45.0,27.0
663,663,57.0,0.0,0.875,2,1.0,1.0,0.0,0.0,0.0,0.0,84.0,0.2568807303905487,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.2568807303905487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,72.0,45.0,27.0
664,664,65.0,0.0,1.0,2,1.0,0.875,0.0,0.0,0.0,0.0,84.0,0.2568807303905487,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.2568807303905487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,72.0,45.0,27.0
665,665,72.0,0.0,0.875,2,1.0,0.875,0.0,0.0,0.0,0.0,84.0,0.2568807303905487,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.2568807303905487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,72.0,45.0,27.0
666,666,46.0,0.875,0.125,2,1.0,0.125,0.0,0.0,0.0,0.0,84.875,0.2595565617084503,0.36220472440944884,0.13119226238452478,0.04751845724163889,0.2595565617084503,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,74.0,46.0,28.0
667,667,58.0,0.875,0.125,2,1.0,0.125,0.0,0.0,0.0,0.0,84.875,0.2595565617084503,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.2595565617084503,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,74.0,46.0,28.0
668,668,74.0,0.875,0.125,2,1.0,0.125,0.0,0.0,0.0,0.0,84.875,0.2595565617084503,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.2595565617084503,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,74.0,46.0,28.0
669,669,48.0,1.0,0.5,2,1.0,0.375,0.0,0.0,0.0,0.0,85.0,0.2599388360977173,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.2599388360977173,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,72.0,48.0,24.0
670,670,60.0,1.0,0.5,2,1.0,0.375,0.0,0.0,0.0,0.0,85.0,0.2599388360977173,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.2599388360977173,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,72.0,48.0,24.0
671,671,69.0,1.0,0.375,2,1.0,0.5,0.0,0.0,0.0,0.0,85.0,0.2599388360977173,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.2599388360977173,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,72.0,48.0,24.0
672,672,72.0,1.0,0.375,2,1.0,0.5,0.0,0.0,0.0,0.0,85.0,0.2599388360977173,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.2599388360977173,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,72.0,48.0,24.0
673,673,67.0,1.375,0.125,2,1.0,0.125,0.0,0.0,0.0,0.0,85.375,0.2610856294631958,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.2610856294631958,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,70.0,67.0,3.0
674,674,70.0,1.375,0.125,2,1.0,0.125,0.0,0.0,0.0,0.0,85.375,0.2610856294631958,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.2610856294631958,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,70.0,67.0,3.0
675,675,48.0,1.5,0.5,2,1.0,0.375,0.0,0.0,0.0,0.0,85.5,0.26146790385246277,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.26146790385246277,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,69.0,48.0,21.0
676,676,60.0,1.5,0.5,2,1.0,0.375,0.0,0.0,0.0,0.0,85.5,0.26146790385246277,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.26146790385246277,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,69.0,48.0,21.0
677,677,65.0,1.5,0.375,2,1.0,0.5,0.0,0.0,0.0,0.0,85.5,0.26146790385246277,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.26146790385246277,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,69.0,48.0,21.0
678,678,69.0,1.5,0.375,2,1.0,0.5,0.0,0.0,0.0,0.0,85.5,0.26146790385246277,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.26146790385246277,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,69.0,48.0,21.0
679,679,64.0,1.875,0.125,2,1.0,0.125,0.0,0.0,0.0,0.0,85.875,0.2626146674156189,0.5039370078740157,0.25395250790501583,0.127976066975756,0.2626146674156189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,67.0,64.0,3.0
680,680,67.0,1.875,0.125,2,1.0,0.125,0.0,0.0,0.0,0.0,85.875,0.2626146674156189,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.2626146674156189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,67.0,64.0,3.0
681,681,41.0,0.0,0.5,2,1.0,0.25,0.0,0.0,0.0,0.0,86.0,0.26299694180488586,0.3228346456692913,0.10422220844441689,0.03364653973402435,0.26299694180488586,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,67.0,41.0,26.0
682,682,60.0,0.0,0.5,2,1.0,0.25,0.0,0.0,0.0,0.0,86.0,0.26299694180488586,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.26299694180488586,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,67.0,41.0,26.0
683,683,64.0,0.0,0.25,2,1.0,0.5,0.0,0.0,0.0,0.0,86.0,0.26299694180488586,0.5039370078740157,0.25395250790501583,0.127976066975756,0.26299694180488586,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,67.0,41.0,26.0
684,684,67.0,0.0,0.25,2,1.0,0.5,0.0,0.0,0.0,0.0,86.0,0.26299694180488586,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.26299694180488586,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,67.0,41.0,26.0
685,685,65.0,0.25,0.25,2,1.0,0.25,0.0,0.0,0.0,0.0,86.25,0.2637614607810974,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.2637614607810974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,69.0,65.0,4.0
686,686,69.0,0.25,0.25,2,1.0,0.25,0.0,0.0,0.0,0.0,86.25,0.2637614607810974,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.2637614607810974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,69.0,65.0,4.0
687,687,57.0,0.5,0.5,2,1.0,0.5,0.0,0.0,0.0,0.0,86.5,0.26452597975730896,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.26452597975730896,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,65.0,57.0,8.0
688,688,65.0,0.5,0.5,2,1.0,0.5,0.0,0.0,0.0,0.0,86.5,0.26452597975730896,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.26452597975730896,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,65.0,57.0,8.0
689,689,65.0,1.0,0.375,2,0.0,0.375,0.0,0.0,0.0,0.0,87.0,0.26605504751205444,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.26605504751205444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,0.0
690,690,67.0,1.375,0.125,2,0.0,0.125,0.0,0.0,0.0,0.0,87.375,0.26720184087753296,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.26720184087753296,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,0.0
691,691,69.0,1.5,0.375,2,0.0,0.375,0.0,0.0,0.0,0.0,87.5,0.26758408546447754,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.26758408546447754,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,0.0
692,692,71.0,1.875,0.125,2,0.0,0.125,0.0,0.0,0.0,0.0,87.875,0.26873087882995605,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.26873087882995605,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,0.0
693,693,55.0,0.0,2.0,2,1.0,0.5,0.0,0.0,0.0,0.0,88.0,0.269113153219223,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.269113153219223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,72.0,55.0,17.0
694,694,63.0,0.0,0.25,2,0.0,0.25,0.0,0.0,0.0,0.0,88.0,0.269113153219223,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.269113153219223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,72.0,55.0,17.0
695,695,67.0,0.0,2.0,2,1.0,2.0,0.0,0.0,0.0,0.0,88.0,0.269113153219223,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.269113153219223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,72.0,55.0,17.0
696,696,72.0,0.0,0.5,2,1.0,2.0,0.0,0.0,0.0,0.0,88.0,0.269113153219223,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.269113153219223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,72.0,55.0,17.0
697,697,60.0,0.25,0.25,2,0.0,0.25,0.0,0.0,0.0,0.0,88.25,0.26987767219543457,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.26987767219543457,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0
698,698,48.0,0.5,0.5,2,1.0,1.0,0.0,0.0,0.0,0.0,88.5,0.2706421911716461,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.2706421911716461,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,72.0,48.0,24.0
699,699,63.0,0.5,0.25,2,0.0,0.25,0.0,0.0,0.0,0.0,88.5,0.2706421911716461,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.2706421911716461,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,72.0,48.0,24.0
700,700,72.0,0.5,1.0,2,1.0,0.5,0.0,0.0,0.0,0.0,88.5,0.2706421911716461,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.2706421911716461,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,72.0,48.0,24.0
701,701,60.0,0.75,0.25,2,0.0,0.25,0.0,0.0,0.0,0.0,88.75,0.27140673995018005,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.27140673995018005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0
702,702,51.0,1.0,0.5,2,1.0,0.25,0.0,0.0,0.0,0.0,89.0,0.2721712589263916,0.4015748031496063,0.16126232252464506,0.06475888542328266,0.2721712589263916,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,63.0,51.0,12.0
703,703,63.0,1.0,0.25,2,0.0,0.5,0.0,0.0,0.0,0.0,89.0,0.2721712589263916,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.2721712589263916,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,63.0,51.0,12.0
704,704,60.0,1.25,0.25,2,0.0,0.25,0.0,0.0,0.0,0.0,89.25,0.27293577790260315,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.27293577790260315,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0
705,705,55.0,1.5,0.5,2,1.0,0.375,0.0,0.0,0.0,0.0,89.5,0.2737002968788147,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.2737002968788147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,74.0,55.0,19.0
706,706,65.0,1.5,0.25,2,0.0,0.25,0.0,0.0,0.0,0.0,89.5,0.2737002968788147,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.2737002968788147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,74.0,55.0,19.0
707,707,74.0,1.5,0.375,2,1.0,0.5,0.0,0.0,0.0,0.0,89.5,0.2737002968788147,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.2737002968788147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,74.0,55.0,19.0
708,708,62.0,1.75,0.25,2,1.0,0.25,0.0,0.0,0.0,0.0,89.75,0.27446484565734863,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.27446484565734863,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,0.0
709,709,71.0,1.875,0.125,2,0.0,0.125,0.0,0.0,0.0,0.0,89.875,0.2748470902442932,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.2748470902442932,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,0.0
710,710,55.0,0.0,0.75,2,1.0,0.5,0.0,0.0,0.0,0.0,90.0,0.2752293646335602,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.2752293646335602,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,72.0,55.0,17.0
711,711,60.0,0.0,0.75,2,1.0,0.25,0.0,0.0,0.0,0.0,90.0,0.2752293646335602,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.2752293646335602,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,72.0,55.0,17.0
712,712,63.0,0.0,0.25,2,0.0,0.75,0.0,0.0,0.0,0.0,90.0,0.2752293646335602,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.2752293646335602,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,72.0,55.0,17.0
713,713,67.0,0.0,0.75,2,1.0,0.75,0.0,0.0,0.0,0.0,90.0,0.2752293646335602,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.2752293646335602,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,72.0,55.0,17.0
714,714,72.0,0.0,0.5,2,1.0,0.75,0.0,0.0,0.0,0.0,90.0,0.2752293646335602,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.2752293646335602,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,72.0,55.0,17.0
715,715,67.0,0.25,0.25,2,0.0,0.25,0.0,0.0,0.0,0.0,90.25,0.27599388360977173,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.27599388360977173,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,0.0
716,716,72.0,0.5,0.25,2,0.0,1.0,0.0,0.0,0.0,0.0,90.5,0.2767584025859833,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.2767584025859833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,75.0,72.0,3.0
717,717,75.0,0.5,1.0,2,1.0,0.25,0.0,0.0,0.0,0.0,90.5,0.2767584025859833,0.5905511811023622,0.348750697501395,0.20595513631972145,0.2767584025859833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,75.0,72.0,3.0
718,718,58.0,0.75,0.25,2,1.0,0.25,0.0,0.0,0.0,0.0,90.75,0.2775229215621948,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.2775229215621948,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,72.0,58.0,14.0
719,719,66.0,0.75,0.25,2,1.0,0.25,0.0,0.0,0.0,0.0,90.75,0.2775229215621948,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.2775229215621948,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,72.0,58.0,14.0
720,720,72.0,0.75,0.25,2,1.0,0.25,0.0,0.0,0.0,0.0,90.75,0.2775229215621948,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.2775229215621948,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,72.0,58.0,14.0
721,721,57.0,1.0,0.5,2,1.0,0.5,0.0,0.0,0.0,0.0,91.0,0.27828747034072876,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.27828747034072876,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,72.0,57.0,15.0
722,722,65.0,1.0,0.5,2,1.0,0.5,0.0,0.0,0.0,0.0,91.0,0.27828747034072876,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.27828747034072876,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,72.0,57.0,15.0
723,723,72.0,1.0,0.5,2,1.0,0.5,0.0,0.0,0.0,0.0,91.0,0.27828747034072876,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.27828747034072876,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,72.0,57.0,15.0
724,724,75.0,1.5,0.16666667,2,0.0,0.1666666666666572,0.0,0.0,0.0,0.0,91.5,0.27981650829315186,0.5905511811023622,0.348750697501395,0.20595513631972145,0.27981650829315186,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,0.0
725,725,79.0,1.6666641235351562,0.16666667,2,0.0,0.1666666666666714,0.0,0.0,0.0,0.0,91.66666412353516,0.2803261876106262,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.2803261876106262,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,0.0
