,nid,pitch,onset,duration,label
872,872,57,177.0,1.0,1
873,873,53,177.0,1.0,1
874,874,41,178.0,0.5,0
875,875,60,178.5,0.5,0
876,876,69,178.5,0.5,0
877,877,60,179.0,0.5,0
878,878,69,179.0,0.5,0
879,879,60,179.5,0.5,0
880,880,69,179.5,0.5,0
881,881,60,180.0,1.5,1
882,882,69,180.0,1.5,1
883,883,41,180.0,0.25,1
884,884,53,180.25,0.25,0
885,885,53,180.5,0.25,0
886,886,53,180.75,0.25,0
887,887,53,181.0,0.25,0
888,888,53,181.25,0.25,0
889,889,57,181.5,0.5,0
890,890,65,181.5,0.5,0
891,891,53,181.5,0.25,0
892,892,53,181.75,0.25,0
893,893,67,182.0,0.5,0
894,894,70,182.0,0.5,0
895,895,53,182.0,0.25,0
896,896,53,182.25,0.25,0
897,897,64,182.5,0.5,0
898,898,67,182.5,0.5,0
899,899,53,182.5,0.25,0
900,900,53,182.75,0.25,0
901,901,69,183.0,1.5,1
902,902,72,183.0,1.5,1
903,903,41,183.0,0.25,1
904,904,53,183.25,0.25,0
905,905,53,183.5,0.25,0
906,906,53,183.75,0.25,0
907,907,38,184.0,0.25,0
908,908,50,184.25,0.25,0
909,909,69,184.5,0.5,0
910,910,77,184.5,0.5,0
911,911,50,184.5,0.25,0
912,912,50,184.75,0.25,0
913,913,69,185.0,0.5,0
914,914,77,185.0,0.5,0
915,915,35,185.0,0.25,0
916,916,47,185.25,0.25,0
917,917,69,185.5,0.5,0
918,918,77,185.5,0.5,0
919,919,47,185.5,0.25,0
920,920,47,185.75,0.25,0
921,921,65,186.0,1.5,1
922,922,69,186.0,1.5,1
923,923,36,186.0,0.25,1
924,924,48,186.25,0.25,0
925,925,48,186.5,0.25,0
926,926,48,186.75,0.25,0
927,927,48,187.0,0.25,0
928,928,48,187.25,0.25,0
929,929,69,187.5,0.5,0
930,930,72,187.5,0.5,0
931,931,48,187.5,0.25,0
932,932,48,187.75,0.25,0
933,933,67,188.0,0.5,0
934,934,70,188.0,0.5,0
935,935,48,188.0,0.25,0
936,936,48,188.25,0.25,0
937,937,58,188.5,0.5,0
938,938,64,188.5,0.5,0
939,939,67,188.5,0.5,0
940,940,48,188.5,0.25,0
941,941,48,188.75,0.25,0
942,942,57,189.0,1.0,1
943,943,65,189.0,1.0,1
944,944,41,189.0,1.0,1
