,nid,pitch,onset,duration,label
873,873,70,143.75,0.25,0
874,874,71,144.0,2.0,1
875,875,55,144.0,0.25,1
876,876,62,144.25,0.25,0
877,877,59,144.5,0.25,0
878,878,62,144.75,0.25,0
879,879,55,145.0,0.25,0
880,880,62,145.25,0.25,0
881,881,59,145.5,0.25,0
882,882,62,145.75,0.25,0
883,883,74,146.0,0.25,0
884,884,57,146.0,0.25,0
885,885,72,146.25,0.25,0
886,886,62,146.25,0.25,0
887,887,71,146.5,0.25,0
888,888,60,146.5,0.25,0
889,889,72,146.75,0.25,0
890,890,62,146.75,0.25,0
891,891,74,147.0,0.75,1
892,892,55,147.0,0.25,1
893,893,62,147.25,0.25,0
894,894,59,147.5,0.25,0
895,895,71,147.75,0.25,0
896,896,62,147.75,0.25,0
897,897,67,148.0,1.0,0
898,898,55,148.0,0.25,0
899,899,62,148.25,0.25,0
900,900,59,148.5,0.25,0
901,901,62,148.75,0.25,0
902,902,55,149.0,0.25,0
903,903,62,149.25,0.25,0
904,904,59,149.5,0.25,0
905,905,62,149.75,0.25,0
906,906,79,150.0,1.5,1
907,907,55,150.0,0.25,1
908,908,64,150.25,0.25,0
909,909,60,150.5,0.25,0
910,910,64,150.75,0.25,0
911,911,55,151.0,0.25,0
912,912,64,151.25,0.25,0
913,913,81,151.5,0.25,0
914,914,60,151.5,0.25,0
915,915,79,151.75,0.25,0
916,916,64,151.75,0.25,0
917,917,78,152.0,0.25,0
918,918,55,152.0,0.25,0
919,919,76,152.25,0.25,0
920,920,61,152.25,0.25,0
921,921,74,152.5,0.25,0
922,922,58,152.5,0.25,0
923,923,73,152.75,0.25,0
924,924,61,152.75,0.25,0
925,925,74,153.0,0.75,1
926,926,55,153.0,0.25,1
927,927,62,153.25,0.25,0
928,928,59,153.5,0.25,0
929,929,71,153.75,0.25,0
930,930,62,153.75,0.25,0
931,931,67,154.0,1.0,0
932,932,55,154.0,0.25,0
933,933,62,154.25,0.25,0
934,934,59,154.5,0.25,0
935,935,62,154.75,0.25,0
936,936,55,155.0,0.25,0
937,937,62,155.25,0.25,0
938,938,59,155.5,0.25,0
939,939,62,155.75,0.25,0
940,940,72,156.0,0.75,1
941,941,57,156.0,0.25,1
942,942,62,156.25,0.25,0
943,943,60,156.5,0.25,0
944,944,69,156.75,0.25,0
945,945,62,156.75,0.25,0
946,946,66,157.0,0.5,0
947,947,57,157.0,0.25,0
948,948,62,157.25,0.25,0
949,949,69,157.5,0.5,0
950,950,60,157.5,0.25,0
951,951,62,157.75,0.25,0
952,952,71,158.0,0.5,0
953,953,57,158.0,0.25,0
954,954,62,158.25,0.25,0
955,955,72,158.5,0.5,0
956,956,60,158.5,0.25,0
957,957,62,158.75,0.25,0
958,958,74,159.0,0.75,1
959,959,55,159.0,0.25,1
960,960,62,159.25,0.25,0
961,961,59,159.5,0.25,0
962,962,71,159.75,0.25,0
963,963,62,159.75,0.25,0
964,964,79,160.0,1.0,0
965,965,52,160.0,0.25,0
966,966,59,160.25,0.25,0
967,967,55,160.5,0.25,0
968,968,59,160.75,0.25,0
969,969,47,161.0,0.25,0
970,970,55,161.25,0.25,0
971,971,50,161.5,0.25,0
972,972,55,161.75,0.25,0
973,973,81,162.0,0.25,1
974,974,52,162.0,1.0,1
975,975,48,162.0,2.0,1
976,976,79,162.25,0.25,0
977,977,78,162.5,0.25,0
978,978,79,162.75,0.25,0
979,979,78,163.0,0.25,0
980,980,55,163.0,2.0,0
981,981,76,163.25,0.25,0
982,982,75,163.5,0.25,0
983,983,76,163.75,0.25,0
984,984,74,164.0,0.25,0
985,985,52,164.0,1.0,0
986,986,72,164.25,0.25,0
987,987,71,164.5,0.25,0
988,988,72,164.75,0.25,0
989,989,71,165.0,0.75,1
990,990,55,165.0,1.0,1
991,991,50,165.0,2.0,1
992,992,72,165.75,0.125,0
993,993,71,165.875,0.125,0
994,994,69,166.0,0.5,0
995,995,54,166.0,1.0,0
996,996,74,166.5,0.5,0
997,997,73,167.0,0.5,0
998,998,72,167.5,0.5,0
999,999,71,168.0,1.25,1
1000,1000,55,168.0,0.25,1
1001,1001,62,168.25,0.25,0
1002,1002,59,168.5,0.25,0
1003,1003,62,168.75,0.25,0
1004,1004,55,169.0,0.25,0
1005,1005,67,169.25,0.25,0
1006,1006,62,169.25,0.25,0
1007,1007,71,169.5,0.25,0
1008,1008,59,169.5,0.25,0
1009,1009,74,169.75,0.25,0
1010,1010,62,169.75,0.25,0
1011,1011,72,170.0,0.25,0
1012,1012,57,170.0,0.25,0
1013,1013,69,170.25,0.25,0
1014,1014,62,170.25,0.25,0
1015,1015,72,170.5,0.25,0
1016,1016,60,170.5,0.25,0
1017,1017,76,170.75,0.25,0
1018,1018,62,170.75,0.25,0
1019,1019,74,171.0,0.75,1
1020,1020,55,171.0,0.25,1
1021,1021,62,171.25,0.25,0
1022,1022,59,171.5,0.25,0
1023,1023,71,171.75,0.25,0
1024,1024,62,171.75,0.25,0
1025,1025,67,172.0,0.25,0
1026,1026,55,172.0,0.25,0
1027,1027,67,172.25,0.25,0
1028,1028,62,172.25,0.25,0
1029,1029,69,172.5,0.25,0
1030,1030,59,172.5,0.25,0
1031,1031,71,172.75,0.25,0
1032,1032,62,172.75,0.25,0
1033,1033,72,173.0,0.25,0
1034,1034,55,173.0,0.25,0
1035,1035,74,173.25,0.25,0
1036,1036,62,173.25,0.25,0
1037,1037,76,173.5,0.25,0
1038,1038,59,173.5,0.25,0
1039,1039,78,173.75,0.25,0
1040,1040,62,173.75,0.25,0
1041,1041,79,174.0,0.25,1
1042,1042,55,174.0,0.25,1
1043,1043,78,174.25,0.25,0
1044,1044,64,174.25,0.25,0
1045,1045,79,174.5,0.25,0
1046,1046,60,174.5,0.25,0
1047,1047,78,174.75,0.25,0
1048,1048,64,174.75,0.25,0
1049,1049,81,175.0,0.25,0
1050,1050,55,175.0,0.25,0
1051,1051,79,175.25,0.25,0
1052,1052,64,175.25,0.25,0
1053,1053,78,175.5,0.25,0
1054,1054,60,175.5,0.25,0
1055,1055,79,175.75,0.25,0
1056,1056,64,175.75,0.25,0
1057,1057,78,176.0,0.25,0
1058,1058,55,176.0,0.25,0
1059,1059,76,176.25,0.25,0
1060,1060,61,176.25,0.25,0
1061,1061,74,176.5,0.25,0
1062,1062,58,176.5,0.25,0
1063,1063,73,176.75,0.25,0
1064,1064,61,176.75,0.25,0
1065,1065,74,177.0,0.25,1
1066,1066,55,177.0,0.25,1
1067,1067,71,177.25,0.25,0
1068,1068,62,177.25,0.25,0
1069,1069,74,177.5,0.25,0
1070,1070,59,177.5,0.25,0
1071,1071,71,177.75,0.25,0
1072,1072,62,177.75,0.25,0
1073,1073,67,178.0,1.0,0
1074,1074,55,178.0,0.25,0
1075,1075,62,178.25,0.25,0
1076,1076,59,178.5,0.25,0
1077,1077,62,178.75,0.25,0
1078,1078,55,179.0,0.25,0
1079,1079,62,179.25,0.25,0
1080,1080,59,179.5,0.25,0
1081,1081,62,179.75,0.25,0
1082,1082,72,180.0,0.25,1
1083,1083,57,180.0,0.25,1
1084,1084,69,180.25,0.25,0
1085,1085,62,180.25,0.25,0
1086,1086,72,180.5,0.25,0
1087,1087,60,180.5,0.25,0
1088,1088,69,180.75,0.25,0
1089,1089,62,180.75,0.25,0
1090,1090,66,181.0,0.25,0
1091,1091,57,181.0,0.25,0
1092,1092,69,181.25,0.25,0
1093,1093,62,181.25,0.25,0
1094,1094,68,181.5,0.25,0
1095,1095,60,181.5,0.25,0
1096,1096,69,181.75,0.25,0
1097,1097,62,181.75,0.25,0
1098,1098,70,182.0,0.25,0
1099,1099,57,182.0,0.25,0
1100,1100,71,182.25,0.25,0
1101,1101,62,182.25,0.25,0
1102,1102,72,182.5,0.25,0
1103,1103,60,182.5,0.25,0
1104,1104,73,182.75,0.25,0
1105,1105,62,182.75,0.25,0
1106,1106,74,183.0,0.25,1
1107,1107,55,183.0,0.25,1
1108,1108,71,183.25,0.25,0
1109,1109,62,183.25,0.25,0
1110,1110,74,183.5,0.25,0
1111,1111,59,183.5,0.25,0
1112,1112,71,183.75,0.25,0
1113,1113,62,183.75,0.25,0
1114,1114,79,184.0,1.0,0
1115,1115,52,184.0,0.25,0
1116,1116,59,184.25,0.25,0
1117,1117,55,184.5,0.25,0
1118,1118,59,184.75,0.25,0
1119,1119,47,185.0,0.25,0
1120,1120,83,185.25,0.25,0
1121,1121,55,185.25,0.25,0
1122,1122,78,185.5,0.25,0
1123,1123,50,185.5,0.25,0
1124,1124,79,185.75,0.25,0
1125,1125,55,185.75,0.25,0
1126,1126,75,186.0,0.25,1
1127,1127,48,186.0,0.25,1
1128,1128,76,186.25,0.25,0
1129,1129,57,186.25,0.25,0
1130,1130,72,186.5,0.25,0
1131,1131,52,186.5,0.25,0
1132,1132,69,186.75,0.25,0
1133,1133,57,186.75,0.25,0
1134,1134,67,187.0,0.75,0
1135,1135,50,187.0,0.25,0
1136,1136,59,187.25,0.25,0
1137,1137,55,187.5,0.25,0
1138,1138,67,187.75,0.25,0
1139,1139,59,187.75,0.25,0
1140,1140,71,188.0,0.25,0
1141,1141,66,188.0,1.0,0
1142,1142,50,188.0,0.25,0
1143,1143,69,188.25,0.25,0
1144,1144,60,188.25,0.25,0
1145,1145,67,188.5,0.25,0
1146,1146,57,188.5,0.25,0
1147,1147,69,188.75,0.25,0
1148,1148,60,188.75,0.25,0
1149,1149,67,189.0,0.25,1
1150,1150,55,189.0,1.0,1
1151,1151,59,189.0,1.0,1
1152,1152,66,189.25,0.25,0
1153,1153,69,189.5,0.25,0
1154,1154,67,189.75,0.25,0
1155,1155,71,190.0,0.25,0
1156,1156,69,190.25,0.25,0
1157,1157,72,190.5,0.25,0
1158,1158,71,190.75,0.25,0
1159,1159,74,191.0,0.25,0
1160,1160,72,191.25,0.25,0
1161,1161,76,191.5,0.25,0
1162,1162,74,191.75,0.25,0
1163,1163,77,192.0,1.5,1
1164,1164,57,192.0,0.25,1
1165,1165,65,192.25,0.25,0
1166,1166,60,192.5,0.25,0
1167,1167,65,192.75,0.25,0
1168,1168,57,193.0,0.25,0
1169,1169,65,193.25,0.25,0
1170,1170,79,193.5,0.25,0
1171,1171,60,193.5,0.25,0
1172,1172,81,193.75,0.25,0
1173,1173,65,193.75,0.25,0
1174,1174,79,194.0,0.25,0
1175,1175,59,194.0,0.25,0
1176,1176,77,194.25,0.25,0
1177,1177,67,194.25,0.25,0
1178,1178,76,194.5,0.25,0
1179,1179,62,194.5,0.25,0
1180,1180,74,194.75,0.25,0
1181,1181,67,194.75,0.25,0
1182,1182,75,195.0,1.0,1
1183,1183,60,195.0,0.25,1
1184,1184,67,195.25,0.25,0
1185,1185,64,195.5,0.25,0
1186,1186,67,195.75,0.25,0
1187,1187,76,196.0,1.0,0
1188,1188,60,196.0,0.25,0
1189,1189,67,196.25,0.25,0
1190,1190,64,196.5,0.25,0
1191,1191,67,196.75,0.25,0
1192,1192,60,197.0,0.25,0
1193,1193,79,197.25,0.25,0
1194,1194,67,197.25,0.25,0
1195,1195,78,197.5,0.25,0
1196,1196,64,197.5,0.25,0
1197,1197,76,197.75,0.25,0
1198,1198,67,197.75,0.25,0
1199,1199,74,198.0,0.25,1
1200,1200,59,198.0,0.25,1
1201,1201,71,198.25,0.25,0
1202,1202,62,198.25,0.25,0
1203,1203,69,198.5,0.25,0
1204,1204,60,198.5,0.25,0
1205,1205,76,198.75,0.25,0
1206,1206,64,198.75,0.25,0
1207,1207,67,199.0,0.75,0
1208,1208,50,199.0,0.25,0
1209,1209,59,199.25,0.25,0
1210,1210,55,199.5,0.25,0
1211,1211,67,199.75,0.25,0
1212,1212,59,199.75,0.25,0
1213,1213,71,200.0,0.25,0
1214,1214,66,200.0,1.0,0
1215,1215,50,200.0,0.25,0
1216,1216,69,200.25,0.25,0
1217,1217,60,200.25,0.25,0
1218,1218,67,200.5,0.25,0
1219,1219,57,200.5,0.25,0
1220,1220,69,200.75,0.25,0
1221,1221,60,200.75,0.25,0
1222,1222,67,201.0,0.25,1
1223,1223,55,201.0,1.0,1
1224,1224,59,201.0,1.0,1
1225,1225,66,201.25,0.25,0
1226,1226,69,201.5,0.25,0
1227,1227,67,201.75,0.25,0
1228,1228,71,202.0,0.25,0
1229,1229,69,202.25,0.25,0
1230,1230,72,202.5,0.25,0
1231,1231,71,202.75,0.25,0
1232,1232,74,203.0,0.25,0
1233,1233,72,203.25,0.25,0
1234,1234,76,203.5,0.25,0
1235,1235,74,203.75,0.25,0
1236,1236,77,204.0,1.5,1
1237,1237,45,204.0,0.25,1
1238,1238,53,204.25,0.25,0
1239,1239,48,204.5,0.25,0
1240,1240,53,204.75,0.25,0
1241,1241,47,205.0,0.25,0
1242,1242,55,205.25,0.25,0
1243,1243,79,205.5,0.25,0
1244,1244,50,205.5,0.25,0
1245,1245,81,205.75,0.25,0
1246,1246,55,205.75,0.25,0
1247,1247,79,206.0,0.25,0
1248,1248,43,206.0,0.25,0
1249,1249,77,206.25,0.25,0
1250,1250,55,206.25,0.25,0
1251,1251,76,206.5,0.25,0
1252,1252,47,206.5,0.25,0
1253,1253,74,206.75,0.25,0
1254,1254,55,206.75,0.25,0
1255,1255,76,207.0,1.0,1
1256,1256,48,207.0,0.25,1
1257,1257,55,207.25,0.25,0
1258,1258,52,207.5,0.25,0
1259,1259,55,207.75,0.25,0
1260,1260,78,208.0,1.0,0
1261,1261,48,208.0,0.25,0
1262,1262,57,208.25,0.25,0
1263,1263,51,208.5,0.25,0
1264,1264,57,208.75,0.25,0
1265,1265,79,209.0,1.0,0
1266,1266,49,209.0,0.25,0
1267,1267,58,209.25,0.25,0
1268,1268,52,209.5,0.25,0
1269,1269,58,209.75,0.25,0
1270,1270,67,210.0,1.5,1
1271,1271,50,210.0,0.25,1
1272,1272,59,210.25,0.25,0
1273,1273,55,210.5,0.25,0
1274,1274,59,210.75,0.25,0
1275,1275,50,211.0,0.25,0
1276,1276,59,211.25,0.25,0
1277,1277,69,211.5,0.125,0
1278,1278,55,211.5,0.25,0
1279,1279,67,211.625,0.125,0
1280,1280,66,211.75,0.125,0
1281,1281,59,211.75,0.25,0
1282,1282,67,211.875,0.125,0
1283,1283,71,212.0,0.5,0
1284,1284,66,212.0,1.0,0
1285,1285,50,212.0,0.25,0
1286,1286,60,212.25,0.25,0
1287,1287,69,212.5,0.5,0
1288,1288,57,212.5,0.25,0
1289,1289,60,212.75,0.25,0
1290,1290,67,213.0,0.25,1
1291,1291,55,213.0,1.0,1
1292,1292,59,213.0,1.0,1
1293,1293,62,213.25,0.25,0
1294,1294,71,213.5,0.25,0
1295,1295,71,213.75,0.25,0
1296,1296,71,214.0,0.25,0
1297,1297,67,214.25,0.25,0
1298,1298,74,214.5,0.25,0
1299,1299,74,214.75,0.25,0
1300,1300,74,215.0,0.25,0
1301,1301,71,215.25,0.25,0
1302,1302,69,215.5,0.25,0
1303,1303,50,215.5,0.5,0
1304,1304,60,215.5,0.5,0
1305,1305,71,215.75,0.25,0
1306,1306,67,216.0,0.25,1
1307,1307,55,216.0,1.0,1
1308,1308,59,216.0,1.0,1
1309,1309,62,216.25,0.25,0
1310,1310,71,216.5,0.25,0
1311,1311,71,216.75,0.25,0
1312,1312,71,217.0,0.25,0
1313,1313,67,217.25,0.25,0
1314,1314,74,217.5,0.25,0
1315,1315,74,217.75,0.25,0
1316,1316,74,218.0,0.25,0
1317,1317,71,218.25,0.25,0
1318,1318,69,218.5,0.25,0
1319,1319,50,218.5,0.5,0
1320,1320,60,218.5,0.5,0
1321,1321,71,218.75,0.25,0
1322,1322,67,219.0,0.5,1
1323,1323,55,219.0,0.5,1
1324,1324,59,219.0,0.5,1
1325,1325,59,220.0,0.5,0
1326,1326,67,220.0,0.5,0
1327,1327,43,220.0,0.5,0
