,nid,pitch,onset,duration,label
870,870,39,108.166664,0.16666667,0
871,871,43,108.333336,0.16666667,0
872,872,48,108.5,0.16666667,0
873,873,43,108.666664,0.16666667,0
874,874,39,108.833336,0.16666667,0
875,875,36,109.0,0.16666667,0
876,876,39,109.166664,0.16666667,0
877,877,43,109.333336,0.16666667,0
878,878,60,109.5,0.5,0
879,879,48,109.5,0.16666667,0
880,880,43,109.666664,0.16666667,0
881,881,39,109.833336,0.16666667,0
882,882,63,110.0,0.5,0
883,883,36,110.0,0.16666667,0
884,884,39,110.166664,0.16666667,0
885,885,43,110.333336,0.16666667,0
886,886,67,110.5,0.5,0
887,887,48,110.5,0.16666667,0
888,888,43,110.666664,0.16666667,0
889,889,39,110.833336,0.16666667,0
890,890,67,111.0,0.5,1
891,891,57,111.0,1.0,1
892,892,60,111.0,1.0,1
893,893,38,111.0,0.16666667,1
894,894,42,111.166664,0.16666667,0
895,895,45,111.333336,0.16666667,0
896,896,66,111.5,0.5,0
897,897,50,111.5,0.16666667,0
898,898,45,111.666664,0.16666667,0
899,899,42,111.833336,0.16666667,0
900,900,38,112.0,0.16666667,0
901,901,42,112.166664,0.16666667,0
902,902,45,112.333336,0.16666667,0
903,903,78,112.5,0.5,0
904,904,81,112.5,0.5,0
905,905,50,112.5,0.16666667,0
906,906,45,112.666664,0.16666667,0
907,907,42,112.833336,0.16666667,0
908,908,81,113.0,0.5,0
909,909,84,113.0,0.5,0
910,910,38,113.0,0.16666667,0
911,911,42,113.166664,0.16666667,0
912,912,45,113.333336,0.16666667,0
913,913,69,113.5,0.5,0
914,914,72,113.5,0.5,0
915,915,50,113.5,0.16666667,0
916,916,45,113.666664,0.16666667,0
917,917,42,113.833336,0.16666667,0
918,918,69,114.0,0.5,0
919,919,72,114.0,0.5,0
920,920,43,114.0,0.16666667,0
921,921,74,114.0,0.0,0
922,922,46,114.166664,0.16666667,0
923,923,50,114.333336,0.16666667,0
924,924,67,114.5,0.5,0
925,925,70,114.5,0.5,0
926,926,55,114.5,0.16666667,0
927,927,50,114.666664,0.16666667,0
928,928,46,114.833336,0.16666667,0
929,929,43,115.0,0.16666667,0
930,930,46,115.166664,0.16666667,0
931,931,50,115.333336,0.16666667,0
932,932,62,115.5,0.5,0
933,933,55,115.5,0.16666667,0
934,934,50,115.666664,0.16666667,0
935,935,46,115.833336,0.16666667,0
936,936,67,116.0,0.5,0
937,937,43,116.0,0.16666667,0
938,938,46,116.166664,0.16666667,0
939,939,50,116.333336,0.16666667,0
940,940,70,116.5,0.5,0
941,941,55,116.5,0.16666667,0
942,942,50,116.666664,0.16666667,0
943,943,46,116.833336,0.16666667,0
944,944,74,117.0,0.5,0
945,945,64,117.0,1.0,0
946,946,67,117.0,1.0,0
947,947,45,117.0,0.16666667,0
948,948,49,117.166664,0.16666667,0
949,949,52,117.333336,0.16666667,0
950,950,73,117.5,0.5,0
951,951,57,117.5,0.16666667,0
952,952,52,117.666664,0.16666667,0
953,953,49,117.833336,0.16666667,0
954,954,45,118.0,0.16666667,0
955,955,49,118.166664,0.16666667,0
956,956,52,118.333336,0.16666667,0
957,957,73,118.5,0.5,0
958,958,76,118.5,0.5,0
959,959,57,118.5,0.16666667,0
960,960,52,118.666664,0.16666667,0
961,961,49,118.833336,0.16666667,0
962,962,76,119.0,0.5,0
963,963,79,119.0,0.5,0
964,964,45,119.0,0.16666667,0
965,965,49,119.166664,0.16666667,0
966,966,52,119.333336,0.16666667,0
967,967,64,119.5,0.5,0
968,968,67,119.5,0.5,0
969,969,57,119.5,0.16666667,0
970,970,52,119.666664,0.16666667,0
971,971,49,119.833336,0.16666667,0
972,972,64,120.0,0.5,0
973,973,67,120.0,0.5,0
974,974,46,120.0,0.16666667,0
975,975,50,120.166664,0.16666667,0
976,976,53,120.333336,0.16666667,0
977,977,62,120.5,0.5,0
978,978,65,120.5,0.5,0
979,979,58,120.5,0.16666667,0
980,980,53,120.666664,0.16666667,0
981,981,50,120.833336,0.16666667,0
982,982,46,121.0,0.16666667,0
983,983,50,121.166664,0.16666667,0
984,984,53,121.333336,0.16666667,0
985,985,74,121.5,0.5,0
986,986,58,121.5,0.16666667,0
987,987,53,121.666664,0.16666667,0
988,988,50,121.833336,0.16666667,0
989,989,77,122.0,0.5,0
990,990,46,122.0,0.16666667,0
991,991,50,122.166664,0.16666667,0
992,992,53,122.333336,0.16666667,0
993,993,70,122.5,0.5,0
994,994,58,122.5,0.16666667,0
995,995,53,122.666664,0.16666667,0
996,996,50,122.833336,0.16666667,0
997,997,69,123.0,0.5,0
998,998,62,123.0,1.0,0
999,999,65,123.0,1.0,0
1000,1000,46,123.0,0.16666667,0
1001,1001,50,123.166664,0.16666667,0
1002,1002,53,123.333336,0.16666667,0
1003,1003,68,123.5,0.5,0
1004,1004,58,123.5,0.16666667,0
1005,1005,53,123.666664,0.16666667,0
1006,1006,50,123.833336,0.16666667,0
1007,1007,46,124.0,0.16666667,0
1008,1008,50,124.166664,0.16666667,0
1009,1009,53,124.333336,0.16666667,0
1010,1010,74,124.5,0.5,0
1011,1011,58,124.5,0.16666667,0
1012,1012,53,124.666664,0.16666667,0
1013,1013,50,124.833336,0.16666667,0
1014,1014,77,125.0,0.5,0
1015,1015,46,125.0,0.16666667,0
1016,1016,50,125.166664,0.16666667,0
1017,1017,53,125.333336,0.16666667,0
1018,1018,68,125.5,0.5,0
1019,1019,58,125.5,0.16666667,0
1020,1020,53,125.666664,0.16666667,0
1021,1021,50,125.833336,0.16666667,0
1022,1022,69,126.0,0.16666667,0
1023,1023,45,126.0,1.0,0
1024,1024,49,126.0,1.0,0
1025,1025,81,126.166664,0.16666667,0
1026,1026,69,126.333336,0.16666667,0
1027,1027,69,126.5,0.16666667,0
1028,1028,69,126.666664,0.16666667,0
1029,1029,69,126.833336,0.16666667,0
1030,1030,69,127.0,0.16666667,0
1031,1031,81,127.166664,0.16666667,0
1032,1032,69,127.333336,0.16666667,0
1033,1033,69,127.5,0.16666667,0
1034,1034,57,127.5,0.5,0
1035,1035,69,127.666664,0.16666667,0
1036,1036,69,127.833336,0.16666667,0
1037,1037,69,128.0,0.16666667,0
1038,1038,53,128.0,0.5,0
1039,1039,81,128.16667,0.16666667,0
1040,1040,69,128.33333,0.16666667,0
1041,1041,69,128.5,0.16666667,0
1042,1042,50,128.5,0.5,0
1043,1043,69,128.66667,0.16666667,0
1044,1044,69,128.83333,0.16666667,0
1045,1045,69,129.0,0.16666667,1
1046,1046,70,129.0,0.16666667,1
1047,1047,55,129.0,0.5,1
1048,1048,82,129.16667,0.16666667,0
1049,1049,69,129.33333,0.16666667,0
1050,1050,70,129.33333,0.16666667,0
1051,1051,69,129.5,0.16666667,0
1052,1052,70,129.5,0.16666667,0
1053,1053,43,129.5,0.5,0
1054,1054,69,129.66667,0.16666667,0
1055,1055,70,129.66667,0.16666667,0
1056,1056,69,129.83333,0.16666667,0
1057,1057,70,129.83333,0.16666667,0
1058,1058,67,130.0,0.16666667,0
1059,1059,70,130.0,0.16666667,0
1060,1060,82,130.16667,0.16666667,0
1061,1061,67,130.33333,0.16666667,0
1062,1062,70,130.33333,0.16666667,0
1063,1063,67,130.5,0.16666667,0
1064,1064,70,130.5,0.16666667,0
1065,1065,55,130.5,0.5,0
1066,1066,67,130.66667,0.16666667,0
1067,1067,70,130.66667,0.16666667,0
1068,1068,67,130.83333,0.16666667,0
1069,1069,70,130.83333,0.16666667,0
1070,1070,67,131.0,0.16666667,0
1071,1071,70,131.0,0.16666667,0
1072,1072,52,131.0,0.75,0
1073,1073,82,131.16667,0.16666667,0
1074,1074,67,131.33333,0.16666667,0
1075,1075,70,131.33333,0.16666667,0
1076,1076,67,131.5,0.16666667,0
1077,1077,70,131.5,0.16666667,0
1078,1078,67,131.66667,0.16666667,0
1079,1079,70,131.66667,0.16666667,0
1080,1080,50,131.75,0.125,0
1081,1081,67,131.83333,0.16666667,0
1082,1082,70,131.83333,0.16666667,0
1083,1083,48,131.875,0.125,0
1084,1084,67,132.0,0.16666667,0
1085,1085,69,132.0,0.16666667,0
1086,1086,53,132.0,0.5,0
1087,1087,81,132.16667,0.16666667,0
1088,1088,67,132.33333,0.16666667,0
1089,1089,69,132.33333,0.16666667,0
1090,1090,67,132.5,0.16666667,0
1091,1091,69,132.5,0.16666667,0
1092,1092,41,132.5,0.5,0
1093,1093,67,132.66667,0.16666667,0
1094,1094,69,132.66667,0.16666667,0
1095,1095,67,132.83333,0.16666667,0
1096,1096,69,132.83333,0.16666667,0
1097,1097,65,133.0,0.16666667,0
1098,1098,69,133.0,0.16666667,0
1099,1099,81,133.16667,0.16666667,0
1100,1100,65,133.33333,0.16666667,0
1101,1101,69,133.33333,0.16666667,0
1102,1102,65,133.5,0.16666667,0
1103,1103,69,133.5,0.16666667,0
1104,1104,53,133.5,0.5,0
1105,1105,65,133.66667,0.16666667,0
1106,1106,69,133.66667,0.16666667,0
1107,1107,65,133.83333,0.16666667,0
1108,1108,69,133.83333,0.16666667,0
1109,1109,65,134.0,0.16666667,0
1110,1110,69,134.0,0.16666667,0
1111,1111,57,134.0,0.5,0
1112,1112,81,134.16667,0.16666667,0
1113,1113,65,134.33333,0.16666667,0
1114,1114,69,134.33333,0.16666667,0
1115,1115,65,134.5,0.16666667,0
1116,1116,69,134.5,0.16666667,0
1117,1117,50,134.5,0.5,0
1118,1118,65,134.66667,0.16666667,0
1119,1119,69,134.66667,0.16666667,0
1120,1120,65,134.83333,0.16666667,0
1121,1121,69,134.83333,0.16666667,0
1122,1122,65,135.0,0.16666667,0
1123,1123,67,135.0,0.16666667,0
1124,1124,47,135.0,0.75,0
1125,1125,79,135.16667,0.16666667,0
1126,1126,65,135.33333,0.16666667,0
1127,1127,67,135.33333,0.16666667,0
1128,1128,65,135.5,0.16666667,0
1129,1129,67,135.5,0.16666667,0
1130,1130,65,135.66667,0.16666667,0
1131,1131,67,135.66667,0.16666667,0
1132,1132,65,135.83333,0.16666667,0
1133,1133,67,135.83333,0.16666667,0
1134,1134,47,135.875,0.125,0
1135,1135,65,136.0,0.16666667,0
1136,1136,67,136.0,0.16666667,0
1137,1137,47,136.0,0.75,0
1138,1138,79,136.16667,0.16666667,0
1139,1139,65,136.33333,0.16666667,0
1140,1140,67,136.33333,0.16666667,0
1141,1141,65,136.5,0.16666667,0
1142,1142,67,136.5,0.16666667,0
1143,1143,65,136.66667,0.16666667,0
1144,1144,67,136.66667,0.16666667,0
1145,1145,45,136.75,0.125,0
1146,1146,65,136.83333,0.16666667,0
1147,1147,67,136.83333,0.16666667,0
1148,1148,47,136.875,0.125,0
1149,1149,64,137.0,0.16666667,0
1150,1150,67,137.0,0.16666667,0
1151,1151,49,137.0,0.75,0
1152,1152,79,137.16667,0.16666667,0
1153,1153,64,137.33333,0.16666667,0
1154,1154,67,137.33333,0.16666667,0
1155,1155,64,137.5,0.16666667,0
1156,1156,67,137.5,0.16666667,0
1157,1157,64,137.66667,0.16666667,0
1158,1158,67,137.66667,0.16666667,0
1159,1159,47,137.75,0.125,0
1160,1160,64,137.83333,0.16666667,0
1161,1161,67,137.83333,0.16666667,0
1162,1162,49,137.875,0.125,0
1163,1163,64,138.0,0.16666667,0
1164,1164,65,138.0,0.16666667,0
1165,1165,50,138.0,0.5,0
1166,1166,77,138.16667,0.16666667,0
1167,1167,64,138.33333,0.16666667,0
1168,1168,65,138.33333,0.16666667,0
1169,1169,64,138.5,0.16666667,0
1170,1170,65,138.5,0.16666667,0
1171,1171,38,138.5,0.5,0
1172,1172,64,138.66667,0.16666667,0
1173,1173,65,138.66667,0.16666667,0
1174,1174,64,138.83333,0.16666667,0
1175,1175,65,138.83333,0.16666667,0
1176,1176,62,139.0,0.16666667,0
1177,1177,65,139.0,0.16666667,0
1178,1178,77,139.16667,0.16666667,0
1179,1179,62,139.33333,0.16666667,0
1180,1180,65,139.33333,0.16666667,0
1181,1181,62,139.5,0.16666667,0
1182,1182,65,139.5,0.16666667,0
1183,1183,50,139.5,0.5,0
1184,1184,62,139.66667,0.16666667,0
1185,1185,65,139.66667,0.16666667,0
1186,1186,62,139.83333,0.16666667,0
1187,1187,65,139.83333,0.16666667,0
1188,1188,62,140.0,0.16666667,0
1189,1189,65,140.0,0.16666667,0
1190,1190,47,140.0,0.5,0
1191,1191,77,140.16667,0.16666667,0
1192,1192,62,140.33333,0.16666667,0
1193,1193,65,140.33333,0.16666667,0
1194,1194,62,140.5,0.16666667,0
1195,1195,65,140.5,0.16666667,0
1196,1196,43,140.5,0.5,0
1197,1197,62,140.66667,0.16666667,0
1198,1198,65,140.66667,0.16666667,0
1199,1199,62,140.83333,0.16666667,0
1200,1200,65,140.83333,0.16666667,0
1201,1201,62,141.0,0.16666667,0
1202,1202,63,141.0,0.16666667,0
1203,1203,48,141.0,0.5,0
1204,1204,75,141.16667,0.16666667,0
1205,1205,62,141.33333,0.16666667,0
1206,1206,63,141.33333,0.16666667,0
1207,1207,62,141.5,0.16666667,0
1208,1208,63,141.5,0.16666667,0
1209,1209,36,141.5,0.5,0
1210,1210,62,141.66667,0.16666667,0
1211,1211,63,141.66667,0.16666667,0
1212,1212,62,141.83333,0.16666667,0
1213,1213,63,141.83333,0.16666667,0
1214,1214,60,142.0,0.16666667,0
1215,1215,63,142.0,0.16666667,0
1216,1216,75,142.16667,0.16666667,0
1217,1217,60,142.33333,0.16666667,0
1218,1218,63,142.33333,0.16666667,0
1219,1219,60,142.5,0.16666667,0
1220,1220,63,142.5,0.16666667,0
1221,1221,48,142.5,0.5,0
1222,1222,60,142.66667,0.16666667,0
1223,1223,63,142.66667,0.16666667,0
1224,1224,60,142.83333,0.16666667,0
1225,1225,63,142.83333,0.16666667,0
1226,1226,60,143.0,0.16666667,0
1227,1227,63,143.0,0.16666667,0
1228,1228,45,143.0,0.75,0
1229,1229,75,143.16667,0.16666667,0
1230,1230,60,143.33333,0.16666667,0
1231,1231,63,143.33333,0.16666667,0
1232,1232,60,143.5,0.16666667,0
1233,1233,63,143.5,0.16666667,0
1234,1234,60,143.66667,0.16666667,0
1235,1235,63,143.66667,0.16666667,0
1236,1236,43,143.75,0.125,0
1237,1237,60,143.83333,0.16666667,0
1238,1238,63,143.83333,0.16666667,0
1239,1239,45,143.875,0.125,0
1240,1240,60,144.0,0.16666667,0
1241,1241,62,144.0,0.16666667,0
1242,1242,42,144.0,0.75,0
1243,1243,74,144.16667,0.16666667,0
1244,1244,60,144.33333,0.16666667,0
1245,1245,62,144.33333,0.16666667,0
1246,1246,60,144.5,0.16666667,0
1247,1247,62,144.5,0.16666667,0
1248,1248,60,144.66667,0.16666667,0
1249,1249,62,144.66667,0.16666667,0
1250,1250,60,144.83333,0.16666667,0
1251,1251,62,144.83333,0.16666667,0
1252,1252,42,144.875,0.125,0
1253,1253,60,145.0,0.16666667,0
1254,1254,62,145.0,0.16666667,0
1255,1255,42,145.0,0.75,0
1256,1256,74,145.16667,0.16666667,0
1257,1257,60,145.33333,0.16666667,0
1258,1258,62,145.33333,0.16666667,0
1259,1259,60,145.5,0.16666667,0
1260,1260,62,145.5,0.16666667,0
1261,1261,60,145.66667,0.16666667,0
1262,1262,62,145.66667,0.16666667,0
1263,1263,40,145.75,0.125,0
1264,1264,60,145.83333,0.16666667,0
1265,1265,62,145.83333,0.16666667,0
1266,1266,42,145.875,0.125,0
1267,1267,58,146.0,0.16666667,0
1268,1268,62,146.0,0.16666667,0
1269,1269,43,146.0,0.75,0
1270,1270,74,146.16667,0.16666667,0
1271,1271,58,146.33333,0.16666667,0
1272,1272,62,146.33333,0.16666667,0
1273,1273,58,146.5,0.16666667,0
1274,1274,62,146.5,0.16666667,0
1275,1275,58,146.66667,0.16666667,0
1276,1276,62,146.66667,0.16666667,0
1277,1277,42,146.75,0.125,0
1278,1278,58,146.83333,0.16666667,0
1279,1279,62,146.83333,0.16666667,0
1280,1280,43,146.875,0.125,0
1281,1281,58,147.0,0.16666667,0
1282,1282,60,147.0,0.16666667,0
1283,1283,40,147.0,0.5,0
1284,1284,70,147.16667,0.16666667,0
1285,1285,72,147.16667,0.16666667,0
1286,1286,70,147.33333,0.16666667,0
1287,1287,72,147.33333,0.16666667,0
1288,1288,69,147.5,0.16666667,0
1289,1289,72,147.5,0.16666667,0
1290,1290,41,147.5,0.5,0
1291,1291,69,147.66667,0.16666667,0
1292,1292,72,147.66667,0.16666667,0
1293,1293,69,147.83333,0.16666667,0
1294,1294,72,147.83333,0.16666667,0
1295,1295,69,148.0,0.16666667,0
1296,1296,72,148.0,0.16666667,0
1297,1297,34,148.0,1.5,0
1298,1298,46,148.0,1.5,0
1299,1299,67,148.16667,0.16666667,0
1300,1300,70,148.16667,0.16666667,0
1301,1301,70,148.33333,0.16666667,0
1302,1302,74,148.33333,0.16666667,0
1303,1303,70,148.5,0.16666667,0
1304,1304,74,148.5,0.16666667,0
1305,1305,69,148.66667,0.16666667,0
1306,1306,72,148.66667,0.16666667,0
1307,1307,69,148.83333,0.16666667,0
1308,1308,72,148.83333,0.16666667,0
1309,1309,69,149.0,0.16666667,0
1310,1310,72,149.0,0.16666667,0
1311,1311,67,149.16667,0.16666667,0
1312,1312,70,149.16667,0.16666667,0
1313,1313,67,149.33333,0.16666667,0
1314,1314,70,149.33333,0.16666667,0
1315,1315,67,149.5,0.16666667,0
1316,1316,70,149.5,0.16666667,0
1317,1317,35,149.5,0.5,0
1318,1318,47,149.5,0.5,0
1319,1319,65,149.66667,0.16666667,0
1320,1320,69,149.66667,0.16666667,0
1321,1321,65,149.83333,0.16666667,0
1322,1322,69,149.83333,0.16666667,0
1323,1323,65,150.0,0.5,0
1324,1324,69,150.0,0.5,0
1325,1325,36,150.0,0.16666667,0
1326,1326,48,150.16667,0.16666667,0
1327,1327,48,150.33333,0.16666667,0
1328,1328,64,150.5,0.5,0
1329,1329,67,150.5,0.5,0
1330,1330,48,150.5,0.16666667,0
1331,1331,48,150.66667,0.16666667,0
1332,1332,48,150.83333,0.16666667,0
1333,1333,36,151.0,0.16666667,0
1334,1334,48,151.16667,0.16666667,0
1335,1335,48,151.33333,0.16666667,0
1336,1336,67,151.5,0.5,0
1337,1337,76,151.5,0.5,0
1338,1338,48,151.5,0.16666667,0
1339,1339,48,151.66667,0.16666667,0
1340,1340,48,151.83333,0.16666667,0
1341,1341,68,152.0,0.75,0
1342,1342,77,152.0,0.75,0
1343,1343,35,152.0,0.16666667,0
1344,1344,47,152.16667,0.16666667,0
1345,1345,47,152.33333,0.16666667,0
1346,1346,47,152.5,0.16666667,0
1347,1347,47,152.66667,0.16666667,0
1348,1348,65,152.75,0.25,0
1349,1349,68,152.75,0.25,0
1350,1350,47,152.83333,0.16666667,0
1351,1351,70,153.0,0.25,0
1352,1352,65,153.0,0.5,0
1353,1353,36,153.0,0.16666667,0
1354,1354,48,153.16667,0.16666667,0
1355,1355,68,153.25,0.25,0
1356,1356,48,153.33333,0.16666667,0
1357,1357,67,153.5,0.5,0
1358,1358,64,153.5,0.5,0
1359,1359,48,153.5,0.16666667,0
1360,1360,48,153.66667,0.16666667,0
1361,1361,48,153.83333,0.16666667,0
1362,1362,36,154.0,0.16666667,0
1363,1363,48,154.16667,0.16666667,0
1364,1364,48,154.33333,0.16666667,0
1365,1365,76,154.5,0.5,0
1366,1366,84,154.5,0.5,0
1367,1367,48,154.5,0.16666667,0
1368,1368,48,154.66667,0.16666667,0
1369,1369,48,154.83333,0.16666667,0
1370,1370,77,155.0,0.75,0
1371,1371,83,155.0,0.75,0
1372,1372,37,155.0,0.16666667,0
1373,1373,49,155.16667,0.16666667,0
1374,1374,49,155.33333,0.16666667,0
1375,1375,49,155.5,0.16666667,0
1376,1376,49,155.66667,0.16666667,0
1377,1377,65,155.75,0.25,0
1378,1378,71,155.75,0.25,0
1379,1379,49,155.83333,0.16666667,0
1380,1380,65,156.0,1.0,0
1381,1381,71,156.0,1.0,0
1382,1382,36,156.0,1.5,0
1383,1383,48,156.0,1.5,0
1384,1384,64,157.0,0.5,0
1385,1385,72,157.0,0.5,0
1386,1386,65,158.0,0.25,0
1387,1387,69,158.25,0.25,0
1388,1388,72,158.5,0.25,0
1389,1389,77,158.75,0.25,0
1390,1390,81,159.0,0.75,0
1391,1391,41,159.0,1.0,0
1392,1392,53,159.0,1.0,0
1393,1393,72,159.0,0.0,0
1394,1394,77,159.75,0.25,1
1395,1395,72,160.0,0.5,0
1396,1396,45,160.0,1.0,0
1397,1397,57,160.0,1.0,0
1398,1398,69,160.5,0.75,0
1399,1399,72,160.5,0.75,0
1400,1400,48,161.0,1.0,0
1401,1401,60,161.0,1.0,0
1402,1402,67,161.25,0.25,0
1403,1403,70,161.25,0.25,0
1404,1404,65,161.5,0.25,0
1405,1405,69,161.5,0.25,0
1406,1406,67,161.75,0.25,0
1407,1407,70,161.75,0.25,0
1408,1408,70,162.0,0.75,0
1409,1409,67,162.0,1.0,0
1410,1410,50,162.0,1.5,0
1411,1411,62,162.0,1.5,0
1412,1412,72,162.75,0.125,0
1413,1413,70,162.875,0.125,0
1414,1414,69,163.0,0.75,0
1415,1415,65,163.0,0.5,0
1416,1416,60,163.75,0.125,0
1417,1417,65,163.875,1.125,0
1418,1418,74,164.0,0.25,0
1419,1419,45,164.0,1.0,0
1420,1420,72,164.25,0.25,0
1421,1421,70,164.5,0.25,0
1422,1422,69,164.75,0.25,0
1423,1423,69,165.0,0.25,0
1424,1424,62,165.0,0.5,0
1425,1425,65,165.0,0.5,0
1426,1426,46,165.0,1.0,0
1427,1427,67,165.25,0.25,0
1428,1428,67,165.5,1.0,0
1429,1429,62,165.5,1.0,0
1430,1430,65,165.5,1.0,0
1431,1431,31,166.0,1.0,0
1432,1432,43,166.0,1.0,0
1433,1433,67,166.5,0.75,0
1434,1434,58,166.5,0.5,0
1435,1435,65,166.5,0.5,0
1436,1436,34,167.0,0.875,0
1437,1437,46,167.0,0.875,0
1438,1438,70,167.25,0.125,0
1439,1439,69,167.375,0.125,0
1440,1440,72,167.5,0.125,0
1441,1441,70,167.625,0.125,0
1442,1442,69,167.75,0.125,0
1443,1443,67,167.875,0.125,0
1444,1444,58,167.875,0.125,0
1445,1445,65,168.0,0.75,0
1446,1446,48,168.0,1.5,0
1447,1447,57,168.0,1.0,0
1448,1448,67,168.75,0.125,0
1449,1449,65,168.875,0.125,0
1450,1450,64,169.0,1.0,0
1451,1451,55,169.0,0.5,0
1452,1452,65,170.0,0.125,0
1453,1453,69,170.125,0.125,0
1454,1454,70,170.25,0.125,0
1455,1455,72,170.375,0.125,0
1456,1456,74,170.5,0.125,0
1457,1457,76,170.625,0.125,0
1458,1458,77,170.75,0.125,0
1459,1459,79,170.875,0.125,0
1460,1460,81,171.0,0.75,0
1461,1461,41,171.0,1.0,0
1462,1462,53,171.0,1.0,0
1463,1463,77,171.75,0.083333336,1
1464,1464,81,171.83333,0.083333336,0
1465,1465,77,171.91667,0.083333336,0
1466,1466,72,172.0,0.5,0
1467,1467,45,172.0,1.0,0
1468,1468,57,172.0,1.0,0
1469,1469,72,172.5,0.75,0
1470,1470,69,172.5,1.0,0
1471,1471,48,173.0,1.0,0
1472,1472,60,173.0,1.0,0
1473,1473,74,173.25,0.125,0
1474,1474,72,173.375,0.125,0
1475,1475,70,173.5,0.25,0
1476,1476,67,173.5,0.5,0
1477,1477,72,173.5,0.0,0
1478,1478,69,173.75,0.125,0
1479,1479,70,173.875,0.125,0
1480,1480,72,174.0,0.5,0
1481,1481,67,174.0,1.0,0
1482,1482,50,174.0,1.5,0
1483,1483,62,174.0,1.5,0
1484,1484,70,174.5,0.5,0
1485,1485,69,175.0,0.25,0
1486,1486,65,175.0,0.25,0
1487,1487,77,175.25,0.25,0
1488,1488,76,175.5,0.25,0
1489,1489,77,175.75,0.25,0
1490,1490,79,176.0,0.25,0
1491,1491,62,176.0,0.5,0
1492,1492,58,176.0,1.0,0
1493,1493,77,176.25,0.25,0
1494,1494,76,176.5,0.25,0
1495,1495,64,176.5,0.5,0
1496,1496,74,176.75,0.25,0
1497,1497,72,177.0,0.125,0
1498,1498,65,177.0,0.5,0
1499,1499,57,177.0,0.5,0
1500,1500,73,177.125,0.125,0
1501,1501,74,177.25,0.125,0
1502,1502,73,177.375,0.125,0
1503,1503,74,177.5,0.25,0
1504,1504,65,177.5,1.0,0
1505,1505,58,177.5,0.5,0
1506,1506,76,177.5,0.0,0
1507,1507,72,177.75,0.125,0
1508,1508,70,177.875,0.125,0
1509,1509,69,178.0,0.75,0
1510,1510,60,178.0,0.5,0
1511,1511,70,178.75,0.25,0
1512,1512,70,178.75,0.0,0
1513,1513,69,178.75,0.0,0
1514,1514,67,178.75,0.0,0
1515,1515,69,178.75,0.0,0
1516,1516,67,179.0,0.75,0
1517,1517,64,179.0,0.5,0
1518,1518,60,179.0,0.5,0
1519,1519,69,179.0,0.0,0
1520,1520,65,179.75,0.125,0
1521,1521,67,179.875,0.125,0
1522,1522,65,180.0,1.0,0
1523,1523,53,180.0,0.25,0
1524,1524,57,180.25,0.25,0
1525,1525,60,180.5,0.25,0
1526,1526,57,180.75,0.25,0
1527,1527,53,181.0,0.25,0
1528,1528,65,181.25,0.25,0
1529,1529,57,181.25,0.25,0
1530,1530,69,181.5,0.25,0
1531,1531,60,181.5,0.25,0
1532,1532,72,181.75,0.25,0
1533,1533,57,181.75,0.25,0
1534,1534,77,182.0,0.25,0
1535,1535,53,182.0,0.25,0
1536,1536,81,182.25,0.25,0
1537,1537,57,182.25,0.25,0
1538,1538,84,182.5,0.25,0
1539,1539,60,182.5,0.25,0
1540,1540,84,182.75,0.25,0
1541,1541,57,182.75,0.25,0
1542,1542,82,183.0,0.5,1
1543,1543,51,183.0,0.25,1
1544,1544,53,183.25,0.25,0
1545,1545,81,183.5,0.5,0
1546,1546,60,183.5,0.25,0
1547,1547,53,183.75,0.25,0
1548,1548,51,184.0,0.25,0
1549,1549,82,184.25,0.25,0
1550,1550,53,184.25,0.25,0
1551,1551,84,184.25,0.0,0
1552,1552,84,184.5,0.25,0
1553,1553,60,184.5,0.25,0
1554,1554,86,184.5,0.0,0
1555,1555,86,184.75,0.25,0
1556,1556,53,184.75,0.25,0
1557,1557,87,184.75,0.0,0
1558,1558,87,185.0,0.25,0
1559,1559,51,185.0,0.25,0
1560,1560,89,185.0,0.0,0
1561,1561,77,185.25,0.25,0
1562,1562,53,185.25,0.25,0
1563,1563,79,185.25,0.0,0
1564,1564,79,185.5,0.25,0
1565,1565,60,185.5,0.25,0
1566,1566,81,185.5,0.0,0
1567,1567,81,185.75,0.25,0
1568,1568,53,185.75,0.25,0
1569,1569,82,185.75,0.0,0
1570,1570,84,186.0,0.5,0
1571,1571,50,186.0,0.25,0
1572,1572,53,186.25,0.25,0
1573,1573,82,186.5,0.5,0
1574,1574,58,186.5,0.25,0
1575,1575,53,186.75,0.25,0
1576,1576,50,187.0,0.25,0
1577,1577,65,187.125,0.125,0
1578,1578,67,187.25,0.125,0
1579,1579,53,187.25,0.25,0
1580,1580,69,187.375,0.125,0
1581,1581,70,187.5,0.125,0
1582,1582,58,187.5,0.25,0
1583,1583,72,187.625,0.125,0
1584,1584,74,187.75,0.125,0
1585,1585,53,187.75,0.25,0
1586,1586,75,187.875,0.125,0
1587,1587,77,188.0,0.125,0
1588,1588,50,188.0,0.25,0
1589,1589,74,188.125,0.125,0
1590,1590,82,188.25,0.125,0
1591,1591,53,188.25,0.25,0
1592,1592,77,188.375,0.125,0
1593,1593,86,188.5,0.25,0
1594,1594,58,188.5,0.25,0
1595,1595,86,188.75,0.25,0
1596,1596,53,188.75,0.25,0
1597,1597,86,189.0,0.5,0
1598,1598,48,189.0,0.25,0
1599,1599,54,189.25,0.25,0
1600,1600,78,189.5,0.5,0
1601,1601,57,189.5,0.25,0
