,nid,pitch,onset,duration,label
844,844,55,130.0,0.25,0
845,845,59,130.25,0.25,0
846,846,67,130.5,0.25,0
847,847,59,130.75,0.25,0
848,848,86,131.0,0.75,0
849,849,55,131.0,0.25,0
850,850,74,131.0,0.0,0
851,851,60,131.25,0.25,0
852,852,66,131.5,0.25,0
853,853,84,131.75,0.083333336,0
854,854,60,131.75,0.25,0
855,855,83,131.83333,0.083333336,0
856,856,81,131.91667,0.083333336,0
857,857,79,132.0,0.5,0
858,858,55,132.0,0.5,0
859,859,59,132.0,0.5,0
860,860,67,132.0,0.5,0
861,861,62,132.5,0.375,0
862,862,67,132.875,0.125,0
863,863,71,133.0,0.5,0
864,864,60,133.5,0.5,0
865,865,69,133.5,0.5,0
866,866,50,133.5,0.5,0
867,867,60,134.0,1.0,0
868,868,69,134.0,1.0,0
869,869,55,134.0,0.5,0
870,870,50,134.5,0.5,1
871,871,59,135.0,0.5,0
872,872,67,135.0,0.5,0
873,873,43,135.0,0.5,0
874,874,62,136.0,0.5,0
875,875,74,136.0,0.5,0
876,876,59,136.0,0.5,0
877,877,71,136.5,0.5,0
878,878,55,136.5,0.5,0
879,879,62,137.0,0.5,0
880,880,71,137.0,0.5,0
881,881,55,137.0,0.5,0
882,882,62,137.5,0.5,0
883,883,71,137.5,0.5,0
884,884,55,137.5,0.5,0
885,885,62,138.0,0.5,0
886,886,74,138.0,0.5,0
887,887,59,138.0,0.5,0
888,888,72,138.5,0.25,0
889,889,57,138.5,0.25,0
890,890,62,139.0,1.0,0
891,891,69,139.0,1.0,0
892,892,54,139.0,1.0,0
893,893,72,140.0,0.5,0
894,894,62,140.0,1.0,0
895,895,57,140.0,0.5,0
896,896,71,140.5,0.25,0
897,897,55,140.5,0.25,0
898,898,74,141.0,0.5,0
899,899,62,141.0,1.0,0
900,900,59,141.0,0.5,0
901,901,72,141.5,0.25,0
902,902,57,141.5,0.25,0
903,903,76,142.0,1.0,0
904,904,62,142.0,1.5,0
905,905,60,142.0,1.0,0
906,906,74,143.0,0.5,0
907,907,59,143.0,0.5,0
908,908,74,144.0,0.5,0
909,909,67,144.5,0.5,0
910,910,67,145.0,0.5,0
911,911,50,145.0,1.0,0
912,912,47,145.0,1.0,0
913,913,68,145.5,0.5,0
914,914,69,146.0,0.5,0
915,915,52,146.0,1.0,0
916,916,48,146.0,1.0,0
917,917,72,146.5,0.25,0
918,918,76,147.0,1.0,0
919,919,55,147.0,1.0,0
920,920,49,147.0,1.0,0
921,921,74,148.0,0.5,0
922,922,59,148.0,1.0,0
923,923,50,148.0,2.0,0
924,924,67,148.5,0.25,0
925,925,72,149.0,0.5,0
926,926,57,149.0,1.0,0
927,927,66,149.5,0.25,0
928,928,69,150.0,1.0,0
929,929,60,150.0,1.0,0
930,930,55,150.0,1.5,0
931,931,67,151.0,0.5,0
932,932,59,151.0,0.5,0
933,933,74,152.0,0.5,0
934,934,59,152.0,0.25,0
935,935,62,152.25,0.25,0
936,936,71,152.5,0.5,0
937,937,55,152.5,0.25,0
938,938,62,152.75,0.25,0
939,939,71,153.0,0.5,0
940,940,55,153.0,0.25,0
941,941,62,153.25,0.25,0
942,942,71,153.5,0.5,0
943,943,56,153.5,0.25,0
944,944,62,153.75,0.25,0
945,945,74,154.0,0.5,0
946,946,57,154.0,0.25,0
947,947,62,154.25,0.25,0
948,948,72,154.5,0.25,0
949,949,55,154.5,0.25,0
950,950,62,154.75,0.25,0
951,951,69,155.0,1.0,0
952,952,54,155.0,0.25,0
953,953,62,155.25,0.25,0
954,954,50,155.5,0.25,0
955,955,62,155.75,0.25,0
956,956,72,156.0,0.5,0
957,957,55,156.0,0.25,0
958,958,67,156.25,0.25,0
959,959,71,156.5,0.25,0
960,960,59,156.5,0.25,0
961,961,67,156.75,0.25,0
962,962,74,157.0,0.5,0
963,963,57,157.0,0.25,0
964,964,67,157.25,0.25,0
965,965,72,157.5,0.25,0
966,966,60,157.5,0.25,0
967,967,67,157.75,0.25,0
968,968,76,158.0,1.0,0
969,969,60,158.0,0.25,0
970,970,67,158.25,0.25,0
971,971,64,158.5,0.25,0
972,972,67,158.75,0.25,0
973,973,74,159.0,0.5,0
974,974,59,159.0,0.25,0
975,975,67,159.25,0.25,0
976,976,62,159.5,0.25,0
977,977,67,159.75,0.25,0
978,978,74,160.0,0.5,0
979,979,57,160.0,0.25,0
980,980,67,160.25,0.25,0
981,981,72,160.5,0.25,0
982,982,60,160.5,0.25,0
983,983,67,160.75,0.25,0
984,984,76,161.0,0.5,0
985,985,59,161.0,0.25,0
986,986,67,161.25,0.25,0
987,987,74,161.5,0.25,0
988,988,62,161.5,0.25,0
989,989,67,161.75,0.25,0
990,990,77,162.0,1.0,0
991,991,62,162.0,0.25,0
992,992,67,162.25,0.25,0
993,993,65,162.5,0.25,0
994,994,67,162.75,0.25,0
995,995,76,163.0,0.5,0
996,996,60,163.0,0.25,0
997,997,67,163.25,0.25,0
998,998,64,163.5,0.25,0
999,999,67,163.75,0.25,0
1000,1000,76,164.0,0.5,0
1001,1001,59,164.0,0.25,0
1002,1002,67,164.25,0.25,0
1003,1003,74,164.5,0.25,0
1004,1004,62,164.5,0.25,0
1005,1005,67,164.75,0.25,0
1006,1006,77,165.0,0.5,0
1007,1007,60,165.0,0.25,0
1008,1008,67,165.25,0.25,0
1009,1009,76,165.5,0.25,0
1010,1010,64,165.5,0.25,0
1011,1011,67,165.75,0.25,0
1012,1012,79,166.0,1.0,0
1013,1013,64,166.0,0.25,0
1014,1014,67,166.25,0.25,0
1015,1015,66,166.5,0.25,0
1016,1016,67,166.75,0.25,0
1017,1017,77,167.0,0.5,0
1018,1018,62,167.0,0.25,0
1019,1019,67,167.25,0.25,0
1020,1020,66,167.5,0.25,0
1021,1021,67,167.75,0.25,0
1022,1022,76,168.0,0.75,0
1023,1023,60,168.0,0.25,0
1024,1024,67,168.25,0.25,0
1025,1025,66,168.5,0.25,0
1026,1026,77,168.75,0.125,0
1027,1027,67,168.75,0.25,0
1028,1028,79,168.875,0.125,0
1029,1029,77,169.0,0.5,0
1030,1030,59,169.0,0.25,0
1031,1031,67,169.25,0.25,0
1032,1032,76,169.5,0.5,0
1033,1033,60,169.5,0.25,0
1034,1034,67,169.75,0.25,0
1035,1035,74,170.0,1.0,1
1036,1036,55,170.0,0.25,1
1037,1037,67,170.25,0.25,0
1038,1038,59,170.5,0.25,0
1039,1039,67,170.75,0.25,0
1040,1040,55,171.0,0.25,0
1041,1041,67,171.25,0.25,0
1042,1042,79,171.5,0.5,0
1043,1043,59,171.5,0.25,0
1044,1044,67,171.75,0.25,0
1045,1045,77,172.0,0.5,0
1046,1046,55,172.0,0.25,0
1047,1047,67,172.25,0.25,0
1048,1048,75,172.5,0.5,0
1049,1049,60,172.5,0.25,0
1050,1050,67,172.75,0.25,0
1051,1051,55,173.0,0.25,0
1052,1052,67,173.25,0.25,0
1053,1053,72,173.5,0.5,0
1054,1054,63,173.5,0.25,0
1055,1055,67,173.75,0.25,0
1056,1056,71,174.0,0.5,0
1057,1057,55,174.0,0.25,0
1058,1058,67,174.25,0.25,0
1059,1059,74,174.5,0.5,0
1060,1060,62,174.5,0.25,0
1061,1061,67,174.75,0.25,0
1062,1062,55,175.0,0.25,0
1063,1063,67,175.25,0.25,0
1064,1064,79,175.5,0.5,0
1065,1065,59,175.5,0.25,0
1066,1066,67,175.75,0.25,0
1067,1067,55,176.0,0.25,0
1068,1068,67,176.25,0.25,0
1069,1069,77,176.5,0.25,0
1070,1070,60,176.5,0.25,0
1071,1071,75,176.75,0.25,0
1072,1072,67,176.75,0.25,0
1073,1073,55,177.0,0.25,0
1074,1074,67,177.25,0.25,0
1075,1075,74,177.5,0.25,0
1076,1076,63,177.5,0.25,0
1077,1077,72,177.75,0.25,0
1078,1078,67,177.75,0.25,0
1079,1079,71,178.0,0.5,0
1080,1080,55,178.0,0.25,0
1081,1081,67,178.25,0.25,0
1082,1082,74,178.5,0.5,0
1083,1083,62,178.5,0.25,0
1084,1084,67,178.75,0.25,0
1085,1085,55,179.0,0.25,0
1086,1086,79,179.25,0.25,0
1087,1087,67,179.25,0.25,0
1088,1088,78,179.5,0.25,0
1089,1089,59,179.5,0.25,0
1090,1090,79,179.75,0.25,0
1091,1091,67,179.75,0.25,0
1092,1092,56,180.0,0.25,0
1093,1093,75,180.25,0.25,0
1094,1094,67,180.25,0.25,0
1095,1095,74,180.5,0.25,0
1096,1096,60,180.5,0.25,0
1097,1097,75,180.75,0.25,0
1098,1098,67,180.75,0.25,0
1099,1099,56,181.0,0.25,0
1100,1100,72,181.25,0.25,0
1101,1101,66,181.25,0.25,0
1102,1102,71,181.5,0.25,0
1103,1103,60,181.5,0.25,0
1104,1104,72,181.75,0.25,0
1105,1105,66,181.75,0.25,0
1106,1106,71,182.0,0.5,1
1107,1107,55,182.0,0.5,1
1108,1108,67,182.0,0.5,1
1109,1109,74,182.5,0.25,0
1110,1110,71,183.0,0.5,0
1111,1111,55,183.0,0.5,0
1112,1112,67,183.0,0.5,0
1113,1113,74,183.5,0.25,0
1114,1114,71,184.0,0.5,0
1115,1115,55,184.0,0.5,0
1116,1116,67,184.0,0.5,0
1117,1117,74,184.5,0.25,0
1118,1118,74,186.0,0.5,0
1119,1119,55,186.0,0.5,0
1120,1120,59,186.0,0.5,0
1121,1121,62,186.0,0.5,0
1122,1122,65,186.0,0.5,0
1123,1123,77,186.5,0.25,0
1124,1124,74,187.0,0.5,0
1125,1125,55,187.0,0.5,0
1126,1126,59,187.0,0.5,0
1127,1127,62,187.0,0.5,0
1128,1128,65,187.0,0.5,0
1129,1129,77,187.5,0.25,0
1130,1130,74,188.0,0.5,0
1131,1131,55,188.0,0.5,0
1132,1132,59,188.0,0.5,0
1133,1133,62,188.0,0.5,0
1134,1134,65,188.0,0.5,0
1135,1135,77,188.5,0.25,0
1136,1136,76,190.0,0.75,0
1137,1137,48,190.5,0.5,0
1138,1138,77,190.75,0.125,0
1139,1139,79,190.875,0.125,0
1140,1140,72,191.0,0.5,0
1141,1141,52,191.0,0.5,0
1142,1142,71,191.5,0.5,0
1143,1143,74,191.5,0.5,0
1144,1144,55,191.5,0.5,0
1145,1145,71,192.0,0.5,0
1146,1146,74,192.0,0.5,0
1147,1147,60,192.0,0.5,0
1148,1148,72,192.5,0.5,1
1149,1149,76,192.5,0.5,1
1150,1150,48,192.5,0.5,1
1151,1151,77,192.5,0.0,1
1152,1152,71,193.0,1.0,0
1153,1153,74,193.0,1.0,0
1154,1154,55,193.0,0.5,0
1155,1155,43,193.5,0.5,0
1156,1156,76,194.0,0.75,0
1157,1157,48,194.5,0.5,0
1158,1158,77,194.75,0.125,0
1159,1159,79,194.875,0.125,0
1160,1160,72,195.0,0.5,0
1161,1161,52,195.0,0.5,0
1162,1162,71,195.5,0.5,0
1163,1163,74,195.5,0.5,0
1164,1164,55,195.5,0.5,0
1165,1165,74,196.0,0.5,0
1166,1166,77,196.0,0.5,0
1167,1167,60,196.0,0.5,0
1168,1168,72,196.5,0.5,1
1169,1169,76,196.5,0.5,1
1170,1170,48,196.5,0.5,1
1171,1171,71,197.0,1.0,0
1172,1172,74,197.0,1.0,0
1173,1173,55,197.0,0.5,0
1174,1174,43,197.5,0.5,0
1175,1175,77,198.0,0.75,0
1176,1176,57,198.0,0.5,0
1177,1177,60,198.5,0.5,0
1178,1178,79,198.75,0.125,0
1179,1179,77,198.875,0.125,0
1180,1180,76,199.0,0.5,0
1181,1181,55,199.0,0.5,0
1182,1182,76,199.5,0.5,0
1183,1183,60,199.5,0.5,0
1184,1184,81,200.0,0.75,0
1185,1185,53,200.0,0.5,0
1186,1186,60,200.5,0.5,0
1187,1187,83,200.75,0.125,0
1188,1188,84,200.875,0.125,0
1189,1189,79,201.0,0.5,0
1190,1190,52,201.0,0.5,0
1191,1191,79,201.5,0.5,0
1192,1192,60,201.5,0.5,0
1193,1193,79,202.0,0.25,0
1194,1194,77,202.25,0.25,0
1195,1195,77,202.5,0.25,0
1196,1196,59,202.5,0.5,0
1197,1197,67,202.5,0.5,0
1198,1198,74,202.75,0.25,0
1199,1199,77,203.0,0.25,0
1200,1200,76,203.25,0.25,0
1201,1201,76,203.5,0.25,0
1202,1202,60,203.5,0.5,0
1203,1203,67,203.5,0.5,0
1204,1204,72,203.75,0.25,0
1205,1205,73,204.0,0.25,1
1206,1206,55,204.0,1.0,1
1207,1207,59,204.0,1.0,1
1208,1208,74,204.25,0.25,0
1209,1209,76,204.5,0.25,0
1210,1210,74,204.75,0.25,0
1211,1211,72,205.0,0.25,0
1212,1212,71,205.25,0.25,0
1213,1213,69,205.5,0.25,0
1214,1214,67,205.75,0.25,0
1215,1215,76,206.0,0.75,0
1216,1216,36,206.0,0.25,0
1217,1217,40,206.25,0.25,0
1218,1218,43,206.5,0.25,0
1219,1219,77,206.75,0.125,0
1220,1220,48,206.75,0.25,0
1221,1221,79,206.875,0.125,0
1222,1222,72,207.0,0.5,0
1223,1223,40,207.0,0.25,0
1224,1224,52,207.25,0.25,0
1225,1225,71,207.5,0.5,0
1226,1226,74,207.5,0.5,0
1227,1227,43,207.5,0.25,0
1228,1228,55,207.75,0.25,0
1229,1229,71,208.0,0.5,0
1230,1230,74,208.0,0.5,0
1231,1231,48,208.0,0.25,0
1232,1232,52,208.25,0.25,0
1233,1233,72,208.5,0.5,1
1234,1234,76,208.5,0.5,1
1235,1235,55,208.5,0.25,1
1236,1236,77,208.5,0.0,1
1237,1237,60,208.75,0.25,0
1238,1238,71,209.0,1.0,0
1239,1239,74,209.0,1.0,0
1240,1240,43,209.0,0.25,0
1241,1241,47,209.25,0.25,0
1242,1242,50,209.5,0.25,0
1243,1243,55,209.75,0.25,0
1244,1244,76,210.0,0.75,0
1245,1245,36,210.0,0.25,0
1246,1246,40,210.25,0.25,0
1247,1247,43,210.5,0.25,0
1248,1248,77,210.75,0.125,0
1249,1249,48,210.75,0.25,0
1250,1250,79,210.875,0.125,0
1251,1251,72,211.0,0.5,0
1252,1252,40,211.0,0.25,0
1253,1253,52,211.25,0.25,0
1254,1254,71,211.5,0.5,0
1255,1255,74,211.5,0.5,0
1256,1256,43,211.5,0.25,0
1257,1257,55,211.75,0.25,0
1258,1258,74,212.0,0.5,0
1259,1259,77,212.0,0.5,0
1260,1260,48,212.0,0.25,0
1261,1261,52,212.25,0.25,0
1262,1262,72,212.5,0.5,1
1263,1263,76,212.5,0.5,1
1264,1264,55,212.5,0.25,1
1265,1265,60,212.75,0.25,0
1266,1266,71,213.0,1.0,0
1267,1267,74,213.0,1.0,0
1268,1268,43,213.0,0.25,0
1269,1269,47,213.25,0.25,0
1270,1270,50,213.5,0.25,0
1271,1271,55,213.75,0.25,0
1272,1272,77,214.0,0.75,0
1273,1273,57,214.0,0.25,0
1274,1274,60,214.25,0.25,0
1275,1275,57,214.5,0.25,0
1276,1276,79,214.75,0.125,0
1277,1277,60,214.75,0.25,0
1278,1278,77,214.875,0.125,0
1279,1279,76,215.0,0.5,0
1280,1280,55,215.0,0.25,0
1281,1281,60,215.25,0.25,0
1282,1282,76,215.5,0.5,0
1283,1283,55,215.5,0.25,0
1284,1284,60,215.75,0.25,0
1285,1285,81,216.0,0.75,0
1286,1286,53,216.0,0.25,0
1287,1287,60,216.25,0.25,0
1288,1288,53,216.5,0.25,0
1289,1289,83,216.75,0.125,0
1290,1290,60,216.75,0.25,0
1291,1291,84,216.875,0.125,0
1292,1292,79,217.0,0.5,0
1293,1293,52,217.0,0.25,0
1294,1294,60,217.25,0.25,0
1295,1295,79,217.5,0.5,0
1296,1296,52,217.5,0.25,0
1297,1297,60,217.75,0.25,0
1298,1298,80,218.0,0.25,0
1299,1299,81,218.25,0.25,0
1300,1300,77,218.5,0.25,0
1301,1301,62,218.5,0.5,0
1302,1302,53,218.5,0.5,0
1303,1303,74,218.75,0.25,0
1304,1304,72,219.0,0.5,0
1305,1305,64,219.0,0.5,0
1306,1306,55,219.0,1.0,0
1307,1307,71,219.5,0.5,0
1308,1308,62,219.5,0.5,0
1309,1309,72,220.0,0.16666667,1
1310,1310,60,220.0,1.0,1
1311,1311,64,220.0,1.0,1
1312,1312,67,220.16667,0.16666667,0
1313,1313,76,220.33333,0.16666667,0
1314,1314,72,220.5,0.16666667,0
1315,1315,79,220.66667,0.16666667,0
1316,1316,76,220.83333,0.16666667,0
1317,1317,84,221.0,0.16666667,0
1318,1318,83,221.16667,0.16666667,0
1319,1319,81,221.33333,0.16666667,0
1320,1320,79,221.5,0.16666667,0
1321,1321,77,221.66667,0.16666667,0
1322,1322,76,221.83333,0.16666667,0
1323,1323,73,222.0,0.16666667,0
1324,1324,74,222.16667,0.16666667,0
1325,1325,77,222.33333,0.16666667,0
1326,1326,81,222.5,0.16666667,0
1327,1327,62,222.5,0.5,0
1328,1328,53,222.5,0.5,0
1329,1329,57,222.5,0.5,0
1330,1330,77,222.66667,0.16666667,0
1331,1331,74,222.83333,0.16666667,0
1332,1332,79,223.0,0.16666667,0
1333,1333,60,223.0,0.5,0
1334,1334,64,223.0,0.5,0
1335,1335,55,223.0,1.0,0
1336,1336,76,223.16667,0.16666667,0
1337,1337,72,223.33333,0.16666667,0
1338,1338,77,223.5,0.16666667,0
1339,1339,62,223.5,0.5,0
1340,1340,65,223.5,0.5,0
1341,1341,74,223.66667,0.16666667,0
1342,1342,71,223.83333,0.16666667,0
1343,1343,72,224.0,0.16666667,1
1344,1344,64,224.0,1.0,1
1345,1345,60,224.0,1.0,1
1346,1346,67,224.16667,0.16666667,0
1347,1347,76,224.33333,0.16666667,0
1348,1348,72,224.5,0.16666667,0
1349,1349,79,224.66667,0.16666667,0
1350,1350,76,224.83333,0.16666667,0
1351,1351,84,225.0,0.16666667,0
1352,1352,83,225.16667,0.16666667,0
1353,1353,81,225.33333,0.16666667,0
1354,1354,79,225.5,0.16666667,0
1355,1355,77,225.66667,0.16666667,0
1356,1356,76,225.83333,0.16666667,0
1357,1357,73,226.0,0.16666667,0
1358,1358,74,226.16667,0.16666667,0
1359,1359,77,226.33333,0.16666667,0
1360,1360,81,226.5,0.16666667,0
1361,1361,57,226.5,0.5,0
1362,1362,62,226.5,0.5,0
1363,1363,53,226.5,0.5,0
1364,1364,77,226.66667,0.16666667,0
1365,1365,74,226.83333,0.16666667,0
1366,1366,79,227.0,0.16666667,0
1367,1367,60,227.0,0.5,0
1368,1368,64,227.0,0.5,0
1369,1369,55,227.0,1.0,0
1370,1370,76,227.16667,0.16666667,0
1371,1371,72,227.33333,0.16666667,0
1372,1372,77,227.5,0.16666667,0
1373,1373,62,227.5,0.5,0
1374,1374,65,227.5,0.5,0
1375,1375,74,227.66667,0.16666667,0
1376,1376,71,227.83333,0.16666667,0
1377,1377,72,228.0,0.5,1
1378,1378,64,228.0,0.5,1
1379,1379,60,228.0,0.5,1
1380,1380,67,228.5,0.5,0
1381,1381,55,228.5,0.5,0
1382,1382,60,229.0,1.0,0
1383,1383,36,229.0,1.0,0
1384,1384,48,229.0,1.0,0
1385,1385,76,230.0,1.5,0
1386,1386,60,230.0,0.25,0
1387,1387,67,230.25,0.25,0
1388,1388,66,230.5,0.25,0
1389,1389,67,230.75,0.25,0
1390,1390,60,231.0,0.25,0
1391,1391,67,231.25,0.25,0
1392,1392,79,231.5,0.25,0
1393,1393,62,231.5,0.25,0
1394,1394,77,231.5,0.0,0
1395,1395,76,231.5,0.0,0
1396,1396,74,231.5,0.0,0
1397,1397,76,231.5,0.0,0
1398,1398,77,231.75,0.25,0
1399,1399,67,231.75,0.25,0
1400,1400,76,232.0,0.25,0
1401,1401,64,232.0,0.25,0
1402,1402,74,232.25,0.25,0
1403,1403,67,232.25,0.25,0
1404,1404,72,232.5,0.25,0
1405,1405,65,232.5,0.25,0
1406,1406,71,232.75,0.25,0
1407,1407,67,232.75,0.25,0
1408,1408,72,233.0,0.5,0
1409,1409,64,233.0,0.25,0
1410,1410,67,233.25,0.25,0
1411,1411,73,233.5,0.5,0
1412,1412,58,233.5,0.25,0
1413,1413,67,233.75,0.25,0
1414,1414,74,234.0,0.5,0
1415,1415,59,234.0,0.25,0
1416,1416,67,234.25,0.25,0
1417,1417,75,234.5,0.5,0
1418,1418,59,234.5,0.25,0
1419,1419,67,234.75,0.25,0
1420,1420,76,235.0,0.5,0
1421,1421,60,235.0,0.25,0
1422,1422,67,235.25,0.25,0
1423,1423,79,235.5,0.25,0
1424,1424,62,235.5,0.25,0
1425,1425,77,235.75,0.25,0
1426,1426,67,235.75,0.25,0
1427,1427,76,236.0,0.75,0
1428,1428,60,236.0,0.25,0
1429,1429,67,236.25,0.25,0
1430,1430,66,236.5,0.25,0
1431,1431,77,236.75,0.125,0
1432,1432,67,236.75,0.25,0
1433,1433,76,236.875,0.125,0
1434,1434,74,237.0,0.5,0
1435,1435,59,237.0,0.25,0
1436,1436,67,237.25,0.25,0
1437,1437,66,237.5,0.25,0
1438,1438,67,237.75,0.25,0
1439,1439,77,238.0,1.5,0
1440,1440,59,238.0,0.25,0
1441,1441,67,238.25,0.25,0
1442,1442,66,238.5,0.25,0
1443,1443,67,238.75,0.25,0
1444,1444,59,239.0,0.25,0
1445,1445,67,239.25,0.25,0
1446,1446,81,239.5,0.25,0
1447,1447,60,239.5,0.25,0
1448,1448,79,239.5,0.0,0
1449,1449,77,239.5,0.0,0
1450,1450,76,239.5,0.0,0
1451,1451,77,239.5,0.0,0
1452,1452,79,239.75,0.25,0
1453,1453,67,239.75,0.25,0
1454,1454,77,240.0,0.25,0
1455,1455,62,240.0,0.25,0
1456,1456,76,240.25,0.25,0
1457,1457,67,240.25,0.25,0
1458,1458,74,240.5,0.25,0
1459,1459,64,240.5,0.25,0
1460,1460,72,240.75,0.25,0
1461,1461,67,240.75,0.25,0
1462,1462,71,241.0,0.25,0
1463,1463,65,241.0,0.25,0
1464,1464,72,241.25,0.25,0
1465,1465,67,241.25,0.25,0
1466,1466,74,241.5,0.25,0
1467,1467,62,241.5,0.25,0
1468,1468,76,241.75,0.25,0
1469,1469,67,241.75,0.25,0
1470,1470,77,242.0,0.25,0
1471,1471,59,242.0,0.25,0
1472,1472,79,242.25,0.25,0
1473,1473,67,242.25,0.25,0
1474,1474,81,242.5,0.25,0
1475,1475,62,242.5,0.25,0
1476,1476,83,242.75,0.25,0
1477,1477,67,242.75,0.25,0
1478,1478,84,243.0,0.25,0
1479,1479,59,243.0,0.25,0
1480,1480,86,243.25,0.25,0
1481,1481,67,243.25,0.25,0
1482,1482,88,243.5,0.25,0
1483,1483,55,243.5,0.25,0
1484,1484,89,243.75,0.25,0
1485,1485,67,243.75,0.25,0
1486,1486,87,244.0,1.0,0
1487,1487,60,244.0,0.25,0
1488,1488,67,244.25,0.25,0
1489,1489,65,244.5,0.25,0
1490,1490,67,244.75,0.25,0
1491,1491,88,245.0,0.5,0
1492,1492,60,245.0,0.25,0
1493,1493,67,245.25,0.25,0
1494,1494,64,245.5,0.25,0
1495,1495,67,245.75,0.25,0
1496,1496,70,246.0,0.6666667,0
1497,1497,48,246.0,0.16666667,0
1498,1498,52,246.16667,0.16666667,0
1499,1499,55,246.33333,0.16666667,0
1500,1500,60,246.5,0.5,0
1501,1501,76,246.66667,0.16666667,0
1502,1502,79,246.83333,0.16666667,0
1503,1503,82,247.0,0.16666667,0
1504,1504,79,247.16667,0.16666667,0
1505,1505,76,247.33333,0.16666667,0
1506,1506,79,247.5,0.16666667,0
1507,1507,76,247.66667,0.16666667,0
1508,1508,70,247.83333,0.16666667,0
1509,1509,69,248.0,0.6666667,0
1510,1510,41,248.0,0.16666667,0
1511,1511,45,248.16667,0.16666667,0
1512,1512,48,248.33333,0.16666667,0
1513,1513,53,248.5,0.5,0
1514,1514,72,248.66667,0.16666667,0
1515,1515,77,248.83333,0.16666667,0
1516,1516,81,249.0,0.16666667,0
1517,1517,77,249.16667,0.16666667,0
1518,1518,72,249.33333,0.16666667,0
1519,1519,77,249.5,0.16666667,0
1520,1520,72,249.66667,0.16666667,0
1521,1521,69,249.83333,0.16666667,0
1522,1522,67,250.0,0.6666667,0
1523,1523,45,250.0,0.16666667,0
1524,1524,49,250.16667,0.16666667,0
1525,1525,52,250.33333,0.16666667,0
1526,1526,57,250.5,0.5,0
1527,1527,73,250.66667,0.16666667,0
1528,1528,76,250.83333,0.16666667,0
1529,1529,79,251.0,0.16666667,0
1530,1530,76,251.16667,0.16666667,0
1531,1531,73,251.33333,0.16666667,0
1532,1532,76,251.5,0.16666667,0
1533,1533,73,251.66667,0.16666667,0
1534,1534,67,251.83333,0.16666667,0
1535,1535,66,252.0,0.6666667,0
1536,1536,50,252.0,0.16666667,0
1537,1537,54,252.16667,0.16666667,0
1538,1538,57,252.33333,0.16666667,0
1539,1539,62,252.5,0.5,0
1540,1540,69,252.66667,0.16666667,0
1541,1541,74,252.83333,0.16666667,0
1542,1542,78,253.0,0.16666667,0
1543,1543,74,253.16667,0.16666667,0
1544,1544,69,253.33333,0.16666667,0
1545,1545,74,253.5,0.16666667,0
1546,1546,69,253.66667,0.16666667,0
1547,1547,66,253.83333,0.16666667,0
1548,1548,65,254.0,0.6666667,0
1549,1549,47,254.0,0.16666667,0
1550,1550,50,254.16667,0.16666667,0
1551,1551,55,254.33333,0.16666667,0
1552,1552,59,254.5,0.5,0
1553,1553,71,254.66667,0.16666667,0
1554,1554,74,254.83333,0.16666667,0
1555,1555,77,255.0,0.16666667,0
1556,1556,74,255.16667,0.16666667,0
1557,1557,71,255.33333,0.16666667,0
1558,1558,74,255.5,0.16666667,0
1559,1559,71,255.66667,0.16666667,0
1560,1560,65,255.83333,0.16666667,0
1561,1561,64,256.0,0.6666667,0
1562,1562,48,256.0,0.16666667,0
1563,1563,52,256.16666,0.16666667,0
1564,1564,55,256.33334,0.16666667,0
1565,1565,60,256.5,0.5,0
1566,1566,67,256.66666,0.16666667,0
1567,1567,72,256.83334,0.16666667,0
1568,1568,76,257.0,0.16666667,0
1569,1569,72,257.16666,0.16666667,0
1570,1570,67,257.33334,0.16666667,0
1571,1571,72,257.5,0.16666667,0
1572,1572,67,257.66666,0.16666667,0
1573,1573,64,257.83334,0.16666667,0
1574,1574,53,258.0,0.5,0
1575,1575,57,258.0,0.5,0
1576,1576,62,258.16666,0.16666667,0
1577,1577,69,258.33334,0.16666667,0
1578,1578,74,258.5,0.16666667,0
1579,1579,69,258.66666,0.16666667,0
1580,1580,62,258.83334,0.16666667,0
1581,1581,54,259.0,0.5,0
1582,1582,57,259.0,0.5,0
1583,1583,62,259.16666,0.16666667,0
1584,1584,69,259.33334,0.16666667,0
1585,1585,72,259.5,0.16666667,0
1586,1586,69,259.66666,0.16666667,0
1587,1587,62,259.83334,0.16666667,0
1588,1588,71,260.0,1.0,1
1589,1589,55,260.0,0.25,1
1590,1590,67,260.25,0.25,0
1591,1591,66,260.5,0.25,0
1592,1592,67,260.75,0.25,0
1593,1593,66,261.0,0.25,0
1594,1594,79,261.25,0.25,0
1595,1595,67,261.25,0.25,0
1596,1596,81,261.5,0.25,0
1597,1597,65,261.5,0.25,0
1598,1598,83,261.75,0.25,0
1599,1599,67,261.75,0.25,0
1600,1600,84,262.0,1.0,0
1601,1601,64,262.0,0.25,0
1602,1602,67,262.25,0.25,0
1603,1603,60,262.5,0.25,0
1604,1604,67,262.75,0.25,0
1605,1605,84,263.0,0.25,0
1606,1606,64,263.0,0.25,0
1607,1607,83,263.25,0.25,0
1608,1608,67,263.25,0.25,0
1609,1609,81,263.5,0.25,0
1610,1610,60,263.5,0.25,0
1611,1611,79,263.75,0.25,0
1612,1612,67,263.75,0.25,0
1613,1613,79,264.0,0.25,0
1614,1614,62,264.0,0.25,0
1615,1615,77,264.25,0.25,0
1616,1616,67,264.25,0.25,0
1617,1617,76,264.5,0.25,0
