,nid,pitch,onset,duration,ts,label,rid
556,556.0,76.0,162.5,0.5,3,0.0,
557,557.0,53.0,163.0,1.0,3,0.0,
558,558.0,62.0,163.0,1.0,3,0.0,
559,559.0,79.0,163.0,0.5,3,0.0,
560,560.0,77.0,163.5,0.5,3,0.0,
561,561.0,55.0,164.0,1.0,3,0.0,
562,562.0,65.0,164.0,1.0,3,0.0,
563,563.0,74.0,164.0,0.5,3,0.0,
564,564.0,71.0,164.5,0.5,3,0.0,
565,565.0,60.0,165.0,1.0,3,1.0,
566,566.0,64.0,165.0,1.0,3,1.0,
567,567.0,72.0,165.0,0.5,3,1.0,
568,568.0,67.0,165.5,0.5,3,0.0,
569,569.0,64.0,166.0,1.0,3,0.0,
570,570.0,67.0,166.5,0.5,3,0.0,
571,571.0,60.0,167.0,1.0,3,0.0,
572,572.0,67.0,167.5,0.5,3,0.0,
573,573.0,62.0,168.0,1.0,3,1.0,
574,574.0,65.0,168.0,0.5,3,1.0,
575,575.0,67.0,168.0,0.5,3,1.0,
576,576.0,65.0,168.5,0.5,3,0.0,
577,577.0,67.0,168.5,0.5,3,0.0,
578,578.0,59.0,169.0,1.0,3,0.0,
579,579.0,65.0,169.5,0.5,3,0.0,
580,580.0,67.0,169.5,0.5,3,0.0,
581,581.0,55.0,170.0,1.0,3,0.0,
582,582.0,65.0,170.5,0.5,3,0.0,
583,583.0,67.0,170.5,0.5,3,0.0,
584,584.0,48.0,171.0,1.0,3,1.0,
585,585.0,63.0,171.0,0.5,3,1.0,
586,586.0,67.0,171.0,0.5,3,1.0,
587,587.0,63.0,171.5,0.5,3,0.0,
588,588.0,67.0,171.5,0.5,3,0.0,
589,589.0,51.0,172.0,1.0,3,0.0,
590,590.0,63.0,172.5,0.5,3,0.0,
591,591.0,67.0,172.5,0.5,3,0.0,
592,592.0,48.0,173.0,1.0,3,0.0,
593,593.0,63.0,173.5,0.5,3,0.0,
594,594.0,67.0,173.5,0.5,3,0.0,
595,595.0,50.0,174.0,1.0,3,1.0,
596,596.0,65.0,174.0,0.5,3,1.0,
597,597.0,67.0,174.0,0.5,3,1.0,
598,598.0,65.0,174.5,0.5,3,0.0,
599,599.0,67.0,174.5,0.5,3,0.0,
600,600.0,47.0,175.0,1.0,3,0.0,
601,601.0,65.0,175.5,0.5,3,0.0,
602,602.0,67.0,175.5,0.5,3,0.0,
603,603.0,43.0,176.0,1.0,3,0.0,
604,604.0,65.0,176.5,0.5,3,0.0,
605,605.0,67.0,176.5,0.5,3,0.0,
606,606.0,36.0,177.0,1.0,3,1.0,
607,607.0,48.0,177.0,1.0,3,1.0,
608,608.0,63.0,177.0,0.5,3,1.0,
609,609.0,67.0,177.0,0.5,3,1.0,
610,610.0,63.0,177.5,0.5,3,0.0,
611,611.0,67.0,177.5,0.5,3,0.0,
612,612.0,51.0,178.0,1.0,3,0.0,
613,613.0,63.0,178.5,0.5,3,0.0,
614,614.0,67.0,178.5,0.5,3,0.0,
615,615.0,55.0,179.0,1.0,3,0.0,
616,616.0,63.0,179.5,0.5,3,0.0,
617,617.0,67.0,179.5,0.5,3,0.0,
618,618.0,41.0,180.0,1.0,3,1.0,
619,619.0,53.0,180.0,1.0,3,1.0,
620,620.0,63.0,180.0,0.5,3,1.0,
621,621.0,68.0,180.0,0.5,3,1.0,
622,622.0,63.0,180.5,0.5,3,0.0,
623,623.0,68.0,180.5,0.5,3,0.0,
624,624.0,56.0,181.0,1.0,3,0.0,
625,625.0,63.0,181.5,0.5,3,0.0,
626,626.0,68.0,181.5,0.5,3,0.0,
627,627.0,60.0,182.0,1.0,3,0.0,
628,628.0,63.0,182.5,0.5,3,0.0,
629,629.0,68.0,182.5,0.5,3,0.0,
630,630.0,34.0,183.0,1.0,3,1.0,
631,631.0,46.0,183.0,1.0,3,1.0,
632,632.0,62.0,183.0,0.5,3,1.0,
633,633.0,68.0,183.0,0.5,3,1.0,
634,634.0,62.0,183.5,0.5,3,0.0,
635,635.0,68.0,183.5,0.5,3,0.0,
636,636.0,50.0,184.0,1.0,3,0.0,
637,637.0,62.0,184.5,0.5,3,0.0,
638,638.0,68.0,184.5,0.5,3,0.0,
639,639.0,53.0,185.0,1.0,3,0.0,
640,640.0,62.0,185.5,0.5,3,0.0,
641,641.0,68.0,185.5,0.5,3,0.0,
642,642.0,39.0,186.0,1.0,3,1.0,
643,643.0,51.0,186.0,1.0,3,1.0,
644,644.0,62.0,186.0,0.5,3,1.0,
645,645.0,67.0,186.0,0.5,3,1.0,
646,646.0,62.0,186.5,0.5,3,0.0,
647,647.0,67.0,186.5,0.5,3,0.0,
648,648.0,55.0,187.0,1.0,3,0.0,
649,649.0,62.0,187.5,0.5,3,0.0,
650,650.0,67.0,187.5,0.5,3,0.0,
651,651.0,58.0,188.0,1.0,3,0.0,
652,652.0,62.0,188.5,0.5,3,0.0,
653,653.0,67.0,188.5,0.5,3,0.0,
654,654.0,32.0,189.0,1.0,3,1.0,
655,655.0,44.0,189.0,1.0,3,1.0,
656,656.0,60.0,189.0,0.5,3,1.0,
657,657.0,67.0,189.0,0.5,3,1.0,
658,658.0,60.0,189.5,0.5,3,0.0,
659,659.0,67.0,189.5,0.5,3,0.0,
660,660.0,56.0,190.0,1.0,3,0.0,
661,661.0,60.0,190.5,0.5,3,0.0,
662,662.0,67.0,190.5,0.5,3,0.0,
663,663.0,38.0,191.0,1.0,3,0.0,
664,664.0,50.0,191.0,1.0,3,0.0,
665,665.0,60.0,191.0,0.5,3,0.0,
666,666.0,65.0,191.0,0.5,3,0.0,
667,667.0,60.0,191.5,0.5,3,0.0,
668,668.0,65.0,191.5,0.5,3,0.0,
669,669.0,62.0,192.0,1.0,3,1.0,
670,670.0,60.0,192.5,0.5,3,0.0,
671,671.0,65.0,192.5,0.5,3,0.0,
672,672.0,31.0,193.0,1.0,3,0.0,
673,673.0,43.0,193.0,1.0,3,0.0,
674,674.0,59.0,193.0,0.5,3,0.0,
675,675.0,65.0,193.0,0.5,3,0.0,
676,676.0,59.0,193.5,0.5,3,0.0,
677,677.0,65.0,193.5,0.5,3,0.0,
678,678.0,55.0,194.0,1.0,3,0.0,
679,679.0,59.0,194.5,0.5,3,0.0,
680,680.0,65.0,194.5,0.5,3,0.0,
681,681.0,56.0,195.0,1.0,3,1.0,
682,682.0,60.0,195.5,0.5,3,0.0,
683,683.0,63.0,195.5,0.5,3,0.0,
684,684.0,55.0,196.0,1.0,3,0.0,
685,685.0,60.0,196.5,0.5,3,0.0,
686,686.0,63.0,196.5,0.5,3,0.0,
687,687.0,54.0,197.0,1.0,3,0.0,
688,688.0,60.0,197.5,0.5,3,0.0,
689,689.0,63.0,197.5,0.5,3,0.0,
690,690.0,55.0,198.0,1.0,3,1.0,
691,691.0,59.0,198.0,0.5,3,1.0,
692,692.0,62.0,198.0,0.5,3,1.0,
693,693.0,63.0,198.5,0.5,3,0.0,
694,694.0,67.0,198.5,0.5,3,0.0,
695,695.0,62.0,199.0,0.5,3,0.0,
696,696.0,65.0,199.0,0.5,3,0.0,
697,697.0,60.0,199.5,0.5,3,0.0,
698,698.0,63.0,199.5,0.5,3,0.0,
699,699.0,59.0,200.0,0.5,3,0.0,
700,700.0,62.0,200.0,0.5,3,0.0,
701,701.0,54.0,200.5,0.5,3,0.0,
702,702.0,60.0,200.5,0.5,3,0.0,
703,703.0,63.0,200.5,0.5,3,0.0,
704,704.0,55.0,201.0,1.0,3,1.0,
705,705.0,59.0,201.0,0.5,3,1.0,
706,706.0,62.0,201.0,0.5,3,1.0,
707,707.0,63.0,201.5,0.5,3,0.0,
708,708.0,67.0,201.5,0.5,3,0.0,
709,709.0,62.0,202.0,0.5,3,0.0,
710,710.0,65.0,202.0,0.5,3,0.0,
711,711.0,60.0,202.5,0.5,3,0.0,
712,712.0,63.0,202.5,0.5,3,0.0,
713,713.0,59.0,203.0,0.5,3,0.0,
714,714.0,62.0,203.0,0.5,3,0.0,
715,715.0,54.0,203.5,0.5,3,0.0,
716,716.0,60.0,203.5,0.5,3,0.0,
717,717.0,63.0,203.5,0.5,3,0.0,
718,718.0,55.0,204.0,0.5,3,1.0,
719,719.0,59.0,204.0,0.5,3,1.0,
720,720.0,62.0,204.0,0.5,3,1.0,
721,721.0,54.0,204.5,0.5,3,0.0,
722,722.0,60.0,204.5,0.5,3,0.0,
723,723.0,63.0,204.5,0.5,3,0.0,
724,724.0,55.0,205.0,0.5,3,0.0,
725,725.0,59.0,205.0,0.5,3,0.0,
726,726.0,62.0,205.0,0.5,3,0.0,
727,727.0,54.0,205.5,0.5,3,0.0,
728,728.0,60.0,205.5,0.5,3,0.0,
729,729.0,63.0,205.5,0.5,3,0.0,
730,730.0,55.0,206.0,0.5,3,0.0,
731,731.0,59.0,206.0,0.5,3,0.0,
732,732.0,62.0,206.0,0.5,3,0.0,
733,733.0,54.0,206.5,0.5,3,0.0,
734,734.0,60.0,206.5,0.5,3,0.0,
735,735.0,63.0,206.5,0.5,3,0.0,
736,736.0,55.0,207.0,1.0,3,1.0,
737,737.0,59.0,207.0,0.5,3,1.0,
738,738.0,62.0,207.0,0.5,3,1.0,
739,739.0,58.0,207.5,0.5,3,0.0,
740,740.0,61.0,207.5,0.5,3,0.0,
741,741.0,59.0,208.0,0.5,3,0.0,
742,742.0,62.0,208.0,0.5,3,0.0,
743,743.0,61.0,208.5,0.5,3,0.0,
744,744.0,64.0,208.5,0.5,3,0.0,
745,745.0,62.0,209.0,0.5,3,0.0,
746,746.0,65.0,209.0,0.5,3,0.0,
747,747.0,64.0,209.5,0.5,3,0.0,
748,748.0,67.0,209.5,0.5,3,0.0,
749,749.0,53.0,210.0,1.0,3,1.0,
750,750.0,65.0,210.0,1.0,3,1.0,
751,751.0,69.0,210.0,1.0,3,1.0,
752,752.0,53.0,211.0,1.0,3,0.0,
753,753.0,60.0,211.0,1.0,3,0.0,
754,754.0,65.0,211.0,1.0,3,0.0,
755,755.0,69.0,211.0,1.0,3,0.0,
756,756.0,53.0,212.0,1.0,3,0.0,
757,757.0,60.0,212.0,1.0,3,0.0,
758,758.0,65.0,212.0,1.0,3,0.0,
759,759.0,69.0,212.0,1.0,3,0.0,
760,760.0,53.0,213.0,2.0,3,1.0,
761,761.0,60.0,213.0,3.0,3,1.0,
762,762.0,65.0,213.0,2.0,3,1.0,
763,763.0,69.0,213.0,2.0,3,1.0,
764,764.0,48.0,215.0,1.0,3,0.0,
765,765.0,60.0,215.0,1.0,3,0.0,
766,766.0,64.0,215.0,1.0,3,0.0,
767,767.0,67.0,215.0,1.0,3,0.0,
768,768.0,43.0,216.0,1.0,3,1.0,
769,769.0,59.0,216.0,1.0,3,1.0,
770,770.0,62.0,216.0,1.0,3,1.0,
771,771.0,65.0,216.0,1.0,3,1.0,
772,772.0,67.0,216.0,0.0,3,1.0,
773,773.0,43.0,217.0,1.0,3,0.0,
774,774.0,59.0,217.0,1.0,3,0.0,
775,775.0,62.0,217.0,1.0,3,0.0,
776,776.0,65.0,217.0,1.0,3,0.0,
777,777.0,43.0,218.0,1.0,3,0.0,
778,778.0,59.0,218.0,1.0,3,0.0,
779,779.0,62.0,218.0,1.0,3,0.0,
780,780.0,65.0,218.0,1.0,3,0.0,
781,781.0,43.0,219.0,2.0,3,1.0,
782,782.0,59.0,219.0,2.0,3,1.0,
783,783.0,62.0,219.0,2.0,3,1.0,
784,784.0,65.0,219.0,2.0,3,1.0,
785,785.0,45.0,221.0,1.0,3,0.0,
786,786.0,60.0,221.0,1.0,3,0.0,
787,787.0,64.0,221.0,1.0,3,0.0,
788,788.0,41.0,222.0,1.0,3,1.0,
789,789.0,64.0,222.0,0.5,3,1.0,
790,790.0,67.0,222.0,0.5,3,1.0,
791,791.0,62.0,222.5,0.5,3,0.0,
792,792.0,65.0,222.5,0.5,3,0.0,
793,793.0,43.0,223.0,1.0,3,0.0,
794,794.0,60.0,223.0,1.0,3,0.0,
795,795.0,64.0,223.0,1.0,3,0.0,
796,796.0,43.0,224.0,1.0,3,0.0,
797,797.0,59.0,224.0,1.0,3,0.0,
798,798.0,62.0,224.0,1.0,3,0.0,
799,799.0,48.0,225.0,1.0,3,1.0,
800,800.0,60.0,225.0,0.5,3,1.0,
801,801.0,64.0,225.0,0.5,3,1.0,
802,802.0,72.0,225.5,0.5,3,0.0,
803,803.0,74.0,226.0,0.5,3,0.0,
804,804.0,76.0,226.5,0.5,3,0.0,
805,805.0,77.0,227.0,0.5,3,0.0,
806,806.0,79.0,227.5,0.5,3,0.0,
807,807.0,60.0,228.0,1.0,3,1.0,
808,808.0,65.0,228.0,1.0,3,1.0,
809,809.0,81.0,228.0,1.0,3,1.0,
810,810.0,60.0,229.0,1.0,3,0.0,
811,811.0,65.0,229.0,1.0,3,0.0,
812,812.0,81.0,229.0,1.0,3,0.0,
813,813.0,60.0,230.0,1.0,3,0.0,
814,814.0,65.0,230.0,1.0,3,0.0,
815,815.0,81.0,230.0,1.0,3,0.0,
816,816.0,60.0,231.0,3.0,3,1.0,
817,817.0,65.0,231.0,2.0,3,1.0,
818,818.0,81.0,231.0,1.5,3,1.0,
819,819.0,83.0,232.5,0.25,3,0.0,
820,820.0,81.0,232.75,0.25,3,0.0,
821,821.0,64.0,233.0,1.0,3,0.0,
822,822.0,79.0,233.0,1.0,3,0.0,
823,823.0,55.0,234.0,1.0,3,1.0,
824,824.0,62.0,234.0,1.0,3,1.0,
825,825.0,71.0,234.0,1.0,3,1.0,
826,826.0,77.0,234.0,1.0,3,1.0,
827,827.0,79.0,234.0,0.0,3,1.0,
828,828.0,55.0,235.0,1.0,3,0.0,
829,829.0,62.0,235.0,1.0,3,0.0,
830,830.0,71.0,235.0,1.0,3,0.0,
831,831.0,77.0,235.0,1.0,3,0.0,
832,832.0,55.0,236.0,1.0,3,0.0,
833,833.0,62.0,236.0,1.0,3,0.0,
834,834.0,71.0,236.0,1.0,3,0.0,
835,835.0,77.0,236.0,1.0,3,0.0,
836,836.0,55.0,237.0,2.0,3,1.0,
837,837.0,62.0,237.0,2.0,3,1.0,
838,838.0,71.0,237.0,2.0,3,1.0,
839,839.0,77.0,237.0,2.0,3,1.0,
840,840.0,57.0,239.0,1.0,3,0.0,
841,841.0,60.0,239.0,1.0,3,0.0,
842,842.0,72.0,239.0,1.0,3,0.0,
843,843.0,76.0,239.0,1.0,3,0.0,
844,844.0,53.0,240.0,1.0,3,1.0,
845,845.0,76.0,240.0,0.5,3,1.0,
846,846.0,79.0,240.0,0.5,3,1.0,
847,847.0,74.0,240.5,0.5,3,0.0,
848,848.0,77.0,240.5,0.5,3,0.0,
849,849.0,55.0,241.0,1.0,3,0.0,
850,850.0,72.0,241.0,1.0,3,0.0,
851,851.0,76.0,241.0,1.0,3,0.0,
852,852.0,53.0,242.0,1.0,3,0.0,
853,853.0,71.0,242.0,1.0,3,0.0,
854,854.0,74.0,242.0,1.0,3,0.0,
855,855.0,40.0,243.0,0.5,3,1.0,
856,856.0,52.0,243.0,0.5,3,1.0,
857,857.0,76.0,243.0,0.5,3,1.0,
858,858.0,79.0,243.0,0.5,3,1.0,
859,859.0,76.0,243.5,0.5,3,0.0,
860,860.0,79.0,243.5,0.5,3,0.0,
861,861.0,56.0,244.0,0.5,3,0.0,
862,862.0,74.0,244.5,0.5,3,0.0,
863,863.0,77.0,244.5,0.5,3,0.0,
864,864.0,57.0,245.0,0.5,3,0.0,
865,865.0,72.0,245.5,0.5,3,0.0,
866,866.0,76.0,245.5,0.5,3,0.0,
867,867.0,53.0,246.0,0.5,3,1.0,
868,868.0,65.0,246.5,0.5,3,0.0,
869,869.0,74.0,246.5,0.5,3,0.0,
870,870.0,55.0,247.0,0.5,3,0.0,
871,871.0,64.0,247.5,0.5,3,0.0,
872,872.0,72.0,247.5,0.5,3,0.0,
873,873.0,53.0,248.0,0.5,3,0.0,
874,874.0,62.0,248.5,0.5,3,0.0,
875,875.0,71.0,248.5,0.5,3,0.0,
876,876.0,40.0,249.0,1.0,3,1.0,
877,877.0,52.0,249.0,1.0,3,1.0,
878,878.0,76.0,249.25,0.25,3,0.0,
879,879.0,79.0,249.5,0.25,3,0.0,
880,880.0,76.0,249.75,0.25,3,0.0,
881,881.0,44.0,250.0,1.0,3,0.0,
882,882.0,56.0,250.0,1.0,3,0.0,
883,883.0,74.0,250.25,0.25,3,0.0,
884,884.0,77.0,250.5,0.25,3,0.0,
885,885.0,74.0,250.75,0.25,3,0.0,
886,886.0,45.0,251.0,1.0,3,0.0,
887,887.0,57.0,251.0,1.0,3,0.0,
888,888.0,72.0,251.25,0.25,3,0.0,
889,889.0,76.0,251.5,0.25,3,0.0,
890,890.0,72.0,251.75,0.25,3,0.0,
891,891.0,41.0,252.0,1.0,3,1.0,
892,892.0,53.0,252.0,1.0,3,1.0,
893,893.0,65.0,252.25,0.25,3,0.0,
894,894.0,74.0,252.5,0.25,3,0.0,
895,895.0,65.0,252.75,0.25,3,0.0,
896,896.0,43.0,253.0,1.0,3,0.0,
897,897.0,55.0,253.0,1.0,3,0.0,
898,898.0,64.0,253.25,0.25,3,0.0,
899,899.0,72.0,253.5,0.25,3,0.0,
900,900.0,64.0,253.75,0.25,3,0.0,
901,901.0,43.0,254.0,1.0,3,0.0,
902,902.0,55.0,254.0,1.0,3,0.0,
903,903.0,62.0,254.25,0.25,3,0.0,
904,904.0,71.0,254.5,0.25,3,0.0,
905,905.0,62.0,254.75,0.25,3,0.0,
906,906.0,48.0,255.0,0.25,3,1.0,
907,907.0,64.0,255.0,1.0,3,1.0,
908,908.0,67.0,255.0,1.0,3,1.0,
909,909.0,72.0,255.0,1.0,3,1.0,
910,910.0,52.0,255.25,0.25,3,0.0,
911,911.0,55.0,255.5,0.25,3,0.0,
912,912.0,60.0,255.75,0.25,3,0.0,
913,913.0,48.0,256.0,0.25,3,0.0,
914,914.0,52.0,256.25,0.25,3,0.0,
915,915.0,55.0,256.5,0.25,3,0.0,
916,916.0,60.0,256.75,0.25,3,0.0,
917,917.0,48.0,257.0,0.25,3,0.0,
918,918.0,76.0,257.0,0.75,3,0.0,
919,919.0,52.0,257.25,0.25,3,0.0,
920,920.0,55.0,257.5,0.25,3,0.0,
921,921.0,60.0,257.75,0.25,3,0.0,
922,922.0,74.0,257.75,0.125,3,0.0,
923,923.0,72.0,257.875,0.125,3,0.0,
924,924.0,48.0,258.0,0.25,3,1.0,
925,925.0,79.0,258.0,2.0,3,1.0,
926,926.0,52.0,258.25,0.25,3,0.0,
927,927.0,55.0,258.5,0.25,3,0.0,
928,928.0,60.0,258.75,0.25,3,0.0,
929,929.0,48.0,259.0,0.25,3,0.0,
930,930.0,52.0,259.25,0.25,3,0.0,
931,931.0,55.0,259.5,0.25,3,0.0,
932,932.0,60.0,259.75,0.25,3,0.0,
933,933.0,48.0,260.0,0.25,3,0.0,
934,934.0,83.0,260.0,0.75,3,0.0,
935,935.0,53.0,260.25,0.25,3,0.0,
936,936.0,55.0,260.5,0.25,3,0.0,
937,937.0,60.0,260.75,0.25,3,0.0,
938,938.0,81.0,260.75,0.125,3,0.0,
939,939.0,79.0,260.875,0.125,3,0.0,
940,940.0,48.0,261.0,0.25,3,1.0,
941,941.0,84.0,261.0,2.0,3,1.0,
942,942.0,52.0,261.25,0.25,3,0.0,
943,943.0,55.0,261.5,0.25,3,0.0,
944,944.0,60.0,261.75,0.25,3,0.0,
945,945.0,48.0,262.0,0.25,3,0.0,
946,946.0,52.0,262.25,0.25,3,0.0,
947,947.0,55.0,262.5,0.25,3,0.0,
948,948.0,60.0,262.75,0.25,3,0.0,
949,949.0,48.0,263.0,0.25,3,0.0,
950,950.0,76.0,263.0,0.75,3,0.0,
951,951.0,52.0,263.25,0.25,3,0.0,
952,952.0,55.0,263.5,0.25,3,0.0,
953,953.0,60.0,263.75,0.25,3,0.0,
954,954.0,74.0,263.75,0.125,3,0.0,
955,955.0,72.0,263.875,0.125,3,0.0,
956,956.0,48.0,264.0,0.25,3,1.0,
957,957.0,79.0,264.0,1.0,3,1.0,
958,958.0,52.0,264.25,0.25,3,0.0,
959,959.0,55.0,264.5,0.25,3,0.0,
960,960.0,60.0,264.75,0.25,3,0.0,
961,961.0,48.0,265.0,0.25,3,0.0,
962,962.0,79.0,265.0,1.0,3,0.0,
963,963.0,52.0,265.25,0.25,3,0.0,
964,964.0,55.0,265.5,0.25,3,0.0,
965,965.0,60.0,265.75,0.25,3,0.0,
966,966.0,48.0,266.0,0.25,3,0.0,
967,967.0,83.0,266.0,0.75,3,0.0,
968,968.0,53.0,266.25,0.25,3,0.0,
969,969.0,55.0,266.5,0.25,3,0.0,
970,970.0,60.0,266.75,0.25,3,0.0,
971,971.0,81.0,266.75,0.125,3,0.0,
972,972.0,79.0,266.875,0.125,3,0.0,
973,973.0,48.0,267.0,1.0,3,1.0,
974,974.0,52.0,267.0,1.0,3,1.0,
975,975.0,55.0,267.0,1.0,3,1.0,
976,976.0,60.0,267.0,1.0,3,1.0,
977,977.0,84.0,267.0,1.0,3,1.0,
978,978.0,52.0,268.0,1.5,3,0.0,
979,979.0,64.0,268.0,1.5,3,0.0,
980,980.0,88.0,268.0,1.5,3,0.0,
981,981.0,44.0,269.5,0.5,3,0.0,
982,982.0,56.0,269.5,0.5,3,0.0,
983,983.0,80.0,269.5,0.5,3,0.0,
984,984.0,45.0,270.0,1.0,3,1.0,
985,985.0,57.0,270.0,1.0,3,1.0,
986,986.0,81.0,270.0,1.0,3,1.0,
987,987.0,48.0,271.0,1.5,3,0.0,
988,988.0,60.0,271.0,1.5,3,0.0,
989,989.0,84.0,271.0,1.5,3,0.0,
990,990.0,52.0,272.5,0.5,3,0.0,
991,991.0,76.0,272.5,0.5,3,0.0,
992,992.0,53.0,273.0,0.75,3,1.0,
993,993.0,77.0,273.0,0.75,3,1.0,
994,994.0,52.0,273.75,0.125,3,0.0,
995,995.0,76.0,273.75,0.125,3,0.0,
996,996.0,50.0,273.875,0.125,3,0.0,
997,997.0,74.0,273.875,0.125,3,0.0,
998,998.0,55.0,274.0,1.0,3,0.0,
999,999.0,79.0,274.0,1.0,3,0.0,
1000,1000.0,43.0,275.0,1.0,3,0.0,
1001,1001.0,55.0,275.0,1.0,3,0.0,
1002,1002.0,74.0,275.0,1.0,3,0.0,
1003,1003.0,79.0,275.0,1.0,3,0.0,
1004,1004.0,83.0,275.0,1.0,3,0.0,
1005,1005.0,48.0,276.0,1.0,3,1.0,
1006,1006.0,60.0,276.0,1.0,3,1.0,
1007,1007.0,76.0,276.0,1.0,3,1.0,
1008,1008.0,79.0,276.0,1.0,3,1.0,
1009,1009.0,84.0,276.0,1.0,3,1.0,
1010,1010.0,36.0,277.0,1.0,3,0.0,
1011,1011.0,48.0,277.0,1.0,3,0.0,
1012,1012.0,60.0,277.0,1.0,3,0.0,
1013,1013.0,67.0,279.0,1.0,3,1.0,
1014,1014.0,67.0,279.0,3.0,3,1.0,
1015,1015.0,52.0,280.0,1.0,3,0.0,
1016,1016.0,72.0,280.0,1.0,3,0.0,
1017,1017.0,48.0,281.0,1.0,3,0.0,
1018,1018.0,76.0,281.0,1.0,3,0.0,
1019,1019.0,55.0,282.0,3.0,3,1.0,
1020,1020.0,67.0,282.0,3.0,3,1.0,
1021,1021.0,72.0,282.0,2.0,3,1.0,
1022,1022.0,76.0,282.0,2.0,3,1.0,
1023,1023.0,71.0,284.0,1.0,3,0.0,
1024,1024.0,74.0,284.0,1.0,3,0.0,
1025,1025.0,79.0,285.0,1.0,3,1.0,
1026,1026.0,52.0,286.0,1.0,3,0.0,
1027,1027.0,67.0,286.0,2.0,3,0.0,
1028,1028.0,72.0,286.0,1.0,3,0.0,
1029,1029.0,48.0,287.0,1.0,3,0.0,
1030,1030.0,76.0,287.0,1.0,3,0.0,
1031,1031.0,55.0,288.0,3.0,3,1.0,
1032,1032.0,67.0,288.0,3.0,3,1.0,
1033,1033.0,72.0,288.0,2.0,3,1.0,
1034,1034.0,76.0,288.0,2.0,3,1.0,
1035,1035.0,71.0,290.0,1.0,3,0.0,
1036,1036.0,74.0,290.0,1.0,3,0.0,
1037,1037.0,53.0,291.0,1.0,3,1.0,
1038,1038.0,57.0,291.0,1.0,3,1.0,
1039,1039.0,62.0,291.0,1.0,3,1.0,
1040,1040.0,69.0,291.0,1.0,3,1.0,
1041,1041.0,74.0,292.0,1.0,3,0.0,
1042,1042.0,77.0,293.0,1.0,3,0.0,
1043,1043.0,53.0,294.0,1.0,3,1.0,
1044,1044.0,57.0,294.0,1.0,3,1.0,
1045,1045.0,62.0,294.0,1.0,3,1.0,
1046,1046.0,76.0,294.0,1.0,3,1.0,
1047,1047.0,74.0,295.0,1.0,3,0.0,
1048,1048.0,81.0,296.0,2.0,3,0.0,
1049,1049.0,55.0,297.0,3.0,3,1.0,
1050,1050.0,62.0,297.0,3.0,3,1.0,
1051,1051.0,65.0,297.0,3.0,3,1.0,
1052,1052.0,79.0,298.0,1.0,3,0.0,
1053,1053.0,71.0,299.0,1.0,3,0.0,
1054,1054.0,60.0,300.0,1.0,3,1.0,
1055,1055.0,64.0,300.0,1.0,3,1.0,
1056,1056.0,72.0,300.0,0.5,3,1.0,
1057,1057.0,67.0,300.5,0.5,3,0.0,
1058,1058.0,64.0,301.0,0.5,3,0.0,
1059,1059.0,67.0,301.5,0.5,3,0.0,
1060,1060.0,65.0,302.0,0.5,3,0.0,
1061,1061.0,62.0,302.5,0.5,3,0.0,
1062,1062.0,60.0,303.0,0.75,3,1.0,
1063,1063.0,55.0,303.75,0.25,3,0.0,
1064,1064.0,52.0,304.0,1.0,3,0.0,
1065,1065.0,60.0,304.0,1.0,3,0.0,
1066,1066.0,48.0,305.0,1.0,3,0.0,
1067,1067.0,64.0,305.0,1.0,3,0.0,
1068,1068.0,43.0,306.0,3.0,3,1.0,
1069,1069.0,55.0,306.0,3.0,3,1.0,
1070,1070.0,60.0,306.0,2.0,3,1.0,
1071,1071.0,64.0,306.0,2.0,3,1.0,
1072,1072.0,59.0,308.0,1.0,3,0.0,
1073,1073.0,62.0,308.0,1.0,3,0.0,
1074,1074.0,67.0,309.0,1.0,3,1.0,
1075,1075.0,52.0,310.0,1.0,3,0.0,
1076,1076.0,55.0,310.0,2.0,3,0.0,
1077,1077.0,60.0,310.0,1.0,3,0.0,
1078,1078.0,48.0,311.0,1.0,3,0.0,
1079,1079.0,64.0,311.0,1.0,3,0.0,
1080,1080.0,43.0,312.0,3.0,3,1.0,
1081,1081.0,55.0,312.0,3.0,3,1.0,
1082,1082.0,60.0,312.0,2.0,3,1.0,
1083,1083.0,64.0,312.0,2.0,3,1.0,
1084,1084.0,59.0,314.0,1.0,3,0.0,
1085,1085.0,62.0,314.0,1.0,3,0.0,
1086,1086.0,41.0,315.0,1.0,3,1.0,
1087,1087.0,45.0,315.0,1.0,3,1.0,
1088,1088.0,50.0,315.0,1.0,3,1.0,
1089,1089.0,57.0,315.0,1.0,3,1.0,
1090,1090.0,62.0,316.0,1.0,3,0.0,
1091,1091.0,65.0,317.0,1.0,3,0.0,
1092,1092.0,41.0,318.0,1.0,3,1.0,
1093,1093.0,45.0,318.0,1.0,3,1.0,
1094,1094.0,50.0,318.0,1.0,3,1.0,
1095,1095.0,64.0,318.0,1.0,3,1.0,
1096,1096.0,62.0,319.0,1.0,3,0.0,
1097,1097.0,69.0,320.0,2.0,3,0.0,
1098,1098.0,43.0,321.0,1.0,3,1.0,
1099,1099.0,50.0,321.0,1.0,3,1.0,
1100,1100.0,53.0,321.0,1.0,3,1.0,
1101,1101.0,67.0,322.0,1.0,3,0.0,
1102,1102.0,59.0,323.0,1.0,3,0.0,
1103,1103.0,48.0,324.0,1.0,3,1.0,
1104,1104.0,52.0,324.0,1.0,3,1.0,
1105,1105.0,60.0,324.0,0.5,3,1.0,
