,nid,pitch,onset,duration,label
872,872,72,133.5,0.25,0
873,873,74,133.5,0.0,0
874,874,71,133.75,0.125,0
875,875,69,133.875,0.125,0
876,876,67,134.0,0.5,1
877,877,59,134.0,0.5,1
878,878,50,134.0,1.0,1
879,879,69,134.5,0.5,0
880,880,54,134.5,0.5,0
881,881,70,135.0,0.5,0
882,882,54,135.0,0.5,0
883,883,43,135.0,1.0,0
884,884,71,135.5,0.5,0
885,885,55,135.5,0.5,0
886,886,79,136.0,0.5,1
887,887,59,136.0,0.5,1
888,888,62,136.0,0.5,1
889,889,78,136.5,0.5,0
890,890,57,136.5,0.5,0
891,891,60,136.5,0.5,0
892,892,63,136.5,0.5,0
893,893,76,137.0,0.5,0
894,894,55,137.0,0.5,0
895,895,59,137.0,0.5,0
896,896,64,137.0,0.5,0
897,897,83,137.75,0.25,0
898,898,88,138.0,0.5,1
899,899,67,138.0,0.5,1
900,900,71,138.0,0.5,1
901,901,86,138.5,0.5,0
902,902,65,138.5,0.5,0
903,903,67,138.5,0.5,0
904,904,71,138.5,0.5,0
905,905,84,139.0,0.5,0
906,906,64,139.0,0.5,0
907,907,67,139.0,0.5,0
908,908,72,139.0,0.5,0
909,909,79,139.75,0.25,0
910,910,84,140.0,0.5,1
911,911,64,140.0,0.5,1
912,912,67,140.0,0.5,1
913,913,83,140.5,0.5,0
914,914,62,140.5,0.5,0
915,915,65,140.5,0.5,0
916,916,68,140.5,0.5,0
917,917,81,141.0,0.25,0
918,918,60,141.0,1.0,0
919,919,64,141.0,1.0,0
920,920,69,141.0,1.0,0
921,921,88,141.25,0.25,0
922,922,84,141.5,0.25,0
923,923,86,141.5,0.0,0
924,924,83,141.75,0.125,0
925,925,81,141.875,0.125,0
926,926,79,142.0,0.25,1
927,927,62,142.0,0.5,1
928,928,67,142.0,0.5,1
929,929,71,142.0,0.5,1
930,930,81,142.25,0.25,0
931,931,82,142.5,0.25,0
932,932,83,142.75,0.25,0
933,933,84,143.0,0.25,0
934,934,62,143.0,0.5,0
935,935,67,143.0,0.5,0
936,936,71,143.0,0.5,0
937,937,85,143.25,0.25,0
938,938,86,143.5,0.25,0
939,939,87,143.75,0.375,0
940,940,62,144.0,0.5,1
941,941,67,144.0,0.5,1
942,942,72,144.0,0.5,1
943,943,88,144.125,0.125,0
944,944,87,144.25,0.125,0
945,945,88,144.375,0.125,0
946,946,84,144.5,0.25,0
947,947,86,144.5,0.0,0
948,948,83,144.75,0.125,0
949,949,81,144.875,0.125,0
950,950,81,145.0,1.0,0
951,951,62,145.0,0.5,0
952,952,66,145.0,0.5,0
953,953,72,145.0,0.5,0
954,954,79,146.0,0.125,1
955,955,67,146.0,0.5,1
956,956,71,146.0,0.5,1
957,957,79,146.0,0.0,1
958,958,81,146.0,0.0,1
959,959,79,146.125,0.125,0
960,960,78,146.25,0.125,0
961,961,79,146.375,0.125,0
962,962,81,146.5,0.125,0
963,963,79,146.625,0.125,0
964,964,78,146.75,0.125,0
965,965,76,146.875,0.125,0
966,966,74,147.0,0.125,0
967,967,76,147.125,0.125,0
968,968,75,147.25,0.125,0
969,969,76,147.375,0.125,0
970,970,78,147.5,0.125,0
971,971,76,147.625,0.125,0
972,972,74,147.75,0.125,0
973,973,72,147.875,0.125,0
974,974,71,148.0,0.5,1
975,975,62,148.0,1.0,1
976,976,55,148.0,0.5,1
977,977,72,148.5,0.375,0
978,978,57,148.5,0.375,0
979,979,72,148.5,0.0,0
980,980,71,148.5,0.0,0
981,981,69,148.5,0.0,0
982,982,71,148.5,0.0,0
983,983,74,148.5,0.0,0
984,984,71,148.875,0.375,0
985,985,55,148.875,0.125,0
986,986,62,149.0,1.0,0
987,987,54,149.0,0.5,0
988,988,69,149.25,0.5,0
989,989,55,149.5,0.5,0
990,990,71,149.75,0.5,0
991,991,62,150.0,1.0,1
992,992,57,150.0,0.5,1
993,993,72,150.25,0.5,0
994,994,54,150.5,0.5,0
995,995,74,150.75,0.25,0
996,996,76,150.75,0.0,0
997,997,72,151.0,0.5,0
998,998,62,151.0,1.0,0
999,999,55,151.0,1.0,0
1000,1000,71,151.5,0.5,0
1001,1001,67,152.0,0.5,1
1002,1002,72,152.0,0.5,1
1003,1003,52,152.0,0.5,1
1004,1004,64,152.0,0.5,1
1005,1005,67,152.5,0.5,0
1006,1006,71,152.5,0.5,0
1007,1007,50,152.5,0.5,0
1008,1008,62,152.5,0.5,0
1009,1009,67,153.0,0.5,0
1010,1010,76,153.0,0.5,0
1011,1011,48,153.0,0.5,0
1012,1012,60,153.0,0.5,0
1013,1013,74,153.75,0.25,0
1014,1014,59,153.75,0.25,0
1015,1015,72,154.0,0.25,1
1016,1016,62,154.0,1.0,1
1017,1017,54,154.0,0.5,1
1018,1018,74,154.0,0.0,1
1019,1019,71,154.25,0.125,0
1020,1020,69,154.375,0.125,0
1021,1021,71,154.5,0.25,0
1022,1022,55,154.5,0.5,0
1023,1023,72,154.5,0.0,0
1024,1024,69,154.75,0.125,0
1025,1025,67,154.875,0.125,0
1026,1026,67,155.0,0.5,0
1027,1027,71,155.0,0.5,0
1028,1028,62,155.0,1.0,0
1029,1029,50,155.0,1.0,0
1030,1030,66,155.5,0.5,0
1031,1031,69,155.5,0.5,0
1032,1032,70,156.0,0.25,1
1033,1033,62,156.0,1.0,1
1034,1034,55,156.0,0.5,1
1035,1035,71,156.25,0.25,0
1036,1036,72,156.5,0.25,0
1037,1037,57,156.5,0.25,0
1038,1038,74,156.5,0.0,0
1039,1039,71,156.75,0.25,0
1040,1040,55,156.75,0.25,0
1041,1041,68,157.0,0.25,0
1042,1042,54,157.0,0.5,0
1043,1043,62,157.0,0.5,0
1044,1044,69,157.25,0.25,0
1045,1045,55,157.5,0.5,0
1046,1046,62,157.5,0.5,0
1047,1047,72,157.75,0.125,0
1048,1048,71,157.875,0.125,0
1049,1049,57,158.0,0.5,1
1050,1050,62,158.0,0.5,1
1051,1051,74,158.25,0.125,0
1052,1052,72,158.375,0.125,0
1053,1053,54,158.5,0.5,0
1054,1054,62,158.5,0.5,0
1055,1055,76,158.75,0.125,0
1056,1056,74,158.875,0.125,0
1057,1057,72,159.0,0.375,0
1058,1058,55,159.0,1.0,0
1059,1059,62,159.0,1.0,0
1060,1060,74,159.375,0.0625,0
1061,1061,72,159.4375,0.0625,0
1062,1062,71,159.5,0.5,0
1063,1063,67,160.0,0.5,1
1064,1064,72,160.0,0.5,1
1065,1065,52,160.0,0.5,1
1066,1066,64,160.0,0.5,1
1067,1067,67,160.5,0.5,0
1068,1068,71,160.5,0.5,0
1069,1069,50,160.5,0.5,0
1070,1070,62,160.5,0.5,0
1071,1071,67,161.0,0.375,0
1072,1072,76,161.0,0.375,0
1073,1073,48,161.0,0.5,0
1074,1074,60,161.0,0.5,0
1075,1075,78,161.375,0.125,0
1076,1076,78,161.375,0.0,0
1077,1077,76,161.375,0.0,0
1078,1078,74,161.375,0.0,0
1079,1079,76,161.375,0.0,0
1080,1080,79,161.5,0.25,0
1081,1081,72,161.75,0.25,0
1082,1082,64,161.75,0.25,0
1083,1083,67,161.75,0.25,0
1084,1084,71,162.0,0.5,1
1085,1085,67,162.0,0.5,1
1086,1086,62,162.0,1.0,1
1087,1087,69,162.5,0.5,0
1088,1088,66,162.5,0.5,0
1089,1089,67,163.0,1.0,0
1090,1090,55,163.0,0.25,0
1091,1091,55,163.0,1.0,0
1092,1092,59,163.25,0.25,0
1093,1093,62,163.5,0.25,0
1094,1094,59,163.75,0.25,0
1095,1095,69,164.0,1.0,1
1096,1096,48,164.0,0.25,1
1097,1097,48,164.0,1.0,1
1098,1098,52,164.25,0.25,0
1099,1099,57,164.5,0.25,0
1100,1100,52,164.75,0.25,0
1101,1101,66,165.0,0.5,0
1102,1102,50,165.0,0.25,0
1103,1103,50,165.0,1.0,0
1104,1104,67,165.0,0.0,0
1105,1105,60,165.25,0.25,0
1106,1106,66,165.5,0.25,0
1107,1107,57,165.5,0.25,0
1108,1108,62,165.75,0.25,0
1109,1109,60,165.75,0.25,0
1110,1110,74,166.0,1.0,1
1111,1111,55,166.0,0.25,1
1112,1112,55,166.0,1.0,1
1113,1113,59,166.25,0.25,0
1114,1114,62,166.5,0.25,0
1115,1115,59,166.75,0.25,0
1116,1116,67,167.0,0.75,0
1117,1117,52,167.0,0.25,0
1118,1118,52,167.0,1.0,0
1119,1119,55,167.25,0.25,0
1120,1120,59,167.5,0.25,0
1121,1121,67,167.75,0.25,0
1122,1122,55,167.75,0.25,0
1123,1123,69,168.0,0.5,1
1124,1124,48,168.0,0.25,1
1125,1125,48,168.0,1.0,1
1126,1126,71,168.0,0.0,1
1127,1127,52,168.25,0.25,0
1128,1128,69,168.5,0.5,0
1129,1129,57,168.5,0.25,0
1130,1130,52,168.75,0.25,0
1131,1131,66,169.0,0.5,0
1132,1132,50,169.0,0.25,0
1133,1133,50,169.0,1.0,0
1134,1134,67,169.0,0.0,0
1135,1135,60,169.25,0.25,0
1136,1136,66,169.5,0.25,0
1137,1137,57,169.5,0.25,0
1138,1138,62,169.75,0.25,0
1139,1139,60,169.75,0.25,0
1140,1140,67,170.0,1.0,1
1141,1141,43,170.0,0.25,1
1142,1142,43,170.0,1.0,1
1143,1143,55,170.25,0.25,0
1144,1144,59,170.5,0.25,0
1145,1145,62,170.75,0.25,0
1146,1146,67,171.0,1.0,0
1147,1147,79,171.0,1.0,0
1148,1148,40,171.0,0.25,0
1149,1149,40,171.0,1.0,0
1150,1150,52,171.25,0.25,0
1151,1151,55,171.5,0.25,0
1152,1152,59,171.75,0.25,0
1153,1153,69,172.0,1.0,1
1154,1154,81,172.0,1.0,1
1155,1155,36,172.0,0.25,1
1156,1156,36,172.0,1.0,1
1157,1157,71,172.0,0.0,1
1158,1158,83,172.0,0.0,1
1159,1159,48,172.25,0.25,0
1160,1160,52,172.5,0.25,0
1161,1161,57,172.75,0.25,0
1162,1162,66,173.0,0.5,0
1163,1163,78,173.0,0.5,0
1164,1164,38,173.0,0.25,0
1165,1165,38,173.0,1.0,0
1166,1166,67,173.0,0.0,0
1167,1167,79,173.0,0.0,0
1168,1168,50,173.25,0.25,0
1169,1169,66,173.5,0.25,0
1170,1170,78,173.5,0.25,0
1171,1171,57,173.5,0.25,0
1172,1172,62,173.75,0.25,0
1173,1173,74,173.75,0.25,0
1174,1174,60,173.75,0.25,0
1175,1175,74,174.0,1.0,1
1176,1176,86,174.0,1.0,1
1177,1177,35,174.0,0.25,1
1178,1178,35,174.0,1.0,1
1179,1179,47,174.25,0.25,0
1180,1180,50,174.5,0.25,0
1181,1181,55,174.75,0.25,0
1182,1182,67,175.0,0.5,0
1183,1183,79,175.0,0.5,0
1184,1184,40,175.0,0.25,0
1185,1185,40,175.0,1.0,0
1186,1186,52,175.25,0.25,0
1187,1187,67,175.5,0.5,0
1188,1188,79,175.5,0.5,0
1189,1189,55,175.5,0.25,0
1190,1190,59,175.75,0.25,0
1191,1191,71,176.0,0.25,1
1192,1192,83,176.0,0.25,1
1193,1193,36,176.0,0.25,1
1194,1194,36,176.0,1.0,1
1195,1195,69,176.25,0.25,0
1196,1196,81,176.25,0.25,0
1197,1197,48,176.25,0.25,0
1198,1198,69,176.5,0.25,0
1199,1199,81,176.5,0.25,0
1200,1200,52,176.5,0.25,0
1201,1201,69,176.75,0.25,0
1202,1202,81,176.75,0.25,0
1203,1203,57,176.75,0.25,0
1204,1204,66,177.0,0.5,0
1205,1205,78,177.0,0.5,0
1206,1206,38,177.0,0.25,0
1207,1207,38,177.0,1.0,0
1208,1208,67,177.0,0.0,0
1209,1209,79,177.0,0.0,0
1210,1210,50,177.25,0.25,0
1211,1211,66,177.5,0.25,0
1212,1212,78,177.5,0.25,0
1213,1213,57,177.5,0.25,0
1214,1214,62,177.75,0.25,0
1215,1215,74,177.75,0.25,0
1216,1216,60,177.75,0.25,0
1217,1217,67,178.0,1.0,1
1218,1218,79,178.0,1.0,1
1219,1219,55,178.0,0.25,1
1220,1220,59,178.25,0.25,0
1221,1221,62,178.25,0.25,0
1222,1222,59,178.5,0.25,0
1223,1223,62,178.5,0.25,0
1224,1224,59,178.75,0.25,0
1225,1225,62,178.75,0.25,0
1226,1226,81,179.0,0.5,0
1227,1227,50,179.0,0.25,0
1228,1228,83,179.0,0.0,0
1229,1229,60,179.25,0.25,0
1230,1230,62,179.25,0.25,0
1231,1231,81,179.5,0.25,0
1232,1232,60,179.5,0.25,0
1233,1233,62,179.5,0.25,0
1234,1234,78,179.75,0.25,0
1235,1235,60,179.75,0.25,0
1236,1236,62,179.75,0.25,0
1237,1237,79,180.0,0.25,1
1238,1238,55,180.0,0.25,1
1239,1239,83,180.25,0.25,0
1240,1240,59,180.25,0.25,0
1241,1241,62,180.25,0.25,0
1242,1242,86,180.5,0.5,0
1243,1243,59,180.5,0.25,0
1244,1244,62,180.5,0.25,0
1245,1245,59,180.75,0.25,0
1246,1246,62,180.75,0.25,0
1247,1247,81,181.0,0.5,0
1248,1248,50,181.0,0.25,0
1249,1249,83,181.0,0.0,0
1250,1250,60,181.25,0.25,0
1251,1251,62,181.25,0.25,0
1252,1252,81,181.5,0.25,0
1253,1253,60,181.5,0.25,0
1254,1254,62,181.5,0.25,0
1255,1255,78,181.75,0.25,0
1256,1256,60,181.75,0.25,0
1257,1257,62,181.75,0.25,0
1258,1258,67,182.0,0.25,1
1259,1259,79,182.0,0.25,1
1260,1260,55,182.0,0.5,1
1261,1261,59,182.0,0.5,1
1262,1262,62,182.0,0.5,1
1263,1263,71,182.25,0.25,0
1264,1264,83,182.25,0.25,0
1265,1265,74,182.5,0.25,0
1266,1266,86,182.5,0.25,0
1267,1267,50,182.5,0.5,0
1268,1268,54,182.5,0.5,0
1269,1269,60,182.5,0.5,0
1270,1270,74,182.75,0.25,0
1271,1271,86,182.75,0.25,0
1272,1272,67,183.0,0.25,0
1273,1273,79,183.0,0.25,0
1274,1274,55,183.0,0.5,0
1275,1275,59,183.0,0.5,0
1276,1276,71,183.25,0.25,0
1277,1277,83,183.25,0.25,0
1278,1278,74,183.5,0.25,0
1279,1279,86,183.5,0.25,0
1280,1280,50,183.5,0.5,0
1281,1281,54,183.5,0.5,0
1282,1282,60,183.5,0.5,0
1283,1283,74,183.75,0.25,0
1284,1284,86,183.75,0.25,0
1285,1285,74,184.0,1.0,1
1286,1286,86,184.0,1.0,1
1287,1287,55,184.0,1.5,1
1288,1288,59,184.0,1.5,1
1289,1289,67,185.0,0.5,0
1290,1290,79,185.0,0.5,0
