,nid,pitch,onset,duration,ts,label,rid
558,558.0,52.0,210.5,0.5,6,0.0,
559,559.0,61.0,211.0,1.0,6,0.0,
560,560.0,64.0,211.0,1.0,6,0.0,
561,561.0,69.0,211.0,1.0,6,0.0,
562,562.0,52.0,211.0,0.5,6,0.0,
563,563.0,52.0,211.5,0.5,6,0.0,
564,564.0,62.0,212.0,1.0,6,0.0,
565,565.0,64.0,212.0,1.0,6,0.0,
566,566.0,68.0,212.0,1.0,6,0.0,
567,567.0,71.0,212.0,1.0,6,0.0,
568,568.0,40.0,212.0,0.5,6,0.0,
569,569.0,52.0,212.5,0.5,6,0.0,
570,570.0,61.0,213.0,1.0,6,0.0,
571,571.0,64.0,213.0,1.0,6,0.0,
572,572.0,69.0,213.0,1.0,6,0.0,
573,573.0,33.0,213.0,1.0,6,0.0,
574,574.0,45.0,214.0,1.0,6,0.0,
575,575.0,73.0,216.0,1.0,6,1.0,
576,576.0,57.0,216.0,0.33333334,6,1.0,
577,577.0,63.0,216.33333,0.33333334,6,0.0,
578,578.0,64.0,216.66667,0.33333334,6,0.0,
579,579.0,73.0,217.0,1.0,6,0.0,
580,580.0,57.0,217.0,0.33333334,6,0.0,
581,581.0,63.0,217.33333,0.33333334,6,0.0,
582,582.0,64.0,217.66667,0.33333334,6,0.0,
583,583.0,74.0,218.0,0.5,6,0.0,
584,584.0,59.0,218.0,0.33333334,6,0.0,
585,585.0,63.0,218.33333,0.33333334,6,0.0,
586,586.0,73.0,218.5,0.25,6,0.0,
587,587.0,64.0,218.66667,0.33333334,6,0.0,
588,588.0,74.0,218.75,0.25,6,0.0,
589,589.0,76.0,219.0,1.0,6,0.0,
590,590.0,61.0,219.0,0.33333334,6,0.0,
591,591.0,63.0,219.33333,0.33333334,6,0.0,
592,592.0,64.0,219.66667,0.33333334,6,0.0,
593,593.0,61.0,220.0,0.33333334,6,0.0,
594,594.0,63.0,220.33333,0.33333334,6,0.0,
595,595.0,64.0,220.66667,0.33333334,6,0.0,
596,596.0,78.0,221.0,0.25,6,0.0,
597,597.0,57.0,221.0,0.33333334,6,0.0,
598,598.0,76.0,221.25,0.25,6,0.0,
599,599.0,63.0,221.33333,0.33333334,6,0.0,
600,600.0,74.0,221.5,0.25,6,0.0,
601,601.0,64.0,221.66667,0.33333334,6,0.0,
602,602.0,73.0,221.75,0.25,6,0.0,
603,603.0,71.0,222.0,1.0,6,1.0,
604,604.0,56.0,222.0,0.33333334,6,1.0,
605,605.0,63.0,222.33333,0.33333334,6,0.0,
606,606.0,64.0,222.66667,0.33333334,6,0.0,
607,607.0,71.0,223.0,1.0,6,0.0,
608,608.0,56.0,223.0,0.33333334,6,0.0,
609,609.0,63.0,223.33333,0.33333334,6,0.0,
610,610.0,64.0,223.66667,0.33333334,6,0.0,
611,611.0,73.0,224.0,0.5,6,0.0,
612,612.0,57.0,224.0,0.33333334,6,0.0,
613,613.0,63.0,224.33333,0.33333334,6,0.0,
614,614.0,71.0,224.5,0.25,6,0.0,
615,615.0,64.0,224.66667,0.33333334,6,0.0,
616,616.0,73.0,224.75,0.25,6,0.0,
617,617.0,74.0,225.0,1.0,6,0.0,
618,618.0,59.0,225.0,0.33333334,6,0.0,
619,619.0,63.0,225.33333,0.33333334,6,0.0,
620,620.0,64.0,225.66667,0.33333334,6,0.0,
621,621.0,59.0,226.0,0.33333334,6,0.0,
622,622.0,63.0,226.33333,0.33333334,6,0.0,
623,623.0,64.0,226.66667,0.33333334,6,0.0,
624,624.0,76.0,227.0,0.25,6,0.0,
625,625.0,56.0,227.0,0.33333334,6,0.0,
626,626.0,74.0,227.25,0.25,6,0.0,
627,627.0,63.0,227.33333,0.33333334,6,0.0,
628,628.0,73.0,227.5,0.25,6,0.0,
629,629.0,64.0,227.66667,0.33333334,6,0.0,
630,630.0,71.0,227.75,0.25,6,0.0,
631,631.0,69.0,228.0,1.0,6,1.0,
632,632.0,54.0,228.0,0.33333334,6,1.0,
633,633.0,63.0,228.33333,0.33333334,6,0.0,
634,634.0,64.0,228.66667,0.33333334,6,0.0,
635,635.0,69.0,229.0,1.0,6,0.0,
636,636.0,54.0,229.0,0.33333334,6,0.0,
637,637.0,63.0,229.33333,0.33333334,6,0.0,
638,638.0,64.0,229.66667,0.33333334,6,0.0,
639,639.0,69.0,230.0,0.5,6,0.0,
640,640.0,54.0,230.0,0.33333334,6,0.0,
641,641.0,63.0,230.33333,0.33333334,6,0.0,
642,642.0,68.0,230.5,0.25,6,0.0,
643,643.0,64.0,230.66667,0.33333334,6,0.0,
644,644.0,69.0,230.75,0.25,6,0.0,
645,645.0,71.0,231.0,1.0,6,0.0,
646,646.0,56.0,231.0,0.33333334,6,0.0,
647,647.0,62.0,231.33333,0.33333334,6,0.0,
648,648.0,64.0,231.66667,0.33333334,6,0.0,
649,649.0,71.0,232.0,1.0,6,0.0,
650,650.0,56.0,232.0,0.33333334,6,0.0,
651,651.0,62.0,232.33333,0.33333334,6,0.0,
652,652.0,64.0,232.66667,0.33333334,6,0.0,
653,653.0,71.0,233.0,0.5,6,0.0,
654,654.0,56.0,233.0,0.33333334,6,0.0,
655,655.0,62.0,233.33333,0.33333334,6,0.0,
656,656.0,69.0,233.5,0.25,6,0.0,
657,657.0,64.0,233.66667,0.33333334,6,0.0,
658,658.0,71.0,233.75,0.25,6,0.0,
659,659.0,73.0,234.0,1.0,6,1.0,
660,660.0,57.0,234.0,0.33333334,6,1.0,
661,661.0,61.0,234.33333,0.33333334,6,0.0,
662,662.0,64.0,234.66667,0.33333334,6,0.0,
663,663.0,73.0,235.0,1.0,6,0.0,
664,664.0,57.0,235.0,0.33333334,6,0.0,
665,665.0,61.0,235.33333,0.33333334,6,0.0,
666,666.0,64.0,235.66667,0.33333334,6,0.0,
667,667.0,76.0,236.0,0.25,6,0.0,
668,668.0,71.0,236.0,1.0,6,0.0,
669,669.0,50.0,236.0,0.33333334,6,0.0,
670,670.0,74.0,236.25,0.75,6,0.0,
671,671.0,54.0,236.33333,0.33333334,6,0.0,
672,672.0,59.0,236.66667,0.33333334,6,0.0,
673,673.0,69.0,237.0,2.0,6,0.0,
674,674.0,73.0,237.0,2.0,6,0.0,
675,675.0,52.0,237.0,0.33333334,6,0.0,
676,676.0,57.0,237.33333,0.33333334,6,0.0,
677,677.0,61.0,237.66667,0.33333334,6,0.0,
678,678.0,52.0,238.0,0.33333334,6,0.0,
679,679.0,57.0,238.33333,0.33333334,6,0.0,
680,680.0,61.0,238.66667,0.33333334,6,0.0,
681,681.0,68.0,239.0,1.0,6,0.0,
682,682.0,71.0,239.0,1.0,6,0.0,
683,683.0,52.0,239.0,0.33333334,6,0.0,
684,684.0,56.0,239.33333,0.33333334,6,0.0,
685,685.0,59.0,239.66667,0.33333334,6,0.0,
686,686.0,73.0,240.0,0.33333334,6,1.0,
687,687.0,45.0,240.0,1.0,6,1.0,
688,688.0,69.0,240.33333,0.33333334,6,0.0,
689,689.0,64.0,240.66667,0.33333334,6,0.0,
690,690.0,73.0,241.0,0.33333334,6,0.0,
691,691.0,57.0,241.0,1.0,6,0.0,
692,692.0,56.0,241.0,0.0,6,0.0,
693,693.0,69.0,241.33333,0.33333334,6,0.0,
694,694.0,64.0,241.66667,0.33333334,6,0.0,
695,695.0,74.0,242.0,0.33333334,6,0.0,
696,696.0,71.0,242.33333,0.33333334,6,0.0,
697,697.0,64.0,242.66667,0.33333334,6,0.0,
698,698.0,76.0,243.0,0.33333334,6,0.0,
699,699.0,45.0,243.0,1.0,6,0.0,
700,700.0,73.0,243.33333,0.33333334,6,0.0,
701,701.0,64.0,243.66667,0.33333334,6,0.0,
702,702.0,76.0,244.0,0.33333334,6,0.0,
703,703.0,57.0,244.0,1.0,6,0.0,
704,704.0,56.0,244.0,0.0,6,0.0,
705,705.0,73.0,244.33333,0.33333334,6,0.0,
706,706.0,64.0,244.66667,0.33333334,6,0.0,
707,707.0,78.0,245.0,0.25,6,0.0,
708,708.0,76.0,245.25,0.25,6,0.0,
709,709.0,74.0,245.5,0.25,6,0.0,
710,710.0,73.0,245.75,0.25,6,0.0,
711,711.0,71.0,246.0,0.33333334,6,1.0,
712,712.0,40.0,246.0,1.0,6,1.0,
713,713.0,68.0,246.33333,0.33333334,6,0.0,
714,714.0,64.0,246.66667,0.33333334,6,0.0,
715,715.0,71.0,247.0,0.33333334,6,0.0,
716,716.0,52.0,247.0,1.0,6,0.0,
717,717.0,51.0,247.0,0.0,6,0.0,
718,718.0,68.0,247.33333,0.33333334,6,0.0,
719,719.0,64.0,247.66667,0.33333334,6,0.0,
720,720.0,73.0,248.0,0.33333334,6,0.0,
721,721.0,69.0,248.33333,0.33333334,6,0.0,
722,722.0,64.0,248.66667,0.33333334,6,0.0,
723,723.0,74.0,249.0,0.33333334,6,0.0,
724,724.0,40.0,249.0,1.0,6,0.0,
725,725.0,71.0,249.33333,0.33333334,6,0.0,
726,726.0,64.0,249.66667,0.33333334,6,0.0,
727,727.0,74.0,250.0,0.33333334,6,0.0,
728,728.0,52.0,250.0,1.0,6,0.0,
729,729.0,51.0,250.0,0.0,6,0.0,
730,730.0,71.0,250.33333,0.33333334,6,0.0,
731,731.0,64.0,250.66667,0.33333334,6,0.0,
732,732.0,76.0,251.0,0.25,6,0.0,
733,733.0,74.0,251.25,0.25,6,0.0,
734,734.0,73.0,251.5,0.25,6,0.0,
735,735.0,71.0,251.75,0.25,6,0.0,
736,736.0,69.0,252.0,0.33333334,6,1.0,
737,737.0,42.0,252.0,1.0,6,1.0,
738,738.0,64.0,252.33333,0.33333334,6,0.0,
739,739.0,61.0,252.66667,0.33333334,6,0.0,
740,740.0,69.0,253.0,0.33333334,6,0.0,
741,741.0,54.0,253.0,1.0,6,0.0,
742,742.0,53.0,253.0,0.0,6,0.0,
743,743.0,64.0,253.33333,0.33333334,6,0.0,
744,744.0,61.0,253.66667,0.33333334,6,0.0,
745,745.0,71.0,254.0,0.33333334,6,0.0,
746,746.0,56.0,254.0,1.0,6,0.0,
747,747.0,55.0,254.0,0.0,6,0.0,
748,748.0,64.0,254.33333,0.33333334,6,0.0,
749,749.0,62.0,254.66667,0.33333334,6,0.0,
750,750.0,73.0,255.0,0.33333334,6,0.0,
751,751.0,45.0,255.0,1.0,6,0.0,
752,752.0,69.0,255.33333,0.33333334,6,0.0,
753,753.0,64.0,255.66667,0.33333334,6,0.0,
754,754.0,73.0,256.0,0.33333334,6,0.0,
755,755.0,57.0,256.0,1.0,6,0.0,
756,756.0,56.0,256.0,0.0,6,0.0,
757,757.0,69.0,256.33334,0.33333334,6,0.0,
758,758.0,64.0,256.66666,0.33333334,6,0.0,
759,759.0,74.0,257.0,0.33333334,6,0.0,
760,760.0,50.0,257.0,1.0,6,0.0,
761,761.0,49.0,257.0,0.0,6,0.0,
762,762.0,71.0,257.33334,0.33333334,6,0.0,
763,763.0,66.0,257.66666,0.33333334,6,0.0,
764,764.0,73.0,258.0,0.33333334,6,1.0,
765,765.0,40.0,258.0,1.0,6,1.0,
766,766.0,69.0,258.33334,0.33333334,6,0.0,
767,767.0,64.0,258.66666,0.33333334,6,0.0,
768,768.0,73.0,259.0,0.33333334,6,0.0,
769,769.0,52.0,259.0,1.0,6,0.0,
770,770.0,51.0,259.0,0.0,6,0.0,
771,771.0,69.0,259.33334,0.33333334,6,0.0,
772,772.0,64.0,259.66666,0.33333334,6,0.0,
773,773.0,71.0,260.0,0.33333334,6,0.0,
774,774.0,52.0,260.0,1.0,6,0.0,
775,775.0,51.0,260.0,0.0,6,0.0,
776,776.0,68.0,260.33334,0.33333334,6,0.0,
777,777.0,62.0,260.66666,0.33333334,6,0.0,
778,778.0,69.0,261.0,0.33333334,6,0.0,
779,779.0,33.0,261.0,1.0,6,0.0,
780,780.0,64.0,261.33334,0.33333334,6,0.0,
781,781.0,61.0,261.66666,0.33333334,6,0.0,
782,782.0,57.0,262.0,1.0,6,0.0,
783,783.0,45.0,262.0,1.0,6,0.0,
784,784.0,44.0,262.0,0.0,6,0.0,
785,785.0,76.0,264.0,1.0,6,1.0,
786,786.0,57.0,264.0,0.33333334,6,1.0,
787,787.0,61.0,264.33334,0.33333334,6,0.0,
788,788.0,64.0,264.66666,0.33333334,6,0.0,
789,789.0,74.0,265.0,1.0,6,0.0,
790,790.0,57.0,265.0,0.33333334,6,0.0,
791,791.0,59.0,265.33334,0.33333334,6,0.0,
792,792.0,62.0,265.66666,0.33333334,6,0.0,
793,793.0,76.0,266.0,1.0,6,0.0,
794,794.0,57.0,266.0,0.33333334,6,0.0,
795,795.0,61.0,266.33334,0.33333334,6,0.0,
796,796.0,64.0,266.66666,0.33333334,6,0.0,
797,797.0,78.0,267.0,1.0,6,0.0,
798,798.0,57.0,267.0,0.33333334,6,0.0,
799,799.0,62.0,267.33334,0.33333334,6,0.0,
800,800.0,66.0,267.66666,0.33333334,6,0.0,
801,801.0,57.0,268.0,0.33333334,6,0.0,
802,802.0,62.0,268.33334,0.33333334,6,0.0,
803,803.0,66.0,268.66666,0.33333334,6,0.0,
804,804.0,78.0,269.0,0.25,6,0.0,
805,805.0,57.0,269.0,0.33333334,6,0.0,
806,806.0,76.0,269.25,0.25,6,0.0,
807,807.0,62.0,269.33334,0.33333334,6,0.0,
808,808.0,78.0,269.5,0.25,6,0.0,
809,809.0,66.0,269.66666,0.33333334,6,0.0,
810,810.0,80.0,269.75,0.25,6,0.0,
811,811.0,81.0,270.0,1.0,6,1.0,
812,812.0,57.0,270.0,0.33333334,6,1.0,
813,813.0,66.0,270.33334,0.33333334,6,0.0,
814,814.0,69.0,270.66666,0.33333334,6,0.0,
815,815.0,80.0,271.0,1.0,6,0.0,
816,816.0,57.0,271.0,0.33333334,6,0.0,
817,817.0,64.0,271.33334,0.33333334,6,0.0,
818,818.0,68.0,271.66666,0.33333334,6,0.0,
819,819.0,78.0,272.0,1.0,6,0.0,
820,820.0,57.0,272.0,0.33333334,6,0.0,
821,821.0,62.0,272.33334,0.33333334,6,0.0,
822,822.0,66.0,272.66666,0.33333334,6,0.0,
823,823.0,76.0,273.0,1.0,6,0.0,
824,824.0,57.0,273.0,0.33333334,6,0.0,
825,825.0,61.0,273.33334,0.33333334,6,0.0,
826,826.0,64.0,273.66666,0.33333334,6,0.0,
827,827.0,57.0,274.0,0.33333334,6,0.0,
828,828.0,61.0,274.33334,0.33333334,6,0.0,
829,829.0,64.0,274.66666,0.33333334,6,0.0,
830,830.0,73.0,275.0,0.25,6,0.0,
831,831.0,57.0,275.0,0.33333334,6,0.0,
832,832.0,71.0,275.25,0.25,6,0.0,
833,833.0,61.0,275.33334,0.33333334,6,0.0,
834,834.0,73.0,275.5,0.25,6,0.0,
835,835.0,64.0,275.66666,0.33333334,6,0.0,
836,836.0,74.0,275.75,0.25,6,0.0,
837,837.0,76.0,276.0,1.0,6,1.0,
838,838.0,57.0,276.0,0.33333334,6,1.0,
839,839.0,61.0,276.33334,0.33333334,6,0.0,
840,840.0,64.0,276.66666,0.33333334,6,0.0,
841,841.0,73.0,277.0,1.0,6,0.0,
842,842.0,57.0,277.0,0.33333334,6,0.0,
843,843.0,61.0,277.33334,0.33333334,6,0.0,
844,844.0,64.0,277.66666,0.33333334,6,0.0,
845,845.0,57.0,278.0,0.33333334,6,0.0,
846,846.0,61.0,278.33334,0.33333334,6,0.0,
847,847.0,64.0,278.66666,0.33333334,6,0.0,
848,848.0,69.0,278.75,0.25,6,0.0,
849,849.0,76.0,279.0,1.0,6,0.0,
850,850.0,59.0,279.0,0.33333334,6,0.0,
851,851.0,62.0,279.33334,0.33333334,6,0.0,
852,852.0,64.0,279.66666,0.33333334,6,0.0,
853,853.0,74.0,280.0,1.0,6,0.0,
854,854.0,59.0,280.0,0.33333334,6,0.0,
855,855.0,62.0,280.33334,0.33333334,6,0.0,
856,856.0,64.0,280.66666,0.33333334,6,0.0,
857,857.0,59.0,281.0,0.33333334,6,0.0,
858,858.0,62.0,281.33334,0.33333334,6,0.0,
859,859.0,64.0,281.66666,0.33333334,6,0.0,
860,860.0,71.0,281.75,0.25,6,0.0,
861,861.0,76.0,282.0,1.0,6,1.0,
862,862.0,57.0,282.0,0.33333334,6,1.0,
863,863.0,61.0,282.33334,0.33333334,6,0.0,
864,864.0,64.0,282.66666,0.33333334,6,0.0,
865,865.0,73.0,283.0,1.0,6,0.0,
866,866.0,57.0,283.0,0.33333334,6,0.0,
867,867.0,61.0,283.33334,0.33333334,6,0.0,
868,868.0,64.0,283.66666,0.33333334,6,0.0,
869,869.0,69.0,284.0,1.0,6,0.0,
870,870.0,54.0,284.0,0.33333334,6,0.0,
871,871.0,57.0,284.33334,0.33333334,6,0.0,
872,872.0,63.0,284.66666,0.33333334,6,0.0,
873,873.0,69.0,285.0,2.0,6,0.0,
874,874.0,73.0,285.0,2.0,6,0.0,
875,875.0,64.0,285.0,3.0,6,0.0,
876,876.0,68.0,287.0,1.0,6,0.0,
877,877.0,71.0,287.0,1.0,6,0.0,
878,878.0,73.0,288.0,1.0,6,1.0,
879,879.0,57.0,288.0,0.33333334,6,1.0,
880,880.0,63.0,288.33334,0.33333334,6,0.0,
881,881.0,64.0,288.66666,0.33333334,6,0.0,
882,882.0,73.0,289.0,1.0,6,0.0,
883,883.0,57.0,289.0,0.33333334,6,0.0,
884,884.0,63.0,289.33334,0.33333334,6,0.0,
885,885.0,64.0,289.66666,0.33333334,6,0.0,
886,886.0,74.0,290.0,0.5,6,0.0,
887,887.0,59.0,290.0,0.33333334,6,0.0,
888,888.0,63.0,290.33334,0.33333334,6,0.0,
889,889.0,73.0,290.5,0.25,6,0.0,
890,890.0,64.0,290.66666,0.33333334,6,0.0,
891,891.0,74.0,290.75,0.25,6,0.0,
892,892.0,76.0,291.0,1.0,6,0.0,
893,893.0,61.0,291.0,0.33333334,6,0.0,
894,894.0,63.0,291.33334,0.33333334,6,0.0,
895,895.0,64.0,291.66666,0.33333334,6,0.0,
896,896.0,61.0,292.0,0.33333334,6,0.0,
897,897.0,63.0,292.33334,0.33333334,6,0.0,
898,898.0,64.0,292.66666,0.33333334,6,0.0,
899,899.0,78.0,293.0,0.25,6,0.0,
900,900.0,57.0,293.0,0.33333334,6,0.0,
901,901.0,76.0,293.25,0.25,6,0.0,
902,902.0,63.0,293.33334,0.33333334,6,0.0,
903,903.0,74.0,293.5,0.25,6,0.0,
904,904.0,64.0,293.66666,0.33333334,6,0.0,
905,905.0,73.0,293.75,0.25,6,0.0,
906,906.0,71.0,294.0,1.0,6,1.0,
907,907.0,56.0,294.0,0.33333334,6,1.0,
908,908.0,63.0,294.33334,0.33333334,6,0.0,
909,909.0,64.0,294.66666,0.33333334,6,0.0,
910,910.0,71.0,295.0,1.0,6,0.0,
911,911.0,56.0,295.0,0.33333334,6,0.0,
912,912.0,63.0,295.33334,0.33333334,6,0.0,
913,913.0,64.0,295.66666,0.33333334,6,0.0,
914,914.0,73.0,296.0,0.5,6,0.0,
915,915.0,57.0,296.0,0.33333334,6,0.0,
916,916.0,63.0,296.33334,0.33333334,6,0.0,
917,917.0,71.0,296.5,0.25,6,0.0,
918,918.0,64.0,296.66666,0.33333334,6,0.0,
919,919.0,73.0,296.75,0.25,6,0.0,
920,920.0,74.0,297.0,1.0,6,0.0,
921,921.0,59.0,297.0,0.33333334,6,0.0,
922,922.0,63.0,297.33334,0.33333334,6,0.0,
923,923.0,64.0,297.66666,0.33333334,6,0.0,
924,924.0,59.0,298.0,0.33333334,6,0.0,
925,925.0,63.0,298.33334,0.33333334,6,0.0,
926,926.0,64.0,298.66666,0.33333334,6,0.0,
927,927.0,76.0,299.0,0.25,6,0.0,
928,928.0,56.0,299.0,0.33333334,6,0.0,
929,929.0,74.0,299.25,0.25,6,0.0,
930,930.0,63.0,299.33334,0.33333334,6,0.0,
931,931.0,73.0,299.5,0.25,6,0.0,
932,932.0,64.0,299.66666,0.33333334,6,0.0,
933,933.0,71.0,299.75,0.25,6,0.0,
934,934.0,69.0,300.0,1.0,6,1.0,
935,935.0,54.0,300.0,0.33333334,6,1.0,
936,936.0,63.0,300.33334,0.33333334,6,0.0,
937,937.0,64.0,300.66666,0.33333334,6,0.0,
938,938.0,69.0,301.0,1.0,6,0.0,
939,939.0,54.0,301.0,0.33333334,6,0.0,
940,940.0,63.0,301.33334,0.33333334,6,0.0,
941,941.0,64.0,301.66666,0.33333334,6,0.0,
942,942.0,71.0,302.0,0.5,6,0.0,
943,943.0,56.0,302.0,0.33333334,6,0.0,
944,944.0,62.0,302.33334,0.33333334,6,0.0,
945,945.0,69.0,302.5,0.25,6,0.0,
946,946.0,64.0,302.66666,0.33333334,6,0.0,
947,947.0,71.0,302.75,0.25,6,0.0,
948,948.0,73.0,303.0,1.0,6,0.0,
949,949.0,57.0,303.0,0.33333334,6,0.0,
950,950.0,61.0,303.33334,0.33333334,6,0.0,
951,951.0,64.0,303.66666,0.33333334,6,0.0,
952,952.0,73.0,304.0,1.0,6,0.0,
953,953.0,57.0,304.0,0.33333334,6,0.0,
954,954.0,61.0,304.33334,0.33333334,6,0.0,
955,955.0,64.0,304.66666,0.33333334,6,0.0,
956,956.0,74.0,305.0,0.5,6,0.0,
957,957.0,50.0,305.0,0.33333334,6,0.0,
958,958.0,54.0,305.33334,0.33333334,6,0.0,
959,959.0,73.0,305.5,0.25,6,0.0,
960,960.0,59.0,305.66666,0.33333334,6,0.0,
961,961.0,74.0,305.75,0.25,6,0.0,
962,962.0,73.0,306.0,1.0,6,1.0,
963,963.0,52.0,306.0,0.33333334,6,1.0,
964,964.0,57.0,306.33334,0.33333334,6,0.0,
965,965.0,61.0,306.66666,0.33333334,6,0.0,
966,966.0,73.0,307.0,1.0,6,0.0,
967,967.0,52.0,307.0,0.33333334,6,0.0,
968,968.0,57.0,307.33334,0.33333334,6,0.0,
969,969.0,61.0,307.66666,0.33333334,6,0.0,
970,970.0,71.0,308.0,0.5,6,0.0,
971,971.0,52.0,308.0,0.33333334,6,0.0,
972,972.0,56.0,308.33334,0.33333334,6,0.0,
973,973.0,69.0,308.5,0.25,6,0.0,
974,974.0,62.0,308.66666,0.33333334,6,0.0,
975,975.0,71.0,308.75,0.25,6,0.0,
976,976.0,71.0,309.0,1.0,6,0.0,
977,977.0,68.0,309.0,2.0,6,0.0,
978,978.0,62.0,309.0,2.0,6,0.0,
979,979.0,57.0,309.0,3.0,6,0.0,
980,980.0,64.0,309.0,3.0,6,0.0,
981,981.0,72.0,310.0,1.0,6,0.0,
982,982.0,73.0,311.0,1.0,6,0.0,
983,983.0,69.0,311.0,1.0,6,0.0,
984,984.0,61.0,311.0,1.0,6,0.0,
985,985.0,73.0,312.0,0.33333334,6,1.0,
986,986.0,45.0,312.0,1.0,6,1.0,
987,987.0,69.0,312.33334,0.33333334,6,0.0,
988,988.0,64.0,312.66666,0.33333334,6,0.0,
989,989.0,73.0,313.0,0.33333334,6,0.0,
990,990.0,57.0,313.0,1.0,6,0.0,
991,991.0,56.0,313.0,0.0,6,0.0,
992,992.0,69.0,313.33334,0.33333334,6,0.0,
993,993.0,64.0,313.66666,0.33333334,6,0.0,
994,994.0,74.0,314.0,0.33333334,6,0.0,
995,995.0,59.0,314.0,1.0,6,0.0,
996,996.0,58.0,314.0,0.0,6,0.0,
997,997.0,68.0,314.33334,0.33333334,6,0.0,
998,998.0,64.0,314.66666,0.33333334,6,0.0,
999,999.0,76.0,315.0,0.33333334,6,0.0,
1000,1000.0,49.0,315.0,1.0,6,0.0,
1001,1001.0,73.0,315.33334,0.33333334,6,0.0,
1002,1002.0,69.0,315.66666,0.33333334,6,0.0,
1003,1003.0,76.0,316.0,0.33333334,6,0.0,
1004,1004.0,61.0,316.0,1.0,6,0.0,
1005,1005.0,60.0,316.0,0.0,6,0.0,
1006,1006.0,73.0,316.33334,0.33333334,6,0.0,
1007,1007.0,69.0,316.66666,0.33333334,6,0.0,
1008,1008.0,78.0,317.0,0.33333334,6,0.0,
1009,1009.0,62.0,317.0,1.0,6,0.0,
1010,1010.0,61.0,317.0,0.0,6,0.0,
1011,1011.0,71.0,317.33334,0.33333334,6,0.0,
1012,1012.0,69.0,317.66666,0.33333334,6,0.0,
1013,1013.0,73.0,318.0,0.33333334,6,1.0,
1014,1014.0,40.0,318.0,1.0,6,1.0,
1015,1015.0,69.0,318.33334,0.33333334,6,0.0,
1016,1016.0,64.0,318.66666,0.33333334,6,0.0,
1017,1017.0,73.0,319.0,0.33333334,6,0.0,
1018,1018.0,52.0,319.0,1.0,6,0.0,
1019,1019.0,51.0,319.0,0.0,6,0.0,
1020,1020.0,69.0,319.33334,0.33333334,6,0.0,
1021,1021.0,64.0,319.66666,0.33333334,6,0.0,
1022,1022.0,71.0,320.0,0.33333334,6,0.0,
1023,1023.0,52.0,320.0,1.0,6,0.0,
1024,1024.0,51.0,320.0,0.0,6,0.0,
1025,1025.0,68.0,320.33334,0.33333334,6,0.0,
1026,1026.0,62.0,320.66666,0.33333334,6,0.0,
1027,1027.0,69.0,321.0,0.33333334,6,0.0,
1028,1028.0,33.0,321.0,1.0,6,0.0,
1029,1029.0,64.0,321.33334,0.33333334,6,0.0,
1030,1030.0,61.0,321.66666,0.33333334,6,0.0,
1031,1031.0,57.0,322.0,1.0,6,0.0,
1032,1032.0,45.0,322.0,1.0,6,0.0,
1033,1033.0,44.0,322.0,0.0,6,0.0,
1034,1034.0,72.0,324.0,0.5,6,1.0,
1035,1035.0,57.0,324.0,0.5,6,1.0,
1036,1036.0,71.0,324.5,0.5,6,0.0,
1037,1037.0,64.0,324.5,0.5,6,0.0,
1038,1038.0,69.0,325.0,0.5,6,0.0,
1039,1039.0,60.0,325.0,0.5,6,0.0,
1040,1040.0,71.0,325.5,0.5,6,0.0,
1041,1041.0,64.0,325.5,0.5,6,0.0,
1042,1042.0,72.0,326.0,0.5,6,0.0,
1043,1043.0,57.0,326.0,0.5,6,0.0,
1044,1044.0,74.0,326.5,0.5,6,0.0,
1045,1045.0,64.0,326.5,0.5,6,0.0,
1046,1046.0,76.0,327.0,0.5,6,0.0,
1047,1047.0,57.0,327.0,0.5,6,0.0,
1048,1048.0,75.0,327.5,0.5,6,0.0,
1049,1049.0,64.0,327.5,0.5,6,0.0,
1050,1050.0,77.0,328.0,0.5,6,0.0,
1051,1051.0,60.0,328.0,0.5,6,0.0,
1052,1052.0,76.0,328.5,0.5,6,0.0,
1053,1053.0,64.0,328.5,0.5,6,0.0,
1054,1054.0,74.0,329.0,0.5,6,0.0,
1055,1055.0,57.0,329.0,0.5,6,0.0,
1056,1056.0,72.0,329.5,0.5,6,0.0,
1057,1057.0,64.0,329.5,0.5,6,0.0,
1058,1058.0,71.0,330.0,0.5,6,1.0,
1059,1059.0,52.0,330.0,0.5,6,1.0,
1060,1060.0,69.0,330.5,0.5,6,0.0,
1061,1061.0,64.0,330.5,0.5,6,0.0,
1062,1062.0,68.0,331.0,0.5,6,0.0,
1063,1063.0,59.0,331.0,0.5,6,0.0,
1064,1064.0,69.0,331.5,0.5,6,0.0,
1065,1065.0,64.0,331.5,0.5,6,0.0,
1066,1066.0,71.0,332.0,0.5,6,0.0,
1067,1067.0,52.0,332.0,0.5,6,0.0,
1068,1068.0,72.0,332.5,0.5,6,0.0,
1069,1069.0,64.0,332.5,0.5,6,0.0,
1070,1070.0,74.0,333.0,0.5,6,0.0,
1071,1071.0,52.0,333.0,0.5,6,0.0,
1072,1072.0,73.0,333.5,0.5,6,0.0,
1073,1073.0,64.0,333.5,0.5,6,0.0,
1074,1074.0,76.0,334.0,0.5,6,0.0,
1075,1075.0,59.0,334.0,0.5,6,0.0,
1076,1076.0,74.0,334.5,0.5,6,0.0,
1077,1077.0,64.0,334.5,0.5,6,0.0,
1078,1078.0,72.0,335.0,0.5,6,0.0,
1079,1079.0,52.0,335.0,0.5,6,0.0,
