,nid,pitch,onset,duration,label
872,872,63,226.0,0.5,1
873,873,74,226.5,0.5,0
874,874,62,226.5,0.5,0
875,875,75,227.0,0.5,0
876,876,60,227.0,0.5,0
877,877,76,227.5,0.5,0
878,878,58,227.5,0.5,0
879,879,77,228.0,0.5,0
880,880,57,228.0,1.0,0
881,881,89,228.5,0.5,0
882,882,88,229.0,0.5,0
883,883,87,229.5,0.5,0
884,884,69,229.5,0.5,0
885,885,86,230.0,0.5,0
886,886,70,230.0,0.5,0
887,887,84,230.5,0.5,0
888,888,72,230.5,0.5,0
889,889,82,231.0,0.5,0
890,890,74,231.0,0.5,0
891,891,80,231.5,0.5,0
892,892,72,231.5,0.5,0
893,893,79,232.0,0.5,0
894,894,71,232.0,0.5,0
895,895,87,232.5,0.5,0
896,896,72,232.5,0.5,0
897,897,77,233.0,0.5,0
898,898,69,233.0,0.5,0
899,899,86,233.5,0.5,0
900,900,70,233.5,0.5,0
901,901,75,234.0,0.5,0
902,902,67,234.0,0.5,0
903,903,84,234.5,0.5,0
904,904,69,234.5,0.5,0
905,905,74,235.0,0.5,0
906,906,66,235.0,0.5,0
907,907,82,235.5,0.5,0
908,908,67,235.5,0.5,0
909,909,67,236.0,2.0,0
910,910,70,236.0,2.0,0
911,911,82,236.5,0.5,0
912,912,79,237.0,0.5,0
913,913,76,237.5,0.5,0
914,914,77,238.0,0.5,0
915,915,65,238.0,1.0,0
916,916,69,238.0,1.0,0
917,917,81,238.5,0.5,0
918,918,84,239.0,0.5,0
919,919,84,239.5,0.5,0
920,920,67,240.0,2.0,0
921,921,70,240.0,2.0,0
922,922,84,240.5,0.25,0
923,923,82,240.75,0.25,0
924,924,81,241.0,0.25,0
925,925,79,241.25,0.25,0
926,926,77,241.5,0.25,0
927,927,76,241.75,0.25,0
928,928,77,242.0,0.25,0
929,929,65,242.0,1.0,0
930,930,69,242.0,1.0,0
931,931,72,242.25,0.25,0
932,932,77,242.5,0.25,0
933,933,81,242.75,0.25,0
934,934,84,243.0,0.5,0
935,935,84,243.5,0.5,0
936,936,67,244.0,2.0,0
937,937,70,244.0,2.0,0
938,938,81,244.25,0.25,0
939,939,84,244.5,0.25,0
940,940,82,244.75,0.25,0
941,941,81,245.0,0.25,0
942,942,79,245.25,0.25,0
943,943,77,245.5,0.25,0
944,944,76,245.75,0.25,0
945,945,77,246.0,0.25,0
946,946,65,246.0,1.0,0
947,947,69,246.0,1.0,0
948,948,78,246.25,0.25,0
949,949,81,246.5,0.25,0
950,950,79,246.75,0.25,0
951,951,77,247.0,0.25,0
952,952,75,247.25,0.25,0
953,953,74,247.5,0.25,0
954,954,73,247.75,0.25,0
955,955,74,248.0,0.5,0
956,956,58,248.0,0.5,0
957,957,65,248.5,0.5,0
958,958,75,249.0,0.5,0
959,959,60,249.0,0.5,0
960,960,65,249.5,0.5,0
961,961,76,250.0,1.0,0
962,962,62,250.0,0.5,0
963,963,65,250.5,0.5,0
964,964,77,251.0,0.5,0
965,965,58,251.0,0.5,0
966,966,74,251.5,0.5,0
967,967,65,251.5,0.5,0
968,968,72,252.0,0.5,0
969,969,57,252.0,0.5,0
970,970,74,252.0,0.0,0
971,971,71,252.5,0.5,0
972,972,65,252.5,0.5,0
973,973,72,253.0,0.5,0
974,974,58,253.0,0.5,0
975,975,74,253.5,0.5,0
976,976,65,253.5,0.5,0
977,977,77,254.0,1.0,0
978,978,60,254.0,0.5,0
979,979,65,254.5,0.5,0
980,980,75,255.0,0.5,0
981,981,63,255.0,0.5,0
982,982,69,255.5,0.5,0
983,983,65,255.5,0.5,0
984,984,70,256.0,0.5,0
985,985,62,256.0,0.5,0
986,986,70,256.5,1.0,0
987,987,65,256.5,0.5,0
988,988,62,257.0,0.5,0
989,989,71,257.5,0.5,0
990,990,65,257.5,0.5,0
991,991,72,258.0,0.5,0
992,992,57,258.0,0.5,0
993,993,72,258.5,1.0,0
994,994,65,258.5,0.5,0
995,995,57,259.0,0.5,0
996,996,73,259.5,0.5,0
997,997,65,259.5,0.5,0
998,998,74,260.0,0.5,0
999,999,58,260.0,0.5,0
1000,1000,72,260.5,0.5,0
1001,1001,57,260.5,0.5,0
1002,1002,74,261.0,0.5,0
1003,1003,58,261.0,0.5,0
1004,1004,72,261.5,0.5,0
1005,1005,75,261.5,0.5,0
1006,1006,51,261.5,0.5,0
1007,1007,70,262.0,1.0,0
1008,1008,74,262.0,1.0,0
1009,1009,53,262.0,1.0,0
1010,1010,69,263.0,0.5,0
1011,1011,72,263.0,0.5,0
1012,1012,70,263.5,0.25,0
1013,1013,72,263.75,0.25,0
1014,1014,74,264.0,0.5,0
1015,1015,58,264.0,0.5,0
1016,1016,65,264.5,0.5,0
1017,1017,75,265.0,0.5,0
1018,1018,60,265.0,0.5,0
1019,1019,65,265.5,0.5,0
1020,1020,76,266.0,1.0,0
1021,1021,62,266.0,0.5,0
1022,1022,65,266.5,0.5,0
1023,1023,77,267.0,0.5,1
1024,1024,58,267.0,0.5,1
1025,1025,74,267.5,0.5,0
1026,1026,65,267.5,0.5,0
1027,1027,72,268.0,0.5,0
1028,1028,57,268.0,0.5,0
1029,1029,74,268.0,0.0,0
1030,1030,71,268.5,0.5,0
1031,1031,65,268.5,0.5,0
1032,1032,72,269.0,0.5,0
1033,1033,58,269.0,0.5,0
1034,1034,74,269.5,0.5,0
1035,1035,65,269.5,0.5,0
1036,1036,77,270.0,1.0,0
1037,1037,60,270.0,0.5,0
1038,1038,65,270.5,0.5,0
1039,1039,75,271.0,0.5,0
1040,1040,63,271.0,0.5,0
1041,1041,69,271.5,0.5,0
1042,1042,65,271.5,0.5,0
1043,1043,70,272.0,0.5,0
1044,1044,62,272.0,1.0,0
1045,1045,82,272.5,0.5,0
1046,1046,82,273.0,0.5,0
1047,1047,82,273.5,0.5,0
1048,1048,72,274.0,0.5,0
1049,1049,63,274.0,1.0,0
1050,1050,67,274.0,1.0,0
1051,1051,79,274.5,0.5,0
1052,1052,79,275.0,0.5,0
1053,1053,79,275.5,0.5,0
1054,1054,70,276.0,0.5,0
1055,1055,62,276.0,1.0,0
1056,1056,53,276.0,2.0,0
1057,1057,70,276.5,0.5,0
1058,1058,72,277.0,0.25,0
1059,1059,63,277.0,1.0,0
1060,1060,70,277.25,0.25,0
1061,1061,72,277.5,0.25,0
1062,1062,74,277.75,0.25,0
1063,1063,70,278.0,1.0,0
1064,1064,62,278.0,1.0,0
1065,1065,58,278.0,1.0,0
1066,1066,70,279.5,0.5,0
1067,1067,79,280.0,0.5,0
1068,1068,82,280.0,0.5,0
1069,1069,46,280.0,0.5,0
1070,1070,79,280.5,1.0,0
1071,1071,82,280.5,1.0,0
1072,1072,58,280.5,0.5,0
1073,1073,58,281.0,0.5,0
1074,1074,75,281.5,0.5,0
1075,1075,79,281.5,0.5,0
1076,1076,58,281.5,0.5,0
1077,1077,74,282.0,0.5,1
1078,1078,77,282.0,0.5,1
1079,1079,46,282.0,0.5,1
1080,1080,74,282.5,1.0,0
1081,1081,77,282.5,1.0,0
1082,1082,58,282.5,0.5,0
1083,1083,58,283.0,0.5,0
1084,1084,70,283.5,0.5,0
1085,1085,74,283.5,0.5,0
1086,1086,58,283.5,0.5,0
1087,1087,69,284.0,0.5,0
1088,1088,72,284.0,0.5,0
1089,1089,41,284.0,0.5,0
1090,1090,69,284.5,1.0,0
1091,1091,72,284.5,1.0,0
1092,1092,53,284.5,0.5,0
1093,1093,53,285.0,0.5,0
1094,1094,72,285.5,0.5,0
1095,1095,75,285.5,0.5,0
1096,1096,53,285.5,0.5,0
1097,1097,69,286.0,0.5,0
1098,1098,73,286.0,0.5,0
1099,1099,46,286.0,0.5,0
1100,1100,70,286.5,0.5,0
1101,1101,74,286.5,0.5,0
1102,1102,58,286.5,0.5,0
1103,1103,70,287.0,0.5,0
1104,1104,74,287.0,0.5,0
1105,1105,58,287.0,0.5,0
1106,1106,70,287.5,0.5,0
1107,1107,58,287.5,0.5,0
1108,1108,79,288.0,0.5,0
1109,1109,82,288.0,0.5,0
1110,1110,46,288.0,0.5,0
1111,1111,79,288.5,1.0,0
1112,1112,82,288.5,1.0,0
1113,1113,58,288.5,0.5,0
1114,1114,58,289.0,0.5,0
1115,1115,75,289.5,0.5,0
1116,1116,79,289.5,0.5,0
1117,1117,58,289.5,0.5,0
1118,1118,74,290.0,0.5,0
1119,1119,77,290.0,0.5,0
1120,1120,46,290.0,0.5,0
1121,1121,74,290.5,1.0,0
1122,1122,77,290.5,1.0,0
1123,1123,58,290.5,0.5,0
1124,1124,58,291.0,0.5,0
1125,1125,70,291.5,0.5,0
1126,1126,74,291.5,0.5,0
1127,1127,58,291.5,0.5,0
1128,1128,69,292.0,0.5,0
1129,1129,72,292.0,0.5,0
1130,1130,41,292.0,0.5,0
1131,1131,69,292.5,1.0,0
1132,1132,72,292.5,1.0,0
1133,1133,53,292.5,0.5,0
1134,1134,53,293.0,0.5,0
1135,1135,72,293.5,0.5,0
1136,1136,75,293.5,0.5,0
1137,1137,53,293.5,0.5,0
1138,1138,69,294.0,0.5,0
1139,1139,73,294.0,0.5,0
1140,1140,46,294.0,0.5,0
1141,1141,70,294.5,0.5,0
1142,1142,74,294.5,0.5,0
1143,1143,58,294.5,0.5,0
1144,1144,70,295.0,0.5,0
1145,1145,74,295.0,0.5,0
1146,1146,58,295.0,0.5,0
1147,1147,70,295.5,0.5,0
1148,1148,82,296.0,0.5,0
1149,1149,82,296.5,0.5,0
1150,1150,82,297.0,0.5,0
1151,1151,55,297.0,1.5,0
1152,1152,82,297.5,0.5,0
1153,1153,76,298.0,0.5,0
1154,1154,76,298.5,0.5,0
1155,1155,57,298.5,0.25,0
1156,1156,58,298.75,0.25,0
1157,1157,76,299.0,0.5,0
1158,1158,60,299.0,0.5,0
1159,1159,76,299.5,0.5,0
1160,1160,58,299.5,1.0,0
1161,1161,84,300.0,0.5,0
1162,1162,84,300.5,0.5,0
1163,1163,57,300.5,0.5,0
1164,1164,84,301.0,0.5,0
1165,1165,84,301.5,0.5,0
1166,1166,41,301.5,0.5,0
1167,1167,75,302.0,0.5,0
1168,1168,42,302.0,0.5,0
1169,1169,75,302.5,0.5,0
1170,1170,43,302.5,0.5,0
1171,1171,75,303.0,0.5,0
1172,1172,44,303.0,0.5,0
1173,1173,75,303.5,0.5,0
1174,1174,45,303.5,0.5,0
1175,1175,74,304.0,0.5,0
1176,1176,46,304.0,0.5,0
1177,1177,82,304.5,0.5,0
1178,1178,58,304.5,0.5,0
1179,1179,81,305.0,0.5,0
1180,1180,60,305.0,0.5,0
1181,1181,80,305.5,0.5,0
1182,1182,62,305.5,0.5,0
1183,1183,79,306.0,0.5,0
1184,1184,63,306.0,0.5,0
1185,1185,78,306.5,0.5,0
1186,1186,63,306.5,0.5,0
1187,1187,77,307.0,0.5,0
1188,1188,65,307.0,0.5,0
1189,1189,76,307.5,0.5,0
1190,1190,66,307.5,0.5,0
1191,1191,77,308.0,0.5,0
1192,1192,65,308.0,1.0,0
1193,1193,74,308.5,0.5,0
1194,1194,72,309.0,0.5,0
1195,1195,69,309.0,1.0,0
1196,1196,65,309.0,1.0,0
1197,1197,77,309.5,0.5,0
1198,1198,75,310.0,1.0,0
1199,1199,72,310.0,1.0,0
1200,1200,66,310.0,1.0,0
1201,1201,74,311.0,0.5,0
1202,1202,70,311.0,0.5,0
1203,1203,67,311.0,0.5,0
1204,1204,43,311.5,0.5,0
1205,1205,58,312.0,0.5,0
1206,1206,78,312.5,0.5,0
1207,1207,58,312.5,0.5,0
1208,1208,79,313.0,0.5,0
1209,1209,58,313.0,0.5,0
1210,1210,82,313.5,0.5,0
1211,1211,58,313.5,0.5,0
1212,1212,85,314.0,0.75,0
1213,1213,52,314.0,0.5,0
1214,1214,52,314.5,0.5,0
1215,1215,87,314.75,0.125,0
1216,1216,85,314.875,0.125,0
1217,1217,84,315.0,0.5,1
1218,1218,52,315.0,0.5,1
1219,1219,82,315.5,0.5,0
1220,1220,52,315.5,0.5,0
1221,1221,81,316.0,0.5,0
1222,1222,54,316.0,0.5,0
1223,1223,69,316.5,0.5,0
1224,1224,54,316.5,0.5,0
1225,1225,72,317.0,0.5,0
1226,1226,54,317.0,0.5,0
1227,1227,75,317.5,0.5,0
1228,1228,54,317.5,0.5,0
1229,1229,78,318.0,0.75,0
1230,1230,45,318.0,0.5,0
1231,1231,45,318.5,0.5,0
1232,1232,80,318.75,0.125,0
1233,1233,78,318.875,0.125,0
1234,1234,77,319.0,0.5,0
1235,1235,45,319.0,0.5,0
1236,1236,75,319.5,0.5,0
1237,1237,45,319.5,0.5,0
1238,1238,74,320.0,0.5,0
1239,1239,46,320.0,0.5,0
1240,1240,70,320.5,0.5,0
1241,1241,58,320.5,0.5,0
1242,1242,72,321.0,0.5,0
1243,1243,57,321.0,0.5,0
1244,1244,74,321.5,0.5,0
1245,1245,56,321.5,0.5,0
1246,1246,75,322.0,0.5,0
1247,1247,55,322.0,0.5,0
1248,1248,76,322.5,0.5,0
1249,1249,54,322.5,0.5,0
1250,1250,77,323.0,0.5,0
1251,1251,53,323.0,0.5,0
1252,1252,78,323.5,0.5,0
1253,1253,50,323.5,0.5,0
1254,1254,79,324.0,1.0,0
1255,1255,51,324.0,1.0,0
1256,1256,73,325.0,1.0,0
1257,1257,79,325.0,1.0,0
1258,1258,82,325.0,1.0,0
1259,1259,40,325.0,1.0,0
1260,1260,52,325.0,1.0,0
1261,1261,79,326.5,0.5,0
1262,1262,81,327.0,0.5,0
1263,1263,82,327.5,0.5,0
1264,1264,82,328.0,0.25,0
1265,1265,53,328.0,0.5,0
1266,1266,84,328.25,0.25,0
1267,1267,86,328.5,0.25,0
1268,1268,62,328.5,0.5,0
1269,1269,87,328.75,0.25,0
1270,1270,89,329.0,0.25,0
1271,1271,58,329.0,0.5,0
1272,1272,87,329.25,0.25,0
1273,1273,86,329.5,0.25,0
1274,1274,62,329.5,0.5,0
1275,1275,84,329.75,0.25,0
1276,1276,82,330.0,0.25,0
1277,1277,53,330.0,0.5,0
1278,1278,81,330.25,0.25,0
1279,1279,79,330.5,0.25,0
1280,1280,62,330.5,0.5,0
1281,1281,77,330.75,0.25,0
1282,1282,75,331.0,0.25,0
1283,1283,58,331.0,0.5,0
1284,1284,74,331.25,0.25,0
1285,1285,72,331.5,0.25,0
1286,1286,62,331.5,0.5,0
1287,1287,70,331.75,0.25,0
1288,1288,72,332.0,4.0,0
1289,1289,53,332.0,0.5,0
1290,1290,63,332.5,0.5,0
1291,1291,60,333.0,0.5,0
1292,1292,63,333.5,0.5,0
1293,1293,53,334.0,0.5,0
1294,1294,63,334.5,0.5,0
1295,1295,60,335.0,0.5,0
1296,1296,63,335.5,0.5,0
1297,1297,70,336.0,1.0,0
1298,1298,46,336.0,0.5,0
1299,1299,70,336.0,0.0,0
1300,1300,72,336.0,0.0,0
1301,1301,58,336.5,0.5,0
1302,1302,58,337.0,0.5,0
1303,1303,58,337.5,0.5,0
1304,1304,58,338.0,1.0,0
1305,1305,74,338.5,0.5,0
1306,1306,77,338.5,0.5,0
1307,1307,72,339.0,0.5,0
1308,1308,75,339.0,0.5,0
1309,1309,70,339.5,0.5,0
1310,1310,74,339.5,0.5,0
1311,1311,75,340.0,1.0,1
1312,1312,79,340.0,1.0,1
1313,1313,46,340.0,0.5,1
1314,1314,58,340.5,0.5,0
1315,1315,58,341.0,0.5,0
1316,1316,58,341.5,0.5,0
1317,1317,58,342.0,1.0,0
1318,1318,75,342.5,0.5,0
1319,1319,79,342.5,0.5,0
1320,1320,77,343.0,0.5,0
1321,1321,81,343.0,0.5,0
1322,1322,79,343.5,0.5,0
1323,1323,82,343.5,0.5,0
1324,1324,74,344.0,1.0,0
1325,1325,77,344.0,1.0,0
1326,1326,46,344.0,0.5,0
1327,1327,58,344.5,0.5,0
1328,1328,58,345.0,0.5,0
1329,1329,58,345.5,0.5,0
1330,1330,58,346.0,1.0,0
1331,1331,70,346.5,0.5,0
1332,1332,74,346.5,0.5,0
1333,1333,72,347.0,0.5,0
1334,1334,75,347.0,0.5,0
1335,1335,74,347.5,0.5,0
1336,1336,77,347.5,0.5,0
1337,1337,72,348.0,1.0,0
1338,1338,75,348.0,1.0,0
1339,1339,41,348.0,0.5,0
1340,1340,53,348.5,0.5,0
1341,1341,53,349.0,0.5,0
1342,1342,53,349.5,0.5,0
1343,1343,53,350.0,1.0,0
1344,1344,62,350.5,0.5,0
1345,1345,65,350.5,0.5,0
1346,1346,64,351.0,0.5,0
1347,1347,67,351.0,0.5,0
1348,1348,63,351.5,0.5,0
1349,1349,69,351.5,0.5,0
1350,1350,62,352.0,0.5,0
1351,1351,70,352.0,0.5,0
1352,1352,46,352.0,0.5,0
1353,1353,65,353.0,0.5,0
1354,1354,74,353.0,0.5,0
1355,1355,58,353.0,0.5,0
1356,1356,62,354.0,0.5,0
1357,1357,70,354.0,0.5,0
1358,1358,46,354.0,0.5,0
