,nid,pitch,onset,duration,label
857,857,52,301.0,1.0,0
858,858,64,301.0,1.0,0
859,859,79,302.75,0.25,0
860,860,79,303.0,0.5,0
861,861,77,303.5,0.25,0
862,862,79,303.75,0.25,0
863,863,82,304.0,0.33333334,1
864,864,34,304.0,2.0,1
865,865,46,304.0,2.0,1
866,866,84,304.33334,0.33333334,0
867,867,85,304.66666,0.33333334,0
868,868,84,305.0,0.33333334,0
869,869,82,305.33334,0.33333334,0
870,870,80,305.66666,0.33333334,0
871,871,79,306.0,0.33333334,0
872,872,40,306.0,1.0,0
873,873,52,306.0,1.0,0
874,874,80,306.33334,0.33333334,0
875,875,82,306.66666,0.33333334,0
876,876,80,307.0,0.33333334,0
877,877,43,307.0,1.0,0
878,878,55,307.0,1.0,0
879,879,79,307.33334,0.33333334,0
880,880,77,307.66666,0.33333334,0
881,881,76,308.0,0.33333334,1
882,882,46,308.0,1.0,1
883,883,58,308.0,1.0,1
884,884,79,308.33334,0.33333334,0
885,885,76,308.66666,0.33333334,0
886,886,73,309.0,0.33333334,0
887,887,49,309.0,1.0,0
888,888,61,309.0,1.0,0
889,889,76,309.33334,0.33333334,0
890,890,73,309.66666,0.33333334,0
891,891,70,310.0,0.33333334,0
892,892,73,310.33334,0.33333334,0
893,893,70,310.66666,0.33333334,0
894,894,67,311.0,0.33333334,0
895,895,70,311.33334,0.33333334,0
896,896,67,311.66666,0.33333334,0
897,897,68,312.0,1.5,1
898,898,53,312.0,0.5,1
899,899,60,312.5,0.5,0
900,900,56,313.0,0.5,0
901,901,70,313.5,0.125,0
902,902,60,313.5,0.5,0
903,903,68,313.625,0.125,0
904,904,67,313.75,0.125,0
905,905,68,313.875,0.125,0
906,906,70,314.0,1.0,0
907,907,55,314.0,0.5,0
908,908,60,314.5,0.5,0
909,909,64,315.0,1.0,0
910,910,58,315.0,0.5,0
911,911,60,315.5,0.5,0
912,912,65,316.0,0.5,1
913,913,56,316.0,0.5,1
914,914,68,316.5,0.5,0
915,915,60,316.5,0.5,0
916,916,72,317.0,1.5,0
917,917,53,317.0,0.5,0
918,918,60,317.5,0.5,0
919,919,52,318.0,0.5,0
920,920,71,318.5,0.5,0
921,921,60,318.5,0.5,0
922,922,70,319.0,0.5,0
923,923,48,319.0,0.5,0
924,924,67,319.5,0.5,0
925,925,60,319.5,0.5,0
926,926,68,320.0,1.5,1
927,927,53,320.0,0.5,1
928,928,60,320.5,0.5,0
929,929,56,321.0,0.5,0
930,930,70,321.5,0.125,0
931,931,60,321.5,0.5,0
932,932,68,321.625,0.125,0
933,933,67,321.75,0.125,0
934,934,68,321.875,0.125,0
935,935,70,322.0,1.0,0
936,936,55,322.0,0.5,0
937,937,60,322.5,0.5,0
938,938,64,323.0,1.0,0
939,939,58,323.0,0.5,0
940,940,60,323.5,0.5,0
941,941,65,324.0,0.5,1
942,942,56,324.0,0.5,1
943,943,77,324.5,0.5,0
944,944,60,324.5,0.5,0
945,945,75,325.0,0.5,0
946,946,53,325.0,0.5,0
947,947,73,325.5,0.5,0
948,948,60,325.5,0.5,0
949,949,72,326.0,0.5,0
950,950,52,326.0,0.5,0
951,951,71,326.5,0.5,0
952,952,60,326.5,0.5,0
953,953,70,327.0,0.5,0
954,954,48,327.0,0.5,0
955,955,67,327.5,0.5,0
956,956,60,327.5,0.5,0
957,957,68,328.0,2.0,1
958,958,53,328.0,0.33333334,1
959,959,56,328.33334,0.33333334,0
960,960,60,328.66666,0.33333334,0
961,961,58,329.0,0.33333334,0
962,962,56,329.33334,0.33333334,0
963,963,55,329.66666,0.33333334,0
964,964,72,330.0,1.0,0
965,965,53,330.0,0.33333334,0
966,966,56,330.33334,0.33333334,0
967,967,60,330.66666,0.33333334,0
968,968,77,331.0,1.0,0
969,969,58,331.0,0.33333334,0
970,970,56,331.33334,0.33333334,0
971,971,55,331.66666,0.33333334,0
972,972,80,332.0,1.0,1
973,973,53,332.0,0.33333334,1
974,974,56,332.33334,0.33333334,0
975,975,60,332.66666,0.33333334,0
976,976,84,333.0,1.0,0
977,977,58,333.0,0.33333334,0
978,978,56,333.33334,0.33333334,0
979,979,55,333.66666,0.33333334,0
980,980,53,334.0,0.33333334,0
981,981,55,334.33334,0.33333334,0
982,982,53,334.66666,0.33333334,0
983,983,51,335.0,0.33333334,0
984,984,53,335.33334,0.33333334,0
985,985,51,335.66666,0.33333334,0
986,986,84,336.0,0.33333334,1
987,987,38,336.0,2.0,1
988,988,50,336.0,2.0,1
989,989,86,336.33334,0.33333334,0
990,990,87,336.66666,0.33333334,0
991,991,86,337.0,0.33333334,0
992,992,84,337.33334,0.33333334,0
993,993,82,337.66666,0.33333334,0
994,994,81,338.0,0.33333334,0
995,995,42,338.0,1.0,0
996,996,54,338.0,1.0,0
997,997,82,338.33334,0.33333334,0
998,998,84,338.66666,0.33333334,0
999,999,82,339.0,0.33333334,0
1000,1000,45,339.0,1.0,0
1001,1001,57,339.0,1.0,0
1002,1002,81,339.33334,0.33333334,0
1003,1003,79,339.66666,0.33333334,0
1004,1004,78,340.0,0.33333334,1
1005,1005,50,340.0,1.0,1
1006,1006,62,340.0,1.0,1
1007,1007,81,340.33334,0.33333334,0
1008,1008,78,340.66666,0.33333334,0
1009,1009,75,341.0,0.33333334,0
1010,1010,54,341.0,1.0,0
1011,1011,66,341.0,1.0,0
1012,1012,81,341.33334,0.33333334,0
1013,1013,75,341.66666,0.33333334,0
1014,1014,74,342.0,0.33333334,0
1015,1015,81,342.33334,0.33333334,0
1016,1016,74,342.66666,0.33333334,0
1017,1017,72,343.0,0.33333334,0
1018,1018,81,343.33334,0.33333334,0
1019,1019,72,343.66666,0.33333334,0
1020,1020,70,344.0,2.0,1
1021,1021,55,344.0,0.33333334,1
1022,1022,58,344.33334,0.33333334,0
1023,1023,62,344.66666,0.33333334,0
1024,1024,60,345.0,0.33333334,0
1025,1025,58,345.33334,0.33333334,0
1026,1026,57,345.66666,0.33333334,0
1027,1027,74,346.0,1.0,0
1028,1028,55,346.0,0.33333334,0
1029,1029,58,346.33334,0.33333334,0
1030,1030,62,346.66666,0.33333334,0
1031,1031,79,347.0,1.0,0
1032,1032,60,347.0,0.33333334,0
1033,1033,58,347.33334,0.33333334,0
1034,1034,57,347.66666,0.33333334,0
1035,1035,82,348.0,1.0,1
1036,1036,55,348.0,0.33333334,1
1037,1037,58,348.33334,0.33333334,0
1038,1038,62,348.66666,0.33333334,0
1039,1039,86,349.0,1.0,0
1040,1040,60,349.0,0.33333334,0
1041,1041,58,349.33334,0.33333334,0
1042,1042,57,349.66666,0.33333334,0
1043,1043,55,350.0,0.33333334,0
1044,1044,58,350.33334,0.33333334,0
1045,1045,62,350.66666,0.33333334,0
1046,1046,55,351.0,0.33333334,0
1047,1047,58,351.33334,0.33333334,0
1048,1048,62,351.66666,0.33333334,0
1049,1049,71,352.0,2.0,1
1050,1050,53,352.0,0.33333334,1
1051,1051,59,352.33334,0.33333334,0
1052,1052,62,352.66666,0.33333334,0
1053,1053,53,353.0,0.33333334,0
1054,1054,59,353.33334,0.33333334,0
1055,1055,62,353.66666,0.33333334,0
1056,1056,74,354.0,1.0,0
1057,1057,56,354.0,0.33333334,0
1058,1058,59,354.33334,0.33333334,0
1059,1059,62,354.66666,0.33333334,0
1060,1060,77,355.0,1.0,0
1061,1061,55,355.0,0.33333334,0
1062,1062,59,355.33334,0.33333334,0
1063,1063,62,355.66666,0.33333334,0
1064,1064,83,356.0,1.0,1
1065,1065,53,356.0,0.33333334,1
1066,1066,59,356.33334,0.33333334,0
1067,1067,62,356.66666,0.33333334,0
1068,1068,86,357.0,1.0,0
1069,1069,55,357.0,0.33333334,0
1070,1070,59,357.33334,0.33333334,0
1071,1071,62,357.66666,0.33333334,0
1072,1072,56,358.0,0.33333334,0
1073,1073,59,358.33334,0.33333334,0
1074,1074,62,358.66666,0.33333334,0
1075,1075,53,359.0,0.33333334,0
1076,1076,59,359.33334,0.33333334,0
1077,1077,62,359.66666,0.33333334,0
1078,1078,72,360.0,2.0,1
1079,1079,51,360.0,0.33333334,1
1080,1080,55,360.33334,0.33333334,0
1081,1081,60,360.66666,0.33333334,0
1082,1082,51,361.0,0.33333334,0
1083,1083,55,361.33334,0.33333334,0
1084,1084,60,361.66666,0.33333334,0
1085,1085,75,362.0,1.0,0
1086,1086,51,362.0,0.33333334,0
1087,1087,55,362.33334,0.33333334,0
1088,1088,60,362.66666,0.33333334,0
1089,1089,79,363.0,1.0,0
1090,1090,50,363.0,0.33333334,0
1091,1091,53,363.33334,0.33333334,0
1092,1092,60,363.66666,0.33333334,0
1093,1093,84,364.0,1.0,1
1094,1094,51,364.0,0.33333334,1
1095,1095,55,364.33334,0.33333334,0
1096,1096,60,364.66666,0.33333334,0
1097,1097,87,365.0,1.0,0
1098,1098,50,365.0,0.33333334,0
1099,1099,53,365.33334,0.33333334,0
1100,1100,60,365.66666,0.33333334,0
1101,1101,51,366.0,0.33333334,0
1102,1102,55,366.33334,0.33333334,0
1103,1103,60,366.66666,0.33333334,0
1104,1104,48,367.0,0.33333334,0
1105,1105,51,367.33334,0.33333334,0
1106,1106,55,367.66666,0.33333334,0
1107,1107,62,368.0,2.0,1
1108,1108,74,368.0,2.0,1
1109,1109,47,368.0,0.33333334,1
1110,1110,50,368.33334,0.33333334,0
1111,1111,55,368.66666,0.33333334,0
1112,1112,48,369.0,0.33333334,0
1113,1113,50,369.33334,0.33333334,0
1114,1114,55,369.66666,0.33333334,0
1115,1115,65,370.0,1.0,0
1116,1116,77,370.0,1.0,0
1117,1117,47,370.0,0.33333334,0
1118,1118,50,370.33334,0.33333334,0
1119,1119,55,370.66666,0.33333334,0
1120,1120,67,371.0,1.0,0
1121,1121,79,371.0,1.0,0
1122,1122,45,371.0,0.33333334,0
1123,1123,50,371.33334,0.33333334,0
1124,1124,55,371.66666,0.33333334,0
1125,1125,74,372.0,1.0,1
1126,1126,86,372.0,1.0,1
1127,1127,47,372.0,0.33333334,1
1128,1128,50,372.33334,0.33333334,0
1129,1129,55,372.66666,0.33333334,0
1130,1130,77,373.0,1.0,0
1131,1131,89,373.0,1.0,0
1132,1132,43,373.0,1.0,0
1133,1133,77,376.0,1.0,1
1134,1134,80,377.0,1.0,0
1135,1135,62,378.0,2.0,0
1136,1136,71,378.0,2.0,0
1137,1137,74,380.0,1.0,1
1138,1138,77,381.0,1.0,0
1139,1139,59,382.0,2.0,0
1140,1140,68,382.0,2.0,0
1141,1141,71,384.0,1.0,1
1142,1142,74,385.0,1.0,0
1143,1143,62,386.0,1.0,0
1144,1144,65,387.0,1.0,0
1145,1145,50,388.0,5.0,1
1146,1146,53,388.0,5.0,1
1147,1147,56,388.0,4.0,1
1148,1148,35,388.0,5.0,1
1149,1149,47,388.0,5.0,1
1150,1150,55,392.0,1.0,1
1151,1151,60,396.0,2.0,1
1152,1152,36,396.0,2.0,1
1153,1153,48,396.0,2.0,1
1154,1154,63,398.0,1.0,0
1155,1155,39,398.0,1.0,0
1156,1156,51,398.0,1.0,0
1157,1157,67,399.0,1.0,0
1158,1158,43,399.0,1.0,0
1159,1159,55,399.0,1.0,0
1160,1160,72,400.0,1.0,1
1161,1161,48,400.0,1.0,1
1162,1162,60,400.0,1.0,1
1163,1163,75,401.0,1.0,0
1164,1164,51,401.0,1.0,0
1165,1165,63,401.0,1.0,0
1166,1166,75,402.75,0.25,0
1167,1167,75,403.0,0.5,0
1168,1168,74,403.5,0.25,0
1169,1169,75,403.75,0.25,0
1170,1170,79,404.0,1.0,1
1171,1171,72,405.0,1.0,0
1172,1172,63,405.0,1.0,0
1173,1173,67,405.0,1.0,0
1174,1174,72,406.0,1.0,0
1175,1175,63,406.0,1.0,0
1176,1176,67,406.0,1.0,0
1177,1177,72,407.0,1.0,0
1178,1178,63,407.0,1.0,0
1179,1179,67,407.0,1.0,0
1180,1180,80,408.0,1.0,1
1181,1181,71,409.0,1.0,0
1182,1182,62,409.0,1.0,0
1183,1183,65,409.0,1.0,0
1184,1184,68,409.0,1.0,0
1185,1185,71,410.0,1.0,0
1186,1186,62,410.0,1.0,0
1187,1187,65,410.0,1.0,0
1188,1188,68,410.0,1.0,0
1189,1189,55,412.0,2.0,1
1190,1190,31,412.0,2.0,1
1191,1191,43,412.0,2.0,1
1192,1192,59,414.0,1.0,0
1193,1193,35,414.0,1.0,0
1194,1194,47,414.0,1.0,0
1195,1195,62,415.0,1.0,0
1196,1196,38,415.0,1.0,0
1197,1197,50,415.0,1.0,0
1198,1198,67,416.0,1.0,1
1199,1199,43,416.0,1.0,1
1200,1200,55,416.0,1.0,1
1201,1201,71,417.0,1.0,0
1202,1202,47,417.0,1.0,0
1203,1203,59,417.0,1.0,0
1204,1204,74,418.75,0.25,0
1205,1205,74,419.0,0.5,0
1206,1206,72,419.5,0.25,0
1207,1207,74,419.75,0.25,0
1208,1208,77,420.0,1.0,1
1209,1209,71,421.0,1.0,0
1210,1210,62,421.0,1.0,0
1211,1211,65,421.0,1.0,0
1212,1212,68,421.0,1.0,0
1213,1213,71,422.0,1.0,0
1214,1214,62,422.0,1.0,0
1215,1215,65,422.0,1.0,0
1216,1216,68,422.0,1.0,0
1217,1217,71,423.0,1.0,0
1218,1218,62,423.0,1.0,0
1219,1219,65,423.0,1.0,0
1220,1220,68,423.0,1.0,0
1221,1221,79,424.0,1.0,1
1222,1222,72,425.0,1.0,0
1223,1223,63,425.0,1.0,0
1224,1224,67,425.0,1.0,0
1225,1225,72,426.0,1.0,0
1226,1226,63,426.0,1.0,0
1227,1227,67,426.0,1.0,0
1228,1228,67,428.0,3.0,1
1229,1229,43,428.0,0.5,1
1230,1230,55,428.5,0.5,0
1231,1231,43,429.0,0.5,0
1232,1232,55,429.5,0.5,0
1233,1233,43,430.0,0.5,0
1234,1234,55,430.5,0.5,0
1235,1235,75,431.0,2.0,0
1236,1236,67,431.0,1.0,0
1237,1237,43,431.0,0.5,0
1238,1238,55,431.5,0.5,0
1239,1239,66,432.0,1.0,1
1240,1240,43,432.0,0.5,1
1241,1241,55,432.5,0.5,0
1242,1242,74,433.0,2.0,0
1243,1243,65,433.0,1.0,0
1244,1244,43,433.0,0.5,0
1245,1245,55,433.5,0.5,0
1246,1246,64,434.0,1.0,0
1247,1247,43,434.0,0.5,0
1248,1248,55,434.5,0.5,0
1249,1249,72,435.0,2.0,0
1250,1250,63,435.0,1.0,0
1251,1251,43,435.0,0.5,0
1252,1252,55,435.5,0.5,0
1253,1253,62,436.0,2.0,1
1254,1254,43,436.0,0.5,1
1255,1255,55,436.5,0.5,0
1256,1256,71,437.0,1.0,0
1257,1257,43,437.0,0.5,0
1258,1258,55,437.5,0.5,0
1259,1259,43,438.0,0.5,0
1260,1260,55,438.5,0.5,0
1261,1261,79,439.0,1.0,0
1262,1262,75,439.0,2.0,0
1263,1263,43,439.0,0.5,0
1264,1264,55,439.5,0.5,0
1265,1265,78,440.0,1.0,1
1266,1266,43,440.0,0.5,1
1267,1267,55,440.5,0.5,0
1268,1268,77,441.0,1.0,0
1269,1269,74,441.0,2.0,0
1270,1270,43,441.0,0.5,0
1271,1271,55,441.5,0.5,0
1272,1272,76,442.0,1.0,0
1273,1273,43,442.0,0.5,0
1274,1274,55,442.5,0.5,0
1275,1275,75,443.0,1.0,0
1276,1276,72,443.0,2.0,0
1277,1277,43,443.0,0.5,0
1278,1278,55,443.5,0.5,0
1279,1279,74,444.0,2.0,1
1280,1280,43,444.0,0.5,1
1281,1281,55,444.5,0.5,0
1282,1282,71,445.0,1.0,0
1283,1283,55,445.0,0.5,0
1284,1284,55,445.5,0.5,0
1285,1285,41,446.0,0.5,0
1286,1286,53,446.5,0.5,0
1287,1287,71,447.0,2.0,0
1288,1288,74,447.0,2.0,0
1289,1289,80,447.0,2.0,0
1290,1290,53,447.0,0.5,0
1291,1291,53,447.5,0.5,0
1292,1292,39,448.0,0.5,1
1293,1293,51,448.5,0.5,0
1294,1294,72,449.0,1.0,0
1295,1295,75,449.0,1.0,0
1296,1296,79,449.0,1.0,0
1297,1297,51,449.0,0.5,0
1298,1298,51,449.5,0.5,0
1299,1299,35,450.0,0.5,0
1300,1300,47,450.5,0.5,0
1301,1301,67,450.75,0.25,0
1302,1302,74,451.0,0.75,0
1303,1303,47,451.0,0.5,0
1304,1304,47,451.5,0.5,0
1305,1305,77,451.75,0.25,0
1306,1306,75,452.0,0.25,1
1307,1307,36,452.0,0.5,1
1308,1308,74,452.25,0.25,0
1309,1309,75,452.5,0.25,0
1310,1310,48,452.5,0.5,0
1311,1311,77,452.75,0.25,0
1312,1312,79,453.0,1.0,0
1313,1313,48,453.0,0.5,0
1314,1314,48,453.5,0.5,0
1315,1315,41,454.0,0.5,0
1316,1316,53,454.5,0.5,0
1317,1317,71,455.0,2.0,0
1318,1318,74,455.0,2.0,0
1319,1319,80,455.0,2.0,0
1320,1320,53,455.0,0.5,0
1321,1321,53,455.5,0.5,0
1322,1322,39,456.0,0.5,1
1323,1323,51,456.5,0.5,0
1324,1324,72,457.0,1.0,0
1325,1325,75,457.0,1.0,0
1326,1326,79,457.0,1.0,0
1327,1327,51,457.0,0.5,0
1328,1328,51,457.5,0.5,0
1329,1329,38,458.0,0.5,0
1330,1330,50,458.5,0.5,0
1331,1331,77,458.75,0.25,0
1332,1332,83,459.0,0.75,0
1333,1333,50,459.0,0.5,0
1334,1334,50,459.5,0.5,0
1335,1335,89,459.75,0.25,0
1336,1336,87,460.0,0.5,1
1337,1337,48,460.0,1.0,1
1338,1338,79,460.5,0.5,0
1339,1339,84,461.0,0.5,0
1340,1340,75,461.5,0.5,0
1341,1341,53,462.0,1.0,0
1342,1342,77,462.5,0.5,0
1343,1343,80,463.0,0.5,0
1344,1344,74,463.5,0.5,0
1345,1345,55,464.0,1.0,1
1346,1346,75,464.5,0.5,0
1347,1347,79,465.0,0.5,0
1348,1348,72,465.5,0.5,0
1349,1349,43,466.0,1.0,0
1350,1350,74,466.5,0.5,0
1351,1351,77,467.0,0.5,0
1352,1352,71,467.5,0.5,0
1353,1353,72,468.0,2.0,1
1354,1354,75,470.0,1.0,0
1355,1355,60,470.0,2.0,0
1356,1356,79,471.0,1.0,0
1357,1357,84,472.0,1.0,1
1358,1358,63,472.0,1.0,1
1359,1359,87,473.0,1.0,0
1360,1360,67,473.0,1.0,0
1361,1361,72,474.0,1.0,0
1362,1362,80,474.0,1.0,0
1363,1363,32,474.0,2.0,0
1364,1364,44,474.0,2.0,0
1365,1365,75,475.0,1.0,0
1366,1366,84,475.0,1.0,0
1367,1367,68,476.0,1.0,1
1368,1368,77,476.0,1.0,1
1369,1369,36,476.0,1.0,1
1370,1370,48,476.0,1.0,1
1371,1371,72,477.0,1.0,0
1372,1372,80,477.0,1.0,0
1373,1373,41,477.0,1.0,0
1374,1374,53,477.0,1.0,0
1375,1375,65,478.0,1.0,0
1376,1376,73,478.0,1.0,0
1377,1377,44,478.0,2.0,0
1378,1378,56,478.0,2.0,0
1379,1379,68,479.0,1.0,0
1380,1380,77,479.0,1.0,0
1381,1381,72,480.0,3.0,1
1382,1382,66,480.5,0.5,0
1383,1383,63,481.0,0.5,0
1384,1384,66,481.5,0.5,0
1385,1385,56,482.0,0.5,0
1386,1386,66,482.5,0.5,0
1387,1387,80,483.0,1.0,0
1388,1388,63,483.0,0.5,0
1389,1389,66,483.5,0.5,0
1390,1390,80,484.0,1.5,1
1391,1391,56,484.0,0.5,1
1392,1392,65,484.5,0.5,0
1393,1393,61,485.0,0.5,0
1394,1394,77,485.5,0.5,0
1395,1395,65,485.5,0.5,0
1396,1396,73,486.0,1.0,0
1397,1397,56,486.0,0.5,0
1398,1398,65,486.5,0.5,0
1399,1399,61,487.0,0.5,0
1400,1400,65,487.5,0.5,0
1401,1401,72,488.0,2.5,1
1402,1402,56,488.0,0.5,1
1403,1403,66,488.5,0.5,0
1404,1404,63,489.0,0.5,0
1405,1405,66,489.5,0.5,0
1406,1406,56,490.0,0.5,0
1407,1407,80,490.5,0.5,0
1408,1408,66,490.5,0.5,0
1409,1409,82,491.0,0.5,0
1410,1410,63,491.0,0.5,0
1411,1411,80,491.5,0.5,0
1412,1412,66,491.5,0.5,0
1413,1413,80,492.0,1.5,1
1414,1414,56,492.0,0.5,1
1415,1415,65,492.5,0.5,0
1416,1416,61,493.0,0.5,0
1417,1417,77,493.5,0.5,0
1418,1418,65,493.5,0.5,0
1419,1419,73,494.0,1.0,0
1420,1420,56,494.0,0.5,0
1421,1421,65,494.5,0.5,0
1422,1422,73,495.0,1.5,0
1423,1423,61,495.0,0.5,0
1424,1424,65,495.5,0.5,0
1425,1425,63,496.0,4.0,1
1426,1426,66,496.0,4.0,1
1427,1427,57,496.0,4.0,1
1428,1428,60,496.0,4.0,1
1429,1429,71,496.5,0.5,0
1430,1430,72,497.0,0.5,0
1431,1431,74,497.5,0.5,0
1432,1432,77,498.0,0.5,0
1433,1433,75,498.5,0.5,0
1434,1434,74,499.0,0.5,0
1435,1435,72,499.5,0.5,0
1436,1436,79,500.0,1.0,1
1437,1437,55,501.0,1.0,0
1438,1438,59,501.0,1.0,0
1439,1439,56,502.0,1.0,0
1440,1440,60,502.0,1.0,0
1441,1441,72,503.0,0.5,0
1442,1442,72,503.5,0.5,0
1443,1443,79,504.0,1.0,1
1444,1444,55,505.0,1.0,0
1445,1445,59,505.0,1.0,0
1446,1446,56,506.0,1.0,0
1447,1447,60,506.0,1.0,0
1448,1448,72,507.0,0.5,0
1449,1449,72,507.5,0.5,0
1450,1450,79,508.0,1.0,1
1451,1451,55,508.0,1.0,1
1452,1452,59,508.0,1.0,1
1453,1453,72,509.0,0.5,0
1454,1454,56,509.0,1.0,0
1455,1455,60,509.0,1.0,0
1456,1456,72,509.5,0.5,0
1457,1457,79,510.0,1.0,0
1458,1458,55,510.0,1.0,0
1459,1459,59,510.0,1.0,0
1460,1460,72,511.0,0.5,0
1461,1461,56,511.0,1.0,0
1462,1462,60,511.0,1.0,0
1463,1463,72,511.5,0.5,0
1464,1464,79,512.0,1.0,1
1465,1465,55,512.0,1.0,1
1466,1466,59,512.0,1.0,1
1467,1467,79,513.0,1.0,0
1468,1468,79,514.0,1.0,0
1469,1469,79,515.0,1.0,0
1470,1470,79,516.0,0.5,1
1471,1471,78,516.5,0.5,0
1472,1472,77,517.0,0.5,0
1473,1473,74,517.5,0.5,0
1474,1474,79,518.0,0.5,0
1475,1475,78,518.5,0.5,0
1476,1476,77,519.0,0.5,0
1477,1477,74,519.5,0.5,0
1478,1478,72,520.0,1.5,1
1479,1479,63,520.0,0.5,1
1480,1480,67,520.5,0.5,0
1481,1481,63,521.0,0.5,0
1482,1482,74,521.5,0.25,0
1483,1483,67,521.5,0.5,0
1484,1484,72,521.75,0.25,0
1485,1485,71,522.0,1.0,0
1486,1486,62,522.0,0.5,0
1487,1487,67,522.5,0.5,0
1488,1488,72,523.0,1.0,0
1489,1489,63,523.0,0.5,0
1490,1490,67,523.5,0.5,0
1491,1491,73,524.0,2.0,1
1492,1492,64,524.0,0.5,1
1493,1493,67,524.5,0.5,0
1494,1494,64,525.0,0.5,0
1495,1495,67,525.5,0.5,0
1496,1496,74,526.0,1.0,0
1497,1497,65,526.0,0.5,0
1498,1498,67,526.5,0.5,0
1499,1499,65,527.0,0.5,0
1500,1500,67,527.5,0.5,0
1501,1501,53,528.0,1.5,1
1502,1502,62,528.0,0.5,1
1503,1503,67,528.5,0.5,0
1504,1504,62,529.0,0.5,0
1505,1505,52,529.5,0.25,0
1506,1506,67,529.5,0.5,0
1507,1507,53,529.75,0.25,0
1508,1508,55,530.0,0.5,0
1509,1509,62,530.0,0.5,0
1510,1510,53,530.5,0.5,0
1511,1511,67,530.5,0.5,0
1512,1512,51,531.0,0.5,0
1513,1513,63,531.0,0.5,0
1514,1514,50,531.5,0.5,0
1515,1515,67,531.5,0.5,0
1516,1516,48,532.0,2.0,1
1517,1517,65,532.0,0.5,1
1518,1518,67,532.5,0.5,0
1519,1519,62,533.0,0.5,0
1520,1520,67,533.5,0.5,0
1521,1521,47,534.0,1.0,0
1522,1522,65,534.0,0.5,0
1523,1523,67,534.5,0.5,0
1524,1524,62,535.0,0.5,0
1525,1525,67,535.5,0.5,0
1526,1526,74,536.0,1.5,1
1527,1527,59,536.0,0.5,1
1528,1528,67,536.5,0.5,0
1529,1529,59,537.0,0.5,0
1530,1530,75,537.5,0.125,0
1531,1531,67,537.5,0.5,0
1532,1532,74,537.625,0.125,0
1533,1533,72,537.75,0.125,0
1534,1534,74,537.875,0.125,0
1535,1535,75,538.0,1.0,0
1536,1536,60,538.0,0.5,0
1537,1537,67,538.5,0.5,0
1538,1538,77,539.0,1.0,0
1539,1539,62,539.0,0.5,0
1540,1540,67,539.5,0.5,0
1541,1541,78,540.0,2.0,1
1542,1542,62,540.0,0.5,1
1543,1543,67,540.5,0.5,0
1544,1544,62,541.0,0.5,0
1545,1545,67,541.5,0.5,0
1546,1546,79,542.0,1.0,0
1547,1547,63,542.0,0.5,0
1548,1548,67,542.5,0.5,0
1549,1549,63,543.0,0.5,0
1550,1550,67,543.5,0.5,0
1551,1551,55,544.0,1.5,1
1552,1552,63,544.0,0.5,1
1553,1553,67,544.5,0.5,0
1554,1554,60,545.0,0.5,0
1555,1555,54,545.5,0.25,0
1556,1556,67,545.5,0.5,0
1557,1557,55,545.75,0.25,0
1558,1558,56,546.0,0.5,0
1559,1559,63,546.0,0.5,0
1560,1560,55,546.5,0.5,0
1561,1561,67,546.5,0.5,0
1562,1562,53,547.0,0.5,0
1563,1563,60,547.0,0.5,0
1564,1564,51,547.5,0.5,0
1565,1565,67,547.5,0.5,0
1566,1566,50,548.0,2.0,1
1567,1567,65,548.0,0.5,1
1568,1568,67,548.5,0.5,0
1569,1569,65,549.0,0.5,0
1570,1570,67,549.5,0.5,0
1571,1571,48,550.0,1.0,0
1572,1572,63,550.0,0.5,0
1573,1573,67,550.5,0.5,0
1574,1574,63,551.0,0.5,0
1575,1575,67,551.5,0.5,0
1576,1576,72,552.0,2.0,1
1577,1577,84,552.0,2.0,1
1578,1578,63,552.0,0.5,1
1579,1579,60,552.0,1.0,1
1580,1580,67,552.5,0.5,0
1581,1581,63,553.0,0.5,0
1582,1582,60,553.0,1.0,0
1583,1583,67,553.5,0.5,0
1584,1584,73,554.0,2.0,0
1585,1585,85,554.0,2.0,0
1586,1586,64,554.0,0.5,0
1587,1587,58,554.0,1.0,0
1588,1588,67,554.5,0.5,0
1589,1589,64,555.0,0.5,0
1590,1590,58,555.0,1.0,0
1591,1591,67,555.5,0.5,0
1592,1592,72,556.0,1.0,1
1593,1593,84,556.0,1.0,1
1594,1594,60,556.0,0.5,1
1595,1595,57,556.0,1.0,1
1596,1596,65,556.5,0.5,0
1597,1597,75,557.0,1.0,0
1598,1598,87,557.0,1.0,0
1599,1599,60,557.0,1.0,0
1600,1600,66,557.0,1.0,0
1601,1601,56,557.0,1.0,0
1602,1602,87,558.5,0.5,0
1603,1603,86,559.0,0.5,0
1604,1604,84,559.5,0.5,0
1605,1605,83,560.0,0.5,1
1606,1606,86,560.5,0.5,0
1607,1607,77,561.0,1.0,0
1608,1608,55,561.0,1.0,0
1609,1609,59,561.0,1.0,0
1610,1610,59,562.0,1.0,0
1611,1611,62,562.0,1.0,0
1612,1612,80,562.5,0.5,0
1613,1613,79,563.0,0.5,0
1614,1614,77,563.5,0.5,0
1615,1615,76,564.0,0.5,1
1616,1616,79,564.5,0.5,0
1617,1617,70,565.0,1.0,0
1618,1618,48,565.0,1.0,0
1619,1619,52,565.0,1.0,0
1620,1620,52,566.0,1.0,0
1621,1621,55,566.0,1.0,0
1622,1622,73,566.5,0.5,0
1623,1623,72,567.0,0.5,0
1624,1624,70,567.5,0.5,0
1625,1625,68,568.0,0.5,1
