,nid,pitch,onset,duration,label
872,872,46,159.25,0.25,0
873,873,48,159.5,0.25,0
874,874,46,159.75,0.25,0
875,875,53,160.0,0.125,0
876,876,62,160.0,0.125,0
877,877,46,160.0,1.0,0
878,878,58,160.125,0.125,0
879,879,57,160.25,0.125,0
880,880,58,160.375,0.125,0
881,881,59,160.5,0.125,0
882,882,60,160.625,0.125,0
883,883,61,160.75,0.125,0
884,884,62,160.875,0.125,0
885,885,63,161.0,0.125,0
886,886,64,161.125,0.125,0
887,887,65,161.25,0.125,0
888,888,66,161.375,0.125,0
889,889,67,161.5,0.125,0
890,890,68,161.625,0.125,0
891,891,69,161.75,0.125,0
892,892,70,161.875,0.125,0
893,893,70,162.0,0.75,1
894,894,67,162.0,1.0,1
895,895,39,162.0,1.0,1
896,896,51,162.0,1.0,1
897,897,72,162.75,0.125,0
898,898,70,162.875,0.125,0
899,899,68,163.0,0.125,0
900,900,67,163.125,0.125,0
901,901,72,163.25,0.125,0
902,902,70,163.375,0.125,0
903,903,75,163.5,0.125,0
904,904,74,163.625,0.125,0
905,905,77,163.75,0.125,0
906,906,75,163.875,0.125,0
907,907,80,164.0,0.125,0
908,908,51,164.0,1.0,0
909,909,60,164.0,1.0,0
910,910,79,164.125,0.125,0
911,911,78,164.25,0.125,0
912,912,79,164.375,0.125,0
913,913,77,164.5,0.125,0
914,914,75,164.625,0.125,0
915,915,74,164.75,0.125,0
916,916,72,164.875,0.125,0
917,917,70,165.0,0.5,1
918,918,53,165.0,1.0,1
919,919,60,165.0,1.0,1
920,920,69,165.5,1.0,0
921,921,62,166.0,1.0,0
922,922,58,166.0,0.5,0
923,923,68,166.5,0.75,0
924,924,59,166.5,0.5,0
925,925,63,167.0,1.5,0
926,926,60,167.0,0.5,0
927,927,67,167.25,0.25,0
928,928,75,167.5,0.25,0
929,929,55,167.5,0.5,0
930,930,73,167.75,0.25,0
931,931,71,168.0,0.25,1
932,932,56,168.0,1.0,1
933,933,72,168.25,0.25,0
934,934,74,168.5,0.25,0
935,935,75,168.75,0.25,0
936,936,75,169.0,0.5,0
937,937,55,169.0,1.0,0
938,938,46,169.0,2.0,0
939,939,70,169.5,0.75,0
940,940,56,170.0,1.0,0
941,941,72,170.25,0.125,0
942,942,70,170.375,0.125,0
943,943,68,170.5,0.25,0
944,944,70,170.5,0.0,0
945,945,67,170.75,0.125,0
946,946,65,170.875,0.125,0
947,947,63,171.0,1.0,1
948,948,51,171.0,0.25,1
949,949,55,171.25,0.25,0
950,950,58,171.5,0.25,0
951,951,55,171.75,0.25,0
952,952,51,172.0,0.25,0
953,953,55,172.25,0.25,0
954,954,67,172.5,0.5,0
955,955,70,172.5,0.5,0
956,956,58,172.5,0.25,0
957,957,55,172.75,0.25,0
958,958,67,173.0,0.5,0
959,959,70,173.0,0.5,0
960,960,51,173.0,0.25,0
961,961,55,173.25,0.25,0
962,962,67,173.5,0.5,0
963,963,70,173.5,0.5,0
964,964,58,173.5,0.25,0
965,965,55,173.75,0.25,0
966,966,75,174.0,0.5,1
967,967,68,174.0,1.5,1
968,968,51,174.0,0.25,1
969,969,53,174.25,0.25,0
970,970,74,174.5,1.0,0
971,971,56,174.5,0.25,0
972,972,53,174.75,0.25,0
973,973,51,175.0,0.25,0
974,974,53,175.25,0.25,0
975,975,82,175.5,0.25,0
976,976,56,175.5,0.25,0
977,977,80,175.75,0.25,0
978,978,53,175.75,0.25,0
979,979,79,176.0,0.25,0
980,980,51,176.0,0.25,0
981,981,77,176.25,0.25,0
982,982,53,176.25,0.25,0
983,983,75,176.5,0.25,0
984,984,56,176.5,0.25,0
985,985,74,176.75,0.25,0
986,986,53,176.75,0.25,0
987,987,75,177.0,0.75,1
988,988,51,177.0,0.25,1
989,989,77,177.0,0.0,1
990,990,55,177.25,0.25,0
991,991,58,177.5,0.25,0
992,992,74,177.75,0.125,0
993,993,55,177.75,0.25,0
994,994,72,177.875,0.125,0
995,995,70,178.0,0.5,0
996,996,51,178.0,0.25,0
997,997,55,178.25,0.25,0
998,998,67,178.5,0.5,0
999,999,70,178.5,0.5,0
1000,1000,58,178.5,0.25,0
1001,1001,55,178.75,0.25,0
1002,1002,67,179.0,0.5,0
1003,1003,70,179.0,0.5,0
1004,1004,51,179.0,0.25,0
1005,1005,55,179.25,0.25,0
1006,1006,67,179.5,0.5,0
1007,1007,70,179.5,0.5,0
1008,1008,58,179.5,0.25,0
1009,1009,55,179.75,0.25,0
1010,1010,75,180.0,0.25,1
1011,1011,68,180.0,0.5,1
1012,1012,51,180.0,0.25,1
1013,1013,74,180.25,0.25,0
1014,1014,53,180.25,0.25,0
1015,1015,84,180.5,1.0,0
1016,1016,56,180.5,0.25,0
1017,1017,53,180.75,0.25,0
1018,1018,51,181.0,0.25,0
1019,1019,53,181.25,0.25,0
1020,1020,82,181.5,0.125,0
1021,1021,56,181.5,0.25,0
1022,1022,80,181.625,0.125,0
1023,1023,84,181.75,0.125,0
1024,1024,53,181.75,0.25,0
1025,1025,80,181.875,0.125,0
1026,1026,79,182.0,0.125,0
1027,1027,51,182.0,0.25,0
1028,1028,77,182.125,0.125,0
1029,1029,80,182.25,0.125,0
1030,1030,53,182.25,0.25,0
1031,1031,77,182.375,0.125,0
1032,1032,75,182.5,0.125,0
1033,1033,56,182.5,0.25,0
1034,1034,74,182.625,0.125,0
1035,1035,77,182.75,0.125,0
1036,1036,53,182.75,0.25,0
1037,1037,74,182.875,0.125,0
1038,1038,75,183.0,0.125,1
1039,1039,51,183.0,1.0,1
1040,1040,55,183.0,1.0,1
1041,1041,77,183.125,0.125,0
1042,1042,75,183.25,0.125,0
1043,1043,74,183.375,0.125,0
1044,1044,75,183.5,0.083333336,0
1045,1045,76,183.58333,0.083333336,0
1046,1046,77,183.66667,0.083333336,0
1047,1047,78,183.75,0.125,0
1048,1048,79,183.875,0.125,0
1049,1049,70,184.0,0.5,0
1050,1050,67,184.5,0.5,0
1051,1051,70,184.5,0.5,0
1052,1052,55,184.5,0.5,0
1053,1053,65,185.0,0.5,0
1054,1054,68,185.0,0.5,0
1055,1055,56,185.0,0.5,0
1056,1056,63,185.5,0.5,0
1057,1057,67,185.5,0.5,0
1058,1058,57,185.5,0.5,0
1059,1059,70,186.0,0.25,1
1060,1060,63,186.0,1.0,1
1061,1061,58,186.0,1.25,1
1062,1062,69,186.25,0.25,0
1063,1063,70,186.5,0.25,0
1064,1064,67,186.75,0.25,0
1065,1065,65,187.0,1.0,0
1066,1066,62,187.0,1.0,0
1067,1067,59,187.25,0.25,0
1068,1068,60,187.5,0.25,0
1069,1069,58,187.75,0.25,0
1070,1070,58,188.0,0.25,0
1071,1071,56,188.25,0.25,0
1072,1072,55,188.5,0.25,0
1073,1073,53,188.75,0.25,0
1074,1074,82,189.0,1.5,1
1075,1075,51,189.0,0.5,1
1076,1076,70,189.0,0.0,1
1077,1077,55,189.5,0.5,0
1078,1078,58,190.0,0.5,0
1079,1079,80,190.5,0.125,0
1080,1080,63,190.5,0.5,0
1081,1081,79,190.625,0.125,0
1082,1082,77,190.75,0.125,0
1083,1083,75,190.875,0.125,0
1084,1084,74,191.0,0.5,0
1085,1085,68,191.0,0.5,0
1086,1086,75,191.5,0.5,0
1087,1087,67,191.5,0.5,0
1088,1088,77,192.0,0.5,1
1089,1089,74,192.0,0.5,1
1090,1090,65,192.0,0.5,1
1091,1091,68,192.0,0.5,1
1092,1092,80,192.5,0.125,0
1093,1093,75,192.5,0.5,0
1094,1094,63,192.5,0.5,0
1095,1095,67,192.5,0.5,0
1096,1096,79,192.625,0.125,0
1097,1097,77,192.75,0.125,0
1098,1098,79,192.875,0.125,0
1099,1099,80,193.0,0.5,0
1100,1100,77,193.0,0.5,0
1101,1101,62,193.0,0.5,0
1102,1102,65,193.0,0.5,0
1103,1103,70,193.5,0.5,0
1104,1104,70,194.0,0.5,0
1105,1105,70,194.5,0.5,0
1106,1106,80,195.0,1.5,1
1107,1107,58,195.5,0.5,0
1108,1108,62,196.0,0.5,0
1109,1109,82,196.5,0.125,0
1110,1110,65,196.5,0.5,0
1111,1111,80,196.625,0.125,0
1112,1112,79,196.75,0.125,0
1113,1113,77,196.875,0.125,0
1114,1114,75,197.0,0.5,0
1115,1115,67,197.0,0.5,0
1116,1116,74,197.5,0.5,0
1117,1117,77,197.5,0.5,0
1118,1118,70,197.5,1.0,0
1119,1119,68,197.5,0.5,0
1120,1120,79,198.0,0.5,1
1121,1121,75,198.0,0.5,1
1122,1122,67,198.0,0.5,1
1123,1123,82,198.5,0.125,0
1124,1124,77,198.5,0.5,0
1125,1125,65,198.5,0.5,0
1126,1126,68,198.5,0.5,0
1127,1127,80,198.625,0.125,0
1128,1128,79,198.75,0.125,0
1129,1129,80,198.875,0.125,0
1130,1130,82,199.0,0.5,0
1131,1131,79,199.0,0.5,0
1132,1132,63,199.0,0.5,0
1133,1133,67,199.0,0.5,0
1134,1134,39,199.5,0.5,0
1135,1135,51,199.5,0.5,0
1136,1136,39,200.0,0.5,0
1137,1137,51,200.0,0.5,0
1138,1138,39,200.5,0.5,0
1139,1139,51,200.5,0.5,0
1140,1140,73,201.0,1.5,1
1141,1141,55,201.5,0.5,0
1142,1142,63,201.5,0.5,0
1143,1143,55,202.0,0.5,0
1144,1144,63,202.0,0.5,0
1145,1145,75,202.5,0.25,0
1146,1146,55,202.5,0.5,0
1147,1147,63,202.5,0.5,0
1148,1148,75,202.5,0.0,0
1149,1149,73,202.5,0.0,0
1150,1150,72,202.5,0.0,0
1151,1151,73,202.5,0.0,0
1152,1152,77,202.75,0.25,0
1153,1153,75,203.0,0.25,0
1154,1154,55,203.0,0.5,0
1155,1155,63,203.0,0.5,0
1156,1156,73,203.25,0.25,0
1157,1157,72,203.5,0.25,0
1158,1158,55,203.5,0.5,0
1159,1159,63,203.5,0.5,0
1160,1160,71,203.75,0.25,0
1161,1161,71,204.0,1.25,1
1162,1162,55,204.5,0.5,0
1163,1163,63,204.5,1.0,0
1164,1164,56,205.0,0.5,0
1165,1165,72,205.25,0.25,0
1166,1166,75,205.5,0.25,0
1167,1167,56,205.5,0.5,0
1168,1168,63,205.5,0.5,0
1169,1169,74,205.75,0.25,0
1170,1170,77,206.0,0.25,0
1171,1171,56,206.0,0.5,0
1172,1172,63,206.0,0.5,0
1173,1173,75,206.25,0.25,0
1174,1174,74,206.5,0.25,0
1175,1175,56,206.5,0.5,0
1176,1176,63,206.5,0.5,0
1177,1177,72,206.75,0.25,0
1178,1178,70,207.0,0.16666667,1
1179,1179,55,207.0,0.5,1
1180,1180,63,207.0,0.5,1
1181,1181,71,207.16667,0.16666667,0
1182,1182,72,207.33333,0.16666667,0
1183,1183,73,207.5,0.16666667,0
1184,1184,56,207.5,0.5,0
1185,1185,63,207.5,0.5,0
1186,1186,74,207.66667,0.16666667,0
1187,1187,75,207.83333,0.16666667,0
1188,1188,63,208.0,1.0,0
1189,1189,46,208.0,0.5,0
1190,1190,55,208.0,0.5,0
1191,1191,75,208.0,0.0,0
1192,1192,46,208.5,0.5,0
1193,1193,55,208.5,0.5,0
1194,1194,67,209.0,0.25,0
1195,1195,62,209.0,1.0,0
1196,1196,46,209.0,0.5,0
1197,1197,56,209.0,0.5,0
1198,1198,65,209.25,0.25,0
1199,1199,63,209.5,0.25,0
1200,1200,46,209.5,0.5,0
1201,1201,56,209.5,0.5,0
1202,1202,65,209.75,0.25,0
1203,1203,63,210.0,1.0,1
1204,1204,51,210.0,0.25,1
1205,1205,55,210.0,0.25,1
1206,1206,51,210.25,0.25,0
1207,1207,55,210.5,0.25,0
1208,1208,58,210.75,0.25,0
1209,1209,56,211.0,0.25,0
1210,1210,58,211.25,0.25,0
1211,1211,63,211.5,0.5,0
1212,1212,70,211.5,0.5,0
1213,1213,55,211.5,0.25,0
1214,1214,58,211.75,0.25,0
1215,1215,65,212.0,0.5,0
1216,1216,70,212.0,0.5,0
1217,1217,53,212.0,0.25,0
1218,1218,58,212.25,0.25,0
1219,1219,67,212.5,0.5,0
1220,1220,70,212.5,0.5,0
1221,1221,51,212.5,0.25,0
1222,1222,58,212.75,0.25,0
1223,1223,70,213.0,0.625,1
1224,1224,68,213.0,1.0,1
1225,1225,50,213.0,0.25,1
1226,1226,53,213.25,0.25,0
1227,1227,56,213.5,0.25,0
1228,1228,72,213.625,0.125,0
1229,1229,70,213.75,0.125,0
1230,1230,55,213.75,0.25,0
1231,1231,69,213.875,0.125,0
1232,1232,70,214.0,0.5,0
1233,1233,53,214.0,0.25,0
1234,1234,51,214.25,0.25,0
1235,1235,70,214.5,0.5,0
1236,1236,62,214.5,0.5,0
1237,1237,50,214.5,0.25,0
1238,1238,48,214.75,0.25,0
1239,1239,72,215.0,0.5,0
1240,1240,63,215.0,0.5,0
1241,1241,46,215.0,0.25,0
1242,1242,48,215.25,0.25,0
1243,1243,74,215.5,0.5,0
1244,1244,65,215.5,0.5,0
1245,1245,44,215.5,0.25,0
1246,1246,46,215.75,0.25,0
1247,1247,75,216.0,0.625,1
1248,1248,63,216.0,1.0,1
1249,1249,43,216.0,0.25,1
1250,1250,46,216.25,0.25,0
1251,1251,51,216.5,0.25,0
1252,1252,77,216.625,0.125,0
1253,1253,79,216.75,0.125,0
1254,1254,46,216.75,0.25,0
1255,1255,75,216.875,0.125,0
1256,1256,70,217.0,0.5,0
1257,1257,55,217.0,0.5,0
1258,1258,67,217.5,0.5,0
1259,1259,70,217.5,0.5,0
1260,1260,51,217.5,0.5,0
1261,1261,55,217.5,0.5,0
1262,1262,65,218.0,0.5,0
1263,1263,68,218.0,0.5,0
1264,1264,53,218.0,0.5,0
1265,1265,56,218.0,0.5,0
1266,1266,63,218.5,0.5,0
1267,1267,67,218.5,0.5,0
1268,1268,55,218.5,0.5,0
1269,1269,58,218.5,0.5,0
1270,1270,65,219.0,0.625,1
1271,1271,56,219.0,1.0,1
1272,1272,60,219.0,1.0,1
1273,1273,67,219.625,0.125,0
1274,1274,68,219.75,0.125,0
1275,1275,65,219.875,0.125,0
1276,1276,72,220.0,0.5,0
1277,1277,60,220.5,0.5,0
1278,1278,68,220.5,0.5,0
1279,1279,53,220.5,0.5,0
1280,1280,44,220.5,0.5,0
1281,1281,58,221.0,0.5,0
1282,1282,63,221.0,0.5,0
1283,1283,55,221.0,0.5,0
1284,1284,46,221.0,1.0,0
1285,1285,62,221.5,0.5,0
1286,1286,65,221.5,0.5,0
1287,1287,56,221.5,0.5,0
1288,1288,65,222.0,0.75,1
1289,1289,62,222.0,1.0,1
1290,1290,56,222.0,1.0,1
1291,1291,51,222.0,1.0,1
1292,1292,66,222.75,0.25,0
1293,1293,67,223.0,0.5,0
1294,1294,63,223.0,0.5,0
1295,1295,55,223.0,0.25,0
1296,1296,51,223.0,0.25,0
1297,1297,63,223.25,0.25,0
1298,1298,75,223.5,0.5,0
1299,1299,82,223.5,0.5,0
1300,1300,67,223.5,0.25,0
1301,1301,70,223.75,0.25,0
1302,1302,77,224.0,0.5,0
1303,1303,82,224.0,0.5,0
1304,1304,68,224.0,0.25,0
1305,1305,67,224.25,0.25,0
1306,1306,79,224.5,0.5,0
1307,1307,82,224.5,0.5,0
1308,1308,65,224.5,0.25,0
1309,1309,63,224.75,0.25,0
1310,1310,82,225.0,0.5,1
1311,1311,80,225.0,1.0,1
1312,1312,62,225.0,0.25,1
1313,1313,65,225.25,0.25,0
1314,1314,82,225.5,0.125,0
1315,1315,68,225.5,0.25,0
1316,1316,84,225.625,0.125,0
1317,1317,82,225.75,0.125,0
1318,1318,67,225.75,0.25,0
1319,1319,81,225.875,0.125,0
1320,1320,82,226.0,0.5,0
1321,1321,65,226.0,0.25,0
1322,1322,63,226.25,0.25,0
1323,1323,82,226.5,0.5,0
1324,1324,74,226.5,0.5,0
1325,1325,62,226.5,0.25,0
1326,1326,60,226.75,0.25,0
1327,1327,84,227.0,0.5,0
1328,1328,75,227.0,0.5,0
1329,1329,58,227.0,0.25,0
1330,1330,60,227.25,0.25,0
1331,1331,86,227.5,0.5,0
1332,1332,77,227.5,0.5,0
1333,1333,56,227.5,0.25,0
1334,1334,58,227.75,0.25,0
1335,1335,87,228.0,0.625,1
1336,1336,75,228.0,1.0,1
1337,1337,55,228.0,0.25,1
1338,1338,58,228.25,0.25,0
1339,1339,60,228.5,0.25,0
1340,1340,86,228.625,0.125,0
1341,1341,87,228.75,0.125,0
1342,1342,62,228.75,0.25,0
1343,1343,82,228.875,0.125,0
1344,1344,79,229.0,0.5,0
1345,1345,63,229.0,0.5,0
1346,1346,79,229.5,0.5,0
1347,1347,82,229.5,0.5,0
1348,1348,63,229.5,0.5,0
1349,1349,67,229.5,0.5,0
1350,1350,77,230.0,0.5,0
1351,1351,80,230.0,0.5,0
1352,1352,65,230.0,0.5,0
1353,1353,68,230.0,0.5,0
1354,1354,75,230.5,0.5,0
1355,1355,79,230.5,0.5,0
1356,1356,67,230.5,0.5,0
1357,1357,70,230.5,0.5,0
1358,1358,76,231.0,0.125,1
1359,1359,68,231.0,1.0,1
1360,1360,72,231.0,1.0,1
1361,1361,77,231.125,0.125,0
1362,1362,79,231.25,0.125,0
1363,1363,77,231.375,0.125,0
1364,1364,80,231.5,0.125,0
1365,1365,79,231.625,0.125,0
1366,1366,82,231.75,0.125,0
1367,1367,80,231.875,0.125,0
1368,1368,84,232.0,1.0,0
1369,1369,82,233.0,0.5,0
1370,1370,68,233.0,1.0,0
1371,1371,62,233.0,0.5,0
1372,1372,58,233.0,1.0,0
1373,1373,65,233.5,0.5,0
1374,1374,74,233.875,0.125,0
1375,1375,75,234.0,1.0,1
1376,1376,63,234.0,0.25,1
1377,1377,67,234.25,0.25,0
1378,1378,70,234.5,0.25,0
1379,1379,67,234.75,0.25,0
1380,1380,63,235.0,0.25,0
1381,1381,67,235.25,0.25,0
1382,1382,85,235.5,0.5,0
1383,1383,70,235.5,0.25,0
1384,1384,67,235.75,0.25,0
1385,1385,84,236.0,0.5,0
1386,1386,68,236.0,0.25,0
1387,1387,65,236.25,0.25,0
1388,1388,86,236.5,0.5,0
1389,1389,70,236.5,0.25,0
1390,1390,68,236.75,0.25,0
1391,1391,89,237.0,0.5,1
1392,1392,67,237.0,0.25,1
1393,1393,70,237.25,0.25,0
1394,1394,87,237.5,0.5,0
1395,1395,67,237.5,0.25,0
1396,1396,65,237.75,0.25,0
1397,1397,63,238.0,0.25,0
1398,1398,61,238.25,0.25,0
1399,1399,73,238.5,0.5,0
1400,1400,58,238.5,0.25,0
1401,1401,55,238.75,0.25,0
1402,1402,72,239.0,0.5,0
1403,1403,56,239.0,0.25,0
1404,1404,53,239.25,0.25,0
1405,1405,68,239.5,0.5,0
1406,1406,74,239.5,0.5,0
1407,1407,58,239.5,0.25,0
1408,1408,46,239.75,0.25,0
1409,1409,68,240.0,1.0,1
1410,1410,77,240.0,1.0,1
1411,1411,51,240.0,1.5,1
1412,1412,67,241.0,0.5,0
1413,1413,75,241.0,0.5,0
1414,1414,62,241.5,0.5,0
1415,1415,65,241.5,0.5,0
1416,1416,56,241.5,0.5,0
1417,1417,63,242.0,0.5,0
1418,1418,67,242.0,0.5,0
1419,1419,55,242.0,0.5,0
1420,1420,65,242.5,0.5,0
1421,1421,68,242.5,0.5,0
1422,1422,53,242.5,0.5,0
1423,1423,68,243.0,1.0,1
1424,1424,77,243.0,1.0,1
1425,1425,51,243.0,1.5,1
1426,1426,67,244.0,0.5,0
1427,1427,75,244.0,0.5,0
1428,1428,62,244.5,0.5,0
1429,1429,65,244.5,0.5,0
1430,1430,63,245.0,0.5,0
1431,1431,67,245.0,0.5,0
1432,1432,65,245.5,0.5,0
1433,1433,68,245.5,0.5,0
1434,1434,46,245.5,0.5,0
1435,1435,62,246.0,2.0,1
1436,1436,65,246.0,2.0,1
1437,1437,68,246.0,2.0,1
1438,1438,39,246.0,2.5,1
1439,1439,51,246.0,2.5,1
1440,1440,63,248.0,0.5,0
1441,1441,67,248.0,0.5,0
