,nid,pitch,onset,duration,label
873,873,58,261.0,0.5,0
874,874,52,261.0,3.0,0
875,875,61,261.5,0.5,0
876,876,58,262.0,0.5,0
877,877,61,262.5,0.5,0
878,878,58,263.0,0.5,0
879,879,61,263.5,0.5,0
880,880,68,264.0,0.5,0
881,881,56,264.0,0.5,0
882,882,53,264.0,3.0,0
883,883,80,264.5,0.5,0
884,884,60,264.5,0.5,0
885,885,77,265.0,0.5,0
886,886,56,265.0,0.5,0
887,887,75,265.5,0.5,0
888,888,60,265.5,0.5,0
889,889,74,266.0,0.5,0
890,890,56,266.0,0.5,0
891,891,72,266.5,0.5,0
892,892,60,266.5,0.5,0
893,893,71,267.0,1.0,0
894,894,62,267.0,0.5,0
895,895,55,267.0,3.0,0
896,896,65,267.5,0.5,0
897,897,62,268.0,0.5,0
898,898,65,268.5,0.5,0
899,899,62,269.0,0.5,0
900,900,65,269.5,0.5,0
901,901,72,270.0,0.5,0
902,902,60,270.0,0.5,0
903,903,56,270.0,3.0,0
904,904,87,270.5,0.5,0
905,905,63,270.5,0.5,0
906,906,84,271.0,0.5,0
907,907,60,271.0,0.5,0
908,908,82,271.5,0.5,0
909,909,63,271.5,0.5,0
910,910,80,272.0,0.5,0
911,911,60,272.0,0.5,0
912,912,79,272.5,0.5,0
913,913,63,272.5,0.5,0
914,914,78,273.0,1.0,0
915,915,60,273.0,0.5,0
916,916,57,273.0,3.0,0
917,917,62,273.5,0.5,0
918,918,60,274.0,0.5,0
919,919,62,274.5,0.5,0
920,920,60,275.0,0.5,0
921,921,62,275.5,0.5,0
922,922,79,276.0,0.5,0
923,923,62,276.0,0.5,0
924,924,58,276.0,3.0,0
925,925,82,276.5,0.5,0
926,926,67,276.5,0.5,0
927,927,79,277.0,0.5,0
928,928,62,277.0,0.5,0
929,929,77,277.5,0.5,0
930,930,67,277.5,0.5,0
931,931,75,278.0,0.5,0
932,932,62,278.0,0.5,0
933,933,74,278.5,0.5,0
934,934,67,278.5,0.5,0
935,935,73,279.0,1.0,0
936,936,67,279.0,0.5,0
937,937,63,279.0,3.0,0
938,938,69,279.5,0.5,0
939,939,67,280.0,0.5,0
940,940,69,280.5,0.5,0
941,941,67,281.0,0.5,0
942,942,69,281.5,0.5,0
943,943,62,282.0,1.0,1
944,944,66,282.0,1.0,1
945,945,74,282.25,0.25,0
946,946,73,282.5,0.25,0
947,947,74,282.75,0.25,0
948,948,76,283.0,0.25,0
949,949,74,283.25,0.25,0
950,950,73,283.5,0.25,0
951,951,74,283.75,0.25,0
952,952,72,284.0,1.0,0
953,953,74,284.25,0.25,0
954,954,78,284.5,0.25,0
955,955,74,284.75,0.25,0
956,956,70,285.0,1.0,0
957,957,74,285.25,0.25,0
958,958,79,285.5,0.25,0
959,959,74,285.75,0.25,0
960,960,66,286.0,1.0,0
961,961,74,286.25,0.25,0
962,962,84,286.5,0.25,0
963,963,74,286.75,0.25,0
964,964,67,287.0,1.0,0
965,965,74,287.25,0.25,0
966,966,82,287.5,0.25,0
967,967,74,287.75,0.25,0
968,968,81,288.0,0.25,1
969,969,62,288.0,1.0,1
970,970,78,288.25,0.25,0
971,971,76,288.5,0.25,0
972,972,74,288.75,0.25,0
973,973,73,289.0,0.25,0
974,974,74,289.25,0.25,0
975,975,76,289.5,0.25,0
976,976,74,289.75,0.25,0
977,977,72,290.0,1.0,0
978,978,74,290.25,0.25,0
979,979,78,290.5,0.25,0
980,980,74,290.75,0.25,0
981,981,70,291.0,1.0,0
982,982,74,291.25,0.25,0
983,983,79,291.5,0.25,0
984,984,74,291.75,0.25,0
985,985,66,292.0,1.0,0
986,986,74,292.25,0.25,0
987,987,84,292.5,0.25,0
988,988,74,292.75,0.25,0
989,989,67,293.0,1.0,0
990,990,74,293.25,0.25,0
991,991,82,293.5,0.25,0
992,992,74,293.75,0.25,0
993,993,81,294.0,0.25,1
994,994,62,294.0,1.0,1
995,995,86,294.25,0.25,0
996,996,81,294.5,0.25,0
997,997,78,294.75,0.25,0
998,998,74,295.0,0.25,0
999,999,81,295.25,0.25,0
1000,1000,78,295.5,0.25,0
1001,1001,74,295.75,0.25,0
1002,1002,69,296.0,0.25,0
1003,1003,74,296.25,0.25,0
1004,1004,62,296.25,0.25,0
1005,1005,69,296.5,0.25,0
1006,1006,57,296.5,0.25,0
1007,1007,66,296.75,0.25,0
1008,1008,54,296.75,0.25,0
1009,1009,62,297.0,1.0,0
1010,1010,50,297.0,1.0,0
1011,1011,66,298.0,1.0,0
1012,1012,69,298.0,1.0,0
1013,1013,74,298.0,1.0,0
1014,1014,38,298.0,1.0,0
1015,1015,55,300.0,2.0,0
1016,1016,50,302.0,1.0,0
1017,1017,47,303.0,2.0,0
1018,1018,50,305.0,1.0,0
1019,1019,55,306.0,2.0,0
1020,1020,86,306.5,0.5,0
1021,1021,86,307.0,0.5,0
1022,1022,86,307.5,0.5,0
1023,1023,86,308.0,0.5,0
1024,1024,59,308.0,1.0,0
1025,1025,86,308.5,0.5,0
1026,1026,87,309.0,0.5,0
1027,1027,62,309.0,1.0,0
1028,1028,86,309.5,0.5,0
1029,1029,84,310.0,0.5,0
1030,1030,83,310.5,0.5,0
1031,1031,80,311.0,0.5,0
1032,1032,79,311.5,0.5,0
1033,1033,79,312.0,0.5,0
1034,1034,55,312.0,2.0,0
1035,1035,77,312.5,0.5,0
1036,1036,77,313.0,1.0,0
1037,1037,50,314.0,1.0,0
1038,1038,47,315.0,2.0,0
1039,1039,50,317.0,1.0,0
1040,1040,55,318.0,2.0,0
1041,1041,77,318.5,0.5,0
1042,1042,77,319.0,0.5,0
1043,1043,77,319.5,0.5,0
1044,1044,77,320.0,0.5,0
1045,1045,59,320.0,1.0,0
1046,1046,77,320.5,0.5,0
1047,1047,79,321.0,0.5,0
1048,1048,62,321.0,1.0,0
1049,1049,77,321.5,0.5,0
1050,1050,75,322.0,0.5,0
1051,1051,74,322.5,0.5,0
1052,1052,72,323.0,0.5,0
1053,1053,71,323.5,0.5,0
1054,1054,72,324.0,2.0,0
1055,1055,67,326.0,1.0,0
1056,1056,63,327.0,2.0,0
1057,1057,67,329.0,1.0,0
1058,1058,72,330.0,2.0,0
1059,1059,55,330.5,0.5,0
1060,1060,55,331.0,0.5,0
1061,1061,55,331.5,0.5,0
1062,1062,75,332.0,1.0,0
1063,1063,55,332.0,0.5,0
1064,1064,55,332.5,0.5,0
1065,1065,79,333.0,1.0,0
1066,1066,56,333.0,0.5,0
1067,1067,55,333.5,0.5,0
1068,1068,53,334.0,0.5,0
1069,1069,51,334.5,0.5,0
1070,1070,50,335.0,0.5,0
1071,1071,48,335.5,0.5,0
1072,1072,76,336.0,2.0,0
1073,1073,48,336.0,0.5,0
1074,1074,46,336.5,0.5,0
1075,1075,46,337.0,1.0,0
1076,1076,72,338.0,1.0,0
1077,1077,67,339.0,2.0,0
1078,1078,72,341.0,1.0,0
1079,1079,76,342.0,2.0,0
1080,1080,58,342.5,0.5,0
1081,1081,58,343.0,0.5,0
1082,1082,58,343.5,0.5,0
1083,1083,79,344.0,1.0,0
1084,1084,58,344.0,0.5,0
1085,1085,58,344.5,0.5,0
1086,1086,82,345.0,1.0,0
1087,1087,60,345.0,0.5,0
1088,1088,58,345.5,0.5,0
1089,1089,56,346.0,0.5,0
1090,1090,55,346.5,0.5,0
1091,1091,53,347.0,0.5,0
1092,1092,52,347.5,0.5,0
1093,1093,53,348.0,2.0,0
1094,1094,80,348.5,0.5,0
1095,1095,80,349.0,0.5,0
1096,1096,80,349.5,0.5,0
1097,1097,80,350.0,0.5,0
1098,1098,80,350.5,0.5,0
1099,1099,82,351.0,0.5,0
1100,1100,62,351.0,1.0,0
1101,1101,65,351.0,1.0,0
1102,1102,58,351.0,3.0,0
1103,1103,80,351.5,0.5,0
1104,1104,79,352.0,0.5,0
1105,1105,63,352.0,1.0,0
1106,1106,67,352.0,1.0,0
1107,1107,77,352.5,0.5,0
1108,1108,75,353.0,0.5,0
1109,1109,65,353.0,1.0,0
1110,1110,69,353.0,1.0,0
1111,1111,74,353.5,0.5,0
1112,1112,63,354.0,1.0,0
1113,1113,67,354.0,1.0,0
1114,1114,79,354.5,0.5,0
1115,1115,79,355.0,0.5,0
1116,1116,79,355.5,0.5,0
1117,1117,79,356.0,0.5,0
1118,1118,79,356.5,0.5,0
1119,1119,80,357.0,0.5,0
1120,1120,60,357.0,1.0,0
1121,1121,63,357.0,1.0,0
1122,1122,56,357.0,2.0,0
1123,1123,79,357.5,0.5,0
1124,1124,77,358.0,0.5,0
1125,1125,62,358.0,1.0,0
1126,1126,65,358.0,1.0,0
1127,1127,75,358.5,0.5,0
1128,1128,74,359.0,0.5,0
1129,1129,63,359.0,1.0,0
1130,1130,67,359.0,1.0,0
1131,1131,72,359.5,0.5,0
1132,1132,65,360.0,1.0,0
1133,1133,62,360.0,1.0,0
1134,1134,77,360.5,0.5,0
1135,1135,77,361.0,0.5,0
1136,1136,77,361.5,0.5,0
1137,1137,77,362.0,0.5,0
1138,1138,77,362.5,0.5,0
1139,1139,79,363.0,0.5,0
1140,1140,59,363.0,1.0,0
1141,1141,62,363.0,1.0,0
1142,1142,55,363.0,3.0,0
1143,1143,77,363.5,0.5,0
1144,1144,75,364.0,0.5,0
1145,1145,60,364.0,1.0,0
1146,1146,63,364.0,1.0,0
1147,1147,74,364.5,0.5,0
1148,1148,72,365.0,0.5,0
1149,1149,62,365.0,1.0,0
1150,1150,65,365.0,1.0,0
1151,1151,71,365.5,0.5,0
1152,1152,77,366.0,0.5,0
1153,1153,63,366.0,1.0,0
1154,1154,60,366.0,1.0,0
1155,1155,75,366.5,0.5,0
1156,1156,74,367.0,0.5,0
1157,1157,72,367.5,0.5,0
1158,1158,70,368.0,0.5,0
1159,1159,53,368.0,1.0,0
1160,1160,63,368.0,1.0,0
1161,1161,69,368.5,0.5,0
1162,1162,84,369.0,0.5,0
1163,1163,55,369.0,1.0,0
1164,1164,62,369.0,1.0,0
1165,1165,82,369.5,0.5,0
1166,1166,81,370.0,0.5,0
1167,1167,79,370.5,0.5,0
1168,1168,77,371.0,0.5,0
1169,1169,67,371.0,1.0,0
1170,1170,70,371.0,1.0,0
1171,1171,76,371.5,0.5,0
1172,1172,77,372.0,1.0,0
1173,1173,65,372.5,0.5,0
1174,1174,65,373.0,0.5,0
1175,1175,65,373.5,0.5,0
1176,1176,69,374.0,1.0,0
1177,1177,75,374.0,1.0,0
1178,1178,65,374.0,0.5,0
1179,1179,65,374.5,0.5,0
1180,1180,70,375.0,1.0,0
1181,1181,73,375.0,1.0,0
1182,1182,66,375.0,0.5,0
1183,1183,65,375.5,0.5,0
1184,1184,63,376.0,0.5,0
1185,1185,61,376.5,0.5,0
1186,1186,73,377.0,1.0,0
1187,1187,82,377.0,1.0,0
1188,1188,60,377.0,0.5,0
1189,1189,58,377.5,0.5,0
1190,1190,72,378.0,1.0,1
1191,1191,81,378.0,1.0,1
1192,1192,53,378.5,0.5,0
1193,1193,53,379.0,0.5,0
1194,1194,53,379.5,0.5,0
1195,1195,63,380.0,1.0,0
1196,1196,69,380.0,1.0,0
1197,1197,53,380.0,0.5,0
1198,1198,53,380.5,0.5,0
1199,1199,61,381.0,1.0,0
1200,1200,70,381.0,1.0,0
1201,1201,54,381.0,0.5,0
1202,1202,53,381.5,0.5,0
1203,1203,51,382.0,0.5,0
1204,1204,49,382.5,0.5,0
1205,1205,58,383.0,1.0,0
1206,1206,61,383.0,1.0,0
1207,1207,48,383.0,0.5,0
1208,1208,46,383.5,0.5,0
1209,1209,57,384.0,0.5,1
1210,1210,60,384.0,0.5,1
1211,1211,41,384.0,1.0,1
1212,1212,65,384.5,0.5,0
1213,1213,65,385.0,0.5,0
1214,1214,65,385.5,0.5,0
1215,1215,65,386.0,0.5,0
1216,1216,65,386.5,0.5,0
1217,1217,64,387.0,0.5,0
1218,1218,53,387.0,7.0,0
1219,1219,57,387.0,7.0,0
1220,1220,63,387.0,7.0,0
1221,1221,65,387.5,0.5,0
1222,1222,67,388.0,0.5,0
1223,1223,65,388.5,0.5,0
1224,1224,70,389.0,0.5,0
1225,1225,69,389.5,0.5,0
1226,1226,74,390.0,0.5,0
1227,1227,72,390.5,0.5,0
1228,1228,75,391.0,0.5,0
1229,1229,74,391.5,0.5,0
1230,1230,79,392.0,0.5,0
1231,1231,77,392.5,0.5,0
1232,1232,77,393.0,1.5,0
1233,1233,76,394.5,0.5,0
1234,1234,75,395.0,0.5,0
1235,1235,72,395.5,0.5,0
1236,1236,70,396.0,2.0,0
1237,1237,58,396.0,2.0,0
1238,1238,65,398.0,1.0,0
1239,1239,53,398.0,1.0,0
1240,1240,62,399.0,2.0,0
1241,1241,50,399.0,2.0,0
1242,1242,65,401.0,1.0,0
1243,1243,53,401.0,1.0,0
1244,1244,70,402.0,2.0,0
1245,1245,58,402.0,2.0,0
1246,1246,74,404.0,1.0,0
1247,1247,62,404.0,1.0,0
1248,1248,77,405.0,2.0,0
1249,1249,65,405.0,2.0,0
1250,1250,82,407.0,0.5,0
1251,1251,74,407.5,0.5,0
1252,1252,77,408.0,0.5,0
1253,1253,53,408.0,6.0,0
1254,1254,60,408.0,6.0,0
1255,1255,63,408.0,6.0,0
1256,1256,75,408.5,0.5,0
1257,1257,74,409.0,0.5,0
1258,1258,72,409.5,0.5,0
1259,1259,70,410.0,0.5,0
1260,1260,69,410.5,0.5,0
1261,1261,67,411.0,0.5,0
1262,1262,65,411.5,0.5,0
1263,1263,64,412.0,0.5,0
1264,1264,65,412.5,0.5,0
1265,1265,67,413.0,0.5,0
1266,1266,69,413.5,0.5,0
1267,1267,70,414.0,0.5,0
1268,1268,58,414.0,1.0,0
1269,1269,62,414.0,1.0,0
1270,1270,70,414.5,0.25,0
1271,1271,72,414.5,0.0,0
1272,1272,69,414.75,0.25,0
1273,1273,70,415.0,0.5,0
1274,1274,72,415.5,0.5,0
1275,1275,74,416.0,0.5,0
1276,1276,75,416.5,0.5,0
1277,1277,76,417.0,0.5,0
1278,1278,77,417.5,0.5,0
1279,1279,79,418.0,0.5,0
1280,1280,77,418.5,0.5,0
1281,1281,82,419.0,0.5,0
1282,1282,74,419.5,0.5,0
1283,1283,77,420.0,0.5,0
1284,1284,53,420.0,6.0,0
1285,1285,60,420.0,6.0,0
1286,1286,63,420.0,6.0,0
1287,1287,75,420.5,0.5,0
1288,1288,74,421.0,0.5,0
1289,1289,72,421.5,0.5,0
1290,1290,70,422.0,0.5,0
1291,1291,69,422.5,0.5,0
1292,1292,67,423.0,0.5,0
1293,1293,65,423.5,0.5,0
1294,1294,64,424.0,0.5,0
1295,1295,65,424.5,0.5,0
1296,1296,67,425.0,0.5,0
1297,1297,69,425.5,0.5,0
1298,1298,70,426.0,0.5,0
1299,1299,58,426.0,0.5,0
1300,1300,62,426.0,0.5,0
1301,1301,70,427.0,0.5,0
1302,1302,58,427.0,0.5,0
1303,1303,62,427.0,0.5,0
1304,1304,74,428.0,0.5,0
1305,1305,58,428.0,0.5,0
1306,1306,65,428.0,0.5,0
1307,1307,70,429.0,1.0,0
1308,1308,58,429.0,1.0,0
1309,1309,62,429.0,1.0,0
1310,1310,70,430.75,0.25,0
1311,1311,72,431.0,0.25,0
1312,1312,70,431.25,0.25,0
1313,1313,69,431.5,0.25,0
1314,1314,70,431.75,0.25,0
1315,1315,79,432.0,1.0,0
1316,1316,51,433.0,1.0,0
1317,1317,55,433.0,1.0,0
1318,1318,58,433.0,1.0,0
1319,1319,70,433.75,0.25,0
1320,1320,72,434.0,0.25,0
1321,1321,70,434.25,0.25,0
1322,1322,69,434.5,0.25,0
1323,1323,70,434.75,0.25,0
1324,1324,77,435.0,1.0,0
1325,1325,50,436.0,1.0,0
1326,1326,53,436.0,1.0,0
1327,1327,58,436.0,1.0,0
1328,1328,70,436.75,0.25,0
1329,1329,72,437.0,0.25,0
1330,1330,70,437.25,0.25,0
1331,1331,69,437.5,0.25,0
1332,1332,70,437.75,0.25,0
1333,1333,72,438.0,1.0,0
1334,1334,65,438.0,4.0,0
1335,1335,57,438.0,3.0,0
1336,1336,77,439.0,1.0,0
1337,1337,75,440.0,1.0,0
1338,1338,73,441.0,1.0,0
1339,1339,58,441.0,1.0,0
1340,1340,74,442.0,0.5,0
1341,1341,70,442.75,0.25,0
1342,1342,72,443.0,0.25,0
1343,1343,70,443.25,0.25,0
1344,1344,69,443.5,0.25,0
1345,1345,70,443.75,0.25,0
1346,1346,79,444.0,1.0,0
1347,1347,51,445.0,1.0,0
1348,1348,55,445.0,1.0,0
1349,1349,58,445.0,1.0,0
1350,1350,70,445.75,0.25,0
1351,1351,72,446.0,0.25,0
1352,1352,70,446.25,0.25,0
1353,1353,69,446.5,0.25,0
1354,1354,70,446.75,0.25,0
1355,1355,77,447.0,1.0,0
1356,1356,50,448.0,1.0,0
1357,1357,53,448.0,1.0,0
1358,1358,58,448.0,1.0,0
1359,1359,70,448.75,0.25,0
1360,1360,72,449.0,0.25,0
1361,1361,70,449.25,0.25,0
1362,1362,69,449.5,0.25,0
1363,1363,70,449.75,0.25,0
1364,1364,72,450.0,1.0,0
1365,1365,57,450.0,1.0,0
1366,1366,53,450.0,3.0,0
1367,1367,75,451.0,1.0,0
1368,1368,60,451.0,1.0,0
1369,1369,69,452.0,1.0,0
1370,1370,63,452.0,1.0,0
1371,1371,70,453.0,1.0,1
1372,1372,58,453.0,1.0,1
1373,1373,62,453.0,1.0,1
1374,1374,70,456.0,1.0,0
1375,1375,74,456.0,1.0,0
1376,1376,79,456.0,1.0,0
1377,1377,55,456.0,1.0,0
1378,1378,67,457.0,1.0,0
1379,1379,43,457.0,1.0,0
1380,1380,66,459.0,1.0,0
1381,1381,69,459.0,1.0,0
1382,1382,74,459.0,1.0,0
1383,1383,50,459.0,1.0,0
1384,1384,62,460.0,1.0,0
1385,1385,38,460.0,1.0,0
1386,1386,63,462.0,2.0,0
1387,1387,55,462.0,0.5,0
1388,1388,51,462.0,3.0,0
1389,1389,58,462.5,0.5,0
1390,1390,55,463.0,0.5,0
1391,1391,58,463.5,0.5,0
1392,1392,65,464.0,0.25,0
1393,1393,55,464.0,0.5,0
1394,1394,63,464.25,0.25,0
1395,1395,62,464.5,0.25,0
1396,1396,58,464.5,0.5,0
1397,1397,63,464.75,0.25,0
1398,1398,72,465.0,0.5,0
1399,1399,56,465.0,0.5,0
1400,1400,50,465.0,3.0,0
1401,1401,70,465.5,0.5,0
1402,1402,58,465.5,0.5,0
1403,1403,70,466.0,1.0,0
1404,1404,56,466.0,0.5,0
1405,1405,58,466.5,0.5,0
1406,1406,70,467.0,1.0,0
1407,1407,56,467.0,0.5,0
1408,1408,58,467.5,0.5,0
1409,1409,70,468.0,0.5,0
1410,1410,55,468.0,0.5,0
1411,1411,51,468.0,3.0,0
1412,1412,75,468.5,0.5,0
1413,1413,58,468.5,0.5,0
1414,1414,74,469.0,0.5,0
1415,1415,55,469.0,0.5,0
1416,1416,73,469.5,0.5,0
1417,1417,58,469.5,0.5,0
1418,1418,72,470.0,0.5,0
1419,1419,55,470.0,0.5,0
1420,1420,71,470.5,0.5,0
1421,1421,58,470.5,0.5,0
1422,1422,70,471.0,1.0,0
1423,1423,56,471.0,0.5,0
1424,1424,50,471.0,3.0,0
1425,1425,58,471.5,0.5,0
1426,1426,56,472.0,0.5,0
1427,1427,58,472.5,0.5,0
1428,1428,56,473.0,0.5,0
1429,1429,58,473.5,0.5,0
1430,1430,63,474.0,2.0,0
1431,1431,55,474.0,0.5,0
1432,1432,51,474.0,3.0,0
1433,1433,58,474.5,0.5,0
1434,1434,55,475.0,0.5,0
1435,1435,58,475.5,0.5,0
1436,1436,65,476.0,0.25,0
1437,1437,55,476.0,0.5,0
1438,1438,63,476.25,0.25,0
1439,1439,62,476.5,0.25,0
1440,1440,58,476.5,0.5,0
1441,1441,63,476.75,0.25,0
1442,1442,72,477.0,0.5,0
1443,1443,53,477.0,0.5,0
1444,1444,50,477.0,3.0,0
1445,1445,71,477.5,0.5,0
1446,1446,56,477.5,0.5,0
1447,1447,71,478.0,1.0,0
1448,1448,53,478.0,0.5,0
1449,1449,56,478.5,0.5,0
1450,1450,71,479.0,1.0,0
1451,1451,53,479.0,0.5,0
1452,1452,56,479.5,0.5,0
1453,1453,72,480.0,0.5,0
1454,1454,55,480.0,0.5,0
1455,1455,51,480.0,3.0,0
1456,1456,79,480.5,0.5,0
1457,1457,60,480.5,0.5,0
1458,1458,75,481.0,0.5,0
1459,1459,55,481.0,0.5,0
1460,1460,74,481.5,0.5,0
1461,1461,60,481.5,0.5,0
1462,1462,72,482.0,0.5,0
1463,1463,55,482.0,0.5,0
1464,1464,70,482.5,0.5,0
1465,1465,60,482.5,0.5,0
1466,1466,69,483.0,1.0,0
1467,1467,60,483.0,0.5,0
1468,1468,54,483.0,3.0,0
1469,1469,63,483.5,0.5,0
1470,1470,60,484.0,0.5,0
1471,1471,63,484.5,0.5,0
1472,1472,60,485.0,0.5,0
1473,1473,63,485.5,0.5,0
1474,1474,70,486.0,0.5,0
1475,1475,58,486.0,0.5,0
1476,1476,55,486.0,3.0,0
1477,1477,86,486.5,0.5,0
1478,1478,62,486.5,0.5,0
1479,1479,82,487.0,0.5,0
1480,1480,58,487.0,0.5,0
1481,1481,81,487.5,0.5,0
1482,1482,62,487.5,0.5,0
1483,1483,79,488.0,0.5,0
1484,1484,58,488.0,0.5,0
1485,1485,77,488.5,0.5,0
1486,1486,62,488.5,0.5,0
1487,1487,76,489.0,1.0,0
1488,1488,67,489.0,0.5,0
1489,1489,60,489.0,3.0,0
1490,1490,70,489.5,0.5,0
1491,1491,67,490.0,0.5,0
1492,1492,70,490.5,0.5,0
1493,1493,67,491.0,0.5,0
1494,1494,70,491.5,0.5,0
1495,1495,69,492.0,1.0,0
1496,1496,65,492.0,1.0,0
1497,1497,77,492.25,0.25,0
1498,1498,76,492.5,0.25,0
1499,1499,77,492.75,0.25,0
1500,1500,79,493.0,0.25,0
1501,1501,77,493.25,0.25,0
1502,1502,76,493.5,0.25,0
1503,1503,77,493.75,0.25,0
1504,1504,75,494.0,1.0,0
1505,1505,77,494.25,0.25,0
1506,1506,81,494.5,0.25,0
1507,1507,77,494.75,0.25,0
1508,1508,74,495.0,1.0,0
1509,1509,77,495.25,0.25,0
1510,1510,82,495.5,0.25,0
1511,1511,77,495.75,0.25,0
1512,1512,69,496.0,1.0,0
1513,1513,77,496.25,0.25,0
1514,1514,87,496.5,0.25,0
1515,1515,77,496.75,0.25,0
1516,1516,70,497.0,1.0,0
1517,1517,77,497.25,0.25,0
1518,1518,86,497.5,0.25,0
1519,1519,77,497.75,0.25,0
1520,1520,84,498.0,0.25,1
1521,1521,65,498.0,1.0,1
1522,1522,81,498.25,0.25,0
1523,1523,79,498.5,0.25,0
1524,1524,77,498.75,0.25,0
1525,1525,76,499.0,0.25,0
1526,1526,77,499.25,0.25,0
1527,1527,79,499.5,0.25,0
1528,1528,77,499.75,0.25,0
1529,1529,75,500.0,1.0,0
1530,1530,77,500.25,0.25,0
1531,1531,81,500.5,0.25,0
1532,1532,77,500.75,0.25,0
1533,1533,74,501.0,1.0,0
1534,1534,77,501.25,0.25,0
1535,1535,82,501.5,0.25,0
1536,1536,77,501.75,0.25,0
1537,1537,69,502.0,1.0,0
1538,1538,77,502.25,0.25,0
1539,1539,87,502.5,0.25,0
1540,1540,77,502.75,0.25,0
1541,1541,70,503.0,1.0,0
1542,1542,77,503.25,0.25,0
1543,1543,86,503.5,0.25,0
1544,1544,77,503.75,0.25,0
1545,1545,84,504.0,0.25,1
1546,1546,65,504.0,1.0,1
1547,1547,89,504.25,0.25,0
1548,1548,84,504.5,0.25,0
1549,1549,81,504.75,0.25,0
1550,1550,77,505.0,0.25,0
1551,1551,84,505.25,0.25,0
1552,1552,81,505.5,0.25,0
1553,1553,77,505.75,0.25,0
1554,1554,72,506.0,0.25,0
1555,1555,77,506.25,0.25,0
1556,1556,65,506.25,0.25,0
1557,1557,72,506.5,0.25,0
1558,1558,60,506.5,0.25,0
1559,1559,69,506.75,0.25,0
1560,1560,57,506.75,0.25,0
1561,1561,65,507.0,1.0,0
1562,1562,53,507.0,1.0,0
1563,1563,69,508.0,1.0,0
1564,1564,72,508.0,1.0,0
1565,1565,77,508.0,1.0,0
1566,1566,41,508.0,1.0,0
1567,1567,58,510.0,2.0,0
1568,1568,53,512.0,1.0,0
1569,1569,50,513.0,2.0,0
1570,1570,53,515.0,1.0,0
1571,1571,58,516.0,2.0,0
1572,1572,77,516.5,0.5,0
1573,1573,77,517.0,0.5,0
1574,1574,77,517.5,0.5,0
1575,1575,77,518.0,0.5,0
1576,1576,62,518.0,1.0,0
1577,1577,77,518.5,0.5,0
1578,1578,79,519.0,0.5,0
1579,1579,65,519.0,1.0,0
1580,1580,77,519.5,0.5,0
1581,1581,75,520.0,0.5,0
1582,1582,74,520.5,0.5,0
1583,1583,72,521.0,0.5,0
1584,1584,70,521.5,0.5,0
1585,1585,70,522.0,0.5,0
1586,1586,51,522.0,2.0,0
1587,1587,69,522.5,0.5,0
1588,1588,69,523.0,1.0,0
1589,1589,48,524.0,1.0,0
1590,1590,45,525.0,2.0,0
1591,1591,48,527.0,1.0,0
1592,1592,51,528.0,2.0,0
1593,1593,75,528.5,0.5,0
1594,1594,75,529.0,0.5,0
1595,1595,75,529.5,0.5,0
1596,1596,75,530.0,0.5,0
1597,1597,57,530.0,1.0,0
1598,1598,75,530.5,0.5,0
1599,1599,77,531.0,0.5,0
1600,1600,60,531.0,1.0,0
1601,1601,75,531.5,0.5,0
1602,1602,74,532.0,0.5,0
1603,1603,72,532.5,0.5,0
1604,1604,70,533.0,0.5,0
1605,1605,69,533.5,0.5,0
1606,1606,70,534.0,1.0,0
1607,1607,62,534.0,0.5,0
1608,1608,65,534.5,0.5,0
1609,1609,62,535.0,0.5,0
1610,1610,74,535.5,0.5,0
1611,1611,65,535.5,0.5,0
1612,1612,72,536.0,0.5,0
1613,1613,62,536.0,0.5,0
1614,1614,70,536.5,0.5,0
1615,1615,65,536.5,0.5,0
1616,1616,69,537.0,1.0,0
1617,1617,63,537.0,0.5,0
1618,1618,65,537.5,0.5,0
1619,1619,63,538.0,0.5,0
1620,1620,79,538.5,0.5,0
1621,1621,65,538.5,0.5,0
1622,1622,77,539.0,0.5,0
1623,1623,63,539.0,0.5,0
1624,1624,69,539.5,0.5,0
1625,1625,65,539.5,0.5,0
1626,1626,70,540.0,1.0,0
1627,1627,62,540.0,0.5,0
1628,1628,65,540.5,0.5,0
1629,1629,62,541.0,0.5,0
1630,1630,74,541.5,0.5,0
1631,1631,65,541.5,0.5,0
1632,1632,72,542.0,0.5,0
1633,1633,62,542.0,0.5,0
1634,1634,70,542.5,0.5,0
1635,1635,65,542.5,0.5,0
1636,1636,69,543.0,1.0,0
1637,1637,63,543.0,0.5,0
1638,1638,65,543.5,0.5,0
1639,1639,63,544.0,0.5,0
1640,1640,78,544.5,0.5,0
1641,1641,65,544.5,0.5,0
1642,1642,77,545.0,0.5,0
1643,1643,63,545.0,0.5,0
1644,1644,69,545.5,0.5,0
1645,1645,65,545.5,0.5,0
1646,1646,70,546.0,1.0,0
1647,1647,61,546.0,0.5,0
1648,1648,65,546.5,0.5,0
1649,1649,61,547.0,0.5,0
1650,1650,77,547.5,0.5,0
1651,1651,65,547.5,0.5,0
1652,1652,73,548.0,0.5,0
1653,1653,61,548.0,0.5,0
1654,1654,72,548.5,0.5,0
1655,1655,65,548.5,0.5,0
1656,1656,71,549.0,1.0,0
1657,1657,62,549.0,0.5,0
1658,1658,55,549.0,3.0,0
1659,1659,65,549.5,0.5,0
1660,1660,62,550.0,0.5,0
1661,1661,80,550.5,0.5,0
1662,1662,65,550.5,0.5,0
1663,1663,79,551.0,0.5,0
