,nid,pitch,onset,duration,label
869,869,60,117.5,0.5,0
870,870,63,117.5,0.25,0
871,871,69,117.5,0.5,0
872,872,65,117.75,0.25,0
873,873,58,118.0,0.5,0
874,874,62,118.0,0.5,0
875,875,77,118.0,0.375,0
876,876,74,118.375,0.125,0
877,877,77,118.5,0.5,0
878,878,82,119.0,0.25,0
879,879,86,119.0,0.25,0
880,880,81,119.25,0.25,0
881,881,84,119.25,0.25,0
882,882,79,119.5,0.25,0
883,883,82,119.5,0.25,0
884,884,78,119.75,0.25,0
885,885,81,119.75,0.25,0
886,886,79,120.0,0.25,1
887,887,82,120.0,0.25,1
888,888,77,120.25,0.25,0
889,889,81,120.25,0.25,0
890,890,75,120.5,0.25,0
891,891,79,120.5,0.25,0
892,892,74,120.75,0.25,0
893,893,78,120.75,0.25,0
894,894,75,121.0,0.25,0
895,895,79,121.0,0.25,0
896,896,74,121.25,0.25,0
897,897,77,121.25,0.25,0
898,898,72,121.5,0.25,0
899,899,75,121.5,0.25,0
900,900,71,121.75,0.25,0
901,901,74,121.75,0.25,0
902,902,55,122.0,1.0,0
903,903,59,122.0,1.0,0
904,904,62,122.0,1.0,0
905,905,65,122.0,1.0,0
906,906,67,122.0,1.25,0
907,907,71,122.0,1.0,0
908,908,74,122.0,1.0,0
909,909,60,123.0,1.0,0
910,910,63,123.0,0.5,0
911,911,72,123.0,0.25,0
912,912,75,123.0,0.25,0
913,913,75,123.25,0.25,0
914,914,69,123.5,0.5,0
915,915,77,123.5,0.25,0
916,916,79,123.75,0.25,0
917,917,62,124.0,0.5,1
918,918,70,124.0,0.5,1
919,919,77,124.0,0.16666667,1
920,920,75,124.166664,0.16666667,0
921,921,74,124.333336,0.16666667,0
922,922,63,124.5,0.5,0
923,923,67,124.5,0.5,0
924,924,72,124.5,0.16666667,0
925,925,75,124.666664,0.16666667,0
926,926,79,124.833336,0.16666667,0
927,927,53,125.0,1.0,0
928,928,62,125.0,0.5,0
929,929,70,125.0,0.5,0
930,930,63,125.5,0.5,0
931,931,69,125.5,0.5,0
932,932,72,125.5,0.5,0
933,933,58,126.0,0.5,0
934,934,63,126.0,0.25,0
935,935,69,126.0,0.5,0
936,936,72,126.0,0.375,0
937,937,65,126.25,0.25,0
938,938,73,126.375,0.125,0
939,939,65,126.5,0.25,0
940,940,70,126.5,0.5,0
941,941,74,126.5,0.5,0
942,942,65,126.75,0.25,0
943,943,58,127.0,0.5,0
944,944,62,127.0,0.25,0
945,945,65,127.25,0.25,0
946,946,60,127.5,0.5,0
947,947,63,127.5,0.25,0
948,948,65,127.75,0.25,0
949,949,57,128.0,0.5,1
950,950,60,128.0,0.25,1
951,951,75,128.0,0.5,1
952,952,65,128.25,0.25,0
953,953,65,128.5,0.25,0
954,954,65,128.75,0.25,0
955,955,53,129.0,0.5,0
956,956,57,129.0,0.25,0
957,957,72,129.0,0.5,0
958,958,65,129.25,0.25,0
959,959,60,129.5,0.5,0
960,960,63,129.5,0.25,0
961,961,69,129.5,0.5,0
962,962,65,129.75,0.25,0
963,963,58,130.0,0.5,0
964,964,62,130.0,0.25,0
965,965,77,130.0,0.375,0
966,966,65,130.25,0.25,0
967,967,74,130.375,0.125,0
968,968,65,130.5,0.25,0
969,969,77,130.5,0.5,0
970,970,65,130.75,0.25,0
971,971,58,131.0,0.5,0
972,972,62,131.0,0.25,0
973,973,65,131.25,0.25,0
974,974,60,131.5,0.5,0
975,975,63,131.5,0.25,0
976,976,65,131.75,0.25,0
977,977,57,132.0,0.5,1
978,978,60,132.0,0.25,1
979,979,75,132.0,0.5,1
980,980,65,132.25,0.25,0
981,981,65,132.5,0.25,0
982,982,65,132.75,0.25,0
983,983,53,133.0,0.5,0
984,984,57,133.0,0.25,0
985,985,72,133.0,0.5,0
986,986,65,133.25,0.25,0
987,987,60,133.5,0.5,0
988,988,63,133.5,0.25,0
989,989,69,133.5,0.5,0
990,990,65,133.75,0.25,0
991,991,58,134.0,0.5,0
992,992,62,134.0,0.5,0
993,993,77,134.0,0.375,0
994,994,82,134.375,0.125,0
995,995,77,134.5,0.5,0
996,996,70,135.0,0.25,0
997,997,74,135.0,0.25,0
998,998,82,135.0,0.25,0
999,999,86,135.0,0.25,0
1000,1000,69,135.25,0.25,0
1001,1001,72,135.25,0.25,0
1002,1002,81,135.25,0.25,0
1003,1003,84,135.25,0.25,0
1004,1004,67,135.5,0.25,0
1005,1005,70,135.5,0.25,0
1006,1006,79,135.5,0.25,0
1007,1007,82,135.5,0.25,0
1008,1008,66,135.75,0.25,0
1009,1009,69,135.75,0.25,0
1010,1010,78,135.75,0.25,0
1011,1011,81,135.75,0.25,0
1012,1012,67,136.0,0.25,1
1013,1013,70,136.0,0.25,1
1014,1014,79,136.0,0.25,1
1015,1015,82,136.0,0.25,1
1016,1016,65,136.25,0.25,0
1017,1017,69,136.25,0.25,0
1018,1018,77,136.25,0.25,0
1019,1019,81,136.25,0.25,0
1020,1020,63,136.5,0.25,0
1021,1021,67,136.5,0.25,0
1022,1022,75,136.5,0.25,0
1023,1023,79,136.5,0.25,0
1024,1024,62,136.75,0.25,0
1025,1025,66,136.75,0.25,0
1026,1026,74,136.75,0.25,0
1027,1027,78,136.75,0.25,0
1028,1028,63,137.0,0.25,0
1029,1029,67,137.0,0.25,0
1030,1030,75,137.0,0.25,0
1031,1031,79,137.0,0.25,0
1032,1032,62,137.25,0.25,0
1033,1033,65,137.25,0.25,0
1034,1034,74,137.25,0.25,0
1035,1035,77,137.25,0.25,0
1036,1036,60,137.5,0.25,0
1037,1037,63,137.5,0.25,0
1038,1038,72,137.5,0.25,0
1039,1039,75,137.5,0.25,0
1040,1040,59,137.75,0.25,0
1041,1041,62,137.75,0.25,0
1042,1042,71,137.75,0.25,0
1043,1043,74,137.75,0.25,0
1044,1044,55,138.0,1.0,0
1045,1045,59,138.0,1.0,0
1046,1046,62,138.0,1.0,0
1047,1047,65,138.0,1.0,0
1048,1048,67,138.0,1.25,0
1049,1049,71,138.0,1.0,0
1050,1050,74,138.0,1.0,0
1051,1051,60,139.0,1.0,0
1052,1052,63,139.0,0.5,0
1053,1053,72,139.0,0.25,0
1054,1054,75,139.0,0.25,0
1055,1055,75,139.25,0.25,0
1056,1056,69,139.5,0.5,0
1057,1057,77,139.5,0.25,0
1058,1058,79,139.75,0.25,0
1059,1059,62,140.0,0.5,1
1060,1060,70,140.0,0.5,1
1061,1061,77,140.0,0.16666667,1
1062,1062,82,140.16667,0.16666667,0
1063,1063,74,140.33333,0.16666667,0
1064,1064,63,140.5,0.5,0
1065,1065,67,140.5,0.5,0
1066,1066,79,140.5,0.16666667,0
1067,1067,75,140.66667,0.16666667,0
1068,1068,72,140.83333,0.16666667,0
1069,1069,53,141.0,1.0,0
1070,1070,62,141.0,0.5,0
1071,1071,70,141.0,0.5,0
1072,1072,60,141.5,0.5,0
1073,1073,69,141.5,0.5,0
1074,1074,62,142.0,0.0,0
1075,1075,74,142.0,0.6875,0
1076,1076,46,142.25,0.25,0
1077,1077,50,142.5,0.25,0
1078,1078,70,142.6875,0.0625,0
1079,1079,55,142.75,0.25,0
1080,1080,70,142.75,0.125,0
1081,1081,69,142.875,0.0625,0
1082,1082,70,142.9375,0.0625,0
1083,1083,63,143.0,0.0,0
1084,1084,75,143.0,0.6875,0
1085,1085,48,143.25,0.25,0
1086,1086,51,143.5,0.25,0
1087,1087,72,143.6875,0.0625,0
1088,1088,57,143.75,0.25,0
1089,1089,72,143.75,0.125,0
1090,1090,71,143.875,0.0625,0
1091,1091,72,143.9375,0.0625,0
1092,1092,77,144.0,0.375,1
1093,1093,50,144.25,0.25,0
1094,1094,70,144.375,0.125,0
1095,1095,53,144.5,0.25,0
1096,1096,82,144.5,0.75,0
1097,1097,58,144.75,1.75,0
1098,1098,50,145.0,1.0,0
1099,1099,80,145.25,0.25,0
1100,1100,56,145.5,0.5,0
1101,1101,79,145.5,0.25,0
1102,1102,78,145.75,0.375,0
1103,1103,51,146.0,0.5,0
1104,1104,55,146.0,0.5,0
1105,1105,79,146.125,0.125,0
1106,1106,82,146.25,0.125,0
1107,1107,79,146.375,0.125,0
1108,1108,74,146.5,0.125,0
1109,1109,75,146.625,0.125,0
1110,1110,79,146.75,0.125,0
1111,1111,75,146.875,0.125,0
1112,1112,51,147.0,0.5,0
1113,1113,55,147.0,0.5,0
1114,1114,60,147.0,0.5,0
1115,1115,71,147.0,0.125,0
1116,1116,72,147.125,0.125,0
1117,1117,75,147.25,0.125,0
1118,1118,74,147.375,0.125,0
1119,1119,77,147.5,0.125,0
1120,1120,75,147.625,0.125,0
1121,1121,74,147.75,0.125,0
1122,1122,72,147.875,0.125,0
1123,1123,53,148.0,0.25,1
1124,1124,65,148.0,0.0,1
1125,1125,77,148.0,1.25,1
1126,1126,62,148.25,0.25,0
1127,1127,58,148.5,0.25,0
1128,1128,62,148.75,0.25,0
1129,1129,53,149.0,0.25,0
1130,1130,62,149.25,0.25,0
1131,1131,79,149.25,0.25,0
1132,1132,58,149.5,0.25,0
1133,1133,81,149.5,0.25,0
1134,1134,62,149.75,0.25,0
1135,1135,82,149.75,0.25,0
1136,1136,53,150.0,0.25,0
1137,1137,72,150.0,2.0,0
1138,1138,63,150.25,0.25,0
1139,1139,57,150.5,0.25,0
1140,1140,63,150.75,0.25,0
1141,1141,53,151.0,0.25,0
1142,1142,63,151.25,0.25,0
1143,1143,57,151.5,0.25,0
1144,1144,63,151.75,0.25,0
1145,1145,58,152.0,4.0,1
1146,1146,58,152.0,0.25,1
1147,1147,70,152.0,0.0,1
1148,1148,70,152.0,0.5,1
1149,1149,72,152.0,0.0,1
1150,1150,62,152.25,0.25,0
1151,1151,65,152.5,0.25,0
1152,1152,70,152.625,0.125,0
1153,1153,68,152.75,0.25,0
1154,1154,70,152.75,0.25,0
1155,1155,67,153.0,0.5,0
1156,1156,77,153.0,0.25,0
1157,1157,75,153.25,0.25,0
1158,1158,63,153.5,0.5,0
1159,1159,74,153.5,0.25,0
1160,1160,72,153.75,0.25,0
1161,1161,62,154.0,0.25,0
1162,1162,72,154.0,0.25,0
1163,1163,65,154.25,0.25,0
1164,1164,70,154.25,0.25,0
1165,1165,68,154.5,0.25,0
1166,1166,70,154.625,0.125,0
1167,1167,66,154.75,0.25,0
1168,1168,70,154.75,0.25,0
1169,1169,67,155.0,0.5,0
1170,1170,77,155.0,0.25,0
1171,1171,75,155.25,0.25,0
1172,1172,63,155.5,0.5,0
1173,1173,74,155.5,0.25,0
1174,1174,72,155.75,0.25,0
1175,1175,58,156.0,1.0,1
1176,1176,70,156.0,0.25,1
1177,1177,62,156.25,0.25,0
1178,1178,65,156.25,0.25,0
1179,1179,63,156.5,0.25,0
1180,1180,67,156.5,0.25,0
1181,1181,75,156.5,0.375,0
1182,1182,60,156.75,0.25,0
1183,1183,63,156.75,0.25,0
1184,1184,69,156.875,0.125,0
1185,1185,58,157.0,1.0,0
1186,1186,62,157.0,0.25,0
1187,1187,70,157.0,0.25,0
1188,1188,62,157.25,0.25,0
1189,1189,65,157.25,0.25,0
1190,1190,63,157.5,0.25,0
1191,1191,67,157.5,0.25,0
1192,1192,79,157.5,0.375,0
1193,1193,60,157.75,0.25,0
1194,1194,63,157.75,0.25,0
1195,1195,69,157.875,0.125,0
1196,1196,46,158.0,1.5,0
1197,1197,58,158.0,1.5,0
1198,1198,60,158.0,1.0,0
1199,1199,63,158.0,1.0,0
1200,1200,65,158.0,1.5,0
1201,1201,69,158.0,1.0,0
1202,1202,50,159.0,0.5,0
1203,1203,53,159.0,0.5,0
1204,1204,62,159.0,0.5,0
1205,1205,70,159.0,0.5,0
