,nid,pitch,onset,duration,label
844,844,64,277.66666,0.33333334,0
845,845,57,278.0,0.33333334,0
846,846,61,278.33334,0.33333334,0
847,847,64,278.66666,0.33333334,0
848,848,69,278.75,0.25,0
849,849,76,279.0,1.0,0
850,850,59,279.0,0.33333334,0
851,851,62,279.33334,0.33333334,0
852,852,64,279.66666,0.33333334,0
853,853,74,280.0,1.0,0
854,854,59,280.0,0.33333334,0
855,855,62,280.33334,0.33333334,0
856,856,64,280.66666,0.33333334,0
857,857,59,281.0,0.33333334,0
858,858,62,281.33334,0.33333334,0
859,859,64,281.66666,0.33333334,0
860,860,71,281.75,0.25,0
861,861,76,282.0,1.0,0
862,862,57,282.0,0.33333334,0
863,863,61,282.33334,0.33333334,0
864,864,64,282.66666,0.33333334,0
865,865,73,283.0,1.0,0
866,866,57,283.0,0.33333334,0
867,867,61,283.33334,0.33333334,0
868,868,64,283.66666,0.33333334,0
869,869,69,284.0,1.0,0
870,870,54,284.0,0.33333334,0
871,871,57,284.33334,0.33333334,0
872,872,63,284.66666,0.33333334,0
873,873,69,285.0,2.0,0
874,874,73,285.0,2.0,0
875,875,64,285.0,3.0,0
876,876,68,287.0,1.0,0
877,877,71,287.0,1.0,0
878,878,73,288.0,1.0,0
879,879,57,288.0,0.33333334,0
880,880,63,288.33334,0.33333334,0
881,881,64,288.66666,0.33333334,0
882,882,73,289.0,1.0,0
883,883,57,289.0,0.33333334,0
884,884,63,289.33334,0.33333334,0
885,885,64,289.66666,0.33333334,0
886,886,74,290.0,0.5,0
887,887,59,290.0,0.33333334,0
888,888,63,290.33334,0.33333334,0
889,889,73,290.5,0.25,0
890,890,64,290.66666,0.33333334,0
891,891,74,290.75,0.25,0
892,892,76,291.0,1.0,0
893,893,61,291.0,0.33333334,0
894,894,63,291.33334,0.33333334,0
895,895,64,291.66666,0.33333334,0
896,896,61,292.0,0.33333334,0
897,897,63,292.33334,0.33333334,0
898,898,64,292.66666,0.33333334,0
899,899,78,293.0,0.25,0
900,900,57,293.0,0.33333334,0
901,901,76,293.25,0.25,0
902,902,63,293.33334,0.33333334,0
903,903,74,293.5,0.25,0
904,904,64,293.66666,0.33333334,0
905,905,73,293.75,0.25,0
906,906,71,294.0,1.0,0
907,907,56,294.0,0.33333334,0
908,908,63,294.33334,0.33333334,0
909,909,64,294.66666,0.33333334,0
910,910,71,295.0,1.0,0
911,911,56,295.0,0.33333334,0
912,912,63,295.33334,0.33333334,0
913,913,64,295.66666,0.33333334,0
914,914,73,296.0,0.5,0
915,915,57,296.0,0.33333334,0
916,916,63,296.33334,0.33333334,0
917,917,71,296.5,0.25,0
918,918,64,296.66666,0.33333334,0
919,919,73,296.75,0.25,0
920,920,74,297.0,1.0,0
921,921,59,297.0,0.33333334,0
922,922,63,297.33334,0.33333334,0
923,923,64,297.66666,0.33333334,0
924,924,59,298.0,0.33333334,0
925,925,63,298.33334,0.33333334,0
926,926,64,298.66666,0.33333334,0
927,927,76,299.0,0.25,0
928,928,56,299.0,0.33333334,0
929,929,74,299.25,0.25,0
930,930,63,299.33334,0.33333334,0
931,931,73,299.5,0.25,0
932,932,64,299.66666,0.33333334,0
933,933,71,299.75,0.25,0
934,934,69,300.0,1.0,0
935,935,54,300.0,0.33333334,0
936,936,63,300.33334,0.33333334,0
937,937,64,300.66666,0.33333334,0
938,938,69,301.0,1.0,0
939,939,54,301.0,0.33333334,0
940,940,63,301.33334,0.33333334,0
941,941,64,301.66666,0.33333334,0
942,942,71,302.0,0.5,0
943,943,56,302.0,0.33333334,0
944,944,62,302.33334,0.33333334,0
945,945,69,302.5,0.25,0
946,946,64,302.66666,0.33333334,0
947,947,71,302.75,0.25,0
948,948,73,303.0,1.0,0
949,949,57,303.0,0.33333334,0
950,950,61,303.33334,0.33333334,0
951,951,64,303.66666,0.33333334,0
952,952,73,304.0,1.0,0
953,953,57,304.0,0.33333334,0
954,954,61,304.33334,0.33333334,0
955,955,64,304.66666,0.33333334,0
956,956,74,305.0,0.5,0
957,957,50,305.0,0.33333334,0
958,958,54,305.33334,0.33333334,0
959,959,73,305.5,0.25,0
960,960,59,305.66666,0.33333334,0
961,961,74,305.75,0.25,0
962,962,73,306.0,1.0,0
963,963,52,306.0,0.33333334,0
964,964,57,306.33334,0.33333334,0
965,965,61,306.66666,0.33333334,0
966,966,73,307.0,1.0,0
967,967,52,307.0,0.33333334,0
968,968,57,307.33334,0.33333334,0
969,969,61,307.66666,0.33333334,0
970,970,71,308.0,0.5,0
971,971,52,308.0,0.33333334,0
972,972,56,308.33334,0.33333334,0
973,973,69,308.5,0.25,0
974,974,62,308.66666,0.33333334,0
975,975,71,308.75,0.25,0
976,976,71,309.0,1.0,0
977,977,68,309.0,2.0,0
978,978,62,309.0,2.0,0
979,979,57,309.0,3.0,0
980,980,64,309.0,3.0,0
981,981,72,310.0,1.0,0
982,982,73,311.0,1.0,0
983,983,69,311.0,1.0,0
984,984,61,311.0,1.0,0
985,985,73,312.0,0.33333334,0
986,986,45,312.0,1.0,0
987,987,69,312.33334,0.33333334,0
988,988,64,312.66666,0.33333334,0
989,989,73,313.0,0.33333334,0
990,990,57,313.0,1.0,0
991,991,56,313.0,0.0,0
992,992,69,313.33334,0.33333334,0
993,993,64,313.66666,0.33333334,0
994,994,74,314.0,0.33333334,0
995,995,59,314.0,1.0,0
996,996,58,314.0,0.0,0
997,997,68,314.33334,0.33333334,0
998,998,64,314.66666,0.33333334,0
999,999,76,315.0,0.33333334,0
1000,1000,49,315.0,1.0,0
1001,1001,73,315.33334,0.33333334,0
1002,1002,69,315.66666,0.33333334,0
1003,1003,76,316.0,0.33333334,0
1004,1004,61,316.0,1.0,0
1005,1005,60,316.0,0.0,0
1006,1006,73,316.33334,0.33333334,0
1007,1007,69,316.66666,0.33333334,0
1008,1008,78,317.0,0.33333334,0
1009,1009,62,317.0,1.0,0
1010,1010,61,317.0,0.0,0
1011,1011,71,317.33334,0.33333334,0
1012,1012,69,317.66666,0.33333334,0
1013,1013,73,318.0,0.33333334,0
1014,1014,40,318.0,1.0,0
1015,1015,69,318.33334,0.33333334,0
1016,1016,64,318.66666,0.33333334,0
1017,1017,73,319.0,0.33333334,0
1018,1018,52,319.0,1.0,0
1019,1019,51,319.0,0.0,0
1020,1020,69,319.33334,0.33333334,0
1021,1021,64,319.66666,0.33333334,0
1022,1022,71,320.0,0.33333334,0
1023,1023,52,320.0,1.0,0
1024,1024,51,320.0,0.0,0
1025,1025,68,320.33334,0.33333334,0
1026,1026,62,320.66666,0.33333334,0
1027,1027,69,321.0,0.33333334,0
1028,1028,33,321.0,1.0,0
1029,1029,64,321.33334,0.33333334,0
1030,1030,61,321.66666,0.33333334,0
1031,1031,57,322.0,1.0,0
1032,1032,45,322.0,1.0,0
1033,1033,44,322.0,0.0,0
1034,1034,72,324.0,0.5,0
1035,1035,57,324.0,0.5,0
1036,1036,71,324.5,0.5,0
1037,1037,64,324.5,0.5,0
1038,1038,69,325.0,0.5,0
1039,1039,60,325.0,0.5,0
1040,1040,71,325.5,0.5,0
1041,1041,64,325.5,0.5,0
1042,1042,72,326.0,0.5,0
1043,1043,57,326.0,0.5,0
1044,1044,74,326.5,0.5,0
1045,1045,64,326.5,0.5,0
1046,1046,76,327.0,0.5,0
1047,1047,57,327.0,0.5,0
1048,1048,75,327.5,0.5,0
1049,1049,64,327.5,0.5,0
1050,1050,77,328.0,0.5,0
1051,1051,60,328.0,0.5,0
1052,1052,76,328.5,0.5,0
1053,1053,64,328.5,0.5,0
1054,1054,74,329.0,0.5,0
1055,1055,57,329.0,0.5,0
1056,1056,72,329.5,0.5,0
1057,1057,64,329.5,0.5,0
1058,1058,71,330.0,0.5,0
1059,1059,52,330.0,0.5,0
1060,1060,69,330.5,0.5,0
1061,1061,64,330.5,0.5,0
1062,1062,68,331.0,0.5,0
1063,1063,59,331.0,0.5,0
1064,1064,69,331.5,0.5,0
1065,1065,64,331.5,0.5,0
1066,1066,71,332.0,0.5,0
1067,1067,52,332.0,0.5,0
1068,1068,72,332.5,0.5,0
1069,1069,64,332.5,0.5,0
1070,1070,74,333.0,0.5,0
1071,1071,52,333.0,0.5,0
1072,1072,73,333.5,0.5,0
1073,1073,64,333.5,0.5,0
1074,1074,76,334.0,0.5,0
1075,1075,59,334.0,0.5,0
1076,1076,74,334.5,0.5,0
1077,1077,64,334.5,0.5,0
1078,1078,72,335.0,0.5,0
1079,1079,52,335.0,0.5,0
1080,1080,71,335.5,0.5,0
1081,1081,64,335.5,0.5,0
1082,1082,69,336.0,0.5,0
1083,1083,57,336.0,0.5,0
1084,1084,76,336.5,0.5,0
1085,1085,64,336.5,0.5,0
1086,1086,75,337.0,0.5,0
1087,1087,60,337.0,0.5,0
1088,1088,76,337.5,0.5,0
1089,1089,64,337.5,0.5,0
1090,1090,72,338.0,0.5,0
1091,1091,57,338.0,0.5,0
1092,1092,69,338.5,0.5,0
1093,1093,64,338.5,0.5,0
1094,1094,68,339.0,0.5,0
1095,1095,59,339.0,0.5,0
1096,1096,76,339.5,0.5,0
1097,1097,64,339.5,0.5,0
1098,1098,77,340.0,0.5,0
1099,1099,62,340.0,0.5,0
1100,1100,76,340.5,0.5,0
1101,1101,64,340.5,0.5,0
1102,1102,74,341.0,0.5,0
1103,1103,59,341.0,0.5,0
1104,1104,71,341.5,0.5,0
1105,1105,64,341.5,0.5,0
1106,1106,71,342.0,0.5,0
1107,1107,60,342.0,0.5,0
1108,1108,69,342.5,0.5,0
1109,1109,64,342.5,0.5,0
1110,1110,68,343.0,0.5,0
1111,1111,59,343.0,0.5,0
1112,1112,69,343.5,0.5,0
1113,1113,64,343.5,0.5,0
1114,1114,71,344.0,0.5,0
1115,1115,57,344.0,0.5,0
1116,1116,72,344.5,0.5,0
1117,1117,64,344.5,0.5,0
1118,1118,69,345.0,2.0,0
1119,1119,72,345.0,2.0,0
1120,1120,52,345.0,0.5,0
1121,1121,64,345.5,0.5,0
1122,1122,63,346.0,0.5,0
1123,1123,64,346.5,0.5,0
1124,1124,68,347.0,1.0,0
1125,1125,71,347.0,1.0,0
1126,1126,52,347.0,0.5,0
1127,1127,64,347.5,0.5,0
1128,1128,72,348.0,0.5,0
1129,1129,84,348.0,0.5,0
1130,1130,57,348.0,0.5,0
1131,1131,71,348.5,0.5,0
1132,1132,83,348.5,0.5,0
1133,1133,64,348.5,0.5,0
1134,1134,69,349.0,0.5,0
1135,1135,81,349.0,0.5,0
1136,1136,60,349.0,0.5,0
1137,1137,71,349.5,0.5,0
1138,1138,83,349.5,0.5,0
1139,1139,64,349.5,0.5,0
1140,1140,72,350.0,0.5,0
1141,1141,84,350.0,0.5,0
1142,1142,57,350.0,0.5,0
1143,1143,74,350.5,0.5,0
1144,1144,86,350.5,0.5,0
1145,1145,64,350.5,0.5,0
1146,1146,76,351.0,0.5,0
1147,1147,88,351.0,0.5,0
1148,1148,57,351.0,0.5,0
1149,1149,75,351.5,0.5,0
1150,1150,87,351.5,0.5,0
1151,1151,64,351.5,0.5,0
1152,1152,77,352.0,0.5,0
1153,1153,89,352.0,0.5,0
1154,1154,60,352.0,0.5,0
1155,1155,76,352.5,0.5,0
1156,1156,88,352.5,0.5,0
1157,1157,64,352.5,0.5,0
1158,1158,74,353.0,0.5,0
1159,1159,86,353.0,0.5,0
1160,1160,57,353.0,0.5,0
1161,1161,72,353.5,0.5,0
1162,1162,84,353.5,0.5,0
1163,1163,64,353.5,0.5,0
1164,1164,71,354.0,0.5,0
1165,1165,83,354.0,0.5,0
1166,1166,52,354.0,0.5,0
1167,1167,69,354.5,0.5,0
1168,1168,81,354.5,0.5,0
1169,1169,64,354.5,0.5,0
1170,1170,68,355.0,0.5,0
1171,1171,80,355.0,0.5,0
1172,1172,59,355.0,0.5,0
1173,1173,69,355.5,0.5,0
1174,1174,81,355.5,0.5,0
1175,1175,64,355.5,0.5,0
1176,1176,71,356.0,0.5,0
1177,1177,83,356.0,0.5,0
1178,1178,52,356.0,0.5,0
1179,1179,72,356.5,0.5,0
1180,1180,84,356.5,0.5,0
1181,1181,64,356.5,0.5,0
1182,1182,74,357.0,0.5,0
1183,1183,86,357.0,0.5,0
1184,1184,52,357.0,0.5,0
1185,1185,73,357.5,0.5,0
1186,1186,85,357.5,0.5,0
1187,1187,64,357.5,0.5,0
1188,1188,76,358.0,0.5,0
1189,1189,88,358.0,0.5,0
1190,1190,59,358.0,0.5,0
1191,1191,74,358.5,0.5,0
1192,1192,86,358.5,0.5,0
1193,1193,64,358.5,0.5,0
1194,1194,72,359.0,0.5,0
1195,1195,84,359.0,0.5,0
1196,1196,52,359.0,0.5,0
1197,1197,71,359.5,0.5,0
1198,1198,83,359.5,0.5,0
1199,1199,64,359.5,0.5,0
1200,1200,69,360.0,0.5,0
1201,1201,81,360.0,0.5,0
1202,1202,57,360.0,0.5,0
1203,1203,68,360.5,0.5,0
1204,1204,80,360.5,0.5,0
1205,1205,64,360.5,0.5,0
1206,1206,69,361.0,0.5,0
1207,1207,81,361.0,0.5,0
1208,1208,60,361.0,0.5,0
1209,1209,72,361.5,0.5,0
1210,1210,84,361.5,0.5,0
1211,1211,64,361.5,0.5,0
1212,1212,71,362.0,0.5,0
1213,1213,83,362.0,0.5,0
1214,1214,56,362.0,0.5,0
1215,1215,74,362.5,0.5,0
1216,1216,86,362.5,0.5,0
1217,1217,64,362.5,0.5,0
1218,1218,72,363.0,0.5,0
1219,1219,84,363.0,0.5,0
1220,1220,57,363.0,0.5,0
1221,1221,71,363.5,0.5,0
1222,1222,83,363.5,0.5,0
1223,1223,64,363.5,0.5,0
1224,1224,72,364.0,0.5,0
1225,1225,84,364.0,0.5,0
1226,1226,60,364.0,0.5,0
1227,1227,76,364.5,0.5,0
1228,1228,88,364.5,0.5,0
1229,1229,64,364.5,0.5,0
1230,1230,74,365.0,0.5,0
1231,1231,86,365.0,0.5,0
1232,1232,53,365.0,0.5,0
1233,1233,77,365.5,0.5,0
1234,1234,89,365.5,0.5,0
1235,1235,62,365.5,0.5,0
1236,1236,76,366.0,0.5,0
1237,1237,88,366.0,0.5,0
1238,1238,52,366.0,0.5,0
1239,1239,75,366.5,0.5,0
1240,1240,87,366.5,0.5,0
1241,1241,60,366.5,0.5,0
1242,1242,76,367.0,0.5,0
1243,1243,88,367.0,0.5,0
1244,1244,57,367.0,0.5,0
1245,1245,64,367.5,0.5,0
1246,1246,76,367.5,0.5,0
1247,1247,60,367.5,0.5,0
1248,1248,66,368.0,0.5,0
1249,1249,78,368.0,0.5,0
1250,1250,52,368.0,0.5,0
1251,1251,68,368.5,0.5,0
1252,1252,80,368.5,0.5,0
1253,1253,59,368.5,0.5,0
1254,1254,69,369.0,2.0,0
1255,1255,81,369.0,2.0,0
1256,1256,45,369.0,0.5,0
1257,1257,48,369.5,0.5,0
1258,1258,52,370.0,0.5,0
1259,1259,57,370.5,0.5,0
1260,1260,45,371.0,1.0,0
1261,1261,69,372.0,0.5,0
1262,1262,60,372.0,2.0,0
1263,1263,57,372.0,3.0,0
1264,1264,68,372.5,0.5,0
1265,1265,69,373.0,0.5,0
1266,1266,81,373.5,0.5,0
1267,1267,80,374.0,0.5,0
1268,1268,61,374.0,1.0,0
1269,1269,79,374.5,0.5,0
1270,1270,79,375.0,0.5,0
1271,1271,62,375.0,3.0,0
1272,1272,57,375.0,3.0,0
1273,1273,77,375.5,0.5,0
1274,1274,76,376.0,0.5,0
1275,1275,77,376.5,0.5,0
1276,1276,76,377.0,0.5,0
1277,1277,77,377.5,0.5,0
1278,1278,81,378.0,0.5,0
1279,1279,65,378.0,0.5,0
1280,1280,57,378.0,3.0,0
1281,1281,80,378.5,0.5,0
1282,1282,64,378.5,0.5,0
1283,1283,81,379.0,0.5,0
1284,1284,65,379.0,0.5,0
1285,1285,80,379.5,0.5,0
1286,1286,64,379.5,0.5,0
1287,1287,81,380.0,0.5,0
1288,1288,65,380.0,0.5,0
1289,1289,77,380.5,0.5,0
1290,1290,62,380.5,0.5,0
1291,1291,77,381.0,0.5,0
1292,1292,62,381.0,0.5,0
1293,1293,57,381.0,3.0,0
1294,1294,76,381.5,0.5,0
1295,1295,60,381.5,0.5,0
1296,1296,75,382.0,0.5,0
1297,1297,59,382.0,0.5,0
1298,1298,76,382.5,0.5,0
1299,1299,60,382.5,0.5,0
1300,1300,75,383.0,0.5,0
1301,1301,59,383.0,0.5,0
1302,1302,76,383.5,0.5,0
1303,1303,60,383.5,0.5,0
1304,1304,76,384.0,0.5,0
1305,1305,60,384.0,0.5,0
1306,1306,57,384.0,3.0,0
1307,1307,74,384.5,0.5,0
1308,1308,62,384.5,0.5,0
1309,1309,72,385.0,0.5,0
1310,1310,64,385.0,0.5,0
1311,1311,71,385.5,0.5,0
1312,1312,62,385.5,0.5,0
1313,1313,69,386.0,0.5,0
1314,1314,60,386.0,1.0,0
1315,1315,76,386.5,0.5,0
1316,1316,77,387.0,0.5,0
1317,1317,59,387.0,0.5,0
1318,1318,56,387.0,0.5,0
1319,1319,74,387.5,0.5,0
1320,1320,60,387.5,0.5,0
1321,1321,57,387.5,0.5,0
1322,1322,71,388.0,0.5,0
1323,1323,62,388.0,0.5,0
1324,1324,59,388.0,0.5,0
1325,1325,69,388.5,0.5,0
1326,1326,64,388.5,0.5,0
1327,1327,60,388.5,0.5,0
1328,1328,68,389.0,0.5,0
1329,1329,65,389.0,1.0,0
1330,1330,62,389.0,1.0,0
1331,1331,71,389.5,0.5,0
1332,1332,71,390.0,0.5,0
1333,1333,64,390.0,1.0,0
1334,1334,60,390.0,1.0,0
1335,1335,69,390.5,0.5,0
1336,1336,72,391.0,0.5,0
1337,1337,64,391.0,1.0,0
1338,1338,56,391.0,1.0,0
1339,1339,71,391.5,0.5,0
1340,1340,74,392.0,0.5,0
1341,1341,64,392.0,1.0,0
1342,1342,57,392.0,1.0,0
1343,1343,72,392.5,0.5,0
1344,1344,69,393.0,2.0,0
1345,1345,72,393.0,2.0,0
1346,1346,51,393.0,2.0,0
1347,1347,71,393.0,0.0,0
1348,1348,72,393.0,0.0,0
1349,1349,74,393.0,0.0,0
1350,1350,68,395.0,1.0,0
1351,1351,71,395.0,1.0,0
1352,1352,52,395.0,1.0,0
1353,1353,72,396.0,0.5,0
1354,1354,57,396.0,0.5,0
1355,1355,71,396.5,0.5,0
1356,1356,64,396.5,0.5,0
1357,1357,69,397.0,0.5,0
1358,1358,60,397.0,0.5,0
1359,1359,71,397.5,0.5,0
1360,1360,64,397.5,0.5,0
1361,1361,72,398.0,0.5,0
1362,1362,57,398.0,0.5,0
1363,1363,74,398.5,0.5,0
1364,1364,64,398.5,0.5,0
1365,1365,76,399.0,0.5,0
1366,1366,57,399.0,0.5,0
1367,1367,75,399.5,0.5,0
1368,1368,64,399.5,0.5,0
1369,1369,77,400.0,0.5,0
1370,1370,60,400.0,0.5,0
1371,1371,76,400.5,0.5,0
1372,1372,64,400.5,0.5,0
1373,1373,74,401.0,0.5,0
1374,1374,57,401.0,0.5,0
1375,1375,72,401.5,0.5,0
1376,1376,64,401.5,0.5,0
1377,1377,71,402.0,0.5,0
1378,1378,52,402.0,0.5,0
1379,1379,69,402.5,0.5,0
1380,1380,64,402.5,0.5,0
1381,1381,68,403.0,0.5,0
1382,1382,59,403.0,0.5,0
1383,1383,69,403.5,0.5,0
1384,1384,64,403.5,0.5,0
1385,1385,71,404.0,0.5,0
1386,1386,52,404.0,0.5,0
1387,1387,72,404.5,0.5,0
1388,1388,64,404.5,0.5,0
1389,1389,74,405.0,0.5,0
1390,1390,52,405.0,0.5,0
1391,1391,73,405.5,0.5,0
1392,1392,64,405.5,0.5,0
1393,1393,76,406.0,0.5,0
1394,1394,59,406.0,0.5,0
1395,1395,74,406.5,0.5,0
1396,1396,64,406.5,0.5,0
1397,1397,72,407.0,0.5,0
1398,1398,52,407.0,0.5,0
1399,1399,71,407.5,0.5,0
1400,1400,64,407.5,0.5,0
1401,1401,69,408.0,0.5,0
1402,1402,57,408.0,0.5,0
1403,1403,68,408.5,0.5,0
1404,1404,64,408.5,0.5,0
1405,1405,69,409.0,0.5,0
1406,1406,60,409.0,0.5,0
1407,1407,72,409.5,0.5,0
1408,1408,64,409.5,0.5,0
1409,1409,71,410.0,0.5,0
1410,1410,56,410.0,0.5,0
1411,1411,74,410.5,0.5,0
1412,1412,64,410.5,0.5,0
1413,1413,72,411.0,0.5,0
1414,1414,57,411.0,0.5,0
1415,1415,71,411.5,0.5,0
1416,1416,64,411.5,0.5,0
1417,1417,72,412.0,0.5,0
1418,1418,60,412.0,0.5,0
1419,1419,76,412.5,0.5,0
1420,1420,64,412.5,0.5,0
1421,1421,74,413.0,0.5,0
1422,1422,53,413.0,0.5,0
1423,1423,77,413.5,0.5,0
1424,1424,62,413.5,0.5,0
1425,1425,76,414.0,0.5,0
1426,1426,52,414.0,0.5,0
1427,1427,75,414.5,0.5,0
1428,1428,60,414.5,0.5,0
1429,1429,76,415.0,0.5,0
1430,1430,57,415.0,0.5,0
1431,1431,64,415.5,0.5,0
1432,1432,60,415.5,0.5,0
1433,1433,66,416.0,0.5,0
1434,1434,52,416.0,0.5,0
1435,1435,68,416.5,0.5,0
1436,1436,59,416.5,0.5,0
1437,1437,69,417.0,0.5,0
1438,1438,45,417.0,2.0,0
1439,1439,57,417.0,2.0,0
1440,1440,68,417.5,0.5,0
1441,1441,69,418.0,0.5,0
1442,1442,64,418.5,0.5,0
1443,1443,60,419.0,0.5,0
1444,1444,64,419.5,0.5,0
1445,1445,69,420.0,0.5,0
1446,1446,81,420.0,0.5,0
1447,1447,45,420.0,0.5,0
1448,1448,68,420.5,0.5,0
1449,1449,80,420.5,0.5,0
1450,1450,52,420.5,0.5,0
1451,1451,69,421.0,0.5,0
1452,1452,81,421.0,0.5,0
1453,1453,48,421.0,0.5,0
1454,1454,72,421.5,0.5,0
1455,1455,84,421.5,0.5,0
1456,1456,52,421.5,0.5,0
1457,1457,71,422.0,0.5,0
1458,1458,83,422.0,0.5,0
1459,1459,44,422.0,0.5,0
1460,1460,74,422.5,0.5,0
1461,1461,86,422.5,0.5,0
1462,1462,52,422.5,0.5,0
1463,1463,72,423.0,0.5,0
1464,1464,84,423.0,0.5,0
1465,1465,45,423.0,0.5,0
1466,1466,71,423.5,0.5,0
1467,1467,83,423.5,0.5,0
1468,1468,52,423.5,0.5,0
1469,1469,72,424.0,0.5,0
1470,1470,84,424.0,0.5,0
1471,1471,48,424.0,0.5,0
1472,1472,76,424.5,0.5,0
1473,1473,88,424.5,0.5,0
1474,1474,52,424.5,0.5,0
1475,1475,74,425.0,0.5,0
1476,1476,86,425.0,0.5,0
1477,1477,41,425.0,0.5,0
1478,1478,77,425.5,0.5,0
1479,1479,89,425.5,0.5,0
1480,1480,50,425.5,0.5,0
1481,1481,76,426.0,0.5,0
1482,1482,88,426.0,0.5,0
1483,1483,40,426.0,0.5,0
1484,1484,75,426.5,0.5,0
1485,1485,87,426.5,0.5,0
1486,1486,48,426.5,0.5,0
1487,1487,76,427.0,0.5,0
1488,1488,88,427.0,0.5,0
1489,1489,45,427.0,0.5,0
1490,1490,64,427.5,0.5,0
1491,1491,76,427.5,0.5,0
1492,1492,48,427.5,0.5,0
1493,1493,66,428.0,0.5,0
1494,1494,78,428.0,0.5,0
1495,1495,40,428.0,0.5,0
1496,1496,68,428.5,0.5,0
1497,1497,80,428.5,0.5,0
1498,1498,47,428.5,0.5,0
1499,1499,69,429.0,2.0,0
1500,1500,81,429.0,2.0,0
1501,1501,33,429.0,0.5,0
1502,1502,36,429.5,0.5,0
1503,1503,40,430.0,0.5,0
1504,1504,45,430.5,0.5,0
1505,1505,33,431.0,1.0,0
1506,1506,69,432.0,0.5,0
1507,1507,73,432.0,0.5,0
1508,1508,45,432.0,1.0,0
1509,1509,57,432.0,1.0,0
1510,1510,64,432.5,0.5,0
1511,1511,81,433.0,1.0,0
1512,1512,85,433.0,1.0,0
1513,1513,69,433.0,0.5,0
1514,1514,73,433.0,0.5,0
1515,1515,64,433.5,0.5,0
1516,1516,83,434.0,1.0,0
1517,1517,86,434.0,1.0,0
1518,1518,71,434.0,0.5,0
1519,1519,74,434.0,0.5,0
1520,1520,64,434.5,0.5,0
1521,1521,85,435.0,1.0,0
1522,1522,88,435.0,1.0,0
1523,1523,73,435.0,0.5,0
1524,1524,76,435.0,0.5,0
1525,1525,64,435.5,0.5,0
1526,1526,83,436.0,1.0,0
1527,1527,86,436.0,1.0,0
1528,1528,71,436.0,0.5,0
1529,1529,74,436.0,0.5,0
1530,1530,64,436.5,0.5,0
1531,1531,81,437.0,1.0,0
1532,1532,85,437.0,1.0,0
1533,1533,69,437.0,0.5,0
1534,1534,73,437.0,0.5,0
1535,1535,64,437.5,0.5,0
1536,1536,68,438.0,0.5,0
1537,1537,71,438.0,0.5,0
1538,1538,40,438.0,1.0,0
1539,1539,52,438.0,1.0,0
1540,1540,64,438.5,0.5,0
1541,1541,80,439.0,1.0,0
1542,1542,83,439.0,1.0,0
1543,1543,68,439.0,0.5,0
1544,1544,71,439.0,0.5,0
1545,1545,64,439.5,0.5,0
1546,1546,81,440.0,1.0,0
1547,1547,85,440.0,1.0,0
1548,1548,69,440.0,0.5,0
1549,1549,73,440.0,0.5,0
1550,1550,64,440.5,0.5,0
1551,1551,83,441.0,1.0,0
1552,1552,86,441.0,1.0,0
1553,1553,71,441.0,0.5,0
1554,1554,74,441.0,0.5,0
1555,1555,64,441.5,0.5,0
1556,1556,81,442.0,1.0,0
1557,1557,85,442.0,1.0,0
1558,1558,69,442.0,0.5,0
1559,1559,73,442.0,0.5,0
1560,1560,64,442.5,0.5,0
1561,1561,80,443.0,1.0,0
1562,1562,83,443.0,1.0,0
1563,1563,68,443.0,0.5,0
1564,1564,71,443.0,0.5,0
1565,1565,64,443.5,0.5,0
1566,1566,64,444.0,0.5,0
1567,1567,69,444.0,0.5,0
1568,1568,45,444.0,1.0,0
1569,1569,57,444.0,1.0,0
1570,1570,61,444.5,0.5,0
1571,1571,81,445.0,1.0,0
1572,1572,64,445.0,0.5,0
1573,1573,69,445.0,0.5,0
1574,1574,61,445.5,0.5,0
1575,1575,64,446.0,0.5,0
1576,1576,69,446.0,0.5,0
1577,1577,45,446.0,1.0,0
1578,1578,57,446.0,1.0,0
1579,1579,61,446.5,0.5,0
1580,1580,68,447.0,0.5,0
1581,1581,71,447.0,0.5,0
1582,1582,40,447.0,1.0,0
1583,1583,52,447.0,1.0,0
1584,1584,64,447.5,0.5,0
1585,1585,83,448.0,1.0,0
1586,1586,68,448.0,0.5,0
1587,1587,71,448.0,0.5,0
1588,1588,64,448.5,0.5,0
1589,1589,68,449.0,0.5,0
1590,1590,71,449.0,0.5,0
1591,1591,40,449.0,1.0,0
1592,1592,52,449.0,1.0,0
1593,1593,64,449.5,0.5,0
1594,1594,81,450.0,1.0,0
1595,1595,85,450.0,1.0,0
1596,1596,69,450.0,0.5,0
1597,1597,73,450.0,0.5,0
1598,1598,64,450.5,0.5,0
1599,1599,83,451.0,1.0,0
1600,1600,86,451.0,1.0,0
1601,1601,71,451.0,0.5,0
1602,1602,74,451.0,0.5,0
1603,1603,64,451.5,0.5,0
1604,1604,81,452.0,1.0,0
1605,1605,85,452.0,1.0,0
1606,1606,69,452.0,0.5,0
1607,1607,73,452.0,0.5,0
1608,1608,64,452.5,0.5,0
1609,1609,80,453.0,1.0,0
1610,1610,83,453.0,1.0,0
1611,1611,68,453.0,0.5,0
1612,1612,71,453.0,0.5,0
1613,1613,64,453.5,0.5,0
1614,1614,75,454.0,0.5,0
1615,1615,64,454.0,1.0,0
1616,1616,76,454.5,0.5,0
1617,1617,75,455.0,0.5,1
1618,1618,52,455.0,1.0,1
1619,1619,76,455.5,0.5,0
1620,1620,69,456.0,0.5,0
