,nid,pitch,onset,duration,ts,label,duration_basis.duration,fermata_basis.fermata,grace_basis.grace_note,grace_basis.n_grace,grace_basis.grace_pos,onset_basis.onset,onset_basis.score_position,polynomial_pitch_basis.pitch,polynomial_pitch_basis.pitch^2,polynomial_pitch_basis.pitch^3,relative_score_position_basis.score_position,slur_basis.slur_incr,slur_basis.slur_decr,time_signature_basis.time_signature_num_1,time_signature_basis.time_signature_num_2,time_signature_basis.time_signature_num_3,time_signature_basis.time_signature_num_4,time_signature_basis.time_signature_num_5,time_signature_basis.time_signature_num_6,time_signature_basis.time_signature_num_7,time_signature_basis.time_signature_num_8,time_signature_basis.time_signature_num_9,time_signature_basis.time_signature_num_10,time_signature_basis.time_signature_num_11,time_signature_basis.time_signature_num_12,time_signature_basis.time_signature_num_other,time_signature_basis.time_signature_den_1,time_signature_basis.time_signature_den_2,time_signature_basis.time_signature_den_4,time_signature_basis.time_signature_den_8,time_signature_basis.time_signature_den_16,time_signature_basis.time_signature_den_other,vertical_neighbor_basis.n_total,vertical_neighbor_basis.n_above,vertical_neighbor_basis.n_below,vertical_neighbor_basis.highest_pitch,vertical_neighbor_basis.lowest_pitch,vertical_neighbor_basis.pitch_range
385,385,84.0,0.0,1.0,6,0.0,2.0,0.0,0.0,0.0,0.0,156.0,0.27225130796432495,0.6614173228346457,0.4374728749457499,0.2893521377593936,0.27225130796432495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,84.0,56.0,28.0
386,386,64.0,1.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,157.0,0.273996502161026,0.5039370078740157,0.25395250790501583,0.127976066975756,0.273996502161026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,76.0,64.0,12.0
387,387,76.0,1.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,157.0,0.273996502161026,0.5984251968503937,0.35811271622543245,0.2143036727018336,0.273996502161026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,76.0,64.0,12.0
388,388,65.0,2.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,158.0,0.27574169635772705,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.27574169635772705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,77.0,65.0,12.0
389,389,77.0,2.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,158.0,0.27574169635772705,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.27574169635772705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,77.0,65.0,12.0
390,390,68.0,3.0,1.75,6,0.0,1.75,0.0,0.0,0.0,0.0,159.0,0.2774869203567505,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.2774869203567505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,80.0,68.0,12.0
391,391,80.0,3.0,1.75,6,0.0,1.75,0.0,0.0,0.0,0.0,159.0,0.2774869203567505,0.6299212598425197,0.3968007936015872,0.24995325581202343,0.2774869203567505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,80.0,68.0,12.0
392,392,65.0,4.75,0.25,6,0.0,0.25,0.0,0.0,0.0,0.0,160.75,0.28054100275039673,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.28054100275039673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,77.0,65.0,12.0
393,393,77.0,4.75,0.25,6,0.0,0.25,0.0,0.0,0.0,0.0,160.75,0.28054100275039673,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.28054100275039673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,77.0,65.0,12.0
394,394,68.0,5.0,0.75,6,0.0,0.75,0.0,0.0,0.0,0.0,161.0,0.2809773087501526,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.2809773087501526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,80.0,68.0,12.0
395,395,80.0,5.0,0.75,6,0.0,0.75,0.0,0.0,0.0,0.0,161.0,0.2809773087501526,0.6299212598425197,0.3968007936015872,0.24995325581202343,0.2809773087501526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,80.0,68.0,12.0
396,396,65.0,5.75,0.25,6,0.0,0.25,0.0,0.0,0.0,0.0,161.75,0.28228622674942017,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.28228622674942017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,77.0,65.0,12.0
397,397,77.0,5.75,0.25,6,0.0,0.25,0.0,0.0,0.0,0.0,161.75,0.28228622674942017,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.28228622674942017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,77.0,65.0,12.0
398,398,63.0,0.0,1.0,6,0.0,0.75,0.0,0.0,0.0,0.0,162.0,0.28272250294685364,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.28272250294685364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,75.0,63.0,12.0
399,399,75.0,0.0,0.75,6,0.0,1.0,0.0,0.0,0.0,0.0,162.0,0.28272250294685364,0.5905511811023622,0.348750697501395,0.20595513631972145,0.28272250294685364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,75.0,63.0,12.0
400,400,79.0,0.75,0.25,6,0.0,0.25,0.0,0.0,0.0,0.0,162.75,0.2840314209461212,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.2840314209461212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,0.0
401,401,82.0,1.0,1.5,6,0.0,1.5,0.0,0.0,0.0,0.0,163.0,0.2844677269458771,0.6456692913385826,0.41688883377766756,0.2691723178721948,0.2844677269458771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,82.0,82.0,0.0
402,402,58.0,2.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,164.0,0.2862129211425781,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.2862129211425781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,67.0,58.0,9.0
403,403,63.0,2.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,164.0,0.2862129211425781,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.2862129211425781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,67.0,58.0,9.0
404,404,67.0,2.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,164.0,0.2862129211425781,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.2862129211425781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,67.0,58.0,9.0
405,405,79.0,2.5,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,164.5,0.28708550333976746,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.28708550333976746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,0.0
406,406,87.0,3.0,1.5,6,0.0,1.5,0.0,0.0,0.0,0.0,165.0,0.2879581153392792,0.6850393700787402,0.4692789385578771,0.32147454846090795,0.2879581153392792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,0.0
407,407,58.0,4.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,166.0,0.2897033095359802,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.2897033095359802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,67.0,58.0,9.0
408,408,63.0,4.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,166.0,0.2897033095359802,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.2897033095359802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,67.0,58.0,9.0
409,409,67.0,4.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,166.0,0.2897033095359802,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.2897033095359802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,67.0,58.0,9.0
410,410,82.0,4.5,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,166.5,0.29057592153549194,0.6456692913385826,0.41688883377766756,0.2691723178721948,0.29057592153549194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,82.0,82.0,0.0
411,411,91.0,5.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,167.0,0.2914485037326813,0.7165354330708661,0.5134230268460537,0.36788579088969203,0.2914485037326813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,0.0
412,412,58.0,0.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,168.0,0.2931937277317047,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.2931937277317047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,67.0,58.0,9.0
413,413,63.0,0.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,168.0,0.2931937277317047,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.2931937277317047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,67.0,58.0,9.0
414,414,67.0,0.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,168.0,0.2931937277317047,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.2931937277317047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,67.0,58.0,9.0
415,415,67.0,0.5,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,168.5,0.29406630992889404,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.29406630992889404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,0.0
416,416,68.0,1.0,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,169.0,0.29493892192840576,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.29493892192840576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0.0
417,417,69.0,1.5,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,169.5,0.2958115041255951,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.2958115041255951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,0.0
418,418,70.0,2.0,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,170.0,0.2966841161251068,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.2966841161251068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,0.0
419,419,71.0,2.5,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,170.5,0.29755672812461853,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.29755672812461853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,0.0
420,420,72.0,3.0,0.75,6,0.0,0.75,0.0,0.0,0.0,0.0,171.0,0.29842931032180786,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.29842931032180786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,0.0
421,421,74.0,3.75,0.25,6,0.0,0.25,0.0,0.0,0.0,0.0,171.75,0.29973822832107544,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.29973822832107544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,0.0
422,422,75.0,4.0,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,172.0,0.3001745343208313,0.5905511811023622,0.348750697501395,0.20595513631972145,0.3001745343208313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,0.0
423,423,75.0,4.5,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,172.5,0.30104711651802063,0.5905511811023622,0.348750697501395,0.20595513631972145,0.30104711651802063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,0.0
424,424,75.0,5.0,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,173.0,0.30191972851753235,0.5905511811023622,0.348750697501395,0.20595513631972145,0.30191972851753235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,0.0
425,425,75.0,5.5,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,173.5,0.3027923107147217,0.5905511811023622,0.348750697501395,0.20595513631972145,0.3027923107147217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,0.0
426,426,46.0,0.0,1.0,6,0.0,2.0,0.0,0.0,0.0,0.0,174.0,0.3036649227142334,0.36220472440944884,0.13119226238452478,0.04751845724163889,0.3036649227142334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,75.0,46.0,29.0
427,427,55.0,0.0,3.0,6,0.0,3.0,0.0,0.0,0.0,0.0,174.0,0.3036649227142334,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.3036649227142334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,75.0,46.0,29.0
428,428,58.0,0.0,3.0,6,0.0,3.0,0.0,0.0,0.0,0.0,174.0,0.3036649227142334,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.3036649227142334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,75.0,46.0,29.0
429,429,75.0,0.0,2.0,6,0.0,1.0,0.0,0.0,0.0,0.0,174.0,0.3036649227142334,0.5905511811023622,0.348750697501395,0.20595513631972145,0.3036649227142334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,75.0,46.0,29.0
430,430,46.0,1.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,175.0,0.30541011691093445,0.36220472440944884,0.13119226238452478,0.04751845724163889,0.30541011691093445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,0.0
431,431,46.0,2.0,1.0,6,0.0,0.75,0.0,0.0,0.0,0.0,176.0,0.3071553111076355,0.36220472440944884,0.13119226238452478,0.04751845724163889,0.3071553111076355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,63.0,46.0,17.0
432,432,63.0,2.0,0.75,6,0.0,1.0,0.0,0.0,0.0,0.0,176.0,0.3071553111076355,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.3071553111076355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,63.0,46.0,17.0
433,433,65.0,2.75,0.25,6,0.0,0.25,0.0,0.0,0.0,0.0,176.75,0.3084642291069031,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.3084642291069031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,0.0
434,434,46.0,3.0,1.0,6,0.0,3.0,0.0,0.0,0.0,0.0,177.0,0.30890053510665894,0.36220472440944884,0.13119226238452478,0.04751845724163889,0.30890053510665894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,65.0,46.0,19.0
435,435,56.0,3.0,3.0,6,0.0,3.0,0.0,0.0,0.0,0.0,177.0,0.30890053510665894,0.4409448818897638,0.19443238886477773,0.08573396674352404,0.30890053510665894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,65.0,46.0,19.0
436,436,58.0,3.0,3.0,6,0.0,3.0,0.0,0.0,0.0,0.0,177.0,0.30890053510665894,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.30890053510665894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,2.0,65.0,46.0,19.0
437,437,62.0,3.0,3.0,6,0.0,3.0,0.0,0.0,0.0,0.0,177.0,0.30890053510665894,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.30890053510665894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,3.0,65.0,46.0,19.0
438,438,65.0,3.0,3.0,6,0.0,1.0,0.0,0.0,0.0,0.0,177.0,0.30890053510665894,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.30890053510665894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,65.0,46.0,19.0
439,439,46.0,4.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,178.0,0.31064572930336,0.36220472440944884,0.13119226238452478,0.04751845724163889,0.31064572930336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,0.0
440,440,46.0,5.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,179.0,0.31239092350006104,0.36220472440944884,0.13119226238452478,0.04751845724163889,0.31239092350006104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,0.0
441,441,51.0,0.0,1.0,6,0.0,2.0,0.0,0.0,0.0,0.0,180.0,0.3141361176967621,0.4015748031496063,0.16126232252464506,0.06475888542328266,0.3141361176967621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,75.0,51.0,24.0
442,442,58.0,0.0,6.0,6,0.0,3.0,0.0,0.0,0.0,0.0,180.0,0.3141361176967621,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.3141361176967621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,75.0,51.0,24.0
443,443,63.0,0.0,2.0,6,0.0,6.0,0.0,0.0,0.0,0.0,180.0,0.3141361176967621,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.3141361176967621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,2.0,75.0,51.0,24.0
444,444,67.0,0.0,6.0,6,0.0,6.0,0.0,0.0,0.0,0.0,180.0,0.3141361176967621,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.3141361176967621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,3.0,75.0,51.0,24.0
445,445,75.0,0.0,3.0,6,0.0,1.0,0.0,0.0,0.0,0.0,180.0,0.3141361176967621,0.5905511811023622,0.348750697501395,0.20595513631972145,0.3141361176967621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,75.0,51.0,24.0
446,446,55.0,1.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,181.0,0.31588131189346313,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.31588131189346313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,0.0
447,447,58.0,2.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,182.0,0.3176265358924866,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.3176265358924866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,0.0
448,448,51.0,3.0,1.0,6,0.0,3.0,0.0,0.0,0.0,0.0,183.0,0.3193717300891876,0.4015748031496063,0.16126232252464506,0.06475888542328266,0.3193717300891876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,73.0,51.0,22.0
449,449,73.0,3.0,3.0,6,0.0,1.0,0.0,0.0,0.0,0.0,183.0,0.3193717300891876,0.5748031496062992,0.3303986607973216,0.18991419085200376,0.3193717300891876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,73.0,51.0,22.0
450,450,55.0,4.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,184.0,0.32111692428588867,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.32111692428588867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,0.0
451,451,58.0,5.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,185.0,0.3228621184825897,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.3228621184825897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,0.0
