,nid,pitch,onset,duration,label
873,873,81,138.25,0.25,0
874,874,78,138.5,0.25,0
875,875,81,138.75,0.25,0
876,876,79,139.0,0.25,0
877,877,71,139.0,0.5,0
878,878,81,139.25,0.25,0
879,879,77,139.5,0.25,0
880,880,67,139.5,0.5,0
881,881,79,139.75,0.25,0
882,882,76,140.0,0.25,0
883,883,72,140.0,1.0,0
884,884,84,140.25,0.25,0
885,885,83,140.5,0.25,0
886,886,81,140.75,0.25,0
887,887,79,141.0,0.25,0
888,888,81,141.25,0.25,0
889,889,78,141.5,0.25,0
890,890,81,141.75,0.25,0
891,891,79,142.0,0.25,0
892,892,81,142.25,0.25,0
893,893,78,142.5,0.25,0
894,894,81,142.75,0.25,0
895,895,79,143.0,0.25,0
896,896,71,143.0,0.5,0
897,897,81,143.25,0.25,0
898,898,77,143.5,0.25,0
899,899,67,143.5,0.5,0
900,900,79,143.75,0.25,0
901,901,76,144.0,0.25,0
902,902,72,144.0,1.0,0
903,903,77,144.25,0.25,0
904,904,74,144.5,0.25,0
905,905,76,144.75,0.25,0
906,906,72,145.0,0.25,0
907,907,74,145.25,0.25,0
908,908,71,145.5,0.25,0
909,909,72,145.75,0.25,0
910,910,69,146.0,0.25,0
911,911,60,146.0,1.0,0
912,912,52,146.0,2.0,0
913,913,71,146.25,0.25,0
914,914,67,146.5,0.25,0
915,915,69,146.75,0.25,0
916,916,65,147.0,0.25,0
917,917,55,147.0,1.0,0
918,918,67,147.25,0.25,0
919,919,64,147.5,0.25,0
920,920,65,147.75,0.25,0
921,921,62,148.0,0.5,0
922,922,57,148.0,2.0,0
923,923,53,148.0,2.0,0
924,924,64,148.5,0.25,0
925,925,65,148.75,0.25,0
926,926,67,149.0,0.25,0
927,927,69,149.25,0.25,0
928,928,71,149.5,0.25,0
929,929,72,149.75,0.25,0
930,930,74,150.0,0.25,0
931,931,55,150.0,2.0,0
932,932,59,150.0,2.0,0
933,933,53,150.0,2.0,0
934,934,76,150.25,0.25,0
935,935,77,150.5,0.25,0
936,936,79,150.75,0.25,0
937,937,81,151.0,0.25,0
938,938,83,151.25,0.25,0
939,939,84,151.5,0.25,0
940,940,86,151.75,0.25,0
941,941,88,152.0,0.25,0
942,942,60,152.0,1.0,0
943,943,52,152.0,1.0,0
944,944,55,152.0,1.0,0
945,945,84,152.25,0.25,0
946,946,83,152.5,0.25,0
947,947,84,152.75,0.25,0
948,948,81,153.0,0.5,0
949,949,60,153.0,2.0,0
950,950,53,153.0,1.0,0
951,951,83,153.0,0.0,0
952,952,79,153.5,0.25,0
953,953,77,153.75,0.25,0
954,954,76,154.0,1.0,0
955,955,55,154.0,1.0,0
956,956,74,155.0,1.0,0
957,957,59,155.0,1.0,0
958,958,55,155.0,1.0,0
959,959,72,156.0,1.0,1
960,960,72,156.25,0.25,0
961,961,71,156.5,0.25,0
962,962,69,156.75,0.25,0
963,963,67,157.0,0.25,0
964,964,69,157.25,0.25,0
965,965,66,157.5,0.25,0
966,966,69,157.75,0.25,0
967,967,67,158.0,0.25,0
968,968,69,158.25,0.25,0
969,969,66,158.5,0.25,0
970,970,69,158.75,0.25,0
971,971,74,159.0,0.5,0
972,972,83,159.0,0.5,0
973,973,67,159.0,0.25,0
974,974,69,159.25,0.25,0
975,975,79,159.5,0.5,0
976,976,65,159.5,0.25,0
977,977,67,159.75,0.25,0
978,978,76,160.0,1.0,0
979,979,84,160.0,1.0,0
980,980,64,160.0,0.25,0
981,981,72,160.25,0.25,0
982,982,71,160.5,0.25,0
983,983,69,160.75,0.25,0
984,984,67,161.0,0.25,0
985,985,69,161.25,0.25,0
986,986,66,161.5,0.25,0
987,987,69,161.75,0.25,0
988,988,67,162.0,0.25,0
989,989,69,162.25,0.25,0
990,990,66,162.5,0.25,0
991,991,69,162.75,0.25,0
992,992,74,163.0,0.5,0
993,993,83,163.0,0.5,0
994,994,67,163.0,0.25,0
995,995,69,163.25,0.25,0
996,996,79,163.5,0.5,0
997,997,65,163.5,0.25,0
998,998,67,163.75,0.25,0
999,999,76,164.0,1.0,0
1000,1000,84,164.0,1.0,0
1001,1001,64,164.0,0.25,0
1002,1002,65,164.25,0.25,0
1003,1003,62,164.5,0.25,0
1004,1004,64,164.75,0.25,0
1005,1005,79,165.0,0.75,0
1006,1006,60,165.0,0.25,0
1007,1007,62,165.25,0.25,0
1008,1008,59,165.5,0.25,0
1009,1009,78,165.75,0.125,0
1010,1010,60,165.75,0.25,0
1011,1011,79,165.875,0.125,0
1012,1012,84,166.0,3.0,0
1013,1013,57,166.0,0.25,0
1014,1014,59,166.25,0.25,0
1015,1015,55,166.5,0.25,0
1016,1016,57,166.75,0.25,0
1017,1017,76,167.0,0.75,0
1018,1018,53,167.0,0.25,0
1019,1019,55,167.25,0.25,0
1020,1020,52,167.5,0.25,0
1021,1021,74,167.75,0.125,0
1022,1022,53,167.75,0.25,0
1023,1023,76,167.875,0.125,0
1024,1024,77,168.0,3.0,0
1025,1025,50,168.0,0.25,0
1026,1026,52,168.25,0.25,0
1027,1027,48,168.5,0.25,0
1028,1028,50,168.75,0.25,0
1029,1029,86,169.0,0.75,0
1030,1030,47,169.0,0.25,0
1031,1031,48,169.25,0.25,0
1032,1032,45,169.5,0.25,0
1033,1033,88,169.75,0.25,0
1034,1034,47,169.75,0.25,0
1035,1035,89,170.0,1.0,0
1036,1036,43,170.0,0.25,0
1037,1037,45,170.25,0.25,0
1038,1038,41,170.5,0.25,0
1039,1039,43,170.75,0.25,0
1040,1040,83,171.0,0.75,0
1041,1041,79,171.0,1.0,0
1042,1042,40,171.0,0.25,0
1043,1043,41,171.25,0.25,0
1044,1044,38,171.5,0.25,0
1045,1045,81,171.75,0.125,0
1046,1046,41,171.75,0.25,0
1047,1047,83,171.875,0.125,0
1048,1048,84,172.0,0.25,0
1049,1049,79,172.0,0.25,0
1050,1050,40,172.0,0.5,0
1051,1051,83,172.25,0.25,0
1052,1052,84,172.5,0.25,0
1053,1053,79,172.75,0.25,0
1054,1054,81,173.0,0.5,0
1055,1055,74,173.0,0.5,0
1056,1056,41,173.0,0.5,0
1057,1057,83,173.0,0.0,0
1058,1058,79,173.5,0.25,0
1059,1059,77,173.75,0.25,0
1060,1060,76,174.0,0.25,0
1061,1061,72,174.0,0.25,0
1062,1062,43,174.0,0.5,0
1063,1063,77,174.25,0.25,0
1064,1064,79,174.5,0.25,0
1065,1065,76,174.75,0.25,0
1066,1066,74,175.0,0.25,0
1067,1067,71,175.0,0.25,0
1068,1068,31,175.0,0.5,0
1069,1069,76,175.25,0.25,0
1070,1070,77,175.5,0.25,0
1071,1071,74,175.75,0.25,0
1072,1072,72,176.0,1.0,1
1073,1073,60,176.0,0.25,1
1074,1074,62,176.25,0.25,0
1075,1075,64,176.5,0.25,0
1076,1076,62,176.75,0.25,0
1077,1077,72,177.0,0.75,0
1078,1078,76,177.0,0.75,0
1079,1079,60,177.0,0.25,0
1080,1080,59,177.25,0.25,0
1081,1081,57,177.5,0.25,0
1082,1082,72,177.75,0.25,0
1083,1083,76,177.75,0.25,0
1084,1084,56,177.75,0.25,0
1085,1085,72,178.0,1.0,0
1086,1086,76,178.0,1.0,0
1087,1087,57,178.0,0.25,0
1088,1088,59,178.25,0.25,0
1089,1089,60,178.5,0.25,0
1090,1090,59,178.75,0.25,0
1091,1091,72,179.0,0.75,0
1092,1092,76,179.0,0.75,0
1093,1093,57,179.0,0.25,0
1094,1094,55,179.25,0.25,0
1095,1095,53,179.5,0.25,0
1096,1096,72,179.75,0.25,0
1097,1097,76,179.75,0.25,0
1098,1098,52,179.75,0.25,0
1099,1099,72,180.0,1.0,0
1100,1100,74,180.0,1.0,0
1101,1101,53,180.0,0.25,0
1102,1102,55,180.25,0.25,0
1103,1103,57,180.5,0.25,0
1104,1104,55,180.75,0.25,0
1105,1105,72,181.0,0.75,0
1106,1106,74,181.0,0.75,0
1107,1107,53,181.0,0.25,0
1108,1108,50,181.25,0.25,0
1109,1109,52,181.5,0.25,0
1110,1110,72,181.75,0.25,0
1111,1111,74,181.75,0.25,0
1112,1112,53,181.75,0.25,0
1113,1113,71,182.0,1.0,0
1114,1114,74,182.0,1.0,0
1115,1115,55,182.0,0.25,0
1116,1116,54,182.25,0.25,0
1117,1117,55,182.5,0.25,0
1118,1118,54,182.75,0.25,0
1119,1119,71,183.0,0.75,0
1120,1120,79,183.0,0.75,0
1121,1121,55,183.0,0.25,0
1122,1122,53,183.25,0.25,0
1123,1123,52,183.5,0.25,0
1124,1124,71,183.75,0.25,0
1125,1125,79,183.75,0.25,0
1126,1126,50,183.75,0.25,0
1127,1127,72,184.0,1.0,1
1128,1128,76,184.0,1.0,1
1129,1129,48,184.0,0.25,1
1130,1130,50,184.25,0.25,0
1131,1131,52,184.5,0.25,0
1132,1132,50,184.75,0.25,0
1133,1133,72,185.0,0.75,0
1134,1134,76,185.0,0.75,0
1135,1135,84,185.0,0.75,0
1136,1136,48,185.0,0.25,0
1137,1137,47,185.25,0.25,0
1138,1138,45,185.5,0.25,0
1139,1139,72,185.75,0.25,0
1140,1140,76,185.75,0.25,0
1141,1141,84,185.75,0.25,0
1142,1142,44,185.75,0.25,0
1143,1143,72,186.0,1.0,0
1144,1144,76,186.0,1.0,0
1145,1145,84,186.0,1.0,0
1146,1146,45,186.0,0.25,0
1147,1147,47,186.25,0.25,0
1148,1148,48,186.5,0.25,0
1149,1149,47,186.75,0.25,0
1150,1150,72,187.0,0.75,0
1151,1151,76,187.0,0.75,0
1152,1152,84,187.0,0.75,0
1153,1153,45,187.0,0.25,0
1154,1154,43,187.25,0.25,0
1155,1155,41,187.5,0.25,0
1156,1156,72,187.75,0.25,0
1157,1157,76,187.75,0.25,0
1158,1158,84,187.75,0.25,0
1159,1159,40,187.75,0.25,0
1160,1160,74,188.0,1.0,0
1161,1161,81,188.0,1.0,0
1162,1162,84,188.0,1.0,0
1163,1163,41,188.0,0.25,0
1164,1164,43,188.25,0.25,0
1165,1165,45,188.5,0.25,0
1166,1166,43,188.75,0.25,0
1167,1167,74,189.0,0.75,0
1168,1168,81,189.0,0.75,0
1169,1169,84,189.0,0.75,0
1170,1170,41,189.0,0.25,0
1171,1171,38,189.25,0.25,0
1172,1172,40,189.5,0.25,0
1173,1173,74,189.75,0.25,0
1174,1174,81,189.75,0.25,0
1175,1175,84,189.75,0.25,0
1176,1176,41,189.75,0.25,0
1177,1177,74,190.0,1.0,0
1178,1178,79,190.0,1.0,0
1179,1179,83,190.0,1.0,0
1180,1180,43,190.0,0.25,0
1181,1181,42,190.25,0.25,0
1182,1182,43,190.5,0.25,0
1183,1183,42,190.75,0.25,0
1184,1184,74,191.0,0.75,0
1185,1185,79,191.0,0.75,0
1186,1186,83,191.0,0.75,0
1187,1187,43,191.0,0.25,0
1188,1188,41,191.25,0.25,0
1189,1189,40,191.5,0.25,0
1190,1190,74,191.75,0.25,0
1191,1191,79,191.75,0.25,0
1192,1192,83,191.75,0.25,0
1193,1193,38,191.75,0.25,0
1194,1194,76,192.0,1.0,1
1195,1195,79,192.0,1.0,1
1196,1196,84,192.0,1.0,1
1197,1197,36,192.0,1.0,1
1198,1198,72,193.0,1.0,0
1199,1199,76,193.0,1.0,0
1200,1200,79,193.0,1.0,0
1201,1201,36,193.0,1.0,0
1202,1202,48,193.0,1.0,0
1203,1203,67,194.0,1.0,0
1204,1204,72,194.0,1.0,0
1205,1205,76,194.0,1.0,0
1206,1206,36,194.0,1.0,0
1207,1207,48,194.0,1.0,0
1208,1208,79,196.0,1.0,0
1209,1209,60,196.0,0.5,0
1210,1210,64,196.0,0.5,0
1211,1211,67,196.0,0.5,0
1212,1212,78,196.0,0.0,0
1213,1213,60,196.5,0.5,0
1214,1214,64,196.5,0.5,0
1215,1215,67,196.5,0.5,0
1216,1216,79,197.0,0.75,0
1217,1217,60,197.0,0.5,0
1218,1218,64,197.0,0.5,0
1219,1219,67,197.0,0.5,0
1220,1220,60,197.5,0.5,0
1221,1221,64,197.5,0.5,0
1222,1222,67,197.5,0.5,0
1223,1223,79,197.75,0.25,0
1224,1224,79,198.0,1.0,0
1225,1225,60,198.0,0.5,0
1226,1226,64,198.0,0.5,0
1227,1227,67,198.0,0.5,0
1228,1228,60,198.5,0.5,0
1229,1229,64,198.5,0.5,0
1230,1230,67,198.5,0.5,0
1231,1231,76,199.0,0.75,0
1232,1232,60,199.0,0.5,0
1233,1233,64,199.0,0.5,0
1234,1234,67,199.0,0.5,0
1235,1235,60,199.5,0.5,0
1236,1236,64,199.5,0.5,0
1237,1237,67,199.5,0.5,0
1238,1238,72,199.75,0.25,0
1239,1239,71,200.0,1.0,0
1240,1240,60,200.0,0.5,0
1241,1241,62,200.0,0.5,0
1242,1242,65,200.0,0.5,0
1243,1243,67,200.0,0.5,0
1244,1244,72,200.0,0.0,0
1245,1245,60,200.5,0.5,0
1246,1246,62,200.5,0.5,0
1247,1247,65,200.5,0.5,0
1248,1248,67,200.5,0.5,0
1249,1249,71,201.0,2.0,0
1250,1250,60,201.0,0.5,0
1251,1251,62,201.0,0.5,0
1252,1252,65,201.0,0.5,0
1253,1253,67,201.0,0.5,0
1254,1254,60,201.5,0.5,0
1255,1255,62,201.5,0.5,0
1256,1256,65,201.5,0.5,0
1257,1257,67,201.5,0.5,0
1258,1258,60,202.0,0.5,0
1259,1259,62,202.0,0.5,0
1260,1260,65,202.0,0.5,0
1261,1261,67,202.0,0.5,0
1262,1262,60,202.5,0.5,0
1263,1263,62,202.5,0.5,0
1264,1264,65,202.5,0.5,0
1265,1265,67,202.5,0.5,0
1266,1266,77,203.0,0.75,0
1267,1267,60,203.0,0.5,0
1268,1268,62,203.0,0.5,0
1269,1269,65,203.0,0.5,0
1270,1270,67,203.0,0.5,0
1271,1271,60,203.5,0.5,0
1272,1272,62,203.5,0.5,0
1273,1273,65,203.5,0.5,0
1274,1274,67,203.5,0.5,0
1275,1275,74,203.75,0.25,0
1276,1276,79,204.0,1.0,0
1277,1277,60,204.0,0.5,0
1278,1278,64,204.0,0.5,0
1279,1279,67,204.0,0.5,0
1280,1280,60,204.5,0.5,0
1281,1281,64,204.5,0.5,0
1282,1282,67,204.5,0.5,0
1283,1283,79,205.0,0.75,0
1284,1284,60,205.0,0.5,0
1285,1285,64,205.0,0.5,0
1286,1286,67,205.0,0.5,0
1287,1287,60,205.5,0.5,0
1288,1288,64,205.5,0.5,0
1289,1289,67,205.5,0.5,0
1290,1290,79,205.75,0.25,0
1291,1291,79,206.0,0.5,0
1292,1292,60,206.0,0.5,0
1293,1293,64,206.0,0.5,0
1294,1294,67,206.0,0.5,0
1295,1295,81,206.5,0.25,0
1296,1296,60,206.5,0.5,0
1297,1297,64,206.5,0.5,0
1298,1298,67,206.5,0.5,0
1299,1299,79,206.75,0.25,0
1300,1300,77,207.0,0.25,0
1301,1301,60,207.0,0.5,0
1302,1302,64,207.0,0.5,0
1303,1303,67,207.0,0.5,0
1304,1304,76,207.25,0.25,0
1305,1305,74,207.5,0.25,0
1306,1306,60,207.5,0.5,0
1307,1307,64,207.5,0.5,0
1308,1308,67,207.5,0.5,0
1309,1309,72,207.75,0.25,0
1310,1310,70,208.0,1.0,0
1311,1311,61,208.0,0.5,0
1312,1312,64,208.0,0.5,0
1313,1313,67,208.0,0.5,0
1314,1314,72,208.0,0.0,0
1315,1315,61,208.5,0.5,0
1316,1316,64,208.5,0.5,0
1317,1317,67,208.5,0.5,0
1318,1318,70,209.0,1.5,0
1319,1319,61,209.0,0.5,0
1320,1320,64,209.0,0.5,0
1321,1321,67,209.0,0.5,0
1322,1322,61,209.5,0.5,0
1323,1323,64,209.5,0.5,0
1324,1324,67,209.5,0.5,0
1325,1325,61,210.0,0.5,0
1326,1326,64,210.0,0.5,0
1327,1327,67,210.0,0.5,0
1328,1328,73,210.5,0.5,0
1329,1329,61,210.5,0.5,0
1330,1330,64,210.5,0.5,0
1331,1331,67,210.5,0.5,0
1332,1332,76,211.0,0.5,0
1333,1333,61,211.0,0.5,0
1334,1334,64,211.0,0.5,0
1335,1335,67,211.0,0.5,0
1336,1336,79,211.5,0.5,0
1337,1337,61,211.5,0.5,0
1338,1338,64,211.5,0.5,0
1339,1339,67,211.5,0.5,0
1340,1340,82,212.0,0.5,0
1341,1341,60,212.0,0.5,0
1342,1342,64,212.0,0.5,0
1343,1343,67,212.0,0.5,0
1344,1344,79,212.5,0.5,0
1345,1345,60,212.5,0.5,0
1346,1346,64,212.5,0.5,0
1347,1347,67,212.5,0.5,0
1348,1348,76,213.0,0.5,0
1349,1349,60,213.0,0.5,0
1350,1350,64,213.0,0.5,0
1351,1351,67,213.0,0.5,0
1352,1352,72,213.5,0.5,0
1353,1353,60,213.5,0.5,0
1354,1354,64,213.5,0.5,0
1355,1355,67,213.5,0.5,0
1356,1356,70,214.0,0.5,0
1357,1357,61,214.0,0.5,0
1358,1358,64,214.0,0.5,0
1359,1359,67,214.0,0.5,0
1360,1360,73,214.5,0.5,0
1361,1361,61,214.5,0.5,0
1362,1362,64,214.5,0.5,0
1363,1363,67,214.5,0.5,0
1364,1364,76,215.0,0.5,0
1365,1365,61,215.0,0.5,0
1366,1366,64,215.0,0.5,0
1367,1367,67,215.0,0.5,0
1368,1368,79,215.5,0.5,0
1369,1369,61,215.5,0.5,0
1370,1370,64,215.5,0.5,0
1371,1371,67,215.5,0.5,0
1372,1372,82,216.0,0.5,0
1373,1373,60,216.0,0.5,0
1374,1374,64,216.0,0.5,0
1375,1375,67,216.0,0.5,0
1376,1376,79,216.5,0.5,0
1377,1377,60,216.5,0.5,0
1378,1378,64,216.5,0.5,0
1379,1379,67,216.5,0.5,0
1380,1380,76,217.0,0.5,0
1381,1381,60,217.0,0.5,0
1382,1382,64,217.0,0.5,0
1383,1383,67,217.0,0.5,0
1384,1384,72,217.5,0.5,0
1385,1385,60,217.5,0.5,0
1386,1386,64,217.5,0.5,0
1387,1387,67,217.5,0.5,0
1388,1388,70,218.0,0.5,0
1389,1389,61,218.0,0.5,0
1390,1390,64,218.0,0.5,0
1391,1391,67,218.0,0.5,0
1392,1392,73,218.5,0.5,0
1393,1393,61,218.5,0.5,0
1394,1394,64,218.5,0.5,0
1395,1395,67,218.5,0.5,0
1396,1396,76,219.0,0.5,0
1397,1397,61,219.0,0.5,0
1398,1398,64,219.0,0.5,0
1399,1399,67,219.0,0.5,0
1400,1400,79,219.5,0.5,0
1401,1401,61,219.5,0.5,0
1402,1402,64,219.5,0.5,0
1403,1403,67,219.5,0.5,0
1404,1404,82,220.0,0.25,0
1405,1405,60,220.0,1.0,0
1406,1406,64,220.0,1.0,0
1407,1407,67,220.0,1.0,0
1408,1408,79,220.25,0.25,0
1409,1409,76,220.5,0.25,0
1410,1410,72,220.75,0.25,0
1411,1411,79,221.0,0.25,0
1412,1412,76,221.25,0.25,0
1413,1413,72,221.5,0.25,0
1414,1414,70,221.75,0.25,0
1415,1415,76,222.0,0.25,0
1416,1416,72,222.25,0.25,0
1417,1417,70,222.5,0.25,0
1418,1418,67,222.75,0.25,0
1419,1419,72,223.0,0.25,0
1420,1420,70,223.25,0.25,0
1421,1421,67,223.5,0.25,0
1422,1422,64,223.75,0.25,0
1423,1423,70,224.0,0.25,0
1424,1424,36,224.0,4.0,0
1425,1425,40,224.0,4.0,0
1426,1426,43,224.0,4.0,0
1427,1427,46,224.0,4.0,0
1428,1428,67,224.25,0.25,0
1429,1429,64,224.5,0.25,0
1430,1430,60,224.75,0.25,0
1431,1431,67,225.0,0.25,0
1432,1432,64,225.25,0.25,0
1433,1433,60,225.5,0.25,0
1434,1434,59,225.75,0.25,0
1435,1435,58,226.0,0.25,0
1436,1436,67,226.25,0.25,0
1437,1437,66,226.5,0.25,0
1438,1438,67,226.75,0.25,0
1439,1439,67,227.0,0.5,0
1440,1440,69,227.0,0.0,0
1441,1441,66,227.5,0.25,0
1442,1442,64,227.75,0.25,0
1443,1443,71,228.0,1.0,1
1444,1444,63,228.0,1.0,1
1445,1445,35,228.0,0.25,1
1446,1446,47,228.25,0.25,0
1447,1447,46,228.5,0.25,0
1448,1448,47,228.75,0.25,0
1449,1449,71,229.0,0.75,0
1450,1450,63,229.0,0.75,0
1451,1451,46,229.0,0.25,0
1452,1452,47,229.25,0.25,0
1453,1453,46,229.5,0.25,0
1454,1454,71,229.75,0.25,0
1455,1455,63,229.75,0.25,0
1456,1456,47,229.75,0.25,0
1457,1457,71,230.0,1.0,0
1458,1458,63,230.0,1.0,0
1459,1459,35,230.0,0.25,0
1460,1460,47,230.25,0.25,0
1461,1461,46,230.5,0.25,0
1462,1462,47,230.75,0.25,0
1463,1463,71,231.0,1.0,0
1464,1464,63,231.0,1.0,0
1465,1465,46,231.0,0.25,0
1466,1466,47,231.25,0.25,0
1467,1467,46,231.5,0.25,0
1468,1468,47,231.75,0.25,0
1469,1469,72,232.0,2.75,0
1470,1470,71,232.0,0.75,0
1471,1471,64,232.0,2.0,0
1472,1472,35,232.0,0.25,0
1473,1473,47,232.25,0.25,0
1474,1474,46,232.5,0.25,0
1475,1475,71,232.75,0.25,0
1476,1476,47,232.75,0.25,0
1477,1477,69,233.0,0.75,0
1478,1478,46,233.0,0.25,0
1479,1479,47,233.25,0.25,0
1480,1480,46,233.5,0.25,0
1481,1481,68,233.75,0.25,0
1482,1482,47,233.75,0.25,0
1483,1483,66,234.0,2.0,0
1484,1484,69,234.0,2.75,0
1485,1485,35,234.0,0.25,0
1486,1486,47,234.25,0.25,0
1487,1487,46,234.5,0.25,0
1488,1488,75,234.75,0.25,0
1489,1489,47,234.75,0.25,0
1490,1490,76,235.0,0.75,0
1491,1491,46,235.0,0.25,0
1492,1492,47,235.25,0.25,0
1493,1493,46,235.5,0.25,0
1494,1494,72,235.75,0.25,0
1495,1495,47,235.75,0.25,0
1496,1496,71,236.0,2.75,0
1497,1497,63,236.0,2.0,0
1498,1498,35,236.0,0.25,0
1499,1499,47,236.25,0.25,0
1500,1500,46,236.5,0.25,0
1501,1501,69,236.75,0.25,0
1502,1502,47,236.75,0.25,0
1503,1503,67,237.0,0.75,0
1504,1504,46,237.0,0.25,0
1505,1505,47,237.25,0.25,0
1506,1506,46,237.5,0.25,0
1507,1507,66,237.75,0.25,0
1508,1508,47,237.75,0.25,0
1509,1509,64,238.0,2.0,0
1510,1510,67,238.0,2.75,0
1511,1511,35,238.0,0.25,0
1512,1512,47,238.25,0.25,0
1513,1513,46,238.5,0.25,0
1514,1514,75,238.75,0.25,0
1515,1515,47,238.75,0.25,0
1516,1516,76,239.0,0.75,0
1517,1517,46,239.0,0.25,0
1518,1518,47,239.25,0.25,0
1519,1519,46,239.5,0.25,0
1520,1520,71,239.75,0.25,0
1521,1521,47,239.75,0.25,0
1522,1522,69,240.0,2.75,0
1523,1523,61,240.0,2.0,0
1524,1524,35,240.0,0.25,0
1525,1525,47,240.25,0.25,0
1526,1526,46,240.5,0.25,0
1527,1527,67,240.75,0.25,0
1528,1528,47,240.75,0.25,0
1529,1529,66,241.0,0.75,0
1530,1530,46,241.0,0.25,0
1531,1531,47,241.25,0.25,0
1532,1532,46,241.5,0.25,0
1533,1533,64,241.75,0.25,0
1534,1534,47,241.75,0.25,0
1535,1535,63,242.0,2.0,0
1536,1536,66,242.0,2.0,0
1537,1537,35,242.0,0.25,0
1538,1538,47,242.25,0.25,0
1539,1539,46,242.5,0.25,0
1540,1540,71,242.75,0.25,0
1541,1541,47,242.75,0.25,0
1542,1542,72,243.0,0.75,0
1543,1543,46,243.0,0.25,0
1544,1544,47,243.25,0.25,0
1545,1545,46,243.5,0.25,0
1546,1546,69,243.75,0.25,0
1547,1547,47,243.75,0.25,0
1548,1548,68,244.0,1.0,0
1549,1549,64,244.0,1.0,0
1550,1550,40,244.0,0.25,0
1551,1551,52,244.25,0.25,0
1552,1552,51,244.5,0.25,0
1553,1553,52,244.75,0.25,0
1554,1554,76,245.0,0.75,0
1555,1555,68,245.0,0.75,0
1556,1556,51,245.0,0.25,0
1557,1557,52,245.25,0.25,0
1558,1558,51,245.5,0.25,0
1559,1559,76,245.75,0.25,0
1560,1560,68,245.75,0.25,0
1561,1561,52,245.75,0.25,0
1562,1562,76,246.0,1.0,0
1563,1563,68,246.0,1.0,0
1564,1564,40,246.0,0.25,0
1565,1565,52,246.25,0.25,0
1566,1566,51,246.5,0.25,0
1567,1567,52,246.75,0.25,0
1568,1568,76,247.0,1.0,0
1569,1569,68,247.0,1.0,0
1570,1570,51,247.0,0.25,0
1571,1571,52,247.25,0.25,0
1572,1572,51,247.5,0.25,0
1573,1573,52,247.75,0.25,0
1574,1574,77,248.0,2.75,0
1575,1575,76,248.0,0.75,0
1576,1576,69,248.0,2.0,0
1577,1577,40,248.0,0.25,0
1578,1578,52,248.25,0.25,0
1579,1579,51,248.5,0.25,0
1580,1580,76,248.75,0.25,0
1581,1581,52,248.75,0.25,0
1582,1582,74,249.0,0.75,0
1583,1583,51,249.0,0.25,0
1584,1584,52,249.25,0.25,0
1585,1585,51,249.5,0.25,0
1586,1586,73,249.75,0.25,0
1587,1587,52,249.75,0.25,0
1588,1588,71,250.0,2.0,0
1589,1589,74,250.0,2.75,0
1590,1590,40,250.0,0.25,0
1591,1591,52,250.25,0.25,0
1592,1592,51,250.5,0.25,0
1593,1593,80,250.75,0.25,0
1594,1594,52,250.75,0.25,0
1595,1595,81,251.0,0.75,0
1596,1596,51,251.0,0.25,0
1597,1597,52,251.25,0.25,0
1598,1598,51,251.5,0.25,0
1599,1599,77,251.75,0.25,0
1600,1600,52,251.75,0.25,0
1601,1601,76,252.0,2.75,0
1602,1602,68,252.0,2.0,0
1603,1603,40,252.0,0.25,0
1604,1604,52,252.25,0.25,0
1605,1605,51,252.5,0.25,0
1606,1606,74,252.75,0.25,0
1607,1607,52,252.75,0.25,0
1608,1608,72,253.0,0.75,0
1609,1609,51,253.0,0.25,0
1610,1610,52,253.25,0.25,0
1611,1611,51,253.5,0.25,0
1612,1612,71,253.75,0.25,0
1613,1613,52,253.75,0.25,0
1614,1614,69,254.0,2.0,0
1615,1615,72,254.0,2.75,0
1616,1616,40,254.0,0.25,0
1617,1617,52,254.25,0.25,0
1618,1618,51,254.5,0.25,0
1619,1619,80,254.75,0.25,0
1620,1620,52,254.75,0.25,0
1621,1621,81,255.0,0.75,0
1622,1622,51,255.0,0.25,0
1623,1623,52,255.25,0.25,0
1624,1624,51,255.5,0.25,0
1625,1625,76,255.75,0.25,0
1626,1626,52,255.75,0.25,0
1627,1627,74,256.0,2.75,0
1628,1628,66,256.0,2.0,0
1629,1629,40,256.0,0.25,0
1630,1630,52,256.25,0.25,0
1631,1631,51,256.5,0.25,0
1632,1632,72,256.75,0.25,0
1633,1633,52,256.75,0.25,0
1634,1634,71,257.0,0.75,0
1635,1635,51,257.0,0.25,0
1636,1636,52,257.25,0.25,0
1637,1637,51,257.5,0.25,0
1638,1638,69,257.75,0.25,0
1639,1639,52,257.75,0.25,0
1640,1640,68,258.0,2.0,0
1641,1641,71,258.0,2.0,0
1642,1642,40,258.0,0.25,0
1643,1643,52,258.25,0.25,0
1644,1644,51,258.5,0.25,0
1645,1645,76,258.75,0.25,0
1646,1646,52,258.75,0.25,0
1647,1647,77,259.0,0.75,0
1648,1648,51,259.0,0.25,0
1649,1649,52,259.25,0.25,0
1650,1650,51,259.5,0.25,0
1651,1651,74,259.75,0.25,0
1652,1652,52,259.75,0.25,0
1653,1653,73,260.0,1.0,0
1654,1654,69,260.0,1.0,0
1655,1655,45,260.0,0.25,0
1656,1656,57,260.25,0.25,0
1657,1657,56,260.5,0.25,0
1658,1658,57,260.75,0.25,0
1659,1659,81,261.0,0.75,0
1660,1660,73,261.0,0.75,0
1661,1661,56,261.0,0.25,0
1662,1662,57,261.25,0.25,0
1663,1663,56,261.5,0.25,0
