,src,dst
2141,603,604
2142,603,605
2143,604,605
2144,604,607
2145,604,608
2146,604,606
2147,605,604
2148,605,606
2149,606,607
2150,606,608
2151,607,608
2152,607,612
2153,607,609
2154,607,610
2155,607,611
2156,608,607
2157,608,609
2158,609,610
2159,609,611
2160,610,611
2161,610,617
2162,610,618
2163,610,612
2164,610,613
2165,610,614
2166,610,615
2167,610,616
2168,611,610
2169,611,613
2170,611,614
2171,611,612
2172,612,613
2173,612,614
2174,613,614
2175,613,615
2176,613,616
2177,614,613
2178,614,615
2179,614,616
2180,615,616
2181,615,617
2182,615,618
2183,616,615
2184,616,617
2185,616,618
2186,617,618
2187,617,619
2188,617,620
2189,618,617
2190,618,619
2191,618,620
2192,619,620
2193,619,621
2194,619,622
2195,619,623
2196,620,619
2197,620,621
2198,620,622
2199,620,623
2200,621,622
2201,621,623
2202,621,629
2203,621,630
2204,621,624
2205,621,625
2206,621,626
2207,621,627
2208,621,628
2209,622,621
2210,622,623
2211,622,625
2212,622,626
2213,622,624
2214,623,621
2215,623,622
2216,623,624
2217,624,625
2218,624,626
2219,625,626
2220,625,627
2221,625,628
2222,626,625
2223,626,627
2224,626,628
2225,627,628
2226,627,629
2227,627,630
2228,628,627
2229,628,629
2230,628,630
2231,629,630
2232,629,631
2233,629,632
2234,630,629
2235,630,631
2236,630,632
2237,631,632
2238,631,633
2239,631,634
2240,631,635
2241,632,631
2242,632,633
2243,632,634
2244,632,635
2245,633,634
2246,633,635
2247,633,637
2248,633,638
2249,633,636
2250,634,633
2251,634,635
2252,634,649
2253,634,650
2254,634,651
2255,634,636
2256,634,637
2257,634,638
2258,634,639
2259,634,640
2260,634,641
2261,634,642
2262,634,643
2263,634,644
2264,634,645
2265,634,646
2266,634,647
2267,634,648
2268,635,633
2269,635,634
2270,635,636
2271,636,637
2272,636,638
2273,637,638
2274,637,640
2275,637,641
2276,637,639
2277,638,637
2278,638,639
2279,639,640
2280,639,641
2281,640,641
2282,640,643
2283,640,644
2284,640,642
2285,641,640
2286,641,642
2287,642,643
2288,642,644
2289,643,644
2290,643,646
2291,643,647
2292,643,645
2293,644,643
2294,644,645
2295,645,646
2296,645,647
2297,646,647
2298,646,649
2299,646,650
2300,646,651
2301,646,648
2302,647,646
2303,647,648
2304,648,649
2305,648,650
2306,648,651
2307,649,650
2308,649,651
2309,649,653
2310,649,654
2311,649,652
2312,650,649
2313,650,651
2314,650,656
2315,650,657
2316,650,658
2317,650,652
2318,650,653
2319,650,654
2320,650,655
2321,651,649
2322,651,650
2323,651,652
2324,652,653
2325,652,654
2326,653,654
2327,653,656
2328,653,657
2329,653,658
2330,653,655
2331,654,653
2332,654,655
2333,655,656
2334,655,657
2335,655,658
2336,656,657
2337,656,658
2338,656,660
2339,656,661
2340,656,662
2341,656,659
2342,657,656
2343,657,658
2344,657,660
2345,657,661
2346,657,662
2347,657,659
2348,658,656
2349,658,657
2350,658,659
2351,659,660
2352,659,661
2353,659,662
2354,660,661
2355,660,662
2356,660,663
2357,661,660
2358,661,662
2359,661,665
2360,661,666
2361,661,667
2362,661,663
2363,661,664
2364,662,660
2365,662,661
2366,662,664
2367,662,663
2368,663,665
2369,663,666
2370,663,667
2371,663,664
2372,664,665
2373,664,666
2374,664,667
2375,665,666
2376,665,667
2377,665,668
2378,666,665
2379,666,667
2380,666,670
2381,666,671
2382,666,672
2383,666,668
2384,666,669
2385,667,665
2386,667,666
2387,667,669
2388,667,668
2389,668,670
2390,668,671
2391,668,672
2392,668,669
2393,669,670
2394,669,671
2395,669,672
2396,670,671
2397,670,672
2398,671,670
2399,672,670
2400,673,503
2401,673,504
2402,674,535
