,nid,pitch,onset,duration,label
824,824,82,254.0,0.25,0
825,825,65,254.0,0.5,0
826,826,80,254.25,0.25,0
827,827,79,254.5,0.25,0
828,828,56,254.5,0.5,0
829,829,77,254.75,0.25,0
830,830,75,255.0,2.0,0
831,831,67,255.0,2.0,0
832,832,58,255.0,3.0,0
833,833,74,257.0,1.0,0
834,834,65,257.0,1.0,0
835,835,44,258.0,1.0,0
836,836,56,258.0,1.0,0
837,837,43,259.0,1.0,0
838,838,55,259.0,1.0,0
839,839,41,260.0,1.0,0
840,840,53,260.0,1.0,0
841,841,39,261.0,1.0,0
842,842,51,261.0,1.0,0
843,843,82,262.0,0.33333334,0
844,844,67,262.0,0.33333334,0
845,845,79,262.33334,0.33333334,0
846,846,63,262.33334,0.33333334,0
847,847,80,262.66666,0.33333334,0
848,848,65,262.66666,0.33333334,0
849,849,82,263.0,0.33333334,0
850,850,67,263.0,0.33333334,0
851,851,79,263.33334,0.33333334,0
852,852,63,263.33334,0.33333334,0
853,853,80,263.66666,0.33333334,0
854,854,65,263.66666,0.33333334,0
855,855,82,264.0,1.0,0
856,856,67,264.0,1.0,0
857,857,84,265.0,1.0,0
858,858,68,265.0,1.0,0
859,859,80,266.0,1.0,0
860,860,65,266.0,1.0,0
861,861,34,267.0,1.0,0
862,862,46,267.0,1.0,0
863,863,80,268.0,0.33333334,0
864,864,65,268.0,0.33333334,0
865,865,77,268.33334,0.33333334,0
866,866,62,268.33334,0.33333334,0
867,867,79,268.66666,0.33333334,0
868,868,63,268.66666,0.33333334,0
869,869,80,269.0,0.33333334,0
870,870,65,269.0,0.33333334,0
871,871,77,269.33334,0.33333334,0
872,872,62,269.33334,0.33333334,0
873,873,79,269.66666,0.33333334,0
874,874,63,269.66666,0.33333334,0
875,875,80,270.0,1.0,0
876,876,65,270.0,1.0,0
877,877,82,271.0,1.0,0
878,878,67,271.0,1.0,0
879,879,79,272.0,1.0,0
880,880,63,272.0,1.0,0
881,881,75,273.0,1.0,0
882,882,55,273.0,0.33333334,0
883,883,58,273.33334,0.33333334,0
884,884,63,273.66666,0.33333334,0
885,885,87,274.0,1.0,0
886,886,55,274.0,0.33333334,0
887,887,58,274.33334,0.33333334,0
888,888,63,274.66666,0.33333334,0
889,889,87,275.0,1.0,0
890,890,55,275.0,0.33333334,0
891,891,58,275.33334,0.33333334,0
892,892,63,275.66666,0.33333334,0
893,893,84,276.0,1.0,0
894,894,56,276.0,0.33333334,0
895,895,86,276.0,0.0,0
896,896,60,276.33334,0.33333334,0
897,897,63,276.66666,0.33333334,0
898,898,82,277.0,0.5,0
899,899,56,277.0,0.33333334,0
900,900,60,277.33334,0.33333334,0
901,901,80,277.5,0.5,0
902,902,63,277.66666,0.33333334,0
903,903,79,278.0,0.5,0
904,904,56,278.0,0.33333334,0
905,905,60,278.33334,0.33333334,0
906,906,77,278.5,0.5,0
907,907,65,278.66666,0.33333334,0
908,908,75,279.0,2.0,0
909,909,58,279.0,0.33333334,0
910,910,63,279.33334,0.33333334,0
911,911,67,279.66666,0.33333334,0
912,912,58,280.0,0.33333334,0
913,913,63,280.33334,0.33333334,0
914,914,67,280.66666,0.33333334,0
915,915,77,281.0,0.5,0
916,916,58,281.0,0.33333334,0
917,917,65,281.33334,0.33333334,0
918,918,74,281.5,0.5,0
919,919,68,281.66666,0.33333334,0
920,920,75,282.0,1.0,1
921,921,60,282.0,0.33333334,1
922,922,63,282.33334,0.33333334,0
923,923,67,282.66666,0.33333334,0
924,924,58,283.0,0.33333334,0
925,925,63,283.33334,0.33333334,0
926,926,67,283.66666,0.33333334,0
927,927,56,284.0,0.33333334,0
928,928,60,284.33334,0.33333334,0
929,929,63,284.66666,0.33333334,0
930,930,70,285.0,1.0,0
931,931,55,285.0,0.33333334,0
932,932,58,285.33334,0.33333334,0
933,933,63,285.66666,0.33333334,0
934,934,79,286.0,0.33333334,0
935,935,55,286.0,0.33333334,0
936,936,74,286.33334,0.33333334,0
937,937,58,286.33334,0.33333334,0
938,938,75,286.66666,0.33333334,0
939,939,63,286.66666,0.33333334,0
940,940,79,287.0,0.33333334,0
941,941,55,287.0,0.33333334,0
942,942,74,287.33334,0.33333334,0
943,943,58,287.33334,0.33333334,0
944,944,75,287.66666,0.33333334,0
945,945,63,287.66666,0.33333334,0
946,946,72,288.0,1.0,0
947,947,56,288.0,0.33333334,0
948,948,74,288.0,0.0,0
949,949,60,288.33334,0.33333334,0
950,950,63,288.66666,0.33333334,0
951,951,70,289.0,0.5,0
952,952,56,289.0,0.33333334,0
953,953,60,289.33334,0.33333334,0
954,954,68,289.5,0.5,0
955,955,63,289.66666,0.33333334,0
956,956,67,290.0,0.5,0
957,957,44,290.0,0.33333334,0
958,958,48,290.33334,0.33333334,0
959,959,65,290.5,0.5,0
960,960,53,290.66666,0.33333334,0
961,961,63,291.0,2.0,0
962,962,46,291.0,0.33333334,0
963,963,51,291.33334,0.33333334,0
964,964,55,291.66666,0.33333334,0
965,965,46,292.0,0.33333334,0
966,966,51,292.33334,0.33333334,0
967,967,55,292.66666,0.33333334,0
968,968,65,293.0,0.5,0
969,969,46,293.0,0.33333334,0
970,970,53,293.33334,0.33333334,0
971,971,62,293.5,0.5,0
972,972,56,293.66666,0.33333334,0
973,973,61,294.0,1.0,1
974,974,73,294.0,1.0,1
975,975,43,294.0,0.33333334,1
976,976,46,294.33334,0.33333334,0
977,977,52,294.66666,0.33333334,0
978,978,60,295.0,1.0,0
979,979,72,295.0,1.0,0
980,980,44,295.0,0.33333334,0
981,981,48,295.33334,0.33333334,0
982,982,53,295.66666,0.33333334,0
983,983,63,296.0,1.0,0
984,984,75,296.0,1.0,0
985,985,45,296.0,0.33333334,0
986,986,48,296.33334,0.33333334,0
987,987,54,296.66666,0.33333334,0
988,988,67,297.0,2.0,0
989,989,46,297.0,0.33333334,0
990,990,51,297.33334,0.33333334,0
991,991,55,297.66666,0.33333334,0
992,992,46,298.0,0.33333334,0
993,993,51,298.33334,0.33333334,0
994,994,55,298.66666,0.33333334,0
995,995,68,299.0,0.5,0
996,996,46,299.0,0.33333334,0
997,997,50,299.33334,0.33333334,0
998,998,65,299.5,0.5,0
999,999,53,299.66666,0.33333334,0
1000,1000,73,300.0,1.0,1
1001,1001,85,300.0,1.0,1
1002,1002,55,300.0,0.33333334,1
1003,1003,58,300.33334,0.33333334,0
1004,1004,64,300.66666,0.33333334,0
1005,1005,72,301.0,1.0,0
1006,1006,84,301.0,1.0,0
1007,1007,56,301.0,0.33333334,0
1008,1008,60,301.33334,0.33333334,0
1009,1009,65,301.66666,0.33333334,0
1010,1010,75,302.0,1.0,0
1011,1011,87,302.0,1.0,0
1012,1012,57,302.0,0.33333334,0
1013,1013,60,302.33334,0.33333334,0
1014,1014,66,302.66666,0.33333334,0
1015,1015,79,303.0,2.0,0
1016,1016,58,303.0,0.33333334,0
1017,1017,63,303.33334,0.33333334,0
1018,1018,67,303.66666,0.33333334,0
1019,1019,58,304.0,0.33333334,0
1020,1020,63,304.33334,0.33333334,0
1021,1021,67,304.66666,0.33333334,0
1022,1022,80,305.0,0.5,0
1023,1023,58,305.0,0.33333334,0
1024,1024,62,305.33334,0.33333334,0
1025,1025,77,305.5,0.5,0
1026,1026,68,305.66666,0.33333334,0
1027,1027,75,306.0,0.33333334,1
1028,1028,63,306.0,1.0,1
1029,1029,67,306.0,1.0,1
1030,1030,79,306.33334,0.33333334,0
1031,1031,82,306.66666,0.33333334,0
1032,1032,87,307.0,0.33333334,0
1033,1033,82,307.33334,0.33333334,0
1034,1034,79,307.66666,0.33333334,0
1035,1035,80,308.0,0.33333334,0
1036,1036,46,308.0,1.0,0
1037,1037,58,308.0,1.0,0
1038,1038,77,308.33334,0.33333334,0
1039,1039,74,308.66666,0.33333334,0
1040,1040,75,309.0,0.33333334,0
1041,1041,51,309.0,1.0,0
1042,1042,63,309.0,1.0,0
1043,1043,79,309.33334,0.33333334,0
1044,1044,70,309.66666,0.33333334,0
1045,1045,75,310.0,0.33333334,0
1046,1046,43,310.0,1.0,0
1047,1047,55,310.0,1.0,0
1048,1048,70,310.33334,0.33333334,0
1049,1049,67,310.66666,0.33333334,0
1050,1050,68,311.0,0.33333334,0
1051,1051,46,311.0,1.0,0
1052,1052,58,311.0,1.0,0
1053,1053,65,311.33334,0.33333334,0
1054,1054,62,311.66666,0.33333334,0
1055,1055,63,312.0,1.0,0
1056,1056,39,312.0,1.0,0
1057,1057,51,312.0,1.0,0
1058,1058,58,314.0,1.0,0
1059,1059,63,314.0,1.0,0
1060,1060,51,314.0,1.0,0
1061,1061,55,314.0,1.0,0
1062,1062,58,315.0,1.0,0
1063,1063,63,315.0,1.0,0
1064,1064,51,315.0,1.0,0
1065,1065,55,315.0,1.0,0
