,nid,pitch,onset,duration,label
873,873,79,377.0,1.0,0
874,874,76,377.0,1.0,0
875,875,58,377.0,0.5,0
876,876,59,377.5,0.5,0
877,877,78,378.0,0.5,1
878,878,75,378.0,0.5,1
879,879,47,378.0,1.0,1
880,880,83,378.5,0.5,0
881,881,82,379.0,0.5,0
882,882,83,379.5,0.5,0
883,883,71,380.0,0.5,0
884,884,59,380.0,1.0,0
885,885,63,380.0,1.0,0
886,886,83,380.5,0.5,0
887,887,72,381.0,0.5,1
888,888,59,381.0,1.0,1
889,889,64,381.0,1.0,1
890,890,83,381.5,0.5,0
891,891,82,382.0,0.5,0
892,892,83,382.5,0.5,0
893,893,73,383.0,0.5,0
894,894,59,383.0,1.0,0
895,895,64,383.0,1.0,0
896,896,83,383.5,0.5,0
897,897,74,384.0,0.5,1
898,898,59,384.0,1.0,1
899,899,66,384.0,1.0,1
900,900,83,384.5,0.5,0
901,901,82,385.0,0.5,0
902,902,83,385.5,0.5,0
903,903,75,386.0,0.5,0
904,904,59,386.0,1.0,0
905,905,66,386.0,1.0,0
906,906,83,386.5,0.5,0
907,907,76,387.0,0.5,1
908,908,59,387.0,1.0,1
909,909,67,387.0,1.0,1
910,910,83,387.5,0.5,0
911,911,82,388.0,0.5,0
912,912,83,388.5,0.5,0
913,913,79,389.0,0.5,0
914,914,59,389.0,2.0,0
915,915,64,389.0,1.0,0
916,916,83,389.5,0.5,0
917,917,78,390.0,0.5,1
918,918,63,390.0,1.0,1
919,919,83,390.5,0.5,0
920,920,82,391.0,0.5,0
921,921,83,391.5,0.5,0
922,922,82,392.0,0.5,0
923,923,83,392.5,0.5,0
924,924,84,393.0,0.5,1
925,925,81,393.5,0.5,0
926,926,78,394.0,0.5,0
927,927,76,394.5,0.5,0
928,928,75,395.0,1.0,0
929,929,66,395.0,1.0,0
930,930,69,395.0,1.0,0
931,931,72,395.0,1.0,0
932,932,84,396.0,0.5,1
933,933,81,396.5,0.5,0
934,934,78,397.0,0.5,0
935,935,76,397.5,0.5,0
936,936,75,398.0,1.0,0
937,937,66,398.0,1.0,0
938,938,69,398.0,1.0,0
939,939,72,398.0,1.0,0
940,940,79,399.0,0.5,1
941,941,76,399.5,0.5,0
942,942,72,400.0,0.5,0
943,943,71,400.5,0.5,0
944,944,70,401.0,1.0,0
945,945,60,401.0,1.0,0
946,946,64,401.0,1.0,0
947,947,67,401.0,1.0,0
948,948,79,402.0,0.5,1
949,949,76,402.5,0.5,0
950,950,72,403.0,0.5,0
951,951,71,403.5,0.5,0
952,952,70,404.0,1.0,0
953,953,60,404.0,1.0,0
954,954,64,404.0,1.0,0
955,955,67,404.0,1.0,0
956,956,71,405.0,3.0,1
957,957,59,405.0,0.5,1
958,958,67,405.5,0.5,0
959,959,64,406.0,0.5,0
960,960,67,406.5,0.5,0
961,961,59,407.0,0.5,0
962,962,67,407.5,0.5,0
963,963,78,408.0,3.0,1
964,964,59,408.0,0.5,1
965,965,69,408.5,0.5,0
966,966,63,409.0,0.5,0
967,967,69,409.5,0.5,0
968,968,59,410.0,0.5,0
969,969,69,410.5,0.5,0
970,970,76,411.0,1.0,1
971,971,64,411.0,1.0,1
972,972,67,411.0,1.0,1
973,973,67,413.0,1.0,0
974,974,55,413.0,1.0,0
975,975,68,414.0,1.0,1
976,976,56,414.0,1.0,1
977,977,69,415.0,1.0,0
978,978,57,415.0,1.0,0
979,979,70,416.0,1.0,0
980,980,58,416.0,1.0,0
981,981,71,417.0,1.0,1
982,982,59,417.0,1.0,1
983,983,72,418.0,1.0,0
984,984,60,418.0,1.0,0
985,985,70,419.0,1.0,0
986,986,58,419.0,1.0,0
987,987,71,420.0,1.0,1
988,988,59,420.0,1.0,1
989,989,71,422.0,1.0,0
990,990,59,422.0,1.0,0
991,991,64,423.0,1.0,1
992,992,52,423.0,1.0,1
993,993,78,425.0,1.0,0
994,994,81,425.0,1.0,0
995,995,87,425.0,1.0,0
996,996,47,425.0,1.0,0
997,997,59,425.0,1.0,0
998,998,76,426.0,1.0,1
999,999,79,426.0,1.0,1
1000,1000,88,426.0,1.0,1
1001,1001,40,426.0,1.0,1
1002,1002,52,426.0,1.0,1
1003,1003,69,428.0,1.0,0
1004,1004,57,428.0,1.0,0
1005,1005,62,429.0,1.0,1
1006,1006,50,429.0,1.0,1
1007,1007,76,431.0,1.0,0
1008,1008,79,431.0,1.0,0
1009,1009,85,431.0,1.0,0
1010,1010,45,431.0,1.0,0
1011,1011,57,431.0,1.0,0
1012,1012,74,432.0,1.0,1
1013,1013,77,432.0,1.0,1
1014,1014,81,432.0,1.0,1
1015,1015,86,432.0,1.0,1
1016,1016,38,432.0,1.0,1
1017,1017,50,432.0,1.0,1
1018,1018,67,434.0,1.0,0
1019,1019,55,434.0,1.0,0
1020,1020,60,435.0,1.0,1
1021,1021,48,435.0,1.0,1
1022,1022,74,437.0,1.0,0
1023,1023,77,437.0,1.0,0
1024,1024,83,437.0,1.0,0
1025,1025,43,437.0,1.0,0
1026,1026,55,437.0,1.0,0
1027,1027,72,438.0,1.0,1
1028,1028,76,438.0,1.0,1
1029,1029,79,438.0,1.0,1
1030,1030,84,438.0,1.0,1
1031,1031,36,438.0,1.0,1
1032,1032,48,438.0,1.0,1
1033,1033,75,440.0,1.0,0
1034,1034,76,441.0,1.0,1
1035,1035,71,442.0,1.0,0
1036,1036,72,443.0,1.0,0
1037,1037,68,444.0,1.0,1
1038,1038,69,445.0,1.0,0
1039,1039,64,446.0,1.0,0
1040,1040,67,447.0,3.0,1
1041,1041,50,448.0,1.0,0
1042,1042,57,448.0,1.0,0
1043,1043,60,448.0,1.0,0
1044,1044,50,449.0,1.0,0
1045,1045,57,449.0,1.0,0
1046,1046,60,449.0,1.0,0
1047,1047,66,450.0,1.0,1
1048,1048,50,450.0,1.0,1
1049,1049,57,450.0,1.0,1
1050,1050,60,450.0,1.0,1
1051,1051,50,451.0,1.0,0
1052,1052,57,451.0,1.0,0
1053,1053,60,451.0,1.0,0
1054,1054,78,452.0,1.0,0
1055,1055,51,452.0,1.0,0
1056,1056,57,452.0,1.0,0
1057,1057,59,452.0,1.0,0
1058,1058,79,453.0,1.0,1
1059,1059,52,453.0,1.0,1
1060,1060,55,453.0,1.0,1
1061,1061,59,453.0,1.0,1
1062,1062,75,454.0,1.0,0
1063,1063,76,455.0,1.0,0
1064,1064,71,456.0,1.0,1
1065,1065,72,457.0,1.0,0
1066,1066,67,458.0,1.0,0
1067,1067,71,459.0,3.0,1
1068,1068,54,460.0,1.0,0
1069,1069,62,460.0,1.0,0
1070,1070,54,461.0,1.0,0
1071,1071,62,461.0,1.0,0
1072,1072,69,462.0,1.0,1
1073,1073,54,462.0,1.0,1
1074,1074,60,462.0,1.0,1
1075,1075,62,462.0,1.0,1
1076,1076,54,463.0,1.0,0
1077,1077,60,463.0,1.0,0
1078,1078,62,463.0,1.0,0
1079,1079,69,464.0,1.0,0
1080,1080,71,465.0,1.0,1
1081,1081,66,466.0,1.0,0
1082,1082,67,467.0,1.0,0
1083,1083,63,468.0,1.0,1
1084,1084,64,469.0,1.0,0
1085,1085,59,470.0,1.0,0
1086,1086,62,471.0,3.0,1
1087,1087,79,472.0,1.0,0
1088,1088,76,472.0,1.0,0
1089,1089,80,473.0,1.0,0
1090,1090,77,473.0,1.0,0
1091,1091,81,474.0,1.0,1
1092,1092,76,474.0,1.0,1
1093,1093,61,474.0,1.0,1
1094,1094,76,475.0,1.0,0
1095,1095,69,475.0,1.0,0
1096,1096,79,476.0,1.0,0
1097,1097,70,476.0,1.0,0
1098,1098,69,477.0,1.0,1
1099,1099,78,477.0,1.0,1
1100,1100,62,477.0,1.0,1
1101,1101,74,478.0,1.0,0
1102,1102,73,479.0,1.0,0
1103,1103,74,480.0,1.0,1
1104,1104,73,481.0,1.0,0
1105,1105,74,482.0,1.0,0
1106,1106,66,483.0,3.0,1
1107,1107,69,483.0,3.0,1
1108,1108,62,484.0,1.0,0
1109,1109,61,485.0,1.0,0
1110,1110,67,486.0,3.0,1
1111,1111,70,486.0,3.0,1
1112,1112,62,486.0,1.0,1
1113,1113,61,487.0,1.0,0
1114,1114,62,488.0,1.0,0
1115,1115,66,489.0,1.0,1
1116,1116,69,489.0,1.0,1
1117,1117,50,489.0,1.0,1
1118,1118,81,490.0,1.0,0
1119,1119,80,491.0,1.0,0
1120,1120,81,492.0,1.0,1
1121,1121,80,493.0,1.0,0
1122,1122,81,494.0,1.0,0
1123,1123,79,495.0,2.0,1
1124,1124,63,496.0,1.0,0
1125,1125,67,496.0,1.0,0
1126,1126,82,497.0,1.0,0
1127,1127,62,497.0,1.0,0
1128,1128,66,497.0,1.0,0
1129,1129,73,498.0,3.0,1
1130,1130,63,498.0,1.0,1
1131,1131,67,498.0,1.0,1
1132,1132,62,499.0,1.0,0
1133,1133,66,499.0,1.0,0
1134,1134,63,500.0,1.0,0
1135,1135,67,500.0,1.0,0
1136,1136,74,501.0,0.5,1
1137,1137,62,501.0,1.0,1
1138,1138,66,501.0,1.0,1
1139,1139,75,501.5,0.5,0
1140,1140,76,502.0,0.5,0
1141,1141,77,502.5,0.5,0
1142,1142,78,503.0,0.5,0
1143,1143,79,503.5,0.5,0
1144,1144,80,504.0,0.5,1
1145,1145,81,504.5,0.5,0
1146,1146,82,505.0,0.5,0
1147,1147,83,505.5,0.5,0
1148,1148,84,506.0,0.5,0
1149,1149,85,506.5,0.5,0
1150,1150,86,507.0,1.0,1
1151,1151,67,513.0,2.0,1
1152,1152,71,513.0,2.0,1
1153,1153,43,513.0,1.0,1
1154,1154,55,514.0,1.0,0
1155,1155,69,515.0,1.0,0
1156,1156,72,515.0,1.0,0
1157,1157,55,515.0,1.0,0
1158,1158,71,516.0,1.0,1
1159,1159,74,516.0,1.0,1
1160,1160,55,516.0,1.0,1
1161,1161,55,517.0,1.0,0
1162,1162,71,518.0,1.0,0
1163,1163,74,518.0,1.0,0
1164,1164,55,518.0,1.0,0
1165,1165,76,519.0,2.0,1
1166,1166,79,519.0,2.0,1
1167,1167,55,519.0,1.0,1
1168,1168,55,520.0,1.0,0
1169,1169,74,521.0,1.0,0
1170,1170,78,521.0,1.0,0
1171,1171,55,521.0,1.0,0
1172,1172,72,522.0,2.0,1
1173,1173,76,522.0,2.0,1
1174,1174,55,522.0,1.0,1
1175,1175,78,522.0,0.0,1
1176,1176,55,523.0,1.0,0
1177,1177,71,524.0,1.0,0
1178,1178,74,524.0,1.0,0
1179,1179,55,524.0,1.0,0
1180,1180,67,525.0,2.0,1
1181,1181,71,525.0,2.0,1
1182,1182,43,525.0,1.0,1
1183,1183,55,526.0,1.0,0
1184,1184,69,527.0,1.0,0
1185,1185,72,527.0,1.0,0
1186,1186,55,527.0,1.0,0
1187,1187,71,528.0,1.0,1
1188,1188,74,528.0,1.0,1
1189,1189,55,528.0,1.0,1
1190,1190,55,529.0,1.0,0
1191,1191,71,530.0,1.0,0
1192,1192,74,530.0,1.0,0
1193,1193,55,530.0,1.0,0
1194,1194,72,531.0,2.0,1
1195,1195,76,531.0,2.0,1
1196,1196,55,531.0,1.0,1
1197,1197,55,532.0,1.0,0
1198,1198,71,533.0,1.0,0
1199,1199,74,533.0,1.0,0
1200,1200,55,533.0,1.0,0
1201,1201,69,534.0,2.0,1
1202,1202,72,534.0,2.0,1
1203,1203,55,534.0,1.0,1
1204,1204,74,534.0,0.0,1
1205,1205,55,535.0,1.0,0
1206,1206,67,536.0,1.0,0
1207,1207,71,536.0,1.0,0
1208,1208,55,536.0,1.0,0
1209,1209,62,537.0,0.5,1
1210,1210,35,537.0,3.0,1
1211,1211,47,537.0,3.0,1
1212,1212,67,537.5,0.5,0
1213,1213,66,538.0,0.5,0
1214,1214,67,538.5,0.5,0
1215,1215,71,539.0,0.5,0
1216,1216,67,539.5,0.5,0
1217,1217,64,540.0,0.5,1
1218,1218,36,540.0,3.0,1
1219,1219,48,540.0,3.0,1
1220,1220,69,540.5,0.5,0
1221,1221,68,541.0,0.5,0
1222,1222,69,541.5,0.5,0
1223,1223,72,542.0,0.5,0
1224,1224,69,542.5,0.5,0
1225,1225,66,543.0,0.5,1
1226,1226,38,543.0,3.0,1
1227,1227,50,543.0,3.0,1
1228,1228,71,543.5,0.5,0
1229,1229,70,544.0,0.5,0
1230,1230,71,544.5,0.5,0
1231,1231,74,545.0,0.5,0
1232,1232,71,545.5,0.5,0
1233,1233,67,546.0,0.5,1
1234,1234,40,546.0,3.0,1
1235,1235,52,546.0,3.0,1
1236,1236,72,546.5,0.5,0
1237,1237,71,547.0,0.5,0
1238,1238,72,547.5,0.5,0
1239,1239,76,548.0,0.5,0
1240,1240,72,548.5,0.5,0
1241,1241,74,549.0,1.0,1
1242,1242,54,549.0,0.5,1
1243,1243,62,549.5,0.5,0
1244,1244,61,550.0,0.5,0
1245,1245,62,550.5,0.5,0
1246,1246,81,551.0,1.0,0
1247,1247,84,551.0,1.0,0
1248,1248,54,551.0,0.5,0
1249,1249,62,551.5,0.5,0
1250,1250,79,552.0,1.0,1
1251,1251,83,552.0,1.0,1
1252,1252,55,552.0,0.5,1
1253,1253,62,552.5,0.5,0
1254,1254,61,553.0,0.5,0
1255,1255,62,553.5,0.5,0
1256,1256,71,554.0,1.0,0
1257,1257,74,554.0,1.0,0
1258,1258,55,554.0,0.5,0
1259,1259,62,554.5,0.5,0
1260,1260,69,555.0,1.0,1
1261,1261,72,555.0,1.0,1
1262,1262,57,555.0,0.5,1
1263,1263,62,555.5,0.5,0
1264,1264,61,556.0,0.5,0
1265,1265,62,556.5,0.5,0
1266,1266,72,557.0,1.0,0
1267,1267,78,557.0,1.0,0
1268,1268,57,557.0,0.5,0
1269,1269,62,557.5,0.5,0
1270,1270,71,558.0,1.0,1
1271,1271,79,558.0,1.0,1
1272,1272,59,558.0,0.5,1
1273,1273,62,558.5,0.5,0
1274,1274,61,559.0,0.5,0
1275,1275,62,559.5,0.5,0
1276,1276,67,560.0,1.0,0
1277,1277,71,560.0,1.0,0
1278,1278,59,560.0,0.5,0
1279,1279,62,560.5,0.5,0
1280,1280,69,561.0,0.5,1
1281,1281,60,561.0,1.0,1
1282,1282,64,561.0,1.0,1
1283,1283,68,561.5,0.5,0
1284,1284,71,562.0,0.5,0
1285,1285,69,562.5,0.5,0
1286,1286,72,563.0,0.5,0
1287,1287,71,563.5,0.5,0
1288,1288,74,564.0,0.5,1
1289,1289,72,564.5,0.5,0
1290,1290,76,565.0,3.0,0
1291,1291,60,566.0,1.0,0
1292,1292,67,566.0,1.0,0
1293,1293,62,567.0,1.0,1
1294,1294,66,567.0,1.0,1
1295,1295,72,568.0,3.0,0
1296,1296,62,569.0,1.0,0
1297,1297,66,569.0,1.0,0
1298,1298,64,570.0,1.0,1
1299,1299,67,570.0,1.0,1
1300,1300,71,571.0,3.0,0
1301,1301,64,572.0,1.0,0
1302,1302,67,572.0,1.0,0
1303,1303,60,573.0,1.0,1
1304,1304,64,573.0,1.0,1
1305,1305,69,574.0,3.0,0
1306,1306,48,575.0,1.0,0
1307,1307,60,575.0,1.0,0
1308,1308,50,576.0,1.0,1
1309,1309,59,576.0,1.0,1
1310,1310,67,577.0,3.0,0
1311,1311,50,578.0,1.0,0
1312,1312,59,578.0,1.0,0
1313,1313,50,579.0,1.0,1
1314,1314,57,579.0,1.0,1
1315,1315,66,580.0,3.0,0
1316,1316,50,581.0,1.0,0
1317,1317,57,581.0,1.0,0
1318,1318,55,582.0,1.0,1
1319,1319,59,582.0,1.0,1
1320,1320,67,583.0,1.0,0
1321,1321,69,584.0,1.0,0
1322,1322,62,585.0,3.0,1
1323,1323,65,585.0,3.0,1
1324,1324,71,585.0,3.0,1
1325,1325,43,585.0,0.5,1
1326,1326,55,585.5,0.5,0
1327,1327,54,586.0,0.5,0
1328,1328,55,586.5,0.5,0
1329,1329,57,587.0,0.5,0
1330,1330,55,587.5,0.5,0
1331,1331,64,588.0,0.5,1
1332,1332,43,588.0,1.0,1
1333,1333,67,588.5,0.5,0
1334,1334,72,589.0,0.5,0
1335,1335,67,589.5,0.5,0
1336,1336,76,590.0,0.5,0
1337,1337,72,590.5,0.5,0
1338,1338,69,591.0,3.0,1
1339,1339,72,591.0,3.0,1
1340,1340,78,591.0,3.0,1
1341,1341,43,591.0,0.5,1
1342,1342,55,591.5,0.5,0
1343,1343,54,592.0,0.5,0
1344,1344,55,592.5,0.5,0
1345,1345,57,593.0,0.5,0
1346,1346,55,593.5,0.5,0
1347,1347,79,594.0,0.5,1
1348,1348,43,594.0,1.0,1
1349,1349,83,594.5,0.5,0
1350,1350,79,595.0,0.5,0
1351,1351,74,595.5,0.5,0
1352,1352,71,596.0,0.5,0
1353,1353,67,596.5,0.5,0
1354,1354,62,597.0,3.0,1
1355,1355,65,597.0,3.0,1
1356,1356,71,597.0,3.0,1
1357,1357,43,597.0,0.5,1
1358,1358,55,597.5,0.5,0
1359,1359,54,598.0,0.5,0
1360,1360,55,598.5,0.5,0
1361,1361,57,599.0,0.5,0
1362,1362,55,599.5,0.5,0
1363,1363,64,600.0,0.5,1
1364,1364,43,600.0,1.0,1
1365,1365,67,600.5,0.5,0
1366,1366,72,601.0,0.5,0
1367,1367,67,601.5,0.5,0
1368,1368,76,602.0,0.5,0
1369,1369,72,602.5,0.5,0
1370,1370,69,603.0,3.0,1
1371,1371,72,603.0,3.0,1
1372,1372,78,603.0,3.0,1
1373,1373,43,603.0,0.5,1
1374,1374,55,603.5,0.5,0
1375,1375,54,604.0,0.5,0
1376,1376,55,604.5,0.5,0
1377,1377,57,605.0,0.5,0
1378,1378,55,605.5,0.5,0
1379,1379,79,606.0,0.5,1
1380,1380,43,606.0,1.0,1
1381,1381,81,606.5,0.5,0
1382,1382,83,607.0,0.5,0
1383,1383,79,607.5,0.5,0
1384,1384,78,608.0,0.5,0
1385,1385,75,608.5,0.5,0
1386,1386,76,609.0,2.0,1
1387,1387,60,609.0,0.5,1
1388,1388,67,609.5,0.5,0
1389,1389,66,610.0,0.5,0
1390,1390,67,610.5,0.5,0
1391,1391,74,611.0,1.0,0
1392,1392,62,611.0,0.5,0
1393,1393,67,611.5,0.5,0
1394,1394,72,612.0,2.0,1
1395,1395,64,612.0,0.5,1
1396,1396,74,612.0,0.0,1
1397,1397,67,612.5,0.5,0
1398,1398,66,613.0,0.5,0
1399,1399,67,613.5,0.5,0
1400,1400,71,614.0,1.0,0
1401,1401,62,614.0,0.5,0
1402,1402,67,614.5,0.5,0
1403,1403,71,615.0,1.0,1
1404,1404,60,615.0,0.5,1
1405,1405,67,615.5,0.5,0
1406,1406,69,616.0,1.0,0
1407,1407,66,616.0,0.5,0
1408,1408,67,616.5,0.5,0
1409,1409,71,617.0,1.0,0
1410,1410,62,617.0,0.5,0
1411,1411,67,617.5,0.5,0
1412,1412,72,618.0,2.0,1
1413,1413,64,618.0,0.5,1
1414,1414,74,618.0,0.0,1
1415,1415,67,618.5,0.5,0
1416,1416,66,619.0,0.5,0
1417,1417,67,619.5,0.5,0
1418,1418,71,620.0,1.0,0
1419,1419,62,620.0,0.5,0
1420,1420,67,620.5,0.5,0
1421,1421,71,621.0,1.0,1
1422,1422,60,621.0,0.5,1
1423,1423,67,621.5,0.5,0
1424,1424,69,622.0,1.0,0
1425,1425,66,622.0,0.5,0
1426,1426,67,622.5,0.5,0
1427,1427,71,623.0,1.0,0
1428,1428,62,623.0,0.5,0
1429,1429,67,623.5,0.5,0
1430,1430,72,624.0,2.0,1
1431,1431,64,624.0,0.5,1
1432,1432,74,624.0,0.0,1
1433,1433,67,624.5,0.5,0
1434,1434,66,625.0,0.5,0
1435,1435,67,625.5,0.5,0
1436,1436,71,626.0,1.0,0
1437,1437,61,626.0,0.5,0
1438,1438,67,626.5,0.5,0
1439,1439,69,627.0,1.0,1
1440,1440,62,627.0,1.0,1
1441,1441,66,627.0,1.0,1
1442,1442,78,628.0,1.0,0
1443,1443,81,628.0,1.0,0
1444,1444,86,628.0,1.0,0
1445,1445,57,628.0,1.0,0
1446,1446,78,629.0,1.0,0
1447,1447,81,629.0,1.0,0
1448,1448,86,629.0,1.0,0
1449,1449,54,629.0,1.0,0
1450,1450,78,630.0,1.0,1
1451,1451,81,630.0,1.0,1
1452,1452,86,630.0,1.0,1
1453,1453,50,630.0,1.0,1
1454,1454,86,633.0,1.0,1
1455,1455,85,634.0,1.0,0
1456,1456,88,635.0,1.0,0
1457,1457,86,636.0,1.0,1
1458,1458,85,637.0,1.0,0
1459,1459,88,638.0,1.0,0
1460,1460,86,639.0,7.0,1
1461,1461,79,639.0,1.0,1
1462,1462,71,639.0,1.0,1
1463,1463,62,639.0,7.0,1
1464,1464,78,640.0,1.0,0
1465,1465,69,640.0,1.0,0
1466,1466,81,641.0,1.0,0
1467,1467,72,641.0,1.0,0
1468,1468,79,642.0,1.0,1
1469,1469,71,642.0,1.0,1
1470,1470,78,643.0,1.0,0
1471,1471,69,643.0,1.0,0
1472,1472,81,644.0,1.0,0
1473,1473,72,644.0,1.0,0
1474,1474,79,645.0,1.0,1
1475,1475,71,645.0,1.0,1
1476,1476,62,646.0,1.0,0
1477,1477,83,647.0,0.5,0
1478,1478,67,647.0,1.0,0
1479,1479,79,647.5,0.5,0
1480,1480,84,648.0,1.0,1
1481,1481,66,648.0,1.0,1
1482,1482,62,649.0,1.0,0
1483,1483,81,650.0,0.5,0
1484,1484,72,650.0,1.0,0
1485,1485,78,650.5,0.5,0
1486,1486,79,651.0,1.0,1
1487,1487,71,651.0,1.0,1
1488,1488,62,652.0,1.0,0
1489,1489,74,653.0,0.5,0
1490,1490,67,653.0,1.0,0
1491,1491,83,653.5,0.5,0
1492,1492,81,654.0,1.0,1
1493,1493,66,654.0,1.0,1
1494,1494,81,655.0,0.5,0
1495,1495,84,655.5,0.5,0
1496,1496,83,656.0,0.5,0
1497,1497,86,656.5,0.5,0
1498,1498,84,657.0,1.0,1
1499,1499,83,658.0,1.0,0
1500,1500,86,659.0,1.0,0
1501,1501,84,660.0,1.0,1
1502,1502,83,661.0,1.0,0
1503,1503,86,662.0,1.0,0
1504,1504,84,663.0,7.0,1
1505,1505,78,663.0,1.0,1
1506,1506,69,663.0,1.0,1
1507,1507,62,663.0,7.0,1
1508,1508,76,664.0,1.0,0
1509,1509,67,664.0,1.0,0
1510,1510,79,665.0,1.0,0
1511,1511,71,665.0,1.0,0
1512,1512,78,666.0,1.0,1
1513,1513,69,666.0,1.0,1
1514,1514,76,667.0,1.0,0
1515,1515,67,667.0,1.0,0
1516,1516,79,668.0,1.0,0
1517,1517,71,668.0,1.0,0
1518,1518,78,669.0,1.0,1
1519,1519,69,669.0,1.0,1
1520,1520,62,670.0,1.0,0
1521,1521,81,671.0,0.5,0
1522,1522,72,671.0,1.0,0
1523,1523,78,671.5,0.5,0
1524,1524,79,672.0,1.0,1
1525,1525,71,672.0,1.0,1
1526,1526,62,673.0,1.0,0
1527,1527,74,674.0,0.5,0
1528,1528,67,674.0,1.0,0
1529,1529,83,674.5,0.5,0
1530,1530,81,675.0,1.0,1
1531,1531,66,675.0,1.0,1
1532,1532,62,676.0,1.0,0
1533,1533,74,677.0,0.5,0
1534,1534,66,677.0,1.0,0
1535,1535,84,677.5,0.5,0
1536,1536,83,678.0,1.0,1
1537,1537,67,678.0,1.0,1
1538,1538,83,679.0,0.5,0
1539,1539,79,679.0,1.0,0
1540,1540,86,679.5,0.5,0
1541,1541,84,680.0,0.5,0
1542,1542,81,680.0,1.0,0
1543,1543,88,680.5,0.5,0
1544,1544,86,681.0,1.0,1
1545,1545,83,681.0,1.0,1
1546,1546,55,681.0,1.0,1
1547,1547,67,681.0,1.0,1
1548,1548,54,682.0,1.0,0
1549,1549,66,682.0,1.0,0
1550,1550,57,683.0,1.0,0
1551,1551,69,683.0,1.0,0
1552,1552,55,684.0,1.0,1
1553,1553,67,684.0,1.0,1
1554,1554,55,685.0,0.5,0
1555,1555,52,685.0,1.0,0
1556,1556,59,685.5,0.5,0
1557,1557,57,686.0,0.5,0
1558,1558,54,686.0,1.0,0
1559,1559,60,686.5,0.5,0
1560,1560,64,687.0,1.0,1
1561,1561,76,687.0,1.0,1
1562,1562,59,687.0,1.0,1
1563,1563,55,687.0,1.0,1
1564,1564,63,688.0,1.0,0
1565,1565,75,688.0,1.0,0
1566,1566,66,689.0,1.0,0
1567,1567,78,689.0,1.0,0
1568,1568,64,690.0,1.0,1
1569,1569,76,690.0,1.0,1
1570,1570,64,691.0,0.5,0
1571,1571,60,691.0,1.0,0
1572,1572,67,691.5,0.5,0
1573,1573,65,692.0,0.5,0
1574,1574,62,692.0,1.0,0
1575,1575,69,692.5,0.5,0
1576,1576,67,693.0,1.0,1
1577,1577,64,693.0,1.0,1
1578,1578,36,693.0,1.0,1
1579,1579,48,693.0,1.0,1
1580,1580,35,694.0,1.0,0
1581,1581,47,694.0,1.0,0
1582,1582,38,695.0,1.0,0
1583,1583,50,695.0,1.0,0
1584,1584,36,696.0,1.0,1
1585,1585,48,696.0,1.0,1
1586,1586,60,697.0,0.5,0
1587,1587,57,697.0,1.0,0
1588,1588,64,697.5,0.5,0
1589,1589,62,698.0,0.5,0
1590,1590,59,698.0,1.0,0
1591,1591,65,698.5,0.5,0
1592,1592,69,699.0,1.0,1
1593,1593,81,699.0,1.0,1
1594,1594,64,699.0,1.0,1
1595,1595,60,699.0,1.0,1
1596,1596,68,700.0,1.0,0
1597,1597,80,700.0,1.0,0
1598,1598,71,701.0,1.0,0
1599,1599,83,701.0,1.0,0
1600,1600,69,702.0,1.0,1
1601,1601,81,702.0,1.0,1
1602,1602,81,703.0,0.5,0
1603,1603,80,703.5,0.5,0
1604,1604,83,704.0,0.5,0
1605,1605,81,704.5,0.5,0
1606,1606,84,705.0,0.5,1
1607,1607,81,705.5,0.5,0
1608,1608,78,706.0,0.5,0
1609,1609,75,706.5,0.5,0
1610,1610,74,707.0,1.0,0
1611,1611,66,707.0,1.0,0
1612,1612,69,707.0,1.0,0
1613,1613,72,707.0,1.0,0
1614,1614,84,708.0,0.5,1
1615,1615,81,708.5,0.5,0
1616,1616,78,709.0,0.5,0
1617,1617,75,709.5,0.5,0
1618,1618,74,710.0,1.0,0
1619,1619,66,710.0,1.0,0
1620,1620,69,710.0,1.0,0
1621,1621,72,710.0,1.0,0
1622,1622,84,711.0,0.5,1
1623,1623,81,711.5,0.5,0
1624,1624,78,712.0,0.5,0
1625,1625,75,712.5,0.5,0
1626,1626,74,713.0,1.0,0
1627,1627,66,713.0,1.0,0
1628,1628,69,713.0,1.0,0
1629,1629,72,713.0,1.0,0
1630,1630,84,714.0,0.5,1
1631,1631,81,714.5,0.5,0
1632,1632,78,715.0,0.5,0
1633,1633,75,715.5,0.5,0
1634,1634,74,716.0,1.0,0
1635,1635,66,716.0,1.0,0
1636,1636,69,716.0,1.0,0
1637,1637,72,716.0,1.0,0
1638,1638,43,717.0,0.5,1
1639,1639,47,717.5,0.5,0
1640,1640,50,718.0,0.5,0
1641,1641,55,718.5,0.5,0
1642,1642,67,719.0,1.0,0
1643,1643,71,719.0,1.0,0
1644,1644,74,719.0,1.0,0
1645,1645,59,719.0,1.0,0
1646,1646,48,720.0,0.5,1
1647,1647,52,720.5,0.5,0
1648,1648,55,721.0,0.5,0
1649,1649,60,721.5,0.5,0
1650,1650,67,722.0,1.0,0
1651,1651,72,722.0,1.0,0
1652,1652,79,722.0,1.0,0
1653,1653,64,722.0,1.0,0
1654,1654,74,723.0,3.0,1
1655,1655,62,723.0,0.5,1
1656,1656,71,723.5,0.5,0
1657,1657,67,724.0,0.5,0
1658,1658,71,724.5,0.5,0
1659,1659,62,725.0,0.5,0
1660,1660,71,725.5,0.5,0
1661,1661,81,726.0,3.0,1
1662,1662,62,726.0,0.5,1
1663,1663,72,726.5,0.5,0
