,nid,pitch,onset,duration,label
865,865,84,139.125,0.125,0
866,866,86,139.25,0.125,0
867,867,65,139.25,0.25,0
868,868,81,139.375,0.125,0
869,869,82,139.5,0.125,0
870,870,62,139.5,0.25,0
871,871,77,139.625,0.125,0
872,872,79,139.75,0.125,0
873,873,65,139.75,0.25,0
874,874,74,139.875,0.125,0
875,875,75,140.0,0.125,0
876,876,60,140.0,0.25,0
877,877,77,140.125,0.125,0
878,878,79,140.25,0.125,0
879,879,65,140.25,0.25,0
880,880,77,140.375,0.125,0
881,881,75,140.5,0.125,0
882,882,63,140.5,0.25,0
883,883,74,140.625,0.125,0
884,884,72,140.75,0.125,0
885,885,65,140.75,0.25,0
886,886,70,140.875,0.125,0
887,887,69,141.0,0.5,0
888,888,53,141.0,0.25,0
889,889,65,141.25,0.25,0
890,890,63,141.5,0.25,0
891,891,65,141.75,0.25,0
892,892,70,142.0,0.25,0
893,893,58,142.0,0.25,0
894,894,72,142.25,0.125,0
895,895,65,142.25,0.25,0
896,896,74,142.375,0.125,0
897,897,75,142.5,0.125,0
898,898,62,142.5,0.25,0
899,899,77,142.625,0.125,0
900,900,79,142.75,0.125,0
901,901,65,142.75,0.25,0
902,902,81,142.875,0.125,0
903,903,82,143.0,0.25,0
904,904,58,143.0,0.25,0
905,905,84,143.25,0.25,0
906,906,65,143.25,0.25,0
907,907,86,143.5,0.25,0
908,908,62,143.5,0.25,0
909,909,86,143.75,0.25,0
910,910,65,143.75,0.25,0
911,911,86,144.0,1.0,0
912,912,57,144.0,0.25,0
913,913,62,144.25,0.25,0
914,914,60,144.5,0.25,0
915,915,62,144.75,0.25,0
916,916,78,145.0,0.5,0
917,917,57,145.0,0.25,0
918,918,62,145.25,0.25,0
919,919,60,145.5,0.25,0
920,920,62,145.75,0.25,0
921,921,67,146.0,0.25,0
922,922,55,146.0,0.25,0
923,923,69,146.25,0.125,0
924,924,62,146.25,0.25,0
925,925,70,146.375,0.125,0
926,926,72,146.5,0.125,0
927,927,58,146.5,0.25,0
928,928,74,146.625,0.125,0
929,929,76,146.75,0.125,0
930,930,62,146.75,0.25,0
931,931,78,146.875,0.125,0
932,932,79,147.0,0.125,0
933,933,53,147.0,0.25,0
934,934,81,147.125,0.125,0
935,935,82,147.25,0.125,0
936,936,62,147.25,0.25,0
937,937,84,147.375,0.125,0
938,938,86,147.5,0.25,0
939,939,58,147.5,0.25,0
940,940,86,147.75,0.25,0
941,941,62,147.75,0.25,0
942,942,84,148.0,1.0,0
943,943,52,148.0,0.25,0
944,944,60,148.25,0.25,0
945,945,58,148.5,0.25,0
946,946,60,148.75,0.25,0
947,947,76,149.0,0.5,0
948,948,55,149.0,0.25,0
949,949,60,149.25,0.25,0
950,950,58,149.5,0.25,0
951,951,60,149.75,0.25,0
952,952,65,150.0,0.25,0
953,953,53,150.0,0.25,0
954,954,67,150.25,0.125,0
955,955,60,150.25,0.25,0
956,956,68,150.375,0.125,0
957,957,70,150.5,0.125,0
958,958,56,150.5,0.25,0
959,959,72,150.625,0.125,0
960,960,74,150.75,0.125,0
961,961,60,150.75,0.25,0
962,962,76,150.875,0.125,0
963,963,77,151.0,0.125,0
964,964,53,151.0,0.25,0
965,965,79,151.125,0.125,0
966,966,80,151.25,0.125,0
967,967,60,151.25,0.25,0
968,968,82,151.375,0.125,0
969,969,84,151.5,0.25,0
970,970,56,151.5,0.25,0
971,971,84,151.75,0.25,0
972,972,60,151.75,0.25,0
973,973,84,152.0,0.375,0
974,974,49,152.0,0.25,0
975,975,56,152.25,0.25,0
976,976,77,152.375,0.125,0
977,977,89,152.5,1.0,0
978,978,53,152.5,0.25,0
979,979,56,152.75,0.25,0
980,980,49,153.0,0.25,0
981,981,56,153.25,0.25,0
982,982,87,153.5,0.25,0
983,983,53,153.5,0.25,0
984,984,85,153.75,0.25,0
985,985,56,153.75,0.25,0
986,986,84,154.0,0.25,0
987,987,56,154.0,1.0,0
988,988,49,154.0,2.0,0
989,989,53,154.0,2.0,0
990,990,83,154.25,0.25,0
991,991,80,154.5,0.75,0
992,992,59,155.0,1.0,0
993,993,79,155.25,0.125,0
994,994,80,155.375,0.125,0
995,995,82,155.5,0.125,0
996,996,80,155.625,0.125,0
997,997,79,155.75,0.125,0
998,998,77,155.875,0.125,0
999,999,76,156.0,0.25,1
1000,1000,48,156.0,0.5,1
1001,1001,60,156.0,0.5,1
1002,1002,84,156.25,0.25,0
1003,1003,84,156.5,0.25,0
1004,1004,84,156.75,0.25,0
1005,1005,84,157.0,0.25,0
1006,1006,89,157.25,0.25,0
1007,1007,86,157.5,0.25,0
1008,1008,83,157.75,0.25,0
1009,1009,84,158.0,0.25,0
1010,1010,77,158.25,0.25,0
1011,1011,74,158.5,0.25,0
1012,1012,71,158.75,0.25,0
1013,1013,72,159.0,0.25,0
1014,1014,89,159.25,0.25,0
1015,1015,86,159.5,0.25,0
1016,1016,83,159.75,0.25,0
1017,1017,84,160.0,0.25,0
1018,1018,88,160.25,0.25,0
1019,1019,84,160.5,0.25,0
1020,1020,81,160.75,0.25,0
1021,1021,82,161.0,0.25,0
1022,1022,86,161.25,0.25,0
1023,1023,82,161.5,0.25,0
1024,1024,80,161.75,0.25,0
1025,1025,81,162.0,0.25,0
1026,1026,86,162.25,0.125,0
1027,1027,84,162.375,0.125,0
1028,1028,82,162.5,0.125,0
1029,1029,81,162.625,0.125,0
1030,1030,79,162.75,0.125,0
1031,1031,78,162.875,0.125,0
1032,1032,79,163.0,0.25,0
1033,1033,84,163.25,0.125,0
1034,1034,82,163.375,0.125,0
1035,1035,81,163.5,0.125,0
1036,1036,79,163.625,0.125,0
1037,1037,77,163.75,0.125,0
1038,1038,76,163.875,0.125,0
1039,1039,77,164.0,0.75,0
1040,1040,69,164.0,0.5,0
1041,1041,72,164.5,0.5,0
1042,1042,79,164.75,0.0625,0
1043,1043,77,164.8125,0.0625,0
1044,1044,76,164.875,0.0625,0
1045,1045,77,164.9375,0.0625,0
1046,1046,81,165.0,1.0,0
1047,1047,65,165.0,0.5,0
1048,1048,72,165.5,0.5,0
1049,1049,81,166.0,0.25,0
1050,1050,70,166.0,0.5,0
1051,1051,79,166.25,0.25,0
1052,1052,79,166.5,0.25,0
1053,1053,72,166.5,0.5,0
1054,1054,76,166.75,0.25,0
1055,1055,77,167.0,0.75,0
1056,1056,69,167.0,0.5,0
1057,1057,72,167.5,0.5,0
1058,1058,81,167.75,0.5,0
1059,1059,70,168.0,0.5,0
1060,1060,79,168.25,0.5,0
1061,1061,72,168.5,0.5,0
1062,1062,76,168.75,0.5,0
1063,1063,69,169.0,0.5,0
1064,1064,77,169.25,0.5,0
1065,1065,72,169.5,0.5,0
1066,1066,81,169.75,0.25,0
1067,1067,84,170.0,0.25,0
1068,1068,72,170.0,2.0,0
1069,1069,67,170.0,0.5,0
1070,1070,82,170.25,0.25,0
1071,1071,64,170.5,0.5,0
1072,1072,79,170.75,0.25,0
1073,1073,82,171.0,0.25,0
1074,1074,65,171.0,0.5,0
1075,1075,81,171.25,0.25,0
1076,1076,69,171.5,0.5,0
1077,1077,77,171.75,0.25,0
1078,1078,73,172.0,0.25,0
1079,1079,70,172.0,0.5,0
1080,1080,74,172.25,0.25,0
1081,1081,75,172.5,0.25,0
1082,1082,58,172.5,0.5,0
1083,1083,76,172.75,0.25,0
1084,1084,77,173.0,0.25,0
1085,1085,62,173.0,0.5,0
1086,1086,78,173.25,0.25,0
1087,1087,81,173.5,0.25,0
1088,1088,65,173.5,1.0,0
1089,1089,59,173.5,0.5,0
1090,1090,79,173.75,0.25,0
1091,1091,79,174.0,0.5,0
1092,1092,60,174.0,1.5,0
1093,1093,72,174.5,0.625,0
1094,1094,64,174.5,0.375,0
1095,1095,62,174.875,0.125,0
1096,1096,64,175.0,0.5,1
1097,1097,72,175.125,0.125,0
1098,1098,71,175.25,0.125,0
1099,1099,72,175.375,0.125,0
1100,1100,73,175.5,0.125,0
1101,1101,74,175.625,0.125,0
1102,1102,75,175.75,0.125,0
1103,1103,76,175.875,0.125,0
1104,1104,77,176.0,0.75,0
1105,1105,69,176.0,0.5,0
1106,1106,72,176.5,0.5,0
1107,1107,79,176.75,0.0625,0
1108,1108,77,176.8125,0.0625,0
1109,1109,76,176.875,0.0625,0
1110,1110,77,176.9375,0.0625,0
1111,1111,81,177.0,1.0,0
1112,1112,65,177.0,0.5,0
1113,1113,72,177.5,0.5,0
1114,1114,79,178.0,0.25,0
1115,1115,70,178.0,0.5,0
1116,1116,81,178.25,0.25,0
1117,1117,82,178.5,0.25,0
1118,1118,72,178.5,0.5,0
1119,1119,76,178.75,0.25,0
1120,1120,77,179.0,0.75,0
1121,1121,69,179.0,0.5,0
1122,1122,72,179.5,0.5,0
1123,1123,81,179.75,0.25,0
1124,1124,78,180.0,0.125,0
1125,1125,70,180.0,0.5,0
1126,1126,79,180.125,0.125,0
1127,1127,80,180.25,0.125,0
1128,1128,81,180.375,0.125,0
1129,1129,82,180.5,0.25,0
1130,1130,72,180.5,0.5,0
1131,1131,76,180.75,0.25,0
1132,1132,77,181.0,0.25,0
1133,1133,69,181.0,0.5,0
1134,1134,81,181.25,0.5,0
1135,1135,72,181.5,0.5,0
1136,1136,84,181.75,0.5,0
1137,1137,72,182.0,1.5,0
1138,1138,67,182.0,0.5,0
1139,1139,82,182.25,0.5,0
1140,1140,64,182.5,0.5,0
1141,1141,79,182.75,0.5,0
1142,1142,65,183.0,0.5,0
1143,1143,81,183.25,0.5,0
1144,1144,62,183.5,0.5,0
1145,1145,77,183.75,0.25,0
1146,1146,74,184.0,0.25,0
1147,1147,58,184.0,1.0,0
1148,1148,76,184.25,0.083333336,0
1149,1149,74,184.33333,0.083333336,0
1150,1150,73,184.41667,0.083333336,0
1151,1151,74,184.5,0.25,0
1152,1152,70,184.5,0.5,0
1153,1153,79,184.75,0.5,0
1154,1154,72,185.0,0.5,0
1155,1155,69,185.0,0.5,0
1156,1156,60,185.0,1.0,0
1157,1157,77,185.25,0.5,0
1158,1158,70,185.5,0.5,0
1159,1159,67,185.5,0.5,0
1160,1160,76,185.75,0.25,0
1161,1161,70,186.0,1.0,0
1162,1162,76,186.0,1.0,0
1163,1163,65,186.0,0.5,0
1164,1164,60,186.5,0.5,0
1165,1165,69,187.0,0.5,1
1166,1166,77,187.0,0.5,1
1167,1167,53,187.0,0.5,1
1168,1168,72,188.0,1.0,0
1169,1169,68,188.0,2.0,0
1170,1170,53,188.5,0.5,0
1171,1171,73,189.0,1.25,0
1172,1172,46,189.0,0.5,0
1173,1173,58,189.5,0.5,0
1174,1174,67,190.0,1.25,0
1175,1175,51,190.0,0.5,0
1176,1176,77,190.25,0.25,0
1177,1177,75,190.5,0.25,0
1178,1178,39,190.5,0.5,0
1179,1179,73,190.75,0.25,0
1180,1180,72,191.0,1.25,0
1181,1181,44,191.0,0.5,0
1182,1182,70,191.25,0.25,0
1183,1183,68,191.5,0.25,0
1184,1184,56,191.5,0.5,0
1185,1185,67,191.75,0.25,0
1186,1186,65,192.0,1.25,0
1187,1187,49,192.0,0.5,0
1188,1188,75,192.25,0.25,0
1189,1189,73,192.5,0.25,0
1190,1190,37,192.5,0.5,0
1191,1191,72,192.75,0.25,0
1192,1192,70,193.0,1.25,0
1193,1193,43,193.0,0.5,0
1194,1194,68,193.25,0.25,0
1195,1195,67,193.5,0.25,0
1196,1196,55,193.5,0.5,0
1197,1197,65,193.75,0.25,0
1198,1198,64,194.0,1.0,0
1199,1199,48,194.0,0.5,0
1200,1200,73,194.25,0.25,0
1201,1201,72,194.5,0.25,0
1202,1202,36,194.5,0.5,0
1203,1203,70,194.75,0.25,0
1204,1204,68,195.0,0.25,1
1205,1205,65,195.0,0.75,1
1206,1206,41,195.0,0.25,1
1207,1207,68,195.25,0.125,0
1208,1208,49,195.25,0.25,0
1209,1209,70,195.25,0.0,0
1210,1210,67,195.375,0.125,0
1211,1211,68,195.5,0.25,0
1212,1212,48,195.5,0.25,0
1213,1213,70,195.75,0.25,0
1214,1214,67,195.75,0.25,0
1215,1215,46,195.75,0.25,0
1216,1216,68,196.0,0.25,0
1217,1217,72,196.0,0.25,0
1218,1218,44,196.0,0.5,0
1219,1219,72,196.25,0.125,0
1220,1220,73,196.25,0.0,0
1221,1221,70,196.375,0.125,0
1222,1222,72,196.5,0.25,0
1223,1223,73,196.75,0.25,0
1224,1224,75,197.0,0.25,0
1225,1225,75,197.25,0.25,0
1226,1226,75,197.5,0.25,0
1227,1227,75,197.75,0.25,0
1228,1228,75,198.0,0.25,0
1229,1229,77,198.25,0.25,0
1230,1230,70,198.5,1.0,0
1231,1231,73,198.5,1.0,0
1232,1232,63,198.5,1.5,0
1233,1233,55,198.5,1.0,0
1234,1234,68,199.5,0.5,0
1235,1235,72,199.5,0.5,0
1236,1236,56,199.5,0.5,0
1237,1237,70,200.0,0.25,0
1238,1238,65,200.0,1.0,0
1239,1239,49,200.0,1.0,0
1240,1240,61,200.0,1.0,0
1241,1241,72,200.25,0.083333336,0
1242,1242,70,200.33333,0.083333336,0
1243,1243,69,200.41667,0.083333336,0
1244,1244,70,200.5,0.25,0
1245,1245,72,200.75,0.125,0
1246,1246,73,200.875,0.125,0
1247,1247,63,201.0,0.5,0
1248,1248,68,201.0,0.5,0
1249,1249,60,201.0,0.5,0
1250,1250,51,201.0,1.0,0
1251,1251,61,201.5,0.5,0
1252,1252,67,201.5,0.5,0
1253,1253,58,201.5,0.5,0
1254,1254,61,202.0,1.0,0
1255,1255,70,202.0,1.0,0
1256,1256,56,202.0,0.5,0
1257,1257,51,202.5,0.5,0
1258,1258,60,203.0,0.5,1
1259,1259,68,203.0,0.5,1
1260,1260,44,203.0,0.5,1
1261,1261,69,204.0,1.0,0
1262,1262,72,204.0,1.0,0
1263,1263,65,204.5,0.5,0
1264,1264,70,205.0,1.0,0
1265,1265,73,205.0,1.0,0
1266,1266,64,205.5,0.5,0
1267,1267,72,206.0,0.25,0
1268,1268,69,206.0,1.0,0
1269,1269,63,206.0,0.5,0
1270,1270,78,206.25,0.25,0
1271,1271,77,206.5,0.25,0
1272,1272,61,206.5,0.25,0
1273,1273,75,206.75,0.25,0
1274,1274,60,206.75,0.25,0
1275,1275,73,207.0,0.5,0
1276,1276,70,207.0,0.5,0
1277,1277,58,207.0,0.25,0
1278,1278,60,207.25,0.25,0
1279,1279,61,207.5,0.25,0
1280,1280,62,207.75,0.25,0
1281,1281,70,208.0,1.0,0
1282,1282,67,208.0,1.0,0
1283,1283,63,208.0,0.5,0
1284,1284,63,208.5,0.5,0
1285,1285,71,209.0,1.0,0
1286,1286,68,209.0,1.0,0
1287,1287,62,209.5,0.5,0
1288,1288,70,210.0,0.25,0
1289,1289,67,210.0,1.0,0
1290,1290,61,210.0,0.5,0
1291,1291,77,210.25,0.25,0
1292,1292,75,210.5,0.25,0
1293,1293,60,210.5,0.25,0
1294,1294,73,210.75,0.25,0
1295,1295,58,210.75,0.25,0
1296,1296,72,211.0,0.5,0
1297,1297,68,211.0,0.25,0
1298,1298,56,211.0,0.25,0
1299,1299,70,211.25,0.25,0
1300,1300,55,211.25,0.25,0
1301,1301,68,211.5,0.25,0
1302,1302,53,211.5,0.25,0
1303,1303,72,211.75,0.25,0
1304,1304,67,211.75,0.25,0
1305,1305,51,211.75,0.25,0
1306,1306,72,212.0,0.25,0
1307,1307,65,212.0,0.5,0
1308,1308,50,212.0,0.5,0
1309,1309,71,212.25,0.25,0
1310,1310,52,212.5,0.5,0
1311,1311,67,212.75,0.25,0
1312,1312,70,212.75,0.25,0
1313,1313,67,213.0,0.25,0
1314,1314,70,213.0,0.25,0
1315,1315,53,213.0,0.5,0
1316,1316,65,213.25,0.25,0
1317,1317,69,213.25,0.25,0
1318,1318,47,213.5,0.5,0
1319,1319,65,213.75,0.25,0
1320,1320,68,213.75,0.25,0
1321,1321,68,214.0,0.25,0
1322,1322,65,214.0,1.0,0
1323,1323,48,214.0,0.5,0
1324,1324,70,214.25,0.25,0
1325,1325,71,214.5,0.25,0
1326,1326,60,214.5,0.75,0
1327,1327,72,214.75,0.25,0
1328,1328,64,215.0,0.5,1
1329,1329,67,215.0,0.5,1
1330,1330,59,215.25,0.25,0
1331,1331,60,215.5,0.25,0
1332,1332,59,215.75,0.25,0
1333,1333,60,216.0,1.0,0
1334,1334,70,216.5,1.0,0
1335,1335,76,216.5,1.0,0
1336,1336,61,217.0,1.25,0
1337,1337,68,217.5,0.5,0
1338,1338,77,217.5,0.5,0
1339,1339,70,218.0,0.5,0
1340,1340,67,218.0,1.25,0
1341,1341,65,218.25,0.25,0
1342,1342,72,218.5,0.25,0
1343,1343,63,218.5,0.25,0
1344,1344,73,218.75,0.25,0
1345,1345,61,218.75,0.25,0
1346,1346,75,219.0,1.0,0
1347,1347,60,219.0,1.25,0
1348,1348,70,219.25,0.25,0
1349,1349,68,219.5,0.25,0
1350,1350,67,219.75,0.25,0
1351,1351,68,220.0,0.5,0
1352,1352,65,220.0,1.25,0
1353,1353,63,220.25,0.25,0
1354,1354,70,220.5,0.25,0
1355,1355,61,220.5,0.25,0
1356,1356,72,220.75,0.25,0
1357,1357,60,220.75,0.25,0
1358,1358,73,221.0,1.0,0
1359,1359,58,221.0,1.25,0
1360,1360,68,221.25,0.25,0
1361,1361,67,221.5,0.25,0
1362,1362,65,221.75,0.25,0
1363,1363,64,222.0,0.5,0
1364,1364,67,222.0,0.5,0
1365,1365,61,222.25,0.25,0
1366,1366,65,222.5,0.25,0
1367,1367,68,222.5,0.25,0
1368,1368,60,222.5,0.25,0
1369,1369,67,222.75,0.25,0
1370,1370,70,222.75,0.25,0
1371,1371,58,222.75,0.25,0
1372,1372,68,223.0,0.25,0
1373,1373,72,223.0,0.25,0
1374,1374,56,223.0,0.25,0
1375,1375,77,223.25,0.125,0
1376,1376,55,223.25,0.25,0
1377,1377,79,223.25,0.0,0
1378,1378,76,223.375,0.125,0
1379,1379,77,223.5,0.25,0
1380,1380,53,223.5,0.25,0
1381,1381,79,223.75,0.25,0
1382,1382,51,223.75,0.25,0
1383,1383,80,224.0,0.25,0
1384,1384,49,224.0,0.5,0
1385,1385,71,224.25,0.25,0
1386,1386,71,224.5,0.25,0
1387,1387,61,224.5,0.5,0
1388,1388,65,224.5,0.5,0
1389,1389,71,224.75,0.25,0
1390,1390,80,225.0,0.25,0
1391,1391,50,225.0,0.5,0
1392,1392,71,225.25,0.25,0
1393,1393,71,225.5,0.25,0
1394,1394,62,225.5,0.5,0
1395,1395,65,225.5,0.5,0
1396,1396,71,225.75,0.25,0
1397,1397,72,226.0,0.25,0
1398,1398,73,226.25,0.25,0
1399,1399,67,226.5,1.0,0
1400,1400,70,226.5,1.0,0
1401,1401,52,226.5,1.0,0
1402,1402,61,226.5,1.0,0
1403,1403,65,227.5,0.5,0
1404,1404,68,227.5,0.5,0
1405,1405,53,227.5,0.5,0
1406,1406,60,227.5,0.5,0
1407,1407,67,228.0,0.25,0
1408,1408,46,228.0,1.0,0
1409,1409,73,228.25,0.25,0
1410,1410,70,228.5,0.25,0
1411,1411,58,228.5,0.5,0
1412,1412,72,228.5,0.0,0
1413,1413,68,228.75,0.125,0
1414,1414,67,228.875,0.125,0
1415,1415,65,229.0,0.5,0
1416,1416,56,229.0,0.5,0
1417,1417,48,229.0,1.0,0
1418,1418,64,229.5,0.5,0
1419,1419,55,229.5,0.5,0
1420,1420,58,230.0,1.0,0
1421,1421,67,230.0,1.0,0
1422,1422,53,230.0,0.5,0
1423,1423,48,230.5,0.5,0
1424,1424,56,231.0,0.5,0
1425,1425,65,231.0,0.5,0
1426,1426,41,231.0,0.5,0
1427,1427,64,232.0,1.25,1
1428,1428,58,232.0,2.0,1
1429,1429,41,232.0,2.0,1
1430,1430,53,232.0,2.0,1
1431,1431,65,233.25,0.0625,0
1432,1432,64,233.3125,0.0625,0
1433,1433,62,233.375,0.0625,0
1434,1434,64,233.4375,0.0625,0
1435,1435,67,233.5,0.25,0
1436,1436,65,233.75,0.25,0
1437,1437,65,234.0,0.25,0
1438,1438,57,234.0,0.25,0
1439,1439,41,234.0,0.25,0
1440,1440,53,234.0,0.25,0
1441,1441,67,234.25,0.0625,0
1442,1442,65,234.3125,0.0625,0
1443,1443,64,234.375,0.0625,0
1444,1444,65,234.4375,0.0625,0
1445,1445,69,234.5,0.25,0
1446,1446,67,234.75,0.25,0
1447,1447,67,235.0,0.25,0
1448,1448,64,235.0,0.25,0
1449,1449,41,235.0,0.25,0
1450,1450,53,235.0,0.25,0
1451,1451,69,235.25,0.0625,0
1452,1452,67,235.3125,0.0625,0
1453,1453,66,235.375,0.0625,0
1454,1454,67,235.4375,0.0625,0
1455,1455,70,235.5,0.25,0
1456,1456,69,235.75,0.25,0
1457,1457,69,236.0,0.16666667,0
1458,1458,65,236.0,0.25,0
1459,1459,41,236.0,0.5,0
1460,1460,53,236.0,0.5,0
1461,1461,65,236.16667,0.16666667,0
1462,1462,67,236.33333,0.16666667,0
1463,1463,69,236.5,0.16666667,0
1464,1464,70,236.66667,0.16666667,0
1465,1465,72,236.83333,0.16666667,0
1466,1466,70,237.0,0.16666667,0
1467,1467,67,237.16667,0.16666667,0
1468,1468,69,237.33333,0.16666667,0
1469,1469,70,237.5,0.16666667,0
1470,1470,72,237.66667,0.16666667,0
1471,1471,74,237.83333,0.16666667,0
1472,1472,72,238.0,0.16666667,0
1473,1473,65,238.16667,0.16666667,0
1474,1474,67,238.33333,0.16666667,0
1475,1475,68,238.5,0.16666667,0
1476,1476,69,238.66667,0.16666667,0
1477,1477,70,238.83333,0.16666667,0
1478,1478,71,239.0,0.16666667,0
1479,1479,72,239.16667,0.16666667,0
1480,1480,73,239.33333,0.16666667,0
1481,1481,74,239.5,0.16666667,0
1482,1482,75,239.66667,0.16666667,0
1483,1483,76,239.83333,0.16666667,0
1484,1484,77,240.0,0.75,0
1485,1485,69,240.0,0.5,0
1486,1486,72,240.5,0.5,0
1487,1487,79,240.75,0.0625,0
1488,1488,77,240.8125,0.0625,0
1489,1489,76,240.875,0.0625,0
1490,1490,77,240.9375,0.0625,0
1491,1491,81,241.0,1.0,0
1492,1492,65,241.0,0.5,0
1493,1493,72,241.5,0.5,0
1494,1494,81,242.0,0.25,0
1495,1495,70,242.0,0.5,0
1496,1496,79,242.25,0.25,0
1497,1497,79,242.5,0.25,0
1498,1498,72,242.5,0.5,0
1499,1499,76,242.75,0.25,0
1500,1500,77,243.0,0.25,0
1501,1501,69,243.0,0.5,0
1502,1502,79,243.25,0.083333336,0
1503,1503,77,243.33333,0.083333336,0
1504,1504,76,243.41667,0.083333336,0
1505,1505,77,243.5,0.25,0
1506,1506,72,243.5,0.5,0
1507,1507,81,243.75,0.25,0
1508,1508,78,244.0,0.25,0
1509,1509,70,244.0,0.5,0
1510,1510,79,244.25,0.25,0
1511,1511,82,244.5,0.25,0
1512,1512,72,244.5,0.5,0
1513,1513,76,244.75,0.25,0
1514,1514,79,245.0,0.25,0
1515,1515,69,245.0,0.5,0
1516,1516,77,245.25,0.5,0
1517,1517,72,245.5,0.5,0
1518,1518,81,245.75,0.25,0
1519,1519,67,246.0,0.25,0
1520,1520,72,246.0,0.25,0
1521,1521,84,246.25,0.125,0
1522,1522,82,246.375,0.125,0
1523,1523,64,246.5,0.25,0
1524,1524,72,246.5,0.25,0
1525,1525,81,246.75,0.125,0
1526,1526,79,246.875,0.125,0
1527,1527,65,247.0,0.25,0
1528,1528,72,247.0,0.25,0
1529,1529,82,247.25,0.125,0
1530,1530,81,247.375,0.125,0
1531,1531,69,247.5,0.25,0
1532,1532,72,247.5,0.25,0
1533,1533,79,247.75,0.125,0
1534,1534,77,247.875,0.125,0
1535,1535,74,248.0,0.25,0
1536,1536,70,248.0,0.5,0
1537,1537,76,248.25,0.083333336,0
1538,1538,74,248.33333,0.083333336,0
1539,1539,73,248.41667,0.083333336,0
1540,1540,74,248.5,0.25,0
1541,1541,58,248.5,0.5,0
1542,1542,76,248.75,0.25,0
1543,1543,77,249.0,0.25,0
1544,1544,62,249.0,0.5,0
1545,1545,78,249.25,0.25,0
1546,1546,81,249.5,0.25,0
1547,1547,65,249.5,1.0,0
1548,1548,59,249.5,0.5,0
1549,1549,79,249.75,0.25,0
1550,1550,79,250.0,0.5,0
1551,1551,60,250.0,1.5,0
1552,1552,72,250.5,0.625,0
1553,1553,64,250.5,0.375,0
1554,1554,62,250.875,0.125,0
1555,1555,64,251.0,0.5,1
1556,1556,73,251.125,0.125,0
1557,1557,74,251.25,0.125,0
1558,1558,72,251.375,0.125,0
1559,1559,70,251.5,0.25,0
1560,1560,72,251.5,0.0,0
1561,1561,69,251.75,0.125,0
1562,1562,67,251.875,0.125,0
1563,1563,65,252.0,0.25,0
1564,1564,57,252.0,0.5,0
1565,1565,67,252.25,0.125,0
1566,1566,69,252.375,0.125,0
1567,1567,70,252.5,0.125,0
1568,1568,60,252.5,0.5,0
1569,1569,72,252.625,0.125,0
1570,1570,74,252.75,0.125,0
1571,1571,76,252.875,0.125,0
1572,1572,77,253.0,0.125,0
1573,1573,53,253.0,0.5,0
1574,1574,79,253.125,0.125,0
1575,1575,81,253.25,0.125,0
1576,1576,82,253.375,0.125,0
1577,1577,84,253.5,0.25,0
1578,1578,60,253.5,0.5,0
1579,1579,81,253.75,0.25,0
1580,1580,79,254.0,0.125,0
1581,1581,58,254.0,0.5,0
1582,1582,81,254.125,0.125,0
1583,1583,82,254.25,0.125,0
1584,1584,79,254.375,0.125,0
1585,1585,76,254.5,0.125,0
1586,1586,60,254.5,0.5,0
1587,1587,77,254.625,0.125,0
1588,1588,79,254.75,0.125,0
1589,1589,76,254.875,0.125,0
1590,1590,77,255.0,0.125,0
1591,1591,57,255.0,0.5,0
1592,1592,84,255.125,0.125,0
1593,1593,83,255.25,0.125,0
1594,1594,84,255.375,0.125,0
1595,1595,84,255.5,0.25,0
1596,1596,60,255.5,0.5,0
1597,1597,86,255.5,0.0,0
1598,1598,82,255.75,0.125,0
1599,1599,81,255.875,0.125,0
1600,1600,79,256.0,0.125,0
1601,1601,58,256.0,0.5,0
1602,1602,81,256.125,0.125,0
1603,1603,82,256.25,0.125,0
1604,1604,79,256.375,0.125,0
1605,1605,76,256.5,0.125,0
1606,1606,60,256.5,0.5,0
1607,1607,77,256.625,0.125,0
1608,1608,79,256.75,0.125,0
1609,1609,76,256.875,0.125,0
1610,1610,77,257.0,0.25,0
1611,1611,57,257.0,0.5,0
1612,1612,69,257.25,0.5,0
1613,1613,81,257.25,0.5,0
1614,1614,53,257.5,0.5,0
1615,1615,60,257.5,0.5,0
1616,1616,72,257.75,0.5,0
1617,1617,84,257.75,0.5,0
1618,1618,60,258.0,1.5,0
1619,1619,55,258.0,0.5,0
1620,1620,71,258.25,0.5,0
1621,1621,83,258.25,0.5,0
1622,1622,52,258.5,0.5,0
1623,1623,70,258.75,0.5,0
1624,1624,82,258.75,0.5,0
1625,1625,53,259.0,0.5,0
1626,1626,68,259.25,0.5,0
1627,1627,80,259.25,0.5,0
1628,1628,53,259.5,0.5,0
1629,1629,50,259.5,0.5,0
1630,1630,69,259.75,0.25,0
1631,1631,81,259.75,0.25,0
1632,1632,46,260.0,0.5,0
1633,1633,50,260.0,0.5,0
1634,1634,55,260.0,0.5,0
1635,1635,67,260.125,0.125,0
1636,1636,69,260.25,0.125,0
1637,1637,70,260.375,0.125,0
1638,1638,72,260.5,0.125,0
1639,1639,74,260.625,0.125,0
1640,1640,76,260.75,0.125,0
1641,1641,78,260.875,0.125,0
1642,1642,79,261.0,0.125,0
1643,1643,81,261.125,0.125,0
1644,1644,82,261.25,0.125,0
1645,1645,84,261.375,0.125,0
1646,1646,86,261.5,0.25,0
1647,1647,76,261.75,0.25,0
1648,1648,60,261.75,0.25,0
