,nid,pitch,onset,duration,label
872,872,58,153.5,0.25,0
873,873,74,153.75,0.25,0
874,874,65,153.75,0.25,0
875,875,85,154.0,1.0,0
876,876,55,154.0,0.25,0
877,877,63,154.25,0.25,0
878,878,58,154.5,0.25,0
879,879,63,154.75,0.25,0
880,880,84,155.0,0.25,0
881,881,61,155.0,0.25,0
882,882,82,155.25,0.25,0
883,883,70,155.25,0.25,0
884,884,80,155.5,0.25,0
885,885,63,155.5,0.25,0
886,886,79,155.75,0.25,0
887,887,70,155.75,0.25,0
888,888,80,156.0,0.25,0
889,889,60,156.0,0.5,0
890,890,68,156.0,0.5,0
891,891,72,156.25,0.25,0
892,892,70,156.5,0.25,0
893,893,61,156.5,0.5,0
894,894,65,156.5,0.5,0
895,895,77,156.75,0.25,0
896,896,75,157.0,0.25,0
897,897,51,157.0,0.5,0
898,898,60,157.0,0.5,0
899,899,68,157.25,0.25,0
900,900,73,157.5,0.25,0
901,901,51,157.5,0.5,0
902,902,58,157.5,0.5,0
903,903,67,157.75,0.25,0
904,904,70,158.0,1.0,0
905,905,56,158.0,1.5,0
906,906,61,158.0,1.0,0
907,907,68,159.0,0.25,1
908,908,60,159.0,0.5,1
909,909,70,159.25,0.25,0
910,910,71,159.5,0.25,0
911,911,72,159.75,0.25,0
912,912,64,160.0,0.5,0
913,913,67,160.0,0.5,0
914,914,72,160.25,0.25,0
915,915,73,160.5,0.25,0
916,916,72,160.75,0.25,0
917,917,65,161.0,0.5,0
918,918,68,161.0,0.5,0
919,919,72,161.25,0.25,0
920,920,84,161.5,0.25,0
921,921,72,161.75,0.25,0
922,922,62,162.0,0.5,0
923,923,65,162.0,0.5,0
924,924,70,162.25,0.25,0
925,925,71,162.5,0.25,0
926,926,70,162.75,0.25,0
927,927,63,163.0,0.5,0
928,928,67,163.0,0.5,0
929,929,70,163.25,0.25,0
930,930,82,163.5,0.25,0
931,931,70,163.75,0.25,0
932,932,60,164.0,2.0,0
933,933,63,164.0,2.0,0
934,934,69,164.25,0.25,0
935,935,70,164.5,0.25,0
936,936,69,164.75,0.25,0
937,937,75,165.0,0.25,0
938,938,69,165.25,0.25,0
939,939,78,165.5,0.25,0
940,940,69,165.75,0.25,0
941,941,70,166.0,1.25,1
942,942,58,166.25,0.25,0
943,943,58,166.25,1.0,0
944,944,62,166.5,0.25,0
945,945,65,166.75,0.25,0
946,946,66,167.0,0.5,0
947,947,69,167.25,0.25,0
948,948,78,167.5,0.25,0
949,949,63,167.5,0.5,0
950,950,69,167.75,0.25,0
951,951,70,168.0,1.25,0
952,952,58,168.25,0.25,0
953,953,62,168.5,0.25,0
954,954,65,168.75,0.25,0
955,955,66,169.0,0.5,0
956,956,69,169.25,0.25,0
957,957,78,169.5,0.25,0
958,958,63,169.5,0.5,0
959,959,69,169.75,0.25,0
960,960,70,170.0,1.25,0
961,961,58,170.25,0.25,0
962,962,58,170.25,4.5,0
963,963,62,170.5,0.25,0
964,964,65,170.75,0.25,0
965,965,68,171.0,4.5,0
966,966,74,171.25,0.25,0
967,967,77,171.5,0.25,0
968,968,80,171.75,0.25,0
969,969,83,172.0,0.25,0
970,970,84,172.25,0.25,0
971,971,86,172.5,0.25,0
972,972,84,172.75,0.25,0
973,973,82,173.0,0.25,0
974,974,80,173.25,0.25,0
975,975,79,173.5,0.25,0
976,976,77,173.75,0.25,0
977,977,75,174.0,0.75,0
978,978,77,174.75,0.125,0
979,979,75,174.875,0.125,0
980,980,74,175.0,0.5,0
981,981,67,176.0,1.0,0
982,982,70,176.0,1.0,0
983,983,39,176.0,1.0,0
984,984,51,176.0,1.0,0
985,985,63,177.0,0.5,0
986,986,67,177.0,0.5,0
987,987,58,177.5,0.5,0
988,988,65,177.5,0.5,0
989,989,46,177.5,0.5,0
990,990,55,178.0,0.5,0
991,991,63,178.0,0.5,0
992,992,51,178.0,1.0,0
993,993,58,178.5,0.5,0
994,994,63,179.0,0.5,0
995,995,62,179.5,0.5,0
996,996,65,179.5,0.5,0
997,997,46,179.5,0.5,0
998,998,67,180.0,0.5,0
999,999,63,180.0,2.0,0
1000,1000,51,180.0,0.5,0
1001,1001,68,180.5,0.5,0
1002,1002,48,180.5,0.5,0
1003,1003,70,181.0,0.5,0
1004,1004,43,181.0,0.5,0
1005,1005,72,181.5,0.5,0
1006,1006,44,181.5,0.5,0
1007,1007,67,182.0,0.75,0
1008,1008,63,182.0,1.0,0
1009,1009,46,182.0,1.5,0
1010,1010,68,182.75,0.25,0
1011,1011,65,183.0,0.25,1
1012,1012,62,183.0,1.0,1
1013,1013,67,183.25,0.25,0
1014,1014,68,183.5,0.25,0
1015,1015,69,183.75,0.25,0
1016,1016,82,184.0,1.0,0
1017,1017,70,184.0,2.0,0
1018,1018,67,184.0,1.0,0
1019,1019,79,185.0,0.5,0
1020,1020,63,185.0,0.5,0
1021,1021,77,185.5,0.5,0
1022,1022,58,185.5,0.5,0
1023,1023,75,186.0,0.5,0
1024,1024,70,186.0,0.5,0
1025,1025,55,186.0,0.5,0
1026,1026,77,186.5,0.5,0
1027,1027,74,186.5,0.5,0
1028,1028,58,186.5,0.5,0
1029,1029,79,187.0,0.5,0
1030,1030,75,187.0,1.0,0
1031,1031,63,187.0,0.5,0
1032,1032,80,187.5,0.5,0
1033,1033,60,187.5,0.5,0
1034,1034,75,188.0,0.5,0
1035,1035,82,188.0,0.5,0
1036,1036,55,188.0,0.5,0
1037,1037,83,188.5,0.125,0
1038,1038,56,188.5,0.5,0
1039,1039,65,188.5,0.5,0
1040,1040,84,188.625,0.125,0
1041,1041,80,188.75,0.125,0
1042,1042,77,188.875,0.125,0
1043,1043,75,189.0,0.5,0
1044,1044,67,189.0,0.5,0
1045,1045,58,189.0,1.0,0
1046,1046,79,189.5,0.125,0
1047,1047,68,189.5,0.5,0
1048,1048,77,189.625,0.125,0
1049,1049,76,189.75,0.125,0
1050,1050,77,189.875,0.125,0
1051,1051,74,190.0,1.0,0
1052,1052,77,190.0,1.0,0
1053,1053,63,190.0,1.5,0
1054,1054,68,190.0,1.0,0
1055,1055,75,191.0,0.5,1
1056,1056,67,191.0,0.5,1
1057,1057,72,192.0,0.75,0
1058,1058,51,192.0,0.25,0
1059,1059,60,192.25,0.25,0
1060,1060,56,192.5,0.25,0
1061,1061,74,192.75,0.25,0
1062,1062,60,192.75,0.25,0
1063,1063,75,193.0,0.5,0
1064,1064,51,193.0,0.25,0
1065,1065,60,193.25,0.25,0
1066,1066,75,193.5,0.5,0
1067,1067,56,193.5,0.25,0
1068,1068,60,193.75,0.25,0
1069,1069,75,194.0,0.75,0
1070,1070,51,194.0,0.25,0
1071,1071,58,194.25,0.25,0
1072,1072,55,194.5,0.25,0
1073,1073,74,194.75,0.125,0
1074,1074,58,194.75,0.25,0
1075,1075,72,194.875,0.125,0
1076,1076,70,195.0,0.5,0
1077,1077,51,195.0,0.25,0
1078,1078,58,195.25,0.25,0
1079,1079,55,195.5,0.25,0
1080,1080,58,195.75,0.25,0
1081,1081,72,196.0,0.75,0
1082,1082,51,196.0,0.25,0
1083,1083,60,196.25,0.25,0
1084,1084,56,196.5,0.25,0
1085,1085,74,196.75,0.25,0
1086,1086,60,196.75,0.25,0
1087,1087,75,197.0,0.25,0
1088,1088,51,197.0,0.25,0
1089,1089,75,197.25,0.25,0
1090,1090,60,197.25,0.25,0
1091,1091,75,197.5,0.25,0
1092,1092,56,197.5,0.25,0
1093,1093,75,197.75,0.25,0
1094,1094,60,197.75,0.25,0
1095,1095,75,198.0,0.125,0
1096,1096,51,198.0,0.25,0
1097,1097,79,198.125,0.125,0
1098,1098,77,198.25,0.125,0
1099,1099,58,198.25,0.25,0
1100,1100,75,198.375,0.125,0
1101,1101,74,198.5,0.125,0
1102,1102,55,198.5,0.25,0
1103,1103,77,198.625,0.125,0
1104,1104,75,198.75,0.125,0
1105,1105,58,198.75,0.25,0
1106,1106,72,198.875,0.125,0
1107,1107,70,199.0,0.5,0
1108,1108,51,199.0,0.25,0
1109,1109,58,199.25,0.25,0
1110,1110,55,199.5,0.25,0
1111,1111,58,199.75,0.25,0
1112,1112,48,200.0,1.0,0
1113,1113,79,200.25,0.25,0
1114,1114,80,200.5,0.25,0
1115,1115,84,200.75,0.25,0
1116,1116,76,201.0,0.5,0
1117,1117,62,201.25,0.25,0
1118,1118,70,201.25,0.25,0
1119,1119,77,201.5,0.5,0
1120,1120,62,201.5,0.25,0
1121,1121,70,201.5,0.25,0
1122,1122,62,201.75,0.25,0
1123,1123,70,201.75,0.25,0
1124,1124,63,202.0,1.0,0
1125,1125,70,202.0,1.0,0
1126,1126,78,202.25,0.25,0
1127,1127,79,202.5,0.25,0
1128,1128,82,202.75,0.25,0
1129,1129,74,203.0,0.5,0
1130,1130,67,203.25,0.25,0
1131,1131,70,203.25,0.25,0
1132,1132,75,203.5,0.5,0
1133,1133,67,203.5,0.25,0
1134,1134,70,203.5,0.25,0
1135,1135,67,203.75,0.25,0
1136,1136,70,203.75,0.25,0
1137,1137,68,204.0,1.0,0
1138,1138,72,204.0,1.0,0
1139,1139,76,204.25,0.25,0
1140,1140,77,204.5,0.25,0
1141,1141,80,204.75,0.25,0
1142,1142,71,205.0,0.25,0
1143,1143,72,205.25,0.25,0
1144,1144,75,205.5,0.25,0
1145,1145,58,205.5,0.5,0
1146,1146,68,205.5,0.5,0
1147,1147,74,205.75,0.25,0
1148,1148,77,206.0,1.0,0
1149,1149,59,206.0,1.0,0
1150,1150,68,206.0,1.0,0
1151,1151,75,207.0,0.5,1
1152,1152,60,207.0,0.5,1
1153,1153,67,207.0,0.5,1
1154,1154,75,208.0,1.0,0
1155,1155,53,208.0,0.25,0
1156,1156,60,208.25,0.25,0
1157,1157,57,208.5,0.25,0
1158,1158,60,208.75,0.25,0
1159,1159,74,209.0,0.25,0
1160,1160,51,209.0,0.25,0
1161,1161,72,209.25,0.25,0
1162,1162,60,209.25,0.25,0
1163,1163,70,209.5,0.25,0
1164,1164,53,209.5,0.25,0
1165,1165,69,209.75,0.25,0
1166,1166,60,209.75,0.25,0
1167,1167,80,210.0,1.0,0
1168,1168,50,210.0,0.25,0
1169,1169,58,210.25,0.25,0
1170,1170,53,210.5,0.25,0
1171,1171,58,210.75,0.25,0
1172,1172,79,211.0,0.25,0
1173,1173,56,211.0,0.25,0
1174,1174,77,211.25,0.25,0
1175,1175,65,211.25,0.25,0
1176,1176,75,211.5,0.25,0
1177,1177,58,211.5,0.25,0
1178,1178,74,211.75,0.25,0
1179,1179,65,211.75,0.25,0
1180,1180,75,212.0,0.25,0
1181,1181,55,212.0,0.5,0
1182,1182,63,212.0,0.5,0
1183,1183,67,212.25,0.25,0
1184,1184,65,212.5,0.25,0
1185,1185,56,212.5,0.5,0
1186,1186,60,212.5,0.5,0
1187,1187,72,212.75,0.25,0
1188,1188,70,213.0,0.25,0
1189,1189,46,213.0,0.5,0
1190,1190,55,213.0,0.5,0
1191,1191,63,213.25,0.25,0
1192,1192,68,213.5,0.25,0
1193,1193,46,213.5,0.5,0
1194,1194,53,213.5,0.5,0
1195,1195,62,213.75,0.25,0
1196,1196,63,214.0,1.0,1
1197,1197,51,214.0,0.25,1
1198,1198,55,214.25,0.25,0
1199,1199,58,214.5,0.25,0
1200,1200,58,214.75,0.25,0
1201,1201,58,215.0,0.5,0
1202,1202,80,215.25,0.25,0
1203,1203,77,215.5,0.25,0
1204,1204,74,215.75,0.25,0
1205,1205,82,216.0,1.0,0
1206,1206,63,216.0,0.25,0
1207,1207,67,216.25,0.25,0
1208,1208,70,216.5,0.25,0
1209,1209,70,216.75,0.25,0
1210,1210,70,217.0,0.5,0
1211,1211,80,217.25,0.25,0
1212,1212,77,217.5,0.25,0
1213,1213,74,217.75,0.25,0
1214,1214,75,218.0,1.0,0
1215,1215,39,218.0,0.25,0
1216,1216,43,218.25,0.25,0
1217,1217,46,218.5,0.25,0
1218,1218,46,218.75,0.25,0
1219,1219,46,219.0,0.5,0
1220,1220,68,219.25,0.25,0
1221,1221,65,219.5,0.25,0
1222,1222,62,219.75,0.25,0
1223,1223,56,220.0,2.0,0
1224,1224,65,220.0,2.0,0
1225,1225,34,220.0,2.0,0
1226,1226,46,220.0,2.0,0
1227,1227,55,222.0,0.5,0
1228,1228,63,222.0,0.5,0
1229,1229,39,222.0,0.5,0
