,nid,pitch,onset,duration,label
872,872,55,189.5,0.5,0
873,873,62,189.75,0.25,0
874,874,60,190.0,1.0,1
875,875,48,190.0,0.5,1
876,876,43,190.5,0.5,0
877,877,36,191.0,1.0,0
878,878,72,191.5,0.5,0
879,879,76,192.0,0.25,1
880,880,60,192.0,1.0,1
881,881,67,192.0,1.0,1
882,882,70,192.0,1.0,1
883,883,72,192.25,0.25,0
884,884,79,192.5,0.25,0
885,885,76,192.75,0.25,0
886,886,82,193.0,0.25,0
887,887,81,193.25,0.25,0
888,888,82,193.5,0.25,0
889,889,79,193.75,0.25,0
890,890,79,194.0,0.25,1
891,891,60,194.0,1.0,1
892,892,65,194.0,1.0,1
893,893,69,194.0,1.0,1
894,894,77,194.25,0.25,0
895,895,76,194.5,0.25,0
896,896,77,194.75,0.25,0
897,897,76,195.0,0.25,0
898,898,77,195.25,0.25,0
899,899,76,195.5,0.25,0
900,900,77,195.75,0.25,0
901,901,77,196.0,0.25,1
902,902,60,196.0,1.0,1
903,903,65,196.0,1.0,1
904,904,69,196.0,1.0,1
905,905,72,196.25,0.25,0
906,906,81,196.5,0.25,0
907,907,77,196.75,0.25,0
908,908,84,197.0,0.25,0
909,909,83,197.25,0.25,0
910,910,84,197.5,0.25,0
911,911,81,197.75,0.25,0
912,912,81,198.0,0.25,1
913,913,60,198.0,1.0,1
914,914,64,198.0,1.0,1
915,915,67,198.0,1.0,1
916,916,79,198.25,0.25,0
917,917,78,198.5,0.25,0
918,918,79,198.75,0.25,0
919,919,78,199.0,0.25,0
920,920,79,199.25,0.25,0
921,921,78,199.5,0.25,0
922,922,79,199.75,0.25,0
923,923,84,200.0,0.25,1
924,924,64,200.0,1.0,1
925,925,67,200.0,1.0,1
926,926,83,200.25,0.25,0
927,927,81,200.5,0.25,0
928,928,79,200.75,0.25,0
929,929,77,201.0,0.25,0
930,930,76,201.25,0.25,0
931,931,74,201.5,0.25,0
932,932,72,201.75,0.25,0
933,933,76,202.0,0.25,1
934,934,65,202.0,1.0,1
935,935,69,202.0,1.0,1
936,936,74,202.25,0.25,0
937,937,73,202.5,0.25,0
938,938,74,202.75,0.25,0
939,939,76,203.0,0.25,0
940,940,74,203.25,0.25,0
941,941,73,203.5,0.25,0
942,942,74,203.75,0.25,0
943,943,74,204.0,0.25,1
944,944,65,204.0,1.5,1
945,945,69,204.0,1.5,1
946,946,77,204.25,0.25,0
947,947,81,204.5,0.25,0
948,948,79,204.75,0.25,0
949,949,77,205.0,0.25,0
950,950,76,205.25,0.25,0
951,951,74,205.5,0.25,0
952,952,66,205.5,0.5,0
953,953,69,205.5,0.5,0
954,954,72,205.75,0.25,0
955,955,71,206.0,0.5,1
956,956,55,206.0,0.25,1
957,957,67,206.25,0.25,0
958,958,66,206.5,0.25,0
959,959,67,206.75,0.25,0
960,960,71,207.0,0.5,0
961,961,65,207.0,0.25,0
962,962,67,207.25,0.25,0
963,963,72,207.5,0.5,0
964,964,64,207.5,0.25,0
965,965,67,207.75,0.25,0
966,966,74,208.0,0.5,1
967,967,62,208.0,0.25,1
968,968,67,208.25,0.25,0
969,969,76,208.5,0.5,0
970,970,60,208.5,0.25,0
971,971,67,208.75,0.25,0
972,972,74,209.0,0.5,0
973,973,77,209.0,0.5,0
974,974,59,209.0,0.25,0
975,975,67,209.25,0.25,0
976,976,72,209.5,0.5,0
977,977,76,209.5,0.5,0
978,978,60,209.5,0.25,0
979,979,67,209.75,0.25,0
980,980,71,210.0,0.5,1
981,981,74,210.0,0.5,1
982,982,55,210.0,0.25,1
983,983,55,210.25,0.25,0
984,984,54,210.5,0.25,0
985,985,55,210.75,0.25,0
986,986,59,211.0,0.5,0
987,987,53,211.0,0.25,0
988,988,55,211.25,0.25,0
989,989,60,211.5,0.5,0
990,990,52,211.5,0.25,0
991,991,55,211.75,0.25,0
992,992,62,212.0,0.5,1
993,993,50,212.0,0.25,1
994,994,55,212.25,0.25,0
995,995,64,212.5,0.5,0
996,996,48,212.5,0.25,0
997,997,55,212.75,0.25,0
998,998,62,213.0,0.5,0
999,999,65,213.0,0.5,0
1000,1000,47,213.0,0.25,0
1001,1001,55,213.25,0.25,0
1002,1002,60,213.5,0.5,0
1003,1003,64,213.5,0.5,0
1004,1004,48,213.5,0.25,0
1005,1005,55,213.75,0.25,0
1006,1006,59,214.0,1.0,1
1007,1007,62,214.0,1.0,1
1008,1008,43,214.0,1.0,1
1009,1009,79,215.5,0.5,0
1010,1010,79,216.0,0.5,1
1011,1011,79,216.5,0.5,0
1012,1012,79,217.0,0.5,0
1013,1013,79,217.5,0.5,0
1014,1014,84,218.0,1.5,1
1015,1015,76,218.5,0.5,0
1016,1016,69,218.5,1.0,0
1017,1017,78,219.0,0.5,0
1018,1018,83,219.5,0.5,0
1019,1019,79,219.5,0.5,0
1020,1020,67,219.5,0.5,0
1021,1021,76,220.0,0.5,1
1022,1022,76,220.5,0.5,0
1023,1023,76,221.0,0.5,0
1024,1024,76,221.5,0.5,0
1025,1025,81,222.0,1.5,1
1026,1026,72,222.5,0.5,0
1027,1027,65,222.5,1.0,0
1028,1028,74,223.0,0.5,0
1029,1029,79,223.5,0.5,0
1030,1030,76,223.5,0.5,0
1031,1031,64,223.5,0.5,0
1032,1032,72,224.0,0.5,1
1033,1033,72,224.5,0.5,0
1034,1034,72,225.0,0.5,0
1035,1035,72,225.5,0.5,0
1036,1036,77,226.0,1.0,1
1037,1037,69,226.5,0.5,0
1038,1038,62,226.5,1.0,0
1039,1039,71,227.0,0.5,0
1040,1040,76,227.5,0.5,0
1041,1041,72,227.5,0.5,0
1042,1042,60,227.5,0.5,0
1043,1043,81,228.0,1.0,1
1044,1044,65,228.5,0.5,0
1045,1045,66,229.0,1.0,0
1046,1046,72,229.5,0.5,0
1047,1047,71,230.0,1.0,1
1048,1048,67,230.0,0.5,1
1049,1049,78,230.5,0.5,0
1050,1050,79,231.0,1.0,0
1051,1051,72,231.5,0.5,0
1052,1052,75,231.5,0.5,0
1053,1053,71,232.0,1.0,1
1054,1054,74,232.0,1.0,1
1055,1055,66,232.5,0.5,0
1056,1056,67,233.0,1.0,0
1057,1057,60,233.5,0.5,0
1058,1058,63,233.5,0.5,0
1059,1059,59,234.0,0.5,1
1060,1060,62,234.0,0.5,1
1061,1061,44,234.5,0.5,0
1062,1062,56,234.5,0.5,0
1063,1063,45,235.0,0.5,0
1064,1064,57,235.0,0.5,0
1065,1065,47,235.5,0.5,0
1066,1066,59,235.5,0.5,0
1067,1067,48,236.0,0.5,1
1068,1068,60,236.0,0.5,1
1069,1069,40,236.5,0.5,0
1070,1070,52,236.5,0.5,0
1071,1071,41,237.0,0.5,0
1072,1072,53,237.0,0.5,0
1073,1073,43,237.5,0.5,0
1074,1074,55,237.5,0.5,0
1075,1075,45,238.0,0.5,1
1076,1076,57,238.0,0.5,1
1077,1077,72,238.5,0.25,0
1078,1078,69,238.5,0.5,0
1079,1079,77,238.75,0.25,0
1080,1080,76,239.0,0.25,0
1081,1081,67,239.0,0.5,0
1082,1082,71,239.25,0.25,0
1083,1083,69,239.5,0.25,0
1084,1084,65,239.5,0.5,0
1085,1085,74,239.75,0.25,0
1086,1086,72,240.0,0.25,1
1087,1087,64,240.0,0.5,1
1088,1088,67,240.25,0.25,0
1089,1089,65,240.5,0.25,0
1090,1090,62,240.5,0.5,0
1091,1091,71,240.75,0.25,0
1092,1092,69,241.0,0.25,0
1093,1093,60,241.0,0.5,0
1094,1094,64,241.25,0.25,0
1095,1095,62,241.5,0.25,0
1096,1096,59,241.5,0.5,0
1097,1097,67,241.75,0.25,0
1098,1098,65,242.0,0.25,1
1099,1099,57,242.0,0.5,1
1100,1100,60,242.25,0.25,0
1101,1101,59,242.5,0.25,0
1102,1102,55,242.5,0.5,0
1103,1103,64,242.75,0.25,0
1104,1104,62,243.0,0.25,0
1105,1105,53,243.0,0.5,0
1106,1106,57,243.25,0.25,0
1107,1107,55,243.5,0.25,0
1108,1108,52,243.5,0.5,0
1109,1109,60,243.75,0.25,0
1110,1110,53,244.0,1.0,1
1111,1111,77,244.5,0.5,0
1112,1112,81,244.5,0.5,0
1113,1113,76,245.0,0.5,0
1114,1114,79,245.0,0.5,0
1115,1115,55,245.0,1.0,0
1116,1116,71,245.5,0.5,0
1117,1117,74,245.5,0.5,0
1118,1118,72,246.0,1.0,1
1119,1119,48,246.0,0.25,1
1120,1120,60,246.25,0.25,0
1121,1121,59,246.5,0.25,0
1122,1122,60,246.75,0.25,0
1123,1123,77,247.0,0.5,0
1124,1124,57,247.0,0.25,0
1125,1125,65,247.0,0.0,0
1126,1126,60,247.25,0.25,0
1127,1127,59,247.5,0.25,0
1128,1128,60,247.75,0.25,0
1129,1129,76,248.0,0.5,1
1130,1130,55,248.0,0.25,1
1131,1131,64,248.0,0.0,1
1132,1132,60,248.25,0.25,0
1133,1133,59,248.5,0.25,0
1134,1134,60,248.75,0.25,0
1135,1135,74,249.0,0.5,0
1136,1136,53,249.0,0.25,0
1137,1137,62,249.0,0.0,0
1138,1138,60,249.25,0.25,0
1139,1139,59,249.5,0.25,0
1140,1140,60,249.75,0.25,0
1141,1141,72,250.0,0.5,1
1142,1142,52,250.0,0.25,1
1143,1143,60,250.0,0.0,1
1144,1144,60,250.25,0.25,0
1145,1145,59,250.5,0.25,0
1146,1146,60,250.75,0.25,0
1147,1147,77,251.0,0.5,0
1148,1148,57,251.0,0.25,0
1149,1149,65,251.0,0.0,0
1150,1150,60,251.25,0.25,0
1151,1151,77,251.5,0.5,0
1152,1152,59,251.5,0.25,0
1153,1153,60,251.75,0.25,0
1154,1154,76,252.0,0.5,1
1155,1155,55,252.0,0.25,1
1156,1156,64,252.0,0.0,1
1157,1157,60,252.25,0.25,0
1158,1158,76,252.5,0.5,0
1159,1159,59,252.5,0.25,0
1160,1160,60,252.75,0.25,0
1161,1161,74,253.0,0.5,0
1162,1162,53,253.0,0.25,0
1163,1163,62,253.0,0.0,0
1164,1164,60,253.25,0.25,0
1165,1165,74,253.5,0.5,0
1166,1166,59,253.5,0.25,0
1167,1167,60,253.75,0.25,0
1168,1168,79,254.0,0.5,1
1169,1169,52,254.0,0.25,1
1170,1170,67,254.0,0.0,1
1171,1171,60,254.25,0.25,0
1172,1172,59,254.5,0.25,0
1173,1173,60,254.75,0.25,0
1174,1174,77,255.0,0.5,0
1175,1175,69,255.0,0.25,0
1176,1176,76,255.0,0.0,0
1177,1177,72,255.25,0.25,0
1178,1178,77,255.5,0.5,0
1179,1179,71,255.5,0.25,0
1180,1180,72,255.75,0.25,0
1181,1181,76,256.0,0.5,1
1182,1182,67,256.0,0.25,1
1183,1183,75,256.0,0.0,1
1184,1184,72,256.25,0.25,0
1185,1185,76,256.5,0.5,0
1186,1186,71,256.5,0.25,0
1187,1187,72,256.75,0.25,0
1188,1188,74,257.0,0.5,0
1189,1189,65,257.0,0.25,0
1190,1190,73,257.0,0.0,0
1191,1191,72,257.25,0.25,0
1192,1192,74,257.5,0.5,0
1193,1193,71,257.5,0.25,0
1194,1194,72,257.75,0.25,0
1195,1195,79,258.0,0.5,1
1196,1196,64,258.0,0.25,1
1197,1197,78,258.0,0.0,1
1198,1198,72,258.25,0.25,0
1199,1199,71,258.5,0.25,0
1200,1200,72,258.75,0.25,0
1201,1201,77,259.0,0.25,0
1202,1202,65,259.0,1.0,0
1203,1203,69,259.0,1.0,0
1204,1204,74,259.0,1.0,0
1205,1205,79,259.25,0.25,0
1206,1206,81,259.5,0.25,0
1207,1207,77,259.75,0.25,0
1208,1208,76,260.0,0.25,1
1209,1209,67,260.0,1.0,1
1210,1210,72,260.0,1.0,1
1211,1211,77,260.25,0.25,0
1212,1212,79,260.5,0.25,0
1213,1213,76,260.75,0.25,0
1214,1214,74,261.0,0.25,0
1215,1215,67,261.0,1.0,0
1216,1216,71,261.0,1.0,0
1217,1217,76,261.25,0.25,0
1218,1218,77,261.5,0.25,0
1219,1219,74,261.75,0.25,0
1220,1220,72,262.0,1.0,1
1221,1221,78,262.5,0.5,0
1222,1222,79,263.0,1.0,0
1223,1223,72,263.5,0.5,0
1224,1224,75,263.5,0.5,0
1225,1225,71,264.0,1.0,1
1226,1226,74,264.0,1.0,1
1227,1227,54,264.5,0.5,0
1228,1228,55,265.0,1.0,0
1229,1229,60,265.5,0.5,0
1230,1230,63,265.5,0.5,0
1231,1231,59,266.0,1.0,1
1232,1232,62,266.0,1.0,1
1233,1233,42,266.5,0.5,0
1234,1234,43,267.0,1.0,0
1235,1235,79,269.5,0.5,0
1236,1236,79,270.0,0.5,1
1237,1237,79,270.5,0.5,0
1238,1238,79,271.0,0.5,0
1239,1239,79,271.5,0.5,0
1240,1240,84,272.0,1.5,1
1241,1241,81,272.5,0.5,0
1242,1242,78,273.0,0.5,0
1243,1243,83,273.5,0.5,0
1244,1244,79,273.5,0.5,0
1245,1245,81,274.0,1.5,1
1246,1246,77,274.5,0.5,0
1247,1247,75,275.0,0.5,0
1248,1248,79,275.5,0.5,0
1249,1249,76,275.5,0.5,0
1250,1250,77,276.0,1.5,1
1251,1251,74,276.5,0.5,0
1252,1252,71,277.0,0.5,0
1253,1253,76,277.5,0.5,0
1254,1254,72,277.5,0.5,0
1255,1255,43,277.5,0.5,0
1256,1256,55,277.5,0.5,0
1257,1257,43,278.0,0.5,1
1258,1258,55,278.0,0.5,1
1259,1259,43,278.5,0.5,0
1260,1260,55,278.5,0.5,0
1261,1261,43,279.0,0.5,0
1262,1262,55,279.0,0.5,0
1263,1263,43,279.5,0.5,0
1264,1264,55,279.5,0.5,0
1265,1265,48,280.0,1.5,1
1266,1266,60,280.0,1.5,1
1267,1267,76,280.5,0.5,0
1268,1268,69,280.5,1.0,0
1269,1269,78,281.0,0.5,0
1270,1270,79,281.5,0.5,0
1271,1271,67,281.5,0.5,0
1272,1272,47,281.5,0.5,0
1273,1273,59,281.5,0.5,0
1274,1274,40,282.0,0.5,1
1275,1275,52,282.0,0.5,1
1276,1276,40,282.5,0.5,0
1277,1277,52,282.5,0.5,0
1278,1278,40,283.0,0.5,0
1279,1279,52,283.0,0.5,0
1280,1280,40,283.5,0.5,0
1281,1281,52,283.5,0.5,0
1282,1282,45,284.0,1.5,1
1283,1283,57,284.0,1.5,1
1284,1284,72,284.5,0.5,0
1285,1285,66,284.5,1.0,0
1286,1286,75,285.0,0.5,0
1287,1287,76,285.5,0.5,0
1288,1288,64,285.5,0.5,0
1289,1289,43,285.5,0.5,0
1290,1290,55,285.5,0.5,0
1291,1291,36,286.0,0.5,1
1292,1292,48,286.0,0.5,1
1293,1293,36,286.5,0.5,0
1294,1294,48,286.5,0.5,0
1295,1295,36,287.0,0.5,0
1296,1296,48,287.0,0.5,0
1297,1297,36,287.5,0.5,0
1298,1298,48,287.5,0.5,0
1299,1299,41,288.0,1.5,1
1300,1300,53,288.0,1.5,1
1301,1301,69,288.5,0.5,0
1302,1302,62,288.5,1.0,0
1303,1303,71,289.0,0.5,0
1304,1304,72,289.5,0.5,0
1305,1305,60,289.5,0.5,0
1306,1306,40,289.5,0.5,0
1307,1307,52,289.5,0.5,0
1308,1308,41,290.0,1.0,1
1309,1309,53,290.0,1.0,1
1310,1310,77,290.5,0.5,0
1311,1311,81,290.5,0.5,0
1312,1312,76,291.0,0.5,0
1313,1313,79,291.0,0.5,0
1314,1314,43,291.0,1.0,0
1315,1315,55,291.0,1.0,0
1316,1316,71,291.5,0.5,0
1317,1317,74,291.5,0.5,0
1318,1318,72,292.0,0.25,1
1319,1319,48,292.0,1.0,1
1320,1320,84,292.25,0.25,0
1321,1321,88,292.5,0.25,0
1322,1322,86,292.75,0.25,0
1323,1323,84,293.0,0.25,0
1324,1324,83,293.25,0.25,0
1325,1325,81,293.5,0.25,0
1326,1326,79,293.75,0.25,0
1327,1327,78,294.0,1.0,1
1328,1328,69,294.0,1.0,1
1329,1329,72,294.0,1.0,1
1330,1330,77,295.0,0.5,0
1331,1331,71,295.0,0.5,0
1332,1332,74,295.0,0.5,0
1333,1333,76,295.5,0.5,0
1334,1334,72,295.5,0.5,0
1335,1335,74,296.0,0.5,1
1336,1336,65,296.0,0.5,1
1337,1337,69,296.0,0.5,1
1338,1338,69,297.0,0.25,0
1339,1339,53,297.0,0.25,0
1340,1340,77,297.25,0.25,0
1341,1341,62,297.25,0.25,0
1342,1342,76,297.5,0.25,0
1343,1343,61,297.5,0.25,0
1344,1344,77,297.75,0.25,0
1345,1345,62,297.75,0.25,0
1346,1346,67,298.0,0.25,1
1347,1347,55,298.0,0.25,1
1348,1348,76,298.25,0.25,0
1349,1349,60,298.25,0.25,0
1350,1350,74,298.5,0.25,0
1351,1351,59,298.5,0.25,0
1352,1352,76,298.75,0.25,0
1353,1353,60,298.75,0.25,0
1354,1354,67,299.0,0.25,0
1355,1355,55,299.0,0.25,0
1356,1356,74,299.25,0.25,0
1357,1357,59,299.25,0.25,0
1358,1358,72,299.5,0.25,0
1359,1359,57,299.5,0.25,0
1360,1360,74,299.75,0.25,0
1361,1361,59,299.75,0.25,0
1362,1362,72,300.0,0.25,1
1363,1363,48,300.0,1.0,1
1364,1364,60,300.0,1.0,1
1365,1365,72,300.25,0.25,0
1366,1366,76,300.5,0.25,0
1367,1367,74,300.75,0.25,0
1368,1368,72,301.0,0.25,0
1369,1369,71,301.25,0.25,0
1370,1370,69,301.5,0.25,0
1371,1371,67,301.75,0.25,0
1372,1372,66,302.0,1.0,1
1373,1373,57,302.0,1.0,1
1374,1374,60,302.0,1.0,1
1375,1375,65,303.0,0.5,0
1376,1376,59,303.0,0.5,0
1377,1377,62,303.0,0.5,0
1378,1378,64,303.5,0.5,0
1379,1379,60,303.5,0.5,0
1380,1380,62,304.0,0.5,1
1381,1381,53,304.0,0.5,1
1382,1382,57,304.0,0.5,1
1383,1383,57,305.0,0.25,0
1384,1384,41,305.0,0.25,0
1385,1385,65,305.25,0.25,0
1386,1386,50,305.25,0.25,0
1387,1387,64,305.5,0.25,0
1388,1388,49,305.5,0.25,0
1389,1389,65,305.75,0.25,0
1390,1390,50,305.75,0.25,0
1391,1391,55,306.0,0.25,1
1392,1392,43,306.0,0.25,1
1393,1393,64,306.25,0.25,0
1394,1394,48,306.25,0.25,0
1395,1395,62,306.5,0.25,0
1396,1396,47,306.5,0.25,0
1397,1397,64,306.75,0.25,0
1398,1398,48,306.75,0.25,0
1399,1399,55,307.0,0.25,0
1400,1400,43,307.0,0.25,0
1401,1401,62,307.25,0.25,0
1402,1402,47,307.25,0.25,0
1403,1403,60,307.5,0.25,0
1404,1404,45,307.5,0.25,0
1405,1405,62,307.75,0.25,0
1406,1406,47,307.75,0.25,0
1407,1407,60,308.0,0.25,1
1408,1408,48,308.0,1.0,1
1409,1409,55,308.25,0.25,0
1410,1410,60,308.5,0.25,0
1411,1411,64,308.75,0.25,0
1412,1412,67,309.0,0.25,0
1413,1413,43,309.0,1.0,0
1414,1414,50,309.0,1.0,0
1415,1415,65,309.25,0.25,0
1416,1416,62,309.5,0.25,0
1417,1417,59,309.75,0.25,0
1418,1418,60,310.0,0.25,1
1419,1419,48,310.0,1.0,1
1420,1420,52,310.0,1.0,1
1421,1421,67,310.25,0.25,0
1422,1422,72,310.5,0.25,0
1423,1423,76,310.75,0.25,0
1424,1424,79,311.0,0.25,0
1425,1425,55,311.0,1.0,0
1426,1426,62,311.0,1.0,0
1427,1427,77,311.25,0.25,0
1428,1428,74,311.5,0.25,0
1429,1429,71,311.75,0.25,0
1430,1430,72,312.0,1.0,1
1431,1431,60,312.0,1.0,1
1432,1432,64,312.0,1.0,1
1433,1433,74,313.0,1.0,0
1434,1434,77,313.0,1.0,0
1435,1435,83,313.0,1.0,0
1436,1436,43,313.0,1.0,0
1437,1437,55,313.0,1.0,0
1438,1438,72,314.0,1.0,1
1439,1439,76,314.0,1.0,1
1440,1440,79,314.0,1.0,1
1441,1441,84,314.0,1.0,1
1442,1442,36,314.0,1.0,1
1443,1443,48,314.0,1.0,1
