,nid,pitch,onset,duration,ts,label,rid
535,535.0,62.0,162.0,1.0,3,1.0,
536,536.0,70.0,163.0,1.0,3,0.0,
537,537.0,74.0,164.0,1.0,3,0.0,
538,538.0,77.0,165.0,1.0,3,1.0,
539,539.0,81.0,166.0,1.0,3,0.0,
540,540.0,82.0,167.0,1.0,3,0.0,
541,541.0,70.0,168.0,1.0,3,1.0,
542,542.0,62.0,170.0,1.0,3,0.0,
543,543.0,68.0,170.0,1.0,3,0.0,
544,544.0,46.0,170.0,1.0,3,0.0,
545,545.0,53.0,170.0,1.0,3,0.0,
546,546.0,62.0,171.0,1.0,3,1.0,
547,547.0,68.0,171.0,1.0,3,1.0,
548,548.0,46.0,171.0,1.0,3,1.0,
549,549.0,53.0,171.0,1.0,3,1.0,
550,550.0,39.0,174.0,1.0,3,1.0,
551,551.0,51.0,174.0,1.0,3,1.0,
552,552.0,82.0,175.0,0.33333334,3,0.0,
553,553.0,79.0,175.0,1.0,3,0.0,
554,554.0,84.0,175.33333,0.33333334,3,0.0,
555,555.0,82.0,175.66667,0.33333334,3,0.0,
556,556.0,80.0,176.0,0.33333334,3,0.0,
557,557.0,77.0,176.0,1.0,3,0.0,
558,558.0,82.0,176.33333,0.33333334,3,0.0,
559,559.0,80.0,176.66667,0.33333334,3,0.0,
560,560.0,79.0,177.0,0.33333334,3,1.0,
561,561.0,75.0,177.0,1.0,3,1.0,
562,562.0,80.0,177.33333,0.33333334,3,0.0,
563,563.0,79.0,177.66667,0.33333334,3,0.0,
564,564.0,77.0,178.0,0.33333334,3,0.0,
565,565.0,74.0,178.0,1.0,3,0.0,
566,566.0,79.0,178.33333,0.33333334,3,0.0,
567,567.0,77.0,178.66667,0.33333334,3,0.0,
568,568.0,75.0,179.0,0.33333334,3,0.0,
569,569.0,72.0,179.0,1.0,3,0.0,
570,570.0,77.0,179.33333,0.33333334,3,0.0,
571,571.0,75.0,179.66667,0.33333334,3,0.0,
572,572.0,74.0,180.0,0.33333334,3,1.0,
573,573.0,70.0,180.0,1.0,3,1.0,
574,574.0,75.0,180.33333,0.33333334,3,0.0,
575,575.0,74.0,180.66667,0.33333334,3,0.0,
576,576.0,72.0,181.0,0.33333334,3,0.0,
577,577.0,68.0,181.0,1.0,3,0.0,
578,578.0,74.0,181.33333,0.33333334,3,0.0,
579,579.0,72.0,181.66667,0.33333334,3,0.0,
580,580.0,70.0,182.0,5.0,3,0.0,
581,581.0,67.0,182.0,1.0,3,0.0,
582,582.0,63.0,182.0,0.33333334,3,0.0,
583,583.0,65.0,182.33333,0.33333334,3,0.0,
584,584.0,63.0,182.66667,0.33333334,3,0.0,
585,585.0,65.0,183.0,1.0,3,1.0,
586,586.0,62.0,183.0,0.33333334,3,1.0,
587,587.0,63.0,183.33333,0.33333334,3,0.0,
588,588.0,62.0,183.66667,0.33333334,3,0.0,
589,589.0,63.0,184.0,1.0,3,0.0,
590,590.0,60.0,184.0,0.33333334,3,0.0,
591,591.0,62.0,184.33333,0.33333334,3,0.0,
592,592.0,60.0,184.66667,0.33333334,3,0.0,
593,593.0,62.0,185.0,2.0,3,0.0,
594,594.0,58.0,185.0,0.33333334,3,0.0,
595,595.0,60.0,185.33333,0.33333334,3,0.0,
596,596.0,58.0,185.66667,0.33333334,3,0.0,
597,597.0,56.0,186.0,0.33333334,3,1.0,
598,598.0,58.0,186.33333,0.33333334,3,0.0,
599,599.0,56.0,186.66667,0.33333334,3,0.0,
600,600.0,72.0,187.0,1.0,3,0.0,
601,601.0,63.0,187.0,1.0,3,0.0,
602,602.0,55.0,187.0,0.33333334,3,0.0,
603,603.0,56.0,187.33333,0.33333334,3,0.0,
604,604.0,55.0,187.66667,0.33333334,3,0.0,
605,605.0,74.0,188.0,1.0,3,0.0,
606,606.0,65.0,188.0,1.0,3,0.0,
607,607.0,53.0,188.0,0.33333334,3,0.0,
608,608.0,55.0,188.33333,0.33333334,3,0.0,
609,609.0,53.0,188.66667,0.33333334,3,0.0,
610,610.0,75.0,189.0,0.33333334,3,1.0,
611,611.0,67.0,189.0,2.0,3,1.0,
612,612.0,51.0,189.0,1.0,3,1.0,
613,613.0,79.0,189.33333,0.33333334,3,0.0,
614,614.0,77.0,189.66667,0.33333334,3,0.0,
615,615.0,75.0,190.0,0.33333334,3,0.0,
616,616.0,60.0,190.0,1.0,3,0.0,
617,617.0,74.0,190.33333,0.33333334,3,0.0,
618,618.0,75.0,190.66667,0.33333334,3,0.0,
619,619.0,72.0,191.0,0.33333334,3,0.0,
620,620.0,68.0,191.0,1.0,3,0.0,
621,621.0,56.0,191.0,1.0,3,0.0,
622,622.0,74.0,191.33333,0.33333334,3,0.0,
623,623.0,72.0,191.66667,0.33333334,3,0.0,
624,624.0,70.0,192.0,2.0,3,1.0,
625,625.0,67.0,192.0,2.0,3,1.0,
626,626.0,58.0,192.0,0.33333334,3,1.0,
627,627.0,58.0,192.0,3.0,3,1.0,
628,628.0,60.0,192.33333,0.33333334,3,0.0,
629,629.0,58.0,192.66667,0.33333334,3,0.0,
630,630.0,60.0,193.0,0.33333334,3,0.0,
631,631.0,62.0,193.33333,0.33333334,3,0.0,
632,632.0,60.0,193.66667,0.33333334,3,0.0,
633,633.0,68.0,194.0,0.5,3,0.0,
634,634.0,65.0,194.0,1.0,3,0.0,
635,635.0,62.0,194.0,0.33333334,3,0.0,
636,636.0,63.0,194.33333,0.33333334,3,0.0,
637,637.0,67.0,194.5,0.25,3,0.0,
638,638.0,62.0,194.66667,0.33333334,3,0.0,
639,639.0,68.0,194.75,0.25,3,0.0,
640,640.0,67.0,195.0,1.0,3,1.0,
641,641.0,63.0,195.0,1.0,3,1.0,
642,642.0,74.0,196.0,1.0,3,0.0,
643,643.0,75.0,197.0,1.0,3,0.0,
644,644.0,55.0,198.0,1.0,3,1.0,
645,645.0,58.0,198.0,1.0,3,1.0,
646,646.0,63.0,198.0,1.0,3,1.0,
647,647.0,82.0,199.0,1.0,3,0.0,
648,648.0,79.0,200.0,1.0,3,0.0,
649,649.0,56.0,201.0,1.0,3,1.0,
650,650.0,60.0,201.0,1.0,3,1.0,
651,651.0,65.0,201.0,1.0,3,1.0,
652,652.0,77.0,201.5,0.5,3,0.0,
653,653.0,79.0,202.0,0.5,3,0.0,
654,654.0,80.0,202.5,0.5,3,0.0,
655,655.0,82.0,203.0,0.5,3,0.0,
656,656.0,84.0,203.5,1.0,3,0.0,
657,657.0,58.0,204.0,1.0,3,1.0,
658,658.0,62.0,204.0,1.0,3,1.0,
659,659.0,65.0,204.0,1.0,3,1.0,
660,660.0,68.0,204.0,1.0,3,1.0,
661,661.0,82.0,204.5,0.5,3,0.0,
662,662.0,80.0,205.0,0.5,3,0.0,
663,663.0,79.0,205.5,0.5,3,0.0,
664,664.0,77.0,206.0,0.5,3,0.0,
665,665.0,74.0,206.5,0.5,3,0.0,
666,666.0,75.0,207.0,0.33333334,3,1.0,
667,667.0,51.0,207.0,1.0,3,1.0,
668,668.0,63.0,207.0,1.0,3,1.0,
669,669.0,70.0,207.33333,0.33333334,3,0.0,
670,670.0,67.0,207.66667,0.33333334,3,0.0,
671,671.0,70.0,208.0,0.33333334,3,0.0,
672,672.0,67.0,208.33333,0.33333334,3,0.0,
673,673.0,63.0,208.66667,0.33333334,3,0.0,
674,674.0,62.0,209.0,0.33333334,3,0.0,
675,675.0,46.0,209.0,1.0,3,0.0,
676,676.0,58.0,209.0,1.0,3,0.0,
677,677.0,65.0,209.33333,0.33333334,3,0.0,
678,678.0,68.0,209.66667,0.33333334,3,0.0,
679,679.0,67.0,210.0,0.33333334,3,1.0,
680,680.0,39.0,210.0,1.0,3,1.0,
681,681.0,51.0,210.0,1.0,3,1.0,
682,682.0,70.0,210.33333,0.33333334,3,0.0,
683,683.0,67.0,210.66667,0.33333334,3,0.0,
684,684.0,75.0,211.0,0.33333334,3,0.0,
685,685.0,43.0,211.0,1.0,3,0.0,
686,686.0,55.0,211.0,1.0,3,0.0,
687,687.0,70.0,211.33333,0.33333334,3,0.0,
688,688.0,67.0,211.66667,0.33333334,3,0.0,
689,689.0,68.0,212.0,0.33333334,3,0.0,
690,690.0,46.0,212.0,1.0,3,0.0,
691,691.0,58.0,212.0,1.0,3,0.0,
692,692.0,65.0,212.33333,0.33333334,3,0.0,
693,693.0,62.0,212.66667,0.33333334,3,0.0,
694,694.0,63.0,213.0,1.0,3,1.0,
695,695.0,39.0,213.0,1.0,3,1.0,
696,696.0,51.0,213.0,1.0,3,1.0,
697,697.0,58.0,215.0,1.0,3,0.0,
698,698.0,63.0,215.0,1.0,3,0.0,
699,699.0,49.0,215.0,1.0,3,0.0,
700,700.0,55.0,215.0,1.0,3,0.0,
701,701.0,58.0,216.0,1.0,3,1.0,
702,702.0,63.0,216.0,1.0,3,1.0,
703,703.0,49.0,216.0,1.0,3,1.0,
704,704.0,55.0,216.0,1.0,3,1.0,
705,705.0,75.0,219.0,1.25,3,1.0,
706,706.0,60.0,219.0,0.5,3,1.0,
707,707.0,63.0,219.5,0.5,3,0.0,
708,708.0,68.0,220.0,0.5,3,0.0,
709,709.0,77.0,220.25,0.25,3,0.0,
710,710.0,75.0,220.5,0.25,3,0.0,
711,711.0,63.0,220.5,0.5,3,0.0,
712,712.0,73.0,220.75,0.25,3,0.0,
713,713.0,72.0,221.0,1.0,3,0.0,
714,714.0,68.0,221.0,0.5,3,0.0,
715,715.0,63.0,221.5,0.5,3,0.0,
716,716.0,60.0,222.0,0.5,3,1.0,
717,717.0,63.0,222.5,0.5,3,0.0,
718,718.0,80.0,223.0,1.0,3,0.0,
719,719.0,68.0,223.0,0.5,3,0.0,
720,720.0,79.0,223.0,0.0,3,0.0,
721,721.0,63.0,223.5,0.5,3,0.0,
722,722.0,80.0,224.0,1.0,3,0.0,
723,723.0,60.0,224.0,0.5,3,0.0,
724,724.0,79.0,224.0,0.0,3,0.0,
725,725.0,63.0,224.5,0.5,3,0.0,
726,726.0,79.0,225.0,1.25,3,1.0,
727,727.0,58.0,225.0,0.5,3,1.0,
728,728.0,61.0,225.5,0.5,3,0.0,
729,729.0,63.0,226.0,0.5,3,0.0,
730,730.0,80.0,226.25,0.25,3,0.0,
731,731.0,82.0,226.5,0.25,3,0.0,
732,732.0,61.0,226.5,0.5,3,0.0,
733,733.0,80.0,226.75,0.25,3,0.0,
734,734.0,79.0,227.0,1.0,3,0.0,
735,735.0,63.0,227.0,0.5,3,0.0,
736,736.0,61.0,227.5,0.5,3,0.0,
737,737.0,55.0,228.0,0.5,3,1.0,
738,738.0,58.0,228.5,0.5,3,0.0,
739,739.0,85.0,229.0,1.0,3,0.0,
740,740.0,63.0,229.0,0.5,3,0.0,
741,741.0,84.0,229.0,0.0,3,0.0,
742,742.0,58.0,229.5,0.5,3,0.0,
743,743.0,85.0,230.0,1.0,3,0.0,
744,744.0,55.0,230.0,0.5,3,0.0,
745,745.0,84.0,230.0,0.0,3,0.0,
746,746.0,58.0,230.5,0.5,3,0.0,
747,747.0,84.0,231.0,1.25,3,1.0,
748,748.0,56.0,231.0,0.5,3,1.0,
749,749.0,60.0,231.5,0.5,3,0.0,
750,750.0,63.0,232.0,0.5,3,0.0,
751,751.0,85.0,232.25,0.25,3,0.0,
752,752.0,87.0,232.5,0.25,3,0.0,
753,753.0,60.0,232.5,0.5,3,0.0,
754,754.0,85.0,232.75,0.25,3,0.0,
755,755.0,84.0,233.0,1.0,3,0.0,
756,756.0,64.0,233.0,0.5,3,0.0,
757,757.0,60.0,233.5,0.5,3,0.0,
758,758.0,65.0,234.0,0.5,3,1.0,
759,759.0,60.0,234.5,0.5,3,0.0,
760,760.0,77.0,235.0,1.0,3,0.0,
761,761.0,56.0,235.0,0.5,3,0.0,
762,762.0,76.0,235.0,0.0,3,0.0,
763,763.0,60.0,235.5,0.5,3,0.0,
764,764.0,77.0,236.0,1.0,3,0.0,
765,765.0,53.0,236.0,0.5,3,0.0,
766,766.0,76.0,236.0,0.0,3,0.0,
767,767.0,56.0,236.5,0.5,3,0.0,
768,768.0,77.0,237.0,0.5,3,1.0,
769,769.0,55.0,237.0,0.5,3,1.0,
770,770.0,76.0,237.5,0.5,3,0.0,
771,771.0,58.0,237.5,0.5,3,0.0,
772,772.0,79.0,238.0,0.5,3,0.0,
773,773.0,60.0,238.0,0.5,3,0.0,
774,774.0,76.0,238.5,0.5,3,0.0,
775,775.0,58.0,238.5,0.5,3,0.0,
776,776.0,72.0,239.0,0.5,3,0.0,
777,777.0,52.0,239.0,0.5,3,0.0,
778,778.0,70.0,239.5,0.5,3,0.0,
779,779.0,55.0,239.5,0.5,3,0.0,
780,780.0,68.0,240.0,1.0,3,1.0,
781,781.0,53.0,240.0,0.5,3,1.0,
782,782.0,56.0,240.5,0.5,3,0.0,
783,783.0,62.0,241.0,0.5,3,0.0,
784,784.0,56.0,241.5,0.5,3,0.0,
785,785.0,75.0,242.0,1.0,3,0.0,
786,786.0,55.0,242.0,0.5,3,0.0,
787,787.0,58.0,242.5,0.5,3,0.0,
788,788.0,75.0,243.0,0.5,3,1.0,
789,789.0,53.0,243.0,0.5,3,1.0,
790,790.0,74.0,243.5,0.5,3,0.0,
791,791.0,56.0,243.5,0.5,3,0.0,
792,792.0,77.0,244.0,0.5,3,0.0,
793,793.0,58.0,244.0,0.5,3,0.0,
794,794.0,74.0,244.5,0.5,3,0.0,
795,795.0,56.0,244.5,0.5,3,0.0,
796,796.0,70.0,245.0,0.5,3,0.0,
797,797.0,50.0,245.0,0.5,3,0.0,
798,798.0,68.0,245.5,0.5,3,0.0,
799,799.0,53.0,245.5,0.5,3,0.0,
800,800.0,67.0,246.0,1.0,3,1.0,
801,801.0,51.0,246.0,0.5,3,1.0,
802,802.0,55.0,246.5,0.5,3,0.0,
803,803.0,58.0,247.0,0.5,3,0.0,
804,804.0,63.0,247.5,0.5,3,0.0,
805,805.0,79.0,248.0,1.0,3,0.0,
806,806.0,58.0,248.0,0.5,3,0.0,
807,807.0,55.0,248.5,0.5,3,0.0,
808,808.0,77.0,249.0,1.0,3,1.0,
809,809.0,56.0,249.0,0.5,3,1.0,
810,810.0,76.0,249.0,0.0,3,1.0,
811,811.0,60.0,249.5,0.5,3,0.0,
812,812.0,65.0,250.0,0.5,3,0.0,
813,813.0,60.0,250.5,0.5,3,0.0,
814,814.0,80.0,251.0,1.0,3,0.0,
815,815.0,56.0,251.0,0.5,3,0.0,
816,816.0,79.0,251.0,0.0,3,0.0,
817,817.0,60.0,251.5,0.5,3,0.0,
818,818.0,65.0,252.0,0.5,3,1.0,
819,819.0,60.0,252.5,0.5,3,0.0,
820,820.0,84.0,253.0,1.0,3,0.0,
821,821.0,56.0,253.0,0.5,3,0.0,
822,822.0,83.0,253.0,0.0,3,0.0,
823,823.0,60.0,253.5,0.5,3,0.0,
824,824.0,82.0,254.0,0.25,3,0.0,
825,825.0,65.0,254.0,0.5,3,0.0,
826,826.0,80.0,254.25,0.25,3,0.0,
827,827.0,79.0,254.5,0.25,3,0.0,
828,828.0,56.0,254.5,0.5,3,0.0,
829,829.0,77.0,254.75,0.25,3,0.0,
830,830.0,75.0,255.0,2.0,3,1.0,
831,831.0,67.0,255.0,2.0,3,1.0,
832,832.0,58.0,255.0,3.0,3,1.0,
833,833.0,74.0,257.0,1.0,3,0.0,
834,834.0,65.0,257.0,1.0,3,0.0,
835,835.0,44.0,258.0,1.0,3,1.0,
836,836.0,56.0,258.0,1.0,3,1.0,
837,837.0,43.0,259.0,1.0,3,0.0,
838,838.0,55.0,259.0,1.0,3,0.0,
839,839.0,41.0,260.0,1.0,3,0.0,
840,840.0,53.0,260.0,1.0,3,0.0,
841,841.0,39.0,261.0,1.0,3,1.0,
842,842.0,51.0,261.0,1.0,3,1.0,
843,843.0,82.0,262.0,0.33333334,3,0.0,
844,844.0,67.0,262.0,0.33333334,3,0.0,
845,845.0,79.0,262.33334,0.33333334,3,0.0,
846,846.0,63.0,262.33334,0.33333334,3,0.0,
847,847.0,80.0,262.66666,0.33333334,3,0.0,
848,848.0,65.0,262.66666,0.33333334,3,0.0,
849,849.0,82.0,263.0,0.33333334,3,0.0,
850,850.0,67.0,263.0,0.33333334,3,0.0,
851,851.0,79.0,263.33334,0.33333334,3,0.0,
852,852.0,63.0,263.33334,0.33333334,3,0.0,
853,853.0,80.0,263.66666,0.33333334,3,0.0,
854,854.0,65.0,263.66666,0.33333334,3,0.0,
855,855.0,82.0,264.0,1.0,3,1.0,
856,856.0,67.0,264.0,1.0,3,1.0,
857,857.0,84.0,265.0,1.0,3,0.0,
858,858.0,68.0,265.0,1.0,3,0.0,
859,859.0,80.0,266.0,1.0,3,0.0,
860,860.0,65.0,266.0,1.0,3,0.0,
861,861.0,34.0,267.0,1.0,3,1.0,
862,862.0,46.0,267.0,1.0,3,1.0,
863,863.0,80.0,268.0,0.33333334,3,0.0,
864,864.0,65.0,268.0,0.33333334,3,0.0,
865,865.0,77.0,268.33334,0.33333334,3,0.0,
866,866.0,62.0,268.33334,0.33333334,3,0.0,
867,867.0,79.0,268.66666,0.33333334,3,0.0,
868,868.0,63.0,268.66666,0.33333334,3,0.0,
869,869.0,80.0,269.0,0.33333334,3,0.0,
870,870.0,65.0,269.0,0.33333334,3,0.0,
871,871.0,77.0,269.33334,0.33333334,3,0.0,
872,872.0,62.0,269.33334,0.33333334,3,0.0,
873,873.0,79.0,269.66666,0.33333334,3,0.0,
874,874.0,63.0,269.66666,0.33333334,3,0.0,
875,875.0,80.0,270.0,1.0,3,1.0,
876,876.0,65.0,270.0,1.0,3,1.0,
877,877.0,82.0,271.0,1.0,3,0.0,
878,878.0,67.0,271.0,1.0,3,0.0,
879,879.0,79.0,272.0,1.0,3,0.0,
880,880.0,63.0,272.0,1.0,3,0.0,
881,881.0,75.0,273.0,1.0,3,1.0,
882,882.0,55.0,273.0,0.33333334,3,1.0,
883,883.0,58.0,273.33334,0.33333334,3,0.0,
884,884.0,63.0,273.66666,0.33333334,3,0.0,
885,885.0,87.0,274.0,1.0,3,0.0,
886,886.0,55.0,274.0,0.33333334,3,0.0,
887,887.0,58.0,274.33334,0.33333334,3,0.0,
888,888.0,63.0,274.66666,0.33333334,3,0.0,
889,889.0,87.0,275.0,1.0,3,0.0,
890,890.0,55.0,275.0,0.33333334,3,0.0,
891,891.0,58.0,275.33334,0.33333334,3,0.0,
892,892.0,63.0,275.66666,0.33333334,3,0.0,
893,893.0,84.0,276.0,1.0,3,1.0,
894,894.0,56.0,276.0,0.33333334,3,1.0,
895,895.0,86.0,276.0,0.0,3,1.0,
896,896.0,60.0,276.33334,0.33333334,3,0.0,
897,897.0,63.0,276.66666,0.33333334,3,0.0,
898,898.0,82.0,277.0,0.5,3,0.0,
899,899.0,56.0,277.0,0.33333334,3,0.0,
900,900.0,60.0,277.33334,0.33333334,3,0.0,
901,901.0,80.0,277.5,0.5,3,0.0,
902,902.0,63.0,277.66666,0.33333334,3,0.0,
903,903.0,79.0,278.0,0.5,3,0.0,
904,904.0,56.0,278.0,0.33333334,3,0.0,
905,905.0,60.0,278.33334,0.33333334,3,0.0,
906,906.0,77.0,278.5,0.5,3,0.0,
907,907.0,65.0,278.66666,0.33333334,3,0.0,
908,908.0,75.0,279.0,2.0,3,1.0,
909,909.0,58.0,279.0,0.33333334,3,1.0,
910,910.0,63.0,279.33334,0.33333334,3,0.0,
911,911.0,67.0,279.66666,0.33333334,3,0.0,
912,912.0,58.0,280.0,0.33333334,3,0.0,
913,913.0,63.0,280.33334,0.33333334,3,0.0,
914,914.0,67.0,280.66666,0.33333334,3,0.0,
915,915.0,77.0,281.0,0.5,3,0.0,
916,916.0,58.0,281.0,0.33333334,3,0.0,
917,917.0,65.0,281.33334,0.33333334,3,0.0,
918,918.0,74.0,281.5,0.5,3,0.0,
919,919.0,68.0,281.66666,0.33333334,3,0.0,
920,920.0,75.0,282.0,1.0,3,1.0,
921,921.0,60.0,282.0,0.33333334,3,1.0,
922,922.0,63.0,282.33334,0.33333334,3,0.0,
923,923.0,67.0,282.66666,0.33333334,3,0.0,
924,924.0,58.0,283.0,0.33333334,3,0.0,
925,925.0,63.0,283.33334,0.33333334,3,0.0,
926,926.0,67.0,283.66666,0.33333334,3,0.0,
927,927.0,56.0,284.0,0.33333334,3,0.0,
928,928.0,60.0,284.33334,0.33333334,3,0.0,
929,929.0,63.0,284.66666,0.33333334,3,0.0,
930,930.0,70.0,285.0,1.0,3,1.0,
931,931.0,55.0,285.0,0.33333334,3,1.0,
932,932.0,58.0,285.33334,0.33333334,3,0.0,
933,933.0,63.0,285.66666,0.33333334,3,0.0,
934,934.0,79.0,286.0,0.33333334,3,0.0,
935,935.0,55.0,286.0,0.33333334,3,0.0,
936,936.0,74.0,286.33334,0.33333334,3,0.0,
937,937.0,58.0,286.33334,0.33333334,3,0.0,
938,938.0,75.0,286.66666,0.33333334,3,0.0,
939,939.0,63.0,286.66666,0.33333334,3,0.0,
940,940.0,79.0,287.0,0.33333334,3,0.0,
941,941.0,55.0,287.0,0.33333334,3,0.0,
942,942.0,74.0,287.33334,0.33333334,3,0.0,
943,943.0,58.0,287.33334,0.33333334,3,0.0,
944,944.0,75.0,287.66666,0.33333334,3,0.0,
945,945.0,63.0,287.66666,0.33333334,3,0.0,
946,946.0,72.0,288.0,1.0,3,1.0,
947,947.0,56.0,288.0,0.33333334,3,1.0,
948,948.0,74.0,288.0,0.0,3,1.0,
949,949.0,60.0,288.33334,0.33333334,3,0.0,
950,950.0,63.0,288.66666,0.33333334,3,0.0,
951,951.0,70.0,289.0,0.5,3,0.0,
952,952.0,56.0,289.0,0.33333334,3,0.0,
953,953.0,60.0,289.33334,0.33333334,3,0.0,
954,954.0,68.0,289.5,0.5,3,0.0,
955,955.0,63.0,289.66666,0.33333334,3,0.0,
956,956.0,67.0,290.0,0.5,3,0.0,
957,957.0,44.0,290.0,0.33333334,3,0.0,
958,958.0,48.0,290.33334,0.33333334,3,0.0,
959,959.0,65.0,290.5,0.5,3,0.0,
960,960.0,53.0,290.66666,0.33333334,3,0.0,
961,961.0,63.0,291.0,2.0,3,1.0,
962,962.0,46.0,291.0,0.33333334,3,1.0,
963,963.0,51.0,291.33334,0.33333334,3,0.0,
964,964.0,55.0,291.66666,0.33333334,3,0.0,
965,965.0,46.0,292.0,0.33333334,3,0.0,
966,966.0,51.0,292.33334,0.33333334,3,0.0,
967,967.0,55.0,292.66666,0.33333334,3,0.0,
968,968.0,65.0,293.0,0.5,3,0.0,
969,969.0,46.0,293.0,0.33333334,3,0.0,
970,970.0,53.0,293.33334,0.33333334,3,0.0,
971,971.0,62.0,293.5,0.5,3,0.0,
972,972.0,56.0,293.66666,0.33333334,3,0.0,
973,973.0,61.0,294.0,1.0,3,1.0,
974,974.0,73.0,294.0,1.0,3,1.0,
975,975.0,43.0,294.0,0.33333334,3,1.0,
976,976.0,46.0,294.33334,0.33333334,3,0.0,
977,977.0,52.0,294.66666,0.33333334,3,0.0,
978,978.0,60.0,295.0,1.0,3,0.0,
979,979.0,72.0,295.0,1.0,3,0.0,
980,980.0,44.0,295.0,0.33333334,3,0.0,
981,981.0,48.0,295.33334,0.33333334,3,0.0,
982,982.0,53.0,295.66666,0.33333334,3,0.0,
983,983.0,63.0,296.0,1.0,3,0.0,
984,984.0,75.0,296.0,1.0,3,0.0,
985,985.0,45.0,296.0,0.33333334,3,0.0,
986,986.0,48.0,296.33334,0.33333334,3,0.0,
987,987.0,54.0,296.66666,0.33333334,3,0.0,
988,988.0,67.0,297.0,2.0,3,1.0,
989,989.0,46.0,297.0,0.33333334,3,1.0,
990,990.0,51.0,297.33334,0.33333334,3,0.0,
991,991.0,55.0,297.66666,0.33333334,3,0.0,
992,992.0,46.0,298.0,0.33333334,3,0.0,
993,993.0,51.0,298.33334,0.33333334,3,0.0,
994,994.0,55.0,298.66666,0.33333334,3,0.0,
995,995.0,68.0,299.0,0.5,3,0.0,
996,996.0,46.0,299.0,0.33333334,3,0.0,
997,997.0,50.0,299.33334,0.33333334,3,0.0,
998,998.0,65.0,299.5,0.5,3,0.0,
999,999.0,53.0,299.66666,0.33333334,3,0.0,
1000,1000.0,73.0,300.0,1.0,3,1.0,
1001,1001.0,85.0,300.0,1.0,3,1.0,
1002,1002.0,55.0,300.0,0.33333334,3,1.0,
1003,1003.0,58.0,300.33334,0.33333334,3,0.0,
1004,1004.0,64.0,300.66666,0.33333334,3,0.0,
1005,1005.0,72.0,301.0,1.0,3,0.0,
1006,1006.0,84.0,301.0,1.0,3,0.0,
1007,1007.0,56.0,301.0,0.33333334,3,0.0,
1008,1008.0,60.0,301.33334,0.33333334,3,0.0,
1009,1009.0,65.0,301.66666,0.33333334,3,0.0,
1010,1010.0,75.0,302.0,1.0,3,0.0,
1011,1011.0,87.0,302.0,1.0,3,0.0,
1012,1012.0,57.0,302.0,0.33333334,3,0.0,
1013,1013.0,60.0,302.33334,0.33333334,3,0.0,
1014,1014.0,66.0,302.66666,0.33333334,3,0.0,
1015,1015.0,79.0,303.0,2.0,3,1.0,
1016,1016.0,58.0,303.0,0.33333334,3,1.0,
1017,1017.0,63.0,303.33334,0.33333334,3,0.0,
1018,1018.0,67.0,303.66666,0.33333334,3,0.0,
1019,1019.0,58.0,304.0,0.33333334,3,0.0,
1020,1020.0,63.0,304.33334,0.33333334,3,0.0,
1021,1021.0,67.0,304.66666,0.33333334,3,0.0,
1022,1022.0,80.0,305.0,0.5,3,0.0,
1023,1023.0,58.0,305.0,0.33333334,3,0.0,
1024,1024.0,62.0,305.33334,0.33333334,3,0.0,
1025,1025.0,77.0,305.5,0.5,3,0.0,
1026,1026.0,68.0,305.66666,0.33333334,3,0.0,
1027,1027.0,75.0,306.0,0.33333334,3,1.0,
1028,1028.0,63.0,306.0,1.0,3,1.0,
1029,1029.0,67.0,306.0,1.0,3,1.0,
1030,1030.0,79.0,306.33334,0.33333334,3,0.0,
1031,1031.0,82.0,306.66666,0.33333334,3,0.0,
1032,1032.0,87.0,307.0,0.33333334,3,0.0,
1033,1033.0,82.0,307.33334,0.33333334,3,0.0,
1034,1034.0,79.0,307.66666,0.33333334,3,0.0,
1035,1035.0,80.0,308.0,0.33333334,3,0.0,
1036,1036.0,46.0,308.0,1.0,3,0.0,
1037,1037.0,58.0,308.0,1.0,3,0.0,
1038,1038.0,77.0,308.33334,0.33333334,3,0.0,
1039,1039.0,74.0,308.66666,0.33333334,3,0.0,
1040,1040.0,75.0,309.0,0.33333334,3,1.0,
1041,1041.0,51.0,309.0,1.0,3,1.0,
1042,1042.0,63.0,309.0,1.0,3,1.0,
1043,1043.0,79.0,309.33334,0.33333334,3,0.0,
1044,1044.0,70.0,309.66666,0.33333334,3,0.0,
1045,1045.0,75.0,310.0,0.33333334,3,0.0,
1046,1046.0,43.0,310.0,1.0,3,0.0,
1047,1047.0,55.0,310.0,1.0,3,0.0,
1048,1048.0,70.0,310.33334,0.33333334,3,0.0,
1049,1049.0,67.0,310.66666,0.33333334,3,0.0,
1050,1050.0,68.0,311.0,0.33333334,3,0.0,
1051,1051.0,46.0,311.0,1.0,3,0.0,
1052,1052.0,58.0,311.0,1.0,3,0.0,
1053,1053.0,65.0,311.33334,0.33333334,3,0.0,
1054,1054.0,62.0,311.66666,0.33333334,3,0.0,
1055,1055.0,63.0,312.0,1.0,3,1.0,
1056,1056.0,39.0,312.0,1.0,3,1.0,
1057,1057.0,51.0,312.0,1.0,3,1.0,
1058,1058.0,58.0,314.0,1.0,3,0.0,
1059,1059.0,63.0,314.0,1.0,3,0.0,
1060,1060.0,51.0,314.0,1.0,3,0.0,
1061,1061.0,55.0,314.0,1.0,3,0.0,
1062,1062.0,58.0,315.0,1.0,3,1.0,
1063,1063.0,63.0,315.0,1.0,3,1.0,
