,nid,pitch,onset,duration,label
833,833,77,127.5,0.5,0
834,834,59,127.5,0.25,0
835,835,67,127.75,0.25,0
836,836,77,128.0,0.25,1
837,837,60,128.0,0.5,1
838,838,75,128.25,0.25,0
839,839,66,128.5,0.5,0
840,840,69,128.5,0.5,0
841,841,72,128.5,0.5,0
842,842,75,128.5,0.5,0
843,843,48,128.5,0.5,0
844,844,51,128.5,0.5,0
845,845,54,128.5,0.5,0
846,846,57,128.5,0.5,0
847,847,72,129.75,0.25,0
848,848,75,129.75,0.25,0
849,849,72,130.0,0.25,1
850,850,75,130.0,0.25,1
851,851,70,130.25,0.25,0
852,852,74,130.25,0.25,0
853,853,62,130.5,0.5,0
854,854,69,130.75,0.25,0
855,855,72,130.75,0.25,0
856,856,69,131.0,0.25,0
857,857,72,131.0,0.25,0
858,858,67,131.25,0.25,0
859,859,70,131.25,0.25,0
860,860,50,131.5,0.5,0
861,861,60,131.5,0.5,0
862,862,66,131.75,0.25,0
863,863,69,131.75,0.25,0
864,864,66,132.0,1.0,1
865,865,69,132.0,1.0,1
866,866,55,132.0,1.0,1
867,867,60,132.0,1.0,1
868,868,67,133.0,0.5,0
869,869,55,133.0,0.5,0
870,870,58,133.0,0.5,0
871,871,62,134.0,1.0,1
872,872,68,134.0,1.0,1
873,873,71,134.0,1.0,1
874,874,41,134.0,1.0,1
875,875,53,134.0,1.0,1
876,876,64,135.0,0.5,0
877,877,67,135.0,0.5,0
878,878,72,135.0,0.5,0
879,879,40,135.0,0.5,0
880,880,52,135.0,0.5,0
881,881,73,136.0,1.0,1
882,882,63,136.0,1.0,1
883,883,67,136.0,1.0,1
884,884,74,137.0,0.5,0
885,885,62,137.0,0.5,0
886,886,66,137.0,0.5,0
887,887,65,138.0,0.5,1
888,888,69,138.0,0.5,1
889,889,72,138.0,0.5,1
890,890,75,138.0,0.5,1
891,891,48,138.0,0.5,1
892,892,51,138.0,0.5,1
893,893,53,138.0,0.5,1
894,894,57,138.0,0.5,1
895,895,77,141.0,0.5,0
896,896,79,141.5,0.5,0
897,897,59,141.5,0.5,0
898,898,67,141.5,0.5,0
899,899,75,142.0,0.5,1
900,900,60,142.0,1.0,1
901,901,67,142.0,1.0,1
902,902,77,142.0,0.0,1
903,903,74,142.5,0.25,0
904,904,72,142.75,0.25,0
905,905,75,143.0,0.5,0
906,906,77,143.5,0.5,0
907,907,57,143.5,0.5,0
908,908,65,143.5,0.5,0
909,909,74,144.0,0.5,1
910,910,58,144.0,1.0,1
911,911,65,144.0,1.0,1
912,912,75,144.0,0.0,1
913,913,72,144.5,0.25,0
914,914,70,144.75,0.25,0
915,915,77,145.0,0.5,0
916,916,82,145.5,0.5,0
917,917,62,145.5,0.5,0
918,918,70,145.5,0.5,0
919,919,81,146.0,0.25,1
920,920,70,146.0,1.0,1
921,921,63,146.0,0.5,1
922,922,79,146.25,0.25,0
923,923,79,146.5,0.25,0
924,924,62,146.5,0.5,0
925,925,77,146.75,0.25,0
926,926,77,147.0,0.25,0
927,927,69,147.0,0.5,0
928,928,60,147.0,0.5,0
929,929,75,147.25,0.25,0
930,930,75,147.5,0.25,0
931,931,70,147.5,0.5,0
932,932,58,147.5,0.5,0
933,933,74,147.75,0.25,0
934,934,74,148.0,0.5,1
935,935,70,148.0,0.5,1
936,936,65,148.0,1.0,1
937,937,72,148.5,0.5,0
938,938,69,148.5,0.5,0
939,939,77,149.0,0.25,0
940,940,76,149.25,0.25,0
941,941,77,149.5,0.25,0
942,942,47,149.5,0.5,0
943,943,59,149.5,0.5,0
944,944,79,149.75,0.25,0
945,945,75,150.0,0.5,1
946,946,48,150.0,0.5,1
947,947,60,150.0,0.5,1
948,948,77,150.0,0.0,1
949,949,74,150.5,0.25,0
950,950,51,150.5,0.5,0
951,951,63,150.5,0.5,0
952,952,72,150.75,0.25,0
953,953,75,151.0,0.25,0
954,954,74,151.25,0.25,0
955,955,75,151.5,0.25,0
956,956,45,151.5,0.5,0
957,957,57,151.5,0.5,0
958,958,77,151.75,0.25,0
959,959,74,152.0,0.5,1
960,960,46,152.0,0.5,1
961,961,58,152.0,0.5,1
962,962,75,152.0,0.0,1
963,963,72,152.5,0.25,0
964,964,50,152.5,0.5,0
965,965,62,152.5,0.5,0
966,966,70,152.75,0.25,0
967,967,70,153.0,0.25,0
968,968,74,153.25,0.25,0
969,969,77,153.5,0.25,0
970,970,50,153.5,0.5,0
971,971,58,153.5,0.5,0
972,972,82,153.75,0.25,0
973,973,82,154.0,0.25,1
974,974,58,154.0,0.5,1
975,975,51,154.0,0.5,1
976,976,79,154.25,0.25,0
977,977,75,154.5,0.25,0
978,978,58,154.5,1.0,0
979,979,55,154.5,0.5,0
980,980,72,154.75,0.25,0
981,981,72,155.0,1.0,0
982,982,53,155.0,1.0,0
983,983,70,155.0,0.0,0
984,984,72,155.0,0.0,0
985,985,74,155.0,0.0,0
986,986,57,155.5,0.5,0
987,987,70,156.0,0.5,1
988,988,46,156.0,0.5,1
989,989,58,156.0,0.5,1
990,990,70,156.5,0.5,0
991,991,74,156.66667,0.16666667,0
992,992,77,156.83333,0.16666667,0
993,993,72,157.0,0.5,0
994,994,75,157.16667,0.16666667,0
995,995,79,157.33333,0.16666667,0
996,996,69,157.5,0.5,0
997,997,72,157.66667,0.16666667,0
998,998,75,157.83333,0.16666667,0
999,999,70,158.0,0.5,1
1000,1000,74,158.16667,0.16666667,0
1001,1001,77,158.33333,0.16666667,0
1002,1002,62,158.5,0.5,0
1003,1003,70,158.66667,0.16666667,0
1004,1004,74,158.83333,0.16666667,0
1005,1005,63,159.0,0.5,0
1006,1006,72,159.16667,0.16666667,0
1007,1007,75,159.33333,0.16666667,0
1008,1008,64,159.5,0.5,0
1009,1009,67,159.66667,0.16666667,0
1010,1010,70,159.83333,0.16666667,0
1011,1011,65,160.0,0.5,1
1012,1012,69,160.16667,0.16666667,0
1013,1013,72,160.33333,0.16666667,0
1014,1014,74,160.5,0.16666667,0
1015,1015,46,160.5,0.5,0
1016,1016,58,160.5,0.5,0
1017,1017,75,160.66667,0.16666667,0
1018,1018,77,160.83333,0.16666667,0
1019,1019,75,161.0,0.16666667,0
1020,1020,48,161.0,0.5,0
1021,1021,60,161.0,0.5,0
1022,1022,77,161.16667,0.16666667,0
1023,1023,79,161.33333,0.16666667,0
1024,1024,72,161.5,0.16666667,0
1025,1025,45,161.5,0.5,0
1026,1026,57,161.5,0.5,0
1027,1027,74,161.66667,0.16666667,0
1028,1028,75,161.83333,0.16666667,0
1029,1029,74,162.0,0.16666667,1
1030,1030,46,162.0,0.5,1
1031,1031,58,162.0,0.5,1
1032,1032,75,162.16667,0.16666667,0
1033,1033,77,162.33333,0.16666667,0
1034,1034,79,162.5,0.16666667,0
1035,1035,51,162.5,0.5,0
1036,1036,81,162.66667,0.16666667,0
1037,1037,82,162.83333,0.16666667,0
1038,1038,81,163.0,0.16666667,0
1039,1039,53,163.0,0.5,0
1040,1040,79,163.16667,0.16666667,0
1041,1041,77,163.33333,0.16666667,0
1042,1042,75,163.5,0.16666667,0
1043,1043,41,163.5,0.5,0
1044,1044,74,163.66667,0.16666667,0
1045,1045,72,163.83333,0.16666667,0
1046,1046,70,164.0,0.5,1
1047,1047,46,164.0,0.5,1
1048,1048,70,164.5,2.0,0
1049,1049,66,164.5,0.5,0
1050,1050,38,164.5,0.5,0
1051,1051,50,164.5,0.5,0
1052,1052,67,165.0,0.5,0
1053,1053,39,165.0,0.5,0
1054,1054,51,165.0,0.5,0
1055,1055,66,165.5,0.5,0
1056,1056,38,165.5,0.5,0
1057,1057,50,165.5,0.5,0
1058,1058,67,166.0,0.5,1
1059,1059,39,166.0,0.5,1
1060,1060,51,166.0,0.5,1
1061,1061,75,166.5,0.16666667,0
1062,1062,77,166.66667,0.16666667,0
1063,1063,79,166.83333,0.16666667,0
1064,1064,77,167.0,0.16666667,0
1065,1065,62,167.0,0.5,0
1066,1066,53,167.0,1.0,0
1067,1067,75,167.16667,0.16666667,0
1068,1068,74,167.33333,0.16666667,0
1069,1069,72,167.5,0.16666667,0
1070,1070,63,167.5,0.5,0
1071,1071,70,167.66667,0.16666667,0
1072,1072,69,167.83333,0.16666667,0
1073,1073,70,168.0,0.5,1
1074,1074,58,168.0,0.5,1
1075,1075,62,168.0,0.5,1
1076,1076,70,168.5,2.0,0
1077,1077,66,168.5,0.5,0
1078,1078,38,168.5,0.5,0
1079,1079,50,168.5,0.5,0
1080,1080,67,169.0,0.5,0
1081,1081,39,169.0,0.5,0
1082,1082,51,169.0,0.5,0
1083,1083,66,169.5,0.5,0
1084,1084,38,169.5,0.5,0
1085,1085,50,169.5,0.5,0
1086,1086,67,170.0,0.5,1
1087,1087,39,170.0,0.5,1
1088,1088,51,170.0,0.5,1
1089,1089,75,170.5,0.16666667,0
1090,1090,77,170.66667,0.16666667,0
1091,1091,79,170.83333,0.16666667,0
1092,1092,77,171.0,0.16666667,0
1093,1093,62,171.0,0.5,0
1094,1094,53,171.0,1.0,0
1095,1095,75,171.16667,0.16666667,0
1096,1096,74,171.33333,0.16666667,0
1097,1097,72,171.5,0.16666667,0
1098,1098,63,171.5,0.5,0
1099,1099,70,171.66667,0.16666667,0
1100,1100,69,171.83333,0.16666667,0
1101,1101,70,172.0,0.5,1
1102,1102,58,172.0,0.5,1
1103,1103,62,172.0,0.5,1
1104,1104,75,172.5,0.16666667,0
1105,1105,53,172.5,0.5,0
1106,1106,63,172.5,0.5,0
1107,1107,72,172.66667,0.16666667,0
1108,1108,69,172.83333,0.16666667,0
1109,1109,70,173.0,0.5,0
1110,1110,58,173.0,0.5,0
1111,1111,62,173.0,0.5,0
1112,1112,75,173.5,0.16666667,0
1113,1113,53,173.5,0.5,0
1114,1114,63,173.5,0.5,0
1115,1115,72,173.66667,0.16666667,0
1116,1116,69,173.83333,0.16666667,0
1117,1117,70,174.0,0.5,1
1118,1118,58,174.0,0.5,1
1119,1119,62,174.0,0.5,1
1120,1120,77,174.5,0.5,0
1121,1121,76,174.5,0.0,0
1122,1122,82,175.0,0.5,0
1123,1123,81,175.0,0.0,0
1124,1124,65,175.5,0.5,0
1125,1125,53,175.5,0.5,0
1126,1126,64,175.5,0.0,0
1127,1127,52,175.5,0.0,0
1128,1128,68,176.0,0.5,1
1129,1129,56,176.0,0.5,1
1130,1130,67,176.0,0.0,1
1131,1131,55,176.0,0.0,1
1132,1132,70,178.0,1.0,1
1133,1133,63,178.0,0.25,1
1134,1134,67,178.25,0.25,0
1135,1135,63,178.5,0.25,0
1136,1136,67,178.75,0.25,0
1137,1137,75,179.0,0.25,0
1138,1138,63,179.0,0.25,0
1139,1139,74,179.25,0.25,0
1140,1140,67,179.25,0.25,0
1141,1141,72,179.5,0.25,0
1142,1142,63,179.5,0.25,0
1143,1143,70,179.75,0.25,0
1144,1144,67,179.75,0.25,0
1145,1145,70,180.0,0.75,1
1146,1146,65,180.0,0.25,1
1147,1147,62,180.0,0.5,1
1148,1148,68,180.25,0.25,0
1149,1149,65,180.5,0.25,0
1150,1150,62,180.5,0.5,0
1151,1151,72,180.75,0.25,0
1152,1152,68,180.75,0.25,0
1153,1153,70,181.0,0.5,0
1154,1154,65,181.0,0.25,0
1155,1155,62,181.0,0.5,0
1156,1156,68,181.25,0.25,0
1157,1157,65,181.5,0.25,0
1158,1158,62,181.5,0.5,0
1159,1159,68,181.75,0.25,0
1160,1160,63,182.0,0.25,1
1161,1161,67,182.25,0.25,0
1162,1162,70,182.5,0.5,0
1163,1163,63,182.5,0.25,0
1164,1164,67,182.75,0.25,0
1165,1165,75,183.0,0.25,0
1166,1166,63,183.0,0.25,0
1167,1167,74,183.25,0.25,0
1168,1168,67,183.25,0.25,0
1169,1169,72,183.5,0.25,0
1170,1170,63,183.5,0.25,0
1171,1171,70,183.75,0.25,0
1172,1172,67,183.75,0.25,0
1173,1173,70,184.0,0.75,1
1174,1174,65,184.0,0.25,1
1175,1175,62,184.0,0.5,1
1176,1176,68,184.25,0.25,0
1177,1177,65,184.5,0.25,0
1178,1178,62,184.5,0.5,0
1179,1179,72,184.75,0.25,0
1180,1180,68,184.75,0.25,0
1181,1181,70,185.0,0.5,0
1182,1182,65,185.0,0.25,0
1183,1183,62,185.0,0.5,0
1184,1184,68,185.25,0.25,0
1185,1185,65,185.5,0.25,0
1186,1186,62,185.5,0.5,0
1187,1187,68,185.75,0.25,0
1188,1188,63,186.0,0.25,1
1189,1189,65,186.25,0.25,0
1190,1190,79,186.5,0.5,0
1191,1191,62,186.5,0.25,0
1192,1192,63,186.75,0.25,0
1193,1193,80,187.0,0.5,0
1194,1194,60,187.0,0.25,0
1195,1195,62,187.25,0.25,0
1196,1196,82,187.5,0.5,0
1197,1197,58,187.5,0.25,0
1198,1198,60,187.75,0.25,0
1199,1199,84,188.0,0.75,1
1200,1200,56,188.0,0.25,1
1201,1201,80,188.0,0.0,1
1202,1202,82,188.0,0.0,1
1203,1203,60,188.25,0.25,0
1204,1204,62,188.5,0.25,0
1205,1205,82,188.75,0.25,0
1206,1206,64,188.75,0.25,0
1207,1207,80,189.0,0.5,0
1208,1208,65,189.0,0.25,0
1209,1209,63,189.25,0.25,0
1210,1210,62,189.5,0.25,0
1211,1211,60,189.75,0.25,0
1212,1212,58,190.0,0.25,1
1213,1213,56,190.25,0.25,0
1214,1214,70,190.5,0.5,0
1215,1215,55,190.5,0.25,0
1216,1216,51,190.75,0.25,0
1217,1217,72,191.0,0.5,0
1218,1218,56,191.0,0.25,0
1219,1219,53,191.25,0.25,0
1220,1220,74,191.5,0.5,0
1221,1221,58,191.5,0.25,0
1222,1222,56,191.75,0.25,0
1223,1223,75,192.0,0.75,1
1224,1224,55,192.0,0.25,1
1225,1225,56,192.25,0.25,0
1226,1226,55,192.5,0.25,0
1227,1227,77,192.75,0.25,0
1228,1228,53,192.75,0.25,0
1229,1229,79,193.0,0.5,0
1230,1230,51,193.0,0.25,0
1231,1231,55,193.25,0.25,0
1232,1232,58,193.5,0.25,0
1233,1233,62,193.75,0.25,0
1234,1234,63,194.0,0.25,1
1235,1235,75,194.25,0.25,0
1236,1236,79,194.5,0.5,0
1237,1237,74,194.5,0.25,0
1238,1238,75,194.75,0.25,0
1239,1239,80,195.0,0.5,0
1240,1240,72,195.0,0.25,0
1241,1241,74,195.25,0.25,0
1242,1242,82,195.5,0.5,0
1243,1243,70,195.5,0.25,0
1244,1244,72,195.75,0.25,0
1245,1245,84,196.0,0.75,1
1246,1246,68,196.0,0.25,1
1247,1247,80,196.0,0.0,1
1248,1248,82,196.0,0.0,1
1249,1249,72,196.25,0.25,0
1250,1250,74,196.5,0.25,0
1251,1251,82,196.75,0.25,0
1252,1252,76,196.75,0.25,0
1253,1253,80,197.0,0.5,0
1254,1254,77,197.0,0.25,0
1255,1255,75,197.25,0.25,0
1256,1256,74,197.5,0.25,0
1257,1257,72,197.75,0.25,0
1258,1258,70,198.0,0.25,1
1259,1259,68,198.25,0.25,0
1260,1260,70,198.5,0.5,0
1261,1261,67,198.5,0.25,0
1262,1262,63,198.75,0.25,0
1263,1263,72,199.0,0.5,0
1264,1264,68,199.0,0.25,0
1265,1265,65,199.25,0.25,0
1266,1266,74,199.5,0.5,0
1267,1267,70,199.5,0.25,0
1268,1268,58,199.75,0.25,0
1269,1269,75,200.0,0.5,1
1270,1270,63,200.0,0.5,1
1271,1271,79,201.0,0.5,0
1272,1272,78,201.0,0.0,0
1273,1273,79,201.5,0.5,0
1274,1274,78,201.5,0.0,0
1275,1275,71,202.0,0.16666667,1
1276,1276,62,202.0,0.16666667,1
1277,1277,74,202.16667,0.16666667,0
1278,1278,65,202.16667,0.16666667,0
1279,1279,77,202.33333,0.16666667,0
1280,1280,68,202.33333,0.16666667,0
1281,1281,80,202.5,0.16666667,0
1282,1282,71,202.5,0.16666667,0
1283,1283,77,202.66667,0.16666667,0
1284,1284,68,202.66667,0.16666667,0
1285,1285,74,202.83333,0.16666667,0
1286,1286,65,202.83333,0.16666667,0
1287,1287,71,203.0,0.16666667,0
1288,1288,62,203.0,0.16666667,0
1289,1289,74,203.16667,0.16666667,0
1290,1290,65,203.16667,0.16666667,0
1291,1291,77,203.33333,0.16666667,0
1292,1292,68,203.33333,0.16666667,0
1293,1293,80,203.5,0.16666667,0
1294,1294,71,203.5,0.16666667,0
1295,1295,77,203.66667,0.16666667,0
1296,1296,68,203.66667,0.16666667,0
1297,1297,74,203.83333,0.16666667,0
1298,1298,65,203.83333,0.16666667,0
1299,1299,72,204.0,0.5,1
1300,1300,63,204.0,0.5,1
1301,1301,77,205.0,0.5,0
1302,1302,76,205.0,0.0,0
1303,1303,77,205.5,0.5,0
1304,1304,76,205.5,0.0,0
1305,1305,69,206.0,0.16666667,1
1306,1306,60,206.0,0.16666667,1
1307,1307,72,206.16667,0.16666667,0
1308,1308,63,206.16667,0.16666667,0
1309,1309,75,206.33333,0.16666667,0
1310,1310,66,206.33333,0.16666667,0
1311,1311,78,206.5,0.16666667,0
1312,1312,69,206.5,0.16666667,0
1313,1313,75,206.66667,0.16666667,0
1314,1314,66,206.66667,0.16666667,0
1315,1315,72,206.83333,0.16666667,0
1316,1316,63,206.83333,0.16666667,0
1317,1317,69,207.0,0.16666667,0
1318,1318,60,207.0,0.16666667,0
1319,1319,72,207.16667,0.16666667,0
1320,1320,63,207.16667,0.16666667,0
1321,1321,75,207.33333,0.16666667,0
1322,1322,66,207.33333,0.16666667,0
1323,1323,78,207.5,0.16666667,0
1324,1324,69,207.5,0.16666667,0
1325,1325,75,207.66667,0.16666667,0
1326,1326,66,207.66667,0.16666667,0
1327,1327,72,207.83333,0.16666667,0
1328,1328,63,207.83333,0.16666667,0
1329,1329,70,208.0,0.5,1
1330,1330,62,208.0,0.5,1
1331,1331,82,209.0,0.16666667,0
1332,1332,81,209.16667,0.16666667,0
1333,1333,79,209.33333,0.16666667,0
1334,1334,77,209.5,0.16666667,0
1335,1335,62,209.5,0.5,0
1336,1336,70,209.5,0.5,0
1337,1337,75,209.66667,0.16666667,0
1338,1338,74,209.83333,0.16666667,0
1339,1339,71,210.0,0.16666667,1
1340,1340,70,210.0,2.0,1
1341,1341,63,210.0,0.5,1
1342,1342,72,210.16667,0.16666667,0
1343,1343,75,210.33333,0.16666667,0
1344,1344,71,210.5,0.16666667,0
1345,1345,67,210.5,0.5,0
1346,1346,72,210.66667,0.16666667,0
1347,1347,75,210.83333,0.16666667,0
1348,1348,73,211.0,0.16666667,0
1349,1349,65,211.0,0.5,0
1350,1350,74,211.16667,0.16666667,0
1351,1351,77,211.33333,0.16666667,0
1352,1352,73,211.5,0.16666667,0
1353,1353,68,211.5,0.5,0
1354,1354,74,211.66667,0.16666667,0
1355,1355,77,211.83333,0.16666667,0
1356,1356,74,212.0,0.16666667,1
1357,1357,70,212.0,1.0,1
1358,1358,67,212.0,0.5,1
1359,1359,75,212.16667,0.16666667,0
1360,1360,79,212.33333,0.16666667,0
1361,1361,74,212.5,0.16666667,0
1362,1362,63,212.5,0.5,0
1363,1363,75,212.66667,0.16666667,0
1364,1364,79,212.83333,0.16666667,0
1365,1365,76,213.0,0.16666667,0
1366,1366,70,213.0,1.0,0
1367,1367,62,213.0,0.5,0
1368,1368,77,213.16667,0.16666667,0
1369,1369,80,213.33333,0.16666667,0
1370,1370,76,213.5,0.16666667,0
1371,1371,58,213.5,0.5,0
1372,1372,77,213.66667,0.16666667,0
1373,1373,80,213.83333,0.16666667,0
1374,1374,78,214.0,0.25,1
1375,1375,70,214.0,0.5,1
1376,1376,63,214.0,0.5,1
1377,1377,79,214.25,0.25,0
1378,1378,74,214.5,0.25,0
1379,1379,75,214.75,0.25,0
1380,1380,71,215.0,0.25,0
1381,1381,72,215.25,0.25,0
1382,1382,75,215.5,0.25,0
1383,1383,60,215.5,0.25,0
1384,1384,51,215.5,0.5,0
1385,1385,72,215.75,0.25,0
1386,1386,63,215.75,0.25,0
1387,1387,70,216.0,0.5,1
1388,1388,62,216.0,0.5,1
1389,1389,53,216.0,1.0,1
1390,1390,69,216.5,0.5,0
1391,1391,60,216.5,0.5,0
1392,1392,65,217.0,0.16666667,0
1393,1393,69,217.16667,0.16666667,0
1394,1394,72,217.33333,0.16666667,0
1395,1395,77,217.5,0.16666667,0
1396,1396,81,217.66667,0.16666667,0
1397,1397,84,217.83333,0.16666667,0
1398,1398,82,218.0,0.5,1
1399,1399,43,218.0,0.16666667,1
1400,1400,46,218.16667,0.16666667,0
1401,1401,52,218.33333,0.16666667,0
1402,1402,55,218.5,0.16666667,0
1403,1403,58,218.66667,0.16666667,0
1404,1404,64,218.83333,0.16666667,0
1405,1405,82,219.0,0.16666667,0
1406,1406,67,219.0,0.5,0
1407,1407,79,219.16667,0.16666667,0
1408,1408,76,219.33333,0.16666667,0
1409,1409,72,219.5,0.16666667,0
1410,1410,70,219.66667,0.16666667,0
1411,1411,67,219.83333,0.16666667,0
1412,1412,69,220.0,0.5,1
1413,1413,65,220.0,0.16666667,1
1414,1414,60,220.16667,0.16666667,0
1415,1415,57,220.33333,0.16666667,0
1416,1416,53,220.5,0.16666667,0
1417,1417,48,220.66667,0.16666667,0
1418,1418,45,220.83333,0.16666667,0
1419,1419,65,221.0,0.16666667,0
1420,1420,41,221.0,0.5,0
1421,1421,69,221.16667,0.16666667,0
1422,1422,72,221.33333,0.16666667,0
1423,1423,77,221.5,0.16666667,0
1424,1424,81,221.66667,0.16666667,0
1425,1425,84,221.83333,0.16666667,0
1426,1426,82,222.0,0.5,1
1427,1427,43,222.0,0.16666667,1
1428,1428,46,222.16667,0.16666667,0
1429,1429,52,222.33333,0.16666667,0
1430,1430,55,222.5,0.16666667,0
1431,1431,58,222.66667,0.16666667,0
1432,1432,64,222.83333,0.16666667,0
1433,1433,82,223.0,0.16666667,0
1434,1434,67,223.0,0.5,0
1435,1435,79,223.16667,0.16666667,0
1436,1436,76,223.33333,0.16666667,0
1437,1437,72,223.5,0.16666667,0
1438,1438,70,223.66667,0.16666667,0
1439,1439,67,223.83333,0.16666667,0
1440,1440,69,224.0,0.125,1
1441,1441,53,224.0,0.5,1
1442,1442,57,224.0,0.5,1
1443,1443,60,224.0,0.5,1
1444,1444,72,224.125,0.125,0
1445,1445,70,224.25,0.125,0
1446,1446,69,224.375,0.125,0
1447,1447,70,224.5,0.125,0
1448,1448,72,224.625,0.125,0
1449,1449,74,224.75,0.125,0
1450,1450,76,224.875,0.125,0
1451,1451,77,225.0,0.25,0
1452,1452,77,225.25,0.25,0
1453,1453,77,225.5,0.25,0
1454,1454,77,225.75,0.25,0
1455,1455,77,226.0,8.0,1
1456,1456,65,227.0,0.5,0
1457,1457,62,227.0,0.5,0
1458,1458,67,227.5,0.5,0
1459,1459,59,227.5,0.5,0
1460,1460,63,228.0,0.5,1
1461,1461,60,228.0,0.5,1
1462,1462,65,228.0,0.0,1
1463,1463,62,228.5,0.25,0
1464,1464,60,228.75,0.25,0
1465,1465,63,229.0,0.5,0
1466,1466,60,229.0,0.5,0
1467,1467,65,229.5,0.5,0
1468,1468,57,229.5,0.5,0
1469,1469,62,230.0,0.5,1
1470,1470,58,230.0,0.5,1
1471,1471,63,230.0,0.0,1
1472,1472,60,230.5,0.25,0
1473,1473,58,230.75,0.25,0
1474,1474,65,231.0,0.5,0
1475,1475,62,231.0,0.5,0
1476,1476,70,231.5,0.5,0
1477,1477,58,231.5,0.5,0
1478,1478,60,232.0,0.25,1
1479,1479,69,232.25,0.25,0
1480,1480,58,232.5,0.25,0
1481,1481,67,232.75,0.25,0
1482,1482,57,233.0,0.25,0
1483,1483,65,233.25,0.25,0
1484,1484,55,233.5,0.25,0
1485,1485,64,233.75,0.25,0
1486,1486,77,234.0,0.5,1
1487,1487,65,234.0,0.125,1
1488,1488,67,234.125,0.125,0
1489,1489,69,234.25,0.125,0
1490,1490,70,234.375,0.125,0
1491,1491,72,234.5,0.125,0
1492,1492,70,234.625,0.125,0
1493,1493,69,234.75,0.125,0
1494,1494,67,234.875,0.125,0
1495,1495,65,235.0,0.25,0
1496,1496,65,235.25,0.25,0
1497,1497,65,235.5,0.25,0
1498,1498,65,235.75,0.25,0
1499,1499,65,236.0,8.0,1
1500,1500,77,237.0,0.5,0
1501,1501,74,237.0,0.5,0
1502,1502,79,237.5,0.5,0
1503,1503,71,237.5,0.5,0
1504,1504,77,238.0,0.25,1
1505,1505,72,238.0,0.5,1
1506,1506,75,238.25,0.25,0
1507,1507,74,238.5,0.25,0
1508,1508,72,238.75,0.25,0
1509,1509,75,239.0,0.5,0
1510,1510,72,239.0,0.5,0
1511,1511,77,239.5,0.5,0
1512,1512,69,239.5,0.5,0
1513,1513,74,240.0,0.5,1
1514,1514,70,240.0,0.5,1
1515,1515,75,240.0,0.0,1
1516,1516,72,240.5,0.25,0
1517,1517,70,240.75,0.25,0
1518,1518,77,241.0,0.5,0
1519,1519,74,241.0,0.5,0
1520,1520,82,241.5,0.5,0
1521,1521,70,241.5,0.5,0
1522,1522,72,242.0,0.25,1
1523,1523,81,242.25,0.25,0
1524,1524,70,242.5,0.25,0
1525,1525,79,242.75,0.25,0
1526,1526,69,243.0,0.25,0
1527,1527,77,243.25,0.25,0
1528,1528,67,243.5,0.25,0
1529,1529,76,243.75,0.25,0
1530,1530,69,244.0,0.5,1
1531,1531,72,244.0,0.5,1
1532,1532,77,244.0,0.5,1
1533,1533,65,244.0,0.16666667,1
1534,1534,67,244.16667,0.16666667,0
1535,1535,65,244.33333,0.16666667,0
1536,1536,63,244.5,0.16666667,0
1537,1537,65,244.66667,0.16666667,0
1538,1538,63,244.83333,0.16666667,0
1539,1539,62,245.0,0.16666667,0
1540,1540,63,245.16667,0.16666667,0
1541,1541,62,245.33333,0.16666667,0
1542,1542,60,245.5,0.16666667,0
1543,1543,62,245.66667,0.16666667,0
1544,1544,60,245.83333,0.16666667,0
1545,1545,77,246.0,0.5,1
1546,1546,58,246.0,0.16666667,1
1547,1547,62,246.16667,0.16666667,0
1548,1548,65,246.33333,0.16666667,0
1549,1549,82,246.5,0.375,0
1550,1550,58,246.5,0.16666667,0
1551,1551,62,246.66667,0.16666667,0
1552,1552,65,246.83333,0.16666667,0
1553,1553,74,246.875,0.125,0
1554,1554,75,247.0,0.5,0
1555,1555,57,247.0,0.16666667,0
1556,1556,77,247.0,0.0,0
1557,1557,60,247.16667,0.16666667,0
1558,1558,65,247.33333,0.16666667,0
1559,1559,72,247.5,0.5,0
1560,1560,57,247.5,0.16666667,0
1561,1561,60,247.66667,0.16666667,0
1562,1562,65,247.83333,0.16666667,0
1563,1563,87,248.0,0.5,1
1564,1564,60,248.0,0.16666667,1
1565,1565,84,248.0,0.0,1
1566,1566,86,248.0,0.0,1
1567,1567,63,248.16667,0.16666667,0
1568,1568,65,248.33333,0.16666667,0
1569,1569,86,248.5,0.125,0
1570,1570,60,248.5,0.16666667,0
1571,1571,84,248.625,0.125,0
1572,1572,63,248.66667,0.16666667,0
1573,1573,82,248.75,0.125,0
1574,1574,65,248.83333,0.16666667,0
1575,1575,81,248.875,0.125,0
1576,1576,82,249.0,0.5,0
1577,1577,62,249.0,0.16666667,0
1578,1578,65,249.16667,0.16666667,0
1579,1579,70,249.33333,0.16666667,0
1580,1580,86,249.5,0.25,0
1581,1581,65,249.5,0.16666667,0
1582,1582,62,249.66667,0.16666667,0
1583,1583,65,249.83333,0.16666667,0
1584,1584,77,250.0,0.5,1
1585,1585,58,250.0,0.16666667,1
1586,1586,62,250.16667,0.16666667,0
1587,1587,65,250.33333,0.16666667,0
1588,1588,82,250.5,0.375,0
1589,1589,58,250.5,0.16666667,0
1590,1590,62,250.66667,0.16666667,0
1591,1591,65,250.83333,0.16666667,0
1592,1592,74,250.875,0.125,0
1593,1593,75,251.0,0.5,0
1594,1594,57,251.0,0.16666667,0
