,nid,pitch,onset,duration,label
841,841,72,210.0,1.0,0
842,842,76,210.0,1.0,0
843,843,36,210.0,1.0,0
844,844,48,210.0,1.0,0
845,845,40,211.0,1.0,0
846,846,52,211.0,1.0,0
847,847,43,212.0,1.0,0
848,848,55,212.0,1.0,0
849,849,79,213.0,0.25,0
850,850,81,213.25,0.25,0
851,851,79,213.5,0.25,0
852,852,76,213.75,0.25,0
853,853,77,214.0,0.25,0
854,854,79,214.25,0.25,0
855,855,77,214.5,0.25,0
856,856,74,214.75,0.25,0
857,857,76,215.0,0.25,0
858,858,77,215.25,0.25,0
859,859,76,215.5,0.25,0
860,860,72,215.75,0.25,0
861,861,69,216.0,1.0,0
862,862,72,216.0,1.0,0
863,863,77,216.0,1.0,0
864,864,81,216.0,1.0,0
865,865,29,216.0,1.0,0
866,866,41,216.0,1.0,0
867,867,33,217.0,1.0,0
868,868,45,217.0,1.0,0
869,869,36,218.0,1.0,0
870,870,48,218.0,1.0,0
871,871,72,219.0,0.25,0
872,872,74,219.25,0.25,0
873,873,72,219.5,0.25,0
874,874,69,219.75,0.25,0
875,875,70,220.0,0.25,0
876,876,72,220.25,0.25,0
877,877,70,220.5,0.25,0
878,878,67,220.75,0.25,0
879,879,69,221.0,0.25,0
880,880,70,221.25,0.25,0
881,881,69,221.5,0.25,0
882,882,65,221.75,0.25,0
883,883,74,222.0,1.0,0
884,884,77,222.0,1.0,0
885,885,80,222.0,1.0,0
886,886,86,222.0,1.0,0
887,887,46,222.0,1.0,0
888,888,58,222.0,1.0,0
889,889,61,223.0,1.0,0
890,890,64,223.0,1.0,0
891,891,62,224.0,1.0,0
892,892,65,224.0,1.0,0
893,893,74,225.0,1.0,0
894,894,77,225.0,1.0,0
895,895,81,225.0,1.0,0
896,896,86,225.0,1.0,0
897,897,45,225.0,1.0,0
898,898,57,225.0,1.0,0
899,899,61,226.0,1.0,0
900,900,64,226.0,1.0,0
901,901,62,227.0,1.0,0
902,902,65,227.0,1.0,0
903,903,74,228.0,1.0,0
904,904,77,228.0,1.0,0
905,905,83,228.0,1.0,0
906,906,86,228.0,1.0,0
907,907,44,228.0,1.0,0
908,908,56,228.0,1.0,0
909,909,61,229.0,1.0,0
910,910,64,229.0,1.0,0
911,911,62,230.0,1.0,0
912,912,65,230.0,1.0,0
913,913,61,231.0,0.33333334,1
914,914,45,231.0,6.0,1
915,915,57,231.0,6.0,1
916,916,69,231.33333,0.33333334,0
917,917,64,231.66667,0.33333334,0
918,918,62,232.0,0.33333334,0
919,919,70,232.33333,0.33333334,0
920,920,65,232.66667,0.33333334,0
921,921,62,233.0,0.33333334,0
922,922,68,233.33333,0.33333334,0
923,923,65,233.66667,0.33333334,0
924,924,61,234.0,0.33333334,0
925,925,69,234.33333,0.33333334,0
926,926,64,234.66667,0.33333334,0
927,927,62,235.0,0.33333334,0
928,928,70,235.33333,0.33333334,0
929,929,65,235.66667,0.33333334,0
930,930,62,236.0,0.33333334,0
931,931,68,236.33333,0.33333334,0
932,932,65,236.66667,0.33333334,0
933,933,57,237.0,1.0,0
934,934,61,237.0,1.0,0
935,935,64,237.0,1.0,0
936,936,70,238.0,0.5,0
937,937,69,238.5,0.5,0
938,938,69,239.0,1.0,0
939,939,56,240.0,1.0,0
940,940,62,240.0,1.0,0
941,941,65,240.0,1.0,0
942,942,72,241.0,0.5,0
943,943,71,241.5,0.5,0
944,944,71,242.0,1.0,0
945,945,55,243.0,1.0,0
946,946,60,243.0,1.0,0
947,947,64,243.0,1.0,0
948,948,72,244.0,0.5,0
949,949,70,244.5,0.5,0
950,950,70,245.0,1.0,0
951,951,60,246.0,1.0,0
952,952,65,246.0,1.0,0
953,953,69,246.0,1.0,0
954,954,72,246.0,1.0,0
955,955,41,246.0,1.0,0
956,956,53,246.0,1.0,0
957,957,69,247.0,1.0,0
958,958,72,247.0,1.0,0
959,959,48,247.0,1.0,0
960,960,69,248.0,1.0,0
961,961,72,248.0,1.0,0
962,962,45,248.0,1.0,0
963,963,69,249.0,1.5,0
964,964,72,249.0,1.5,0
965,965,41,249.0,1.0,0
966,966,29,250.0,1.0,0
967,967,74,250.5,0.25,0
968,968,72,250.75,0.25,0
969,969,70,251.0,0.25,0
970,970,69,251.25,0.25,0
971,971,67,251.5,0.25,0
972,972,65,251.75,0.25,0
973,973,77,252.0,1.0,0
974,974,53,252.0,0.5,0
975,975,57,252.0,0.5,0
976,976,53,252.5,0.5,0
977,977,57,252.5,0.5,0
978,978,76,253.0,1.0,0
979,979,53,253.0,0.5,0
980,980,55,253.0,0.5,0
981,981,58,253.0,0.5,0
982,982,53,253.5,0.5,0
983,983,55,253.5,0.5,0
984,984,58,253.5,0.5,0
985,985,75,254.0,1.0,0
986,986,53,254.0,0.5,0
987,987,57,254.0,0.5,0
988,988,60,254.0,0.5,0
989,989,53,254.5,0.5,0
990,990,57,254.5,0.5,0
991,991,60,254.5,0.5,0
992,992,74,255.0,1.0,0
993,993,53,255.0,0.5,0
994,994,58,255.0,0.5,0
995,995,62,255.0,0.5,0
996,996,53,255.5,0.5,0
997,997,58,255.5,0.5,0
998,998,62,255.5,0.5,0
999,999,53,256.0,0.5,0
1000,1000,58,256.0,0.5,0
1001,1001,62,256.0,0.5,0
1002,1002,53,256.5,0.5,0
1003,1003,58,256.5,0.5,0
1004,1004,62,256.5,0.5,0
1005,1005,53,257.0,0.5,0
1006,1006,58,257.0,0.5,0
1007,1007,62,257.0,0.5,0
1008,1008,53,257.5,0.5,0
1009,1009,58,257.5,0.5,0
1010,1010,62,257.5,0.5,0
1011,1011,72,258.0,0.5,0
1012,1012,53,258.0,0.5,0
1013,1013,55,258.0,0.5,0
1014,1014,64,258.0,0.5,0
1015,1015,70,258.5,0.5,0
1016,1016,53,258.5,0.5,0
1017,1017,55,258.5,0.5,0
1018,1018,64,258.5,0.5,0
1019,1019,70,259.0,1.0,0
1020,1020,53,259.0,0.5,0
1021,1021,55,259.0,0.5,0
1022,1022,64,259.0,0.5,0
1023,1023,53,259.5,0.5,0
1024,1024,55,259.5,0.5,0
1025,1025,64,259.5,0.5,0
1026,1026,53,260.0,0.5,0
1027,1027,55,260.0,0.5,0
1028,1028,64,260.0,0.5,0
1029,1029,53,260.5,0.5,0
1030,1030,55,260.5,0.5,0
1031,1031,64,260.5,0.5,0
1032,1032,74,261.0,0.5,0
1033,1033,53,261.0,0.5,0
1034,1034,57,261.0,0.5,0
1035,1035,65,261.0,0.5,0
1036,1036,72,261.5,0.5,0
1037,1037,53,261.5,0.5,0
1038,1038,57,261.5,0.5,0
1039,1039,65,261.5,0.5,0
1040,1040,72,262.0,1.0,0
1041,1041,53,262.0,0.5,0
1042,1042,57,262.0,0.5,0
1043,1043,65,262.0,0.5,0
1044,1044,53,262.5,0.5,0
1045,1045,57,262.5,0.5,0
1046,1046,65,262.5,0.5,0
1047,1047,53,263.0,0.5,0
1048,1048,57,263.0,0.5,0
1049,1049,65,263.0,0.5,0
1050,1050,53,263.5,0.5,0
1051,1051,57,263.5,0.5,0
1052,1052,65,263.5,0.5,0
1053,1053,82,264.0,0.25,0
1054,1054,52,264.0,1.0,0
1055,1055,55,264.0,1.0,0
1056,1056,60,264.0,1.0,0
1057,1057,81,264.25,0.25,0
1058,1058,79,264.5,0.25,0
1059,1059,81,264.75,0.25,0
1060,1060,79,265.0,0.25,0
1061,1061,77,265.25,0.25,0
1062,1062,76,265.5,0.25,0
1063,1063,77,265.75,0.25,0
1064,1064,76,266.0,0.25,0
1065,1065,74,266.25,0.25,0
1066,1066,72,266.5,0.25,0
1067,1067,70,266.75,0.25,0
1068,1068,69,267.0,0.5,0
1069,1069,53,267.0,0.25,0
1070,1070,60,267.25,0.25,0
1071,1071,77,267.5,1.0,0
1072,1072,57,267.5,0.25,0
1073,1073,60,267.75,0.25,0
1074,1074,55,268.0,0.25,0
1075,1075,60,268.25,0.25,0
1076,1076,76,268.5,1.0,0
1077,1077,58,268.5,0.25,0
1078,1078,60,268.75,0.25,0
1079,1079,57,269.0,0.25,0
1080,1080,60,269.25,0.25,0
1081,1081,77,269.5,0.5,0
1082,1082,57,269.5,0.25,0
1083,1083,60,269.75,0.25,0
1084,1084,58,270.0,0.5,0
1085,1085,65,270.5,0.5,0
1086,1086,74,270.5,0.5,0
1087,1087,46,271.0,0.5,0
1088,1088,58,271.5,0.5,0
1089,1089,67,271.5,0.5,0
1090,1090,48,272.0,0.5,0
1091,1091,55,272.5,0.5,0
1092,1092,64,272.5,0.5,0
1093,1093,82,273.0,0.25,1
1094,1094,52,273.0,1.0,1
1095,1095,55,273.0,1.0,1
1096,1096,60,273.0,1.0,1
1097,1097,81,273.25,0.25,0
1098,1098,79,273.5,0.25,0
1099,1099,81,273.75,0.25,0
1100,1100,79,274.0,0.25,0
1101,1101,77,274.25,0.25,0
1102,1102,76,274.5,0.25,0
1103,1103,77,274.75,0.25,0
1104,1104,76,275.0,0.25,0
1105,1105,74,275.25,0.25,0
1106,1106,72,275.5,0.25,0
1107,1107,70,275.75,0.25,0
1108,1108,69,276.0,0.5,0
1109,1109,53,276.0,0.25,0
1110,1110,60,276.25,0.25,0
1111,1111,81,276.5,1.0,0
1112,1112,57,276.5,0.25,0
1113,1113,60,276.75,0.25,0
1114,1114,55,277.0,0.25,0
1115,1115,64,277.25,0.25,0
1116,1116,79,277.5,1.0,0
1117,1117,58,277.5,0.25,0
1118,1118,64,277.75,0.25,0
1119,1119,57,278.0,0.25,0
1120,1120,65,278.25,0.25,0
1121,1121,77,278.5,0.5,0
1122,1122,60,278.5,0.25,0
1123,1123,65,278.75,0.25,0
1124,1124,58,279.0,0.5,0
1125,1125,65,279.5,0.5,0
1126,1126,74,279.5,0.5,0
1127,1127,46,280.0,0.5,0
1128,1128,58,280.5,0.5,0
1129,1129,67,280.5,0.5,0
1130,1130,48,281.0,0.5,0
1131,1131,55,281.5,0.5,0
1132,1132,64,281.5,0.5,0
1133,1133,57,282.0,0.33333334,1
1134,1134,41,282.0,1.0,1
1135,1135,53,282.0,1.0,1
1136,1136,65,282.33334,0.33333334,0
1137,1137,60,282.66666,0.33333334,0
1138,1138,69,283.0,0.33333334,0
1139,1139,65,283.33334,0.33333334,0
1140,1140,60,283.66666,0.33333334,0
1141,1141,58,284.0,0.33333334,0
1142,1142,36,284.0,1.0,0
1143,1143,48,284.0,1.0,0
1144,1144,67,284.33334,0.33333334,0
1145,1145,64,284.66666,0.33333334,0
1146,1146,65,285.0,0.33333334,0
1147,1147,29,285.0,1.0,0
1148,1148,41,285.0,1.0,0
1149,1149,57,285.33334,0.33333334,0
1150,1150,60,285.66666,0.33333334,0
1151,1151,67,286.0,0.33333334,0
1152,1152,60,286.33334,0.33333334,0
1153,1153,64,286.66666,0.33333334,0
1154,1154,69,287.0,0.33333334,0
1155,1155,60,287.33334,0.33333334,0
1156,1156,65,287.66666,0.33333334,0
1157,1157,60,288.0,0.33333334,0
1158,1158,36,288.0,1.0,0
1159,1159,48,288.0,1.0,0
1160,1160,67,288.33334,0.33333334,0
1161,1161,64,288.66666,0.33333334,0
1162,1162,70,289.0,0.33333334,0
1163,1163,67,289.33334,0.33333334,0
1164,1164,64,289.66666,0.33333334,0
1165,1165,60,290.0,0.33333334,0
1166,1166,41,290.0,1.0,0
1167,1167,53,290.0,1.0,0
1168,1168,69,290.33334,0.33333334,0
1169,1169,65,290.66666,0.33333334,0
1170,1170,67,291.0,0.33333334,0
1171,1171,48,291.0,1.0,0
1172,1172,60,291.0,1.0,0
1173,1173,60,291.33334,0.33333334,0
1174,1174,64,291.66666,0.33333334,0
1175,1175,69,292.0,0.33333334,0
1176,1176,60,292.33334,0.33333334,0
1177,1177,65,292.66666,0.33333334,0
1178,1178,70,293.0,0.33333334,0
1179,1179,60,293.33334,0.33333334,0
1180,1180,67,293.66666,0.33333334,0
1181,1181,69,294.0,0.33333334,0
1182,1182,41,294.0,1.0,0
1183,1183,53,294.0,1.0,0
1184,1184,72,294.33334,0.33333334,0
1185,1185,77,294.66666,0.33333334,0
1186,1186,81,295.0,0.33333334,0
1187,1187,77,295.33334,0.33333334,0
1188,1188,74,295.66666,0.33333334,0
1189,1189,72,296.0,0.33333334,0
1190,1190,77,296.33334,0.33333334,0
1191,1191,81,296.66666,0.33333334,0
1192,1192,80,297.0,0.33333334,0
1193,1193,53,297.0,1.0,0
1194,1194,65,297.0,1.0,0
1195,1195,74,297.33334,0.33333334,0
1196,1196,71,297.66666,0.33333334,0
1197,1197,72,298.0,0.33333334,0
1198,1198,52,298.0,1.0,0
1199,1199,64,298.0,1.0,0
1200,1200,76,298.33334,0.33333334,0
1201,1201,79,298.66666,0.33333334,0
1202,1202,76,299.0,0.33333334,0
1203,1203,72,299.33334,0.33333334,0
1204,1204,67,299.66666,0.33333334,0
1205,1205,70,300.0,0.33333334,0
1206,1206,85,300.0,1.0,0
1207,1207,69,300.33334,0.33333334,0
1208,1208,67,300.66666,0.33333334,0
1209,1209,66,301.0,0.33333334,0
1210,1210,86,301.0,1.0,0
1211,1211,69,301.33334,0.33333334,0
1212,1212,74,301.66666,0.33333334,0
1213,1213,69,302.0,0.33333334,0
1214,1214,74,302.33334,0.33333334,0
1215,1215,78,302.66666,0.33333334,0
1216,1216,77,303.0,0.33333334,0
1217,1217,50,303.0,1.0,0
1218,1218,62,303.0,1.0,0
1219,1219,71,303.33334,0.33333334,0
1220,1220,68,303.66666,0.33333334,0
1221,1221,69,304.0,0.33333334,0
1222,1222,48,304.0,1.0,0
1223,1223,60,304.0,1.0,0
1224,1224,72,304.33334,0.33333334,0
1225,1225,76,304.66666,0.33333334,0
1226,1226,72,305.0,0.33333334,0
1227,1227,69,305.33334,0.33333334,0
1228,1228,64,305.66666,0.33333334,0
1229,1229,66,306.0,0.33333334,0
1230,1230,81,306.0,1.0,0
1231,1231,65,306.33334,0.33333334,0
1232,1232,63,306.66666,0.33333334,0
1233,1233,62,307.0,0.33333334,0
1234,1234,82,307.0,1.0,0
1235,1235,65,307.33334,0.33333334,0
1236,1236,70,307.66666,0.33333334,0
1237,1237,65,308.0,0.33333334,0
1238,1238,70,308.33334,0.33333334,0
1239,1239,74,308.66666,0.33333334,0
1240,1240,73,309.0,0.33333334,0
1241,1241,46,309.0,1.0,0
1242,1242,58,309.0,1.0,0
1243,1243,67,309.33334,0.33333334,0
1244,1244,64,309.66666,0.33333334,0
1245,1245,65,310.0,0.33333334,0
1246,1246,45,310.0,1.0,0
1247,1247,57,310.0,1.0,0
1248,1248,69,310.33334,0.33333334,0
1249,1249,72,310.66666,0.33333334,0
1250,1250,77,311.0,0.33333334,0
1251,1251,72,311.33334,0.33333334,0
1252,1252,69,311.66666,0.33333334,0
1253,1253,67,312.0,0.33333334,0
1254,1254,46,312.0,1.0,0
1255,1255,58,312.0,1.0,0
1256,1256,70,312.33334,0.33333334,0
1257,1257,69,312.66666,0.33333334,0
1258,1258,70,313.0,0.33333334,0
1259,1259,74,313.33334,0.33333334,0
1260,1260,73,313.66666,0.33333334,0
1261,1261,74,314.0,0.33333334,0
1262,1262,79,314.33334,0.33333334,0
1263,1263,78,314.66666,0.33333334,0
1264,1264,79,315.0,0.33333334,0
1265,1265,82,315.33334,0.33333334,0
1266,1266,81,315.66666,0.33333334,0
1267,1267,82,316.0,0.33333334,0
1268,1268,86,316.33334,0.33333334,0
1269,1269,85,316.66666,0.33333334,0
1270,1270,86,317.0,0.33333334,0
1271,1271,82,317.33334,0.33333334,0
1272,1272,81,317.66666,0.33333334,0
1273,1273,82,318.0,0.33333334,0
1274,1274,79,318.33334,0.33333334,0
1275,1275,78,318.66666,0.33333334,0
1276,1276,79,319.0,0.33333334,0
1277,1277,74,319.33334,0.33333334,0
1278,1278,73,319.66666,0.33333334,0
1279,1279,74,320.0,0.33333334,0
1280,1280,46,320.0,1.0,0
1281,1281,58,320.0,1.0,0
1282,1282,70,320.33334,0.33333334,0
1283,1283,67,320.66666,0.33333334,0
1284,1284,65,321.0,1.0,0
1285,1285,57,321.0,1.0,0
1286,1286,48,321.0,2.0,0
1287,1287,64,322.0,1.0,0
1288,1288,55,322.0,1.0,0
1289,1289,29,324.0,1.0,0
1290,1290,41,324.0,1.0,0
1291,1291,33,325.0,1.0,0
1292,1292,45,325.0,1.0,0
1293,1293,36,326.0,1.0,0
1294,1294,48,326.0,1.0,0
1295,1295,84,327.0,0.25,0
1296,1296,86,327.25,0.25,0
1297,1297,84,327.5,0.25,0
1298,1298,81,327.75,0.25,0
1299,1299,84,328.0,0.25,0
1300,1300,86,328.25,0.25,0
1301,1301,84,328.5,0.25,0
1302,1302,81,328.75,0.25,0
1303,1303,82,329.0,0.25,0
1304,1304,84,329.25,0.25,0
1305,1305,82,329.5,0.25,0
1306,1306,79,329.75,0.25,0
1307,1307,81,330.0,0.25,0
1308,1308,72,330.0,0.25,0
1309,1309,82,330.25,0.25,0
1310,1310,74,330.25,0.25,0
1311,1311,81,330.5,0.25,0
1312,1312,72,330.5,0.25,0
1313,1313,77,330.75,0.25,0
1314,1314,69,330.75,0.25,0
1315,1315,81,331.0,0.25,0
1316,1316,72,331.0,0.25,0
1317,1317,82,331.25,0.25,0
1318,1318,74,331.25,0.25,0
1319,1319,81,331.5,0.25,0
1320,1320,72,331.5,0.25,0
1321,1321,77,331.75,0.25,0
1322,1322,69,331.75,0.25,0
1323,1323,79,332.0,0.25,0
1324,1324,70,332.0,0.25,0
1325,1325,81,332.25,0.25,0
1326,1326,72,332.25,0.25,0
1327,1327,79,332.5,0.25,0
1328,1328,70,332.5,0.25,0
1329,1329,76,332.75,0.25,0
1330,1330,67,332.75,0.25,0
1331,1331,77,333.0,1.5,0
1332,1332,69,333.0,0.5,0
1333,1333,60,333.5,0.5,0
1334,1334,65,334.0,0.5,0
1335,1335,79,334.5,0.25,0
1336,1336,60,334.5,0.5,0
1337,1337,81,334.75,0.25,0
1338,1338,79,335.0,1.0,0
1339,1339,64,335.0,1.0,0
1340,1340,36,336.0,1.0,0
1341,1341,48,336.0,1.0,0
1342,1342,40,337.0,1.0,0
1343,1343,52,337.0,1.0,0
1344,1344,43,338.0,1.0,0
1345,1345,55,338.0,1.0,0
1346,1346,82,339.0,0.25,0
1347,1347,84,339.25,0.25,0
1348,1348,82,339.5,0.25,0
1349,1349,79,339.75,0.25,0
1350,1350,82,340.0,0.25,0
1351,1351,84,340.25,0.25,0
1352,1352,82,340.5,0.25,0
1353,1353,79,340.75,0.25,0
1354,1354,81,341.0,0.25,0
1355,1355,82,341.25,0.25,0
1356,1356,81,341.5,0.25,0
1357,1357,77,341.75,0.25,0
1358,1358,79,342.0,0.25,0
1359,1359,70,342.0,0.25,0
1360,1360,81,342.25,0.25,0
1361,1361,72,342.25,0.25,0
1362,1362,79,342.5,0.25,0
1363,1363,70,342.5,0.25,0
1364,1364,76,342.75,0.25,0
1365,1365,67,342.75,0.25,0
1366,1366,79,343.0,0.25,0
1367,1367,70,343.0,0.25,0
1368,1368,81,343.25,0.25,0
1369,1369,72,343.25,0.25,0
1370,1370,79,343.5,0.25,0
1371,1371,70,343.5,0.25,0
1372,1372,76,343.75,0.25,0
1373,1373,67,343.75,0.25,0
1374,1374,77,344.0,0.25,0
1375,1375,69,344.0,0.25,0
1376,1376,76,344.25,0.25,0
1377,1377,70,344.25,0.25,0
1378,1378,77,344.5,0.25,0
1379,1379,69,344.5,0.25,0
1380,1380,81,344.75,0.25,0
1381,1381,65,344.75,0.25,0
1382,1382,79,345.0,1.5,0
1383,1383,70,345.0,0.5,0
1384,1384,67,345.5,0.5,0
1385,1385,64,346.0,0.5,0
1386,1386,81,346.5,0.25,0
1387,1387,60,346.5,0.5,0
1388,1388,82,346.75,0.25,0
1389,1389,81,347.0,1.0,0
1390,1390,65,347.0,1.0,0
1391,1391,41,348.0,1.0,0
1392,1392,53,348.0,1.0,0
1393,1393,84,348.25,0.25,0
1394,1394,82,348.5,0.25,0
1395,1395,84,348.75,0.25,0
1396,1396,81,349.0,0.25,0
1397,1397,45,349.0,1.0,0
1398,1398,57,349.0,1.0,0
1399,1399,82,349.25,0.25,0
1400,1400,79,349.5,0.25,0
1401,1401,81,349.75,0.25,0
1402,1402,77,350.0,0.25,0
1403,1403,48,350.0,1.0,0
1404,1404,60,350.0,1.0,0
1405,1405,79,350.25,0.25,0
1406,1406,76,350.5,0.25,0
1407,1407,77,350.75,0.25,0
1408,1408,62,351.0,1.0,0
1409,1409,74,351.0,1.0,0
1410,1410,50,351.25,0.25,0
1411,1411,48,351.5,0.25,0
1412,1412,50,351.75,0.25,0
1413,1413,65,352.0,1.0,0
1414,1414,77,352.0,1.0,0
1415,1415,46,352.0,0.25,0
1416,1416,48,352.25,0.25,0
1417,1417,45,352.5,0.25,0
1418,1418,46,352.75,0.25,0
1419,1419,70,353.0,1.0,0
1420,1420,82,353.0,1.0,0
1421,1421,43,353.0,0.25,0
1422,1422,45,353.25,0.25,0
1423,1423,41,353.5,0.25,0
1424,1424,43,353.75,0.25,0
1425,1425,40,354.0,1.0,0
1426,1426,52,354.0,1.0,0
1427,1427,82,354.25,0.25,0
1428,1428,81,354.5,0.25,0
1429,1429,82,354.75,0.25,0
1430,1430,79,355.0,0.25,0
1431,1431,43,355.0,1.0,0
1432,1432,55,355.0,1.0,0
1433,1433,81,355.25,0.25,0
1434,1434,77,355.5,0.25,0
1435,1435,79,355.75,0.25,0
1436,1436,76,356.0,0.25,0
1437,1437,46,356.0,1.0,0
1438,1438,58,356.0,1.0,0
1439,1439,77,356.25,0.25,0
1440,1440,74,356.5,0.25,0
1441,1441,76,356.75,0.25,0
1442,1442,60,357.0,1.0,0
1443,1443,72,357.0,1.0,0
1444,1444,48,357.25,0.25,0
1445,1445,46,357.5,0.25,0
1446,1446,48,357.75,0.25,0
1447,1447,64,358.0,1.0,0
1448,1448,76,358.0,1.0,0
1449,1449,45,358.0,0.25,0
1450,1450,46,358.25,0.25,0
1451,1451,43,358.5,0.25,0
1452,1452,45,358.75,0.25,0
1453,1453,69,359.0,1.0,0
1454,1454,81,359.0,1.0,0
1455,1455,41,359.0,0.25,0
1456,1456,43,359.25,0.25,0
1457,1457,40,359.5,0.25,0
1458,1458,41,359.75,0.25,0
1459,1459,38,360.0,1.0,0
1460,1460,50,360.0,1.0,0
1461,1461,81,360.25,0.25,0
1462,1462,79,360.5,0.25,0
1463,1463,81,360.75,0.25,0
1464,1464,77,361.0,0.25,0
1465,1465,79,361.25,0.25,0
1466,1466,64,361.25,0.25,0
1467,1467,76,361.5,0.25,0
1468,1468,60,361.5,0.25,0
1469,1469,77,361.75,0.25,0
1470,1470,62,361.75,0.25,0
1471,1471,74,362.0,0.25,0
1472,1472,58,362.0,0.25,0
1473,1473,76,362.25,0.25,0
1474,1474,60,362.25,0.25,0
1475,1475,72,362.5,0.25,0
1476,1476,57,362.5,0.25,0
1477,1477,74,362.75,0.25,0
1478,1478,58,362.75,0.25,0
1479,1479,70,363.0,0.25,0
1480,1480,55,363.0,0.25,0
1481,1481,72,363.25,0.25,0
1482,1482,57,363.25,0.25,0
1483,1483,69,363.5,0.25,0
1484,1484,53,363.5,0.25,0
1485,1485,70,363.75,0.25,0
1486,1486,55,363.75,0.25,0
1487,1487,67,364.0,0.25,0
1488,1488,52,364.0,0.25,0
1489,1489,69,364.25,0.25,0
1490,1490,53,364.25,0.25,0
1491,1491,65,364.5,0.25,0
1492,1492,50,364.5,0.25,0
1493,1493,67,364.75,0.25,0
1494,1494,52,364.75,0.25,0
1495,1495,64,365.0,0.25,0
1496,1496,48,365.0,0.25,0
1497,1497,65,365.25,0.25,0
1498,1498,50,365.25,0.25,0
1499,1499,62,365.5,0.25,0
1500,1500,46,365.5,0.25,0
1501,1501,64,365.75,0.25,0
1502,1502,48,365.75,0.25,0
1503,1503,60,366.0,0.33333334,0
1504,1504,33,366.0,1.0,0
1505,1505,45,366.0,1.0,0
1506,1506,72,366.33334,0.33333334,0
1507,1507,70,366.66666,0.33333334,0
1508,1508,69,367.0,0.33333334,0
1509,1509,72,367.33334,0.33333334,0
1510,1510,67,367.66666,0.33333334,0
1511,1511,65,368.0,0.33333334,0
1512,1512,72,368.33334,0.33333334,0
1513,1513,63,368.66666,0.33333334,0
1514,1514,34,369.0,1.0,0
1515,1515,46,369.0,1.0,0
1516,1516,63,369.33334,0.33333334,0
1517,1517,61,369.66666,0.33333334,0
1518,1518,62,370.0,0.33333334,0
1519,1519,67,370.33334,0.33333334,0
1520,1520,66,370.66666,0.33333334,0
1521,1521,69,371.0,0.33333334,0
1522,1522,67,371.33334,0.33333334,0
1523,1523,70,371.66666,0.33333334,0
1524,1524,35,372.0,1.0,0
1525,1525,47,372.0,1.0,0
1526,1526,74,372.33334,0.33333334,0
1527,1527,72,372.66666,0.33333334,0
1528,1528,71,373.0,0.33333334,0
1529,1529,74,373.33334,0.33333334,0
1530,1530,69,373.66666,0.33333334,0
1531,1531,67,374.0,0.33333334,0
1532,1532,74,374.33334,0.33333334,0
1533,1533,65,374.66666,0.33333334,0
1534,1534,36,375.0,1.0,0
1535,1535,48,375.0,1.0,0
1536,1536,65,375.33334,0.33333334,0
1537,1537,63,375.66666,0.33333334,0
1538,1538,64,376.0,0.33333334,0
1539,1539,69,376.33334,0.33333334,0
1540,1540,68,376.66666,0.33333334,0
1541,1541,71,377.0,0.33333334,0
1542,1542,69,377.33334,0.33333334,0
1543,1543,72,377.66666,0.33333334,0
1544,1544,37,378.0,1.0,0
1545,1545,49,378.0,1.0,0
1546,1546,76,378.33334,0.33333334,0
1547,1547,74,378.66666,0.33333334,0
1548,1548,73,379.0,0.33333334,0
1549,1549,76,379.33334,0.33333334,0
1550,1550,70,379.66666,0.33333334,0
1551,1551,69,380.0,0.33333334,0
1552,1552,76,380.33334,0.33333334,0
1553,1553,67,380.66666,0.33333334,0
1554,1554,38,381.0,1.0,0
1555,1555,50,381.0,1.0,0
1556,1556,64,381.33334,0.33333334,0
1557,1557,65,381.66666,0.33333334,0
1558,1558,70,382.0,1.0,0
1559,1559,61,382.33334,0.33333334,0
1560,1560,62,382.66666,0.33333334,0
1561,1561,69,383.0,1.0,0
1562,1562,59,383.33334,0.33333334,0
1563,1563,60,383.66666,0.33333334,0
1564,1564,58,384.0,1.0,0
1565,1565,66,384.33334,0.33333334,0
1566,1566,67,384.66666,0.33333334,0
1567,1567,74,385.0,1.0,0
1568,1568,57,385.33334,0.33333334,0
1569,1569,58,385.66666,0.33333334,0
1570,1570,72,386.0,1.0,0
1571,1571,56,386.33334,0.33333334,0
1572,1572,57,386.66666,0.33333334,0
1573,1573,70,387.0,0.5,0
1574,1574,55,387.0,1.0,0
1575,1575,46,387.0,1.0,0
1576,1576,72,387.0,0.0,0
1577,1577,69,387.5,0.25,0
1578,1578,67,387.75,0.25,0
1579,1579,65,388.0,1.0,0
1580,1580,57,388.0,1.0,0
1581,1581,48,388.0,2.0,0
1582,1582,64,389.0,0.75,0
1583,1583,58,389.0,1.0,0
1584,1584,62,389.75,0.125,0
1585,1585,64,389.875,0.125,0
1586,1586,65,390.0,1.0,1
1587,1587,53,390.0,0.25,1
1588,1588,57,390.25,0.25,0
1589,1589,60,390.5,0.25,0
1590,1590,65,390.75,0.25,0
1591,1591,69,391.0,0.5,0
1592,1592,76,391.25,0.25,0
1593,1593,77,391.5,0.25,0
1594,1594,79,391.75,0.25,0
1595,1595,81,392.0,0.5,0
1596,1596,82,392.0,0.0,0
1597,1597,79,392.5,0.25,0
1598,1598,77,392.75,0.25,0
1599,1599,76,393.0,1.0,0
1600,1600,55,393.0,0.25,0
1601,1601,58,393.25,0.25,0
1602,1602,64,393.5,0.25,0
1603,1603,67,393.75,0.25,0
1604,1604,70,394.0,0.5,0
1605,1605,78,394.25,0.25,0
1606,1606,79,394.5,0.25,0
