,nid,pitch,onset,duration,ts,label,rid
558,558.0,62.0,114.5,0.5,2,0.0,
559,559.0,61.0,115.0,0.5,2,0.0,
560,560.0,71.0,115.0,0.5,2,0.0,
561,561.0,78.0,115.5,0.5,2,0.0,
562,562.0,62.0,115.5,0.5,2,0.0,
563,563.0,69.0,115.5,0.5,2,0.0,
564,564.0,71.0,116.0,0.5,2,1.0,
565,565.0,71.0,116.5,0.5,2,0.0,
566,566.0,71.0,117.0,0.5,2,0.0,
567,567.0,71.0,117.5,0.5,2,0.0,
568,568.0,76.0,118.0,1.5,2,1.0,
569,569.0,55.0,118.5,0.5,2,0.0,
570,570.0,59.0,118.5,0.5,2,0.0,
571,571.0,58.0,119.0,0.5,2,0.0,
572,572.0,67.0,119.0,0.5,2,0.0,
573,573.0,74.0,119.5,0.5,2,0.0,
574,574.0,59.0,119.5,0.5,2,0.0,
575,575.0,66.0,119.5,0.5,2,0.0,
576,576.0,67.0,120.0,0.5,2,1.0,
577,577.0,59.0,120.0,1.0,2,1.0,
578,578.0,65.0,120.0,1.0,2,1.0,
579,579.0,67.0,120.5,0.5,2,0.0,
580,580.0,67.0,121.0,0.5,2,0.0,
581,581.0,60.0,121.0,1.0,2,0.0,
582,582.0,64.0,121.0,1.0,2,0.0,
583,583.0,67.0,121.5,0.5,2,0.0,
584,584.0,72.0,122.0,1.5,2,1.0,
585,585.0,57.0,122.0,1.0,2,1.0,
586,586.0,64.0,122.5,0.5,2,0.0,
587,587.0,69.0,123.0,0.5,2,0.0,
588,588.0,71.0,123.5,0.5,2,0.0,
589,589.0,68.0,123.5,0.5,2,0.0,
590,590.0,64.0,123.5,0.5,2,0.0,
591,591.0,64.0,124.0,0.5,2,1.0,
592,592.0,64.0,124.5,0.5,2,0.0,
593,593.0,64.0,125.0,0.5,2,0.0,
594,594.0,64.0,125.5,0.5,2,0.0,
595,595.0,69.0,126.0,1.5,2,1.0,
596,596.0,72.0,126.5,0.5,2,0.0,
597,597.0,76.0,126.5,0.5,2,0.0,
598,598.0,75.0,127.0,0.5,2,0.0,
599,599.0,84.0,127.0,0.5,2,0.0,
600,600.0,76.0,127.5,0.5,2,0.0,
601,601.0,83.0,127.5,0.5,2,0.0,
602,602.0,67.0,127.5,0.5,2,0.0,
603,603.0,60.0,128.0,0.5,2,1.0,
604,604.0,60.0,128.5,0.5,2,0.0,
605,605.0,60.0,129.0,0.5,2,0.0,
606,606.0,60.0,129.5,0.5,2,0.0,
607,607.0,65.0,130.0,1.5,2,1.0,
608,608.0,69.0,130.5,0.5,2,0.0,
609,609.0,72.0,130.5,0.5,2,0.0,
610,610.0,71.0,131.0,0.5,2,0.0,
611,611.0,81.0,131.0,0.5,2,0.0,
612,612.0,72.0,131.5,0.5,2,0.0,
613,613.0,79.0,131.5,0.5,2,0.0,
614,614.0,64.0,131.5,0.5,2,0.0,
615,615.0,57.0,132.0,0.5,2,1.0,
616,616.0,57.0,132.5,0.5,2,0.0,
617,617.0,57.0,133.0,0.5,2,0.0,
618,618.0,57.0,133.5,0.5,2,0.0,
619,619.0,62.0,134.0,1.5,2,1.0,
620,620.0,65.0,134.5,0.5,2,0.0,
621,621.0,69.0,134.5,0.5,2,0.0,
622,622.0,68.0,135.0,0.5,2,0.0,
623,623.0,77.0,135.0,0.5,2,0.0,
624,624.0,69.0,135.5,0.5,2,0.0,
625,625.0,76.0,135.5,0.5,2,0.0,
626,626.0,60.0,135.5,0.5,2,0.0,
627,627.0,53.0,136.0,1.0,2,1.0,
628,628.0,65.0,136.0,1.0,2,1.0,
629,629.0,81.0,136.5,0.25,2,0.0,
630,630.0,75.0,136.75,0.25,2,0.0,
631,631.0,84.0,137.0,0.5,2,0.0,
632,632.0,81.0,137.5,0.5,2,0.0,
633,633.0,41.0,137.5,0.5,2,0.0,
634,634.0,53.0,137.5,0.5,2,0.0,
635,635.0,40.0,138.0,1.0,2,1.0,
636,636.0,52.0,138.0,1.0,2,1.0,
637,637.0,80.0,138.5,0.25,2,0.0,
638,638.0,76.0,138.75,0.25,2,0.0,
639,639.0,83.0,139.0,0.5,2,0.0,
640,640.0,80.0,139.5,0.5,2,0.0,
641,641.0,52.0,139.5,0.5,2,0.0,
642,642.0,64.0,139.5,0.5,2,0.0,
643,643.0,53.0,140.0,1.0,2,1.0,
644,644.0,65.0,140.0,1.0,2,1.0,
645,645.0,81.0,140.5,0.25,2,0.0,
646,646.0,75.0,140.75,0.25,2,0.0,
647,647.0,84.0,141.0,0.5,2,0.0,
648,648.0,81.0,141.5,0.5,2,0.0,
649,649.0,41.0,141.5,0.5,2,0.0,
650,650.0,53.0,141.5,0.5,2,0.0,
651,651.0,80.0,142.0,0.5,2,1.0,
652,652.0,40.0,142.0,0.5,2,1.0,
653,653.0,52.0,142.0,0.5,2,1.0,
654,654.0,84.0,142.5,0.25,2,0.0,
655,655.0,69.0,142.5,0.5,2,0.0,
656,656.0,76.0,142.75,0.25,2,0.0,
657,657.0,83.0,143.0,0.25,2,0.0,
658,658.0,68.0,143.0,0.5,2,0.0,
659,659.0,76.0,143.25,0.25,2,0.0,
660,660.0,81.0,143.5,0.25,2,0.0,
661,661.0,72.0,143.5,0.5,2,0.0,
662,662.0,64.0,143.5,0.5,2,0.0,
663,663.0,76.0,143.75,0.25,2,0.0,
664,664.0,80.0,144.0,0.25,2,1.0,
665,665.0,71.0,144.0,0.5,2,1.0,
666,666.0,64.0,144.0,1.0,2,1.0,
667,667.0,76.0,144.25,0.25,2,0.0,
668,668.0,84.0,144.5,0.25,2,0.0,
669,669.0,69.0,144.5,0.5,2,0.0,
670,670.0,76.0,144.75,0.25,2,0.0,
671,671.0,83.0,145.0,0.25,2,0.0,
672,672.0,68.0,145.0,0.5,2,0.0,
673,673.0,76.0,145.25,0.25,2,0.0,
674,674.0,81.0,145.5,0.25,2,0.0,
675,675.0,72.0,145.5,0.5,2,0.0,
676,676.0,64.0,145.5,0.5,2,0.0,
677,677.0,76.0,145.75,0.25,2,0.0,
678,678.0,80.0,146.0,0.25,2,1.0,
679,679.0,71.0,146.0,0.5,2,1.0,
680,680.0,64.0,146.0,2.0,2,1.0,
681,681.0,76.0,146.25,0.25,2,0.0,
682,682.0,81.0,146.5,0.25,2,0.0,
683,683.0,72.0,146.5,0.5,2,0.0,
684,684.0,76.0,146.75,0.25,2,0.0,
685,685.0,83.0,147.0,0.25,2,0.0,
686,686.0,68.0,147.0,0.5,2,0.0,
687,687.0,76.0,147.25,0.25,2,0.0,
688,688.0,84.0,147.5,0.25,2,0.0,
689,689.0,69.0,147.5,0.5,2,0.0,
690,690.0,76.0,147.75,0.25,2,0.0,
691,691.0,83.0,148.0,1.0,2,1.0,
692,692.0,64.0,148.0,1.0,2,1.0,
693,693.0,68.0,148.0,1.0,2,1.0,
694,694.0,76.0,149.0,1.0,2,0.0,
695,695.0,64.0,149.0,1.0,2,0.0,
696,696.0,75.0,149.0,0.0,2,0.0,
697,697.0,63.0,149.0,0.0,2,0.0,
698,698.0,64.0,150.0,1.0,2,1.0,
699,699.0,40.0,150.0,1.0,2,1.0,
700,700.0,52.0,150.0,1.0,2,1.0,
701,701.0,59.0,151.5,0.5,2,0.0,
702,702.0,64.0,152.0,2.0,2,1.0,
703,703.0,55.0,152.5,0.5,2,0.0,
704,704.0,59.0,152.5,0.5,2,0.0,
705,705.0,54.0,153.0,0.5,2,0.0,
706,706.0,57.0,153.0,0.5,2,0.0,
707,707.0,52.0,153.5,0.5,2,0.0,
708,708.0,55.0,153.5,0.5,2,0.0,
709,709.0,69.0,154.0,2.0,2,1.0,
710,710.0,51.0,154.5,0.5,2,0.0,
711,711.0,54.0,154.5,0.5,2,0.0,
712,712.0,49.0,155.0,0.5,2,0.0,
713,713.0,52.0,155.0,0.5,2,0.0,
714,714.0,47.0,155.5,0.5,2,0.0,
715,715.0,51.0,155.5,0.5,2,0.0,
716,716.0,67.0,156.0,0.5,2,1.0,
717,717.0,40.0,156.0,2.0,2,1.0,
718,718.0,52.0,156.0,2.0,2,1.0,
719,719.0,70.0,156.5,0.25,2,0.0,
720,720.0,69.0,156.75,0.25,2,0.0,
721,721.0,67.0,157.0,0.25,2,0.0,
722,722.0,65.0,157.25,0.25,2,0.0,
723,723.0,64.0,157.5,0.25,2,0.0,
724,724.0,62.0,157.75,0.25,2,0.0,
725,725.0,61.0,158.0,0.5,2,1.0,
726,726.0,43.0,158.0,2.0,2,1.0,
727,727.0,55.0,158.0,2.0,2,1.0,
728,728.0,64.0,158.5,0.25,2,0.0,
729,729.0,62.0,158.75,0.25,2,0.0,
730,730.0,61.0,159.0,0.25,2,0.0,
731,731.0,57.0,159.25,0.25,2,0.0,
732,732.0,59.0,159.5,0.25,2,0.0,
733,733.0,61.0,159.75,0.25,2,0.0,
734,734.0,62.0,160.0,2.0,2,1.0,
735,735.0,41.0,160.0,0.5,2,1.0,
736,736.0,53.0,160.0,0.5,2,1.0,
737,737.0,53.0,160.5,0.5,2,0.0,
738,738.0,57.0,160.5,0.5,2,0.0,
739,739.0,52.0,161.0,0.5,2,0.0,
740,740.0,55.0,161.0,0.5,2,0.0,
741,741.0,50.0,161.5,0.5,2,0.0,
742,742.0,53.0,161.5,0.5,2,0.0,
743,743.0,67.0,162.0,2.0,2,1.0,
744,744.0,49.0,162.5,0.5,2,0.0,
745,745.0,52.0,162.5,0.5,2,0.0,
746,746.0,47.0,163.0,0.5,2,0.0,
747,747.0,50.0,163.0,0.5,2,0.0,
748,748.0,45.0,163.5,0.5,2,0.0,
749,749.0,49.0,163.5,0.5,2,0.0,
750,750.0,65.0,164.0,0.5,2,1.0,
751,751.0,38.0,164.0,2.0,2,1.0,
752,752.0,50.0,164.0,2.0,2,1.0,
753,753.0,69.0,164.5,0.25,2,0.0,
754,754.0,67.0,164.75,0.25,2,0.0,
755,755.0,65.0,165.0,0.25,2,0.0,
756,756.0,64.0,165.25,0.25,2,0.0,
757,757.0,62.0,165.5,0.25,2,0.0,
758,758.0,60.0,165.75,0.25,2,0.0,
759,759.0,59.0,166.0,0.5,2,1.0,
760,760.0,41.0,166.0,2.0,2,1.0,
761,761.0,53.0,166.0,2.0,2,1.0,
762,762.0,62.0,166.5,0.25,2,0.0,
763,763.0,60.0,166.75,0.25,2,0.0,
764,764.0,59.0,167.0,0.25,2,0.0,
765,765.0,55.0,167.25,0.25,2,0.0,
766,766.0,57.0,167.5,0.25,2,0.0,
767,767.0,59.0,167.75,0.25,2,0.0,
768,768.0,60.0,168.0,2.0,2,1.0,
769,769.0,40.0,168.0,0.5,2,1.0,
770,770.0,52.0,168.0,0.5,2,1.0,
771,771.0,52.0,168.5,0.5,2,0.0,
772,772.0,55.0,168.5,0.5,2,0.0,
773,773.0,50.0,169.0,0.5,2,0.0,
774,774.0,53.0,169.0,0.5,2,0.0,
775,775.0,48.0,169.5,0.5,2,0.0,
776,776.0,52.0,169.5,0.5,2,0.0,
777,777.0,65.0,170.0,2.0,2,1.0,
778,778.0,47.0,170.5,0.5,2,0.0,
779,779.0,50.0,170.5,0.5,2,0.0,
780,780.0,45.0,171.0,0.5,2,0.0,
781,781.0,48.0,171.0,0.5,2,0.0,
782,782.0,67.0,171.5,0.5,2,0.0,
783,783.0,43.0,171.5,0.5,2,0.0,
784,784.0,47.0,171.5,0.5,2,0.0,
785,785.0,72.0,172.0,2.0,2,1.0,
786,786.0,64.0,172.0,0.0,2,1.0,
787,787.0,64.0,172.5,0.5,2,0.0,
788,788.0,67.0,172.5,0.5,2,0.0,
789,789.0,62.0,173.0,0.5,2,0.0,
790,790.0,65.0,173.0,0.5,2,0.0,
791,791.0,60.0,173.5,0.5,2,0.0,
792,792.0,64.0,173.5,0.5,2,0.0,
793,793.0,77.0,174.0,2.0,2,1.0,
794,794.0,59.0,174.5,0.5,2,0.0,
795,795.0,62.0,174.5,0.5,2,0.0,
796,796.0,57.0,175.0,0.5,2,0.0,
797,797.0,60.0,175.0,0.5,2,0.0,
798,798.0,55.0,175.5,0.5,2,0.0,
799,799.0,59.0,175.5,0.5,2,0.0,
800,800.0,76.0,176.0,0.25,2,1.0,
801,801.0,60.0,176.0,0.5,2,1.0,
802,802.0,79.0,176.25,0.25,2,0.0,
803,803.0,77.0,176.5,0.25,2,0.0,
804,804.0,72.0,176.5,0.5,2,0.0,
805,805.0,76.0,176.75,0.25,2,0.0,
806,806.0,81.0,177.0,0.25,2,0.0,
807,807.0,65.0,177.0,0.5,2,0.0,
808,808.0,77.0,177.25,0.25,2,0.0,
809,809.0,74.0,177.5,0.25,2,0.0,
810,810.0,66.0,177.5,0.5,2,0.0,
811,811.0,72.0,177.75,0.25,2,0.0,
812,812.0,71.0,178.0,0.25,2,1.0,
813,813.0,67.0,178.0,1.0,2,1.0,
814,814.0,72.0,178.25,0.25,2,0.0,
815,815.0,74.0,178.5,0.25,2,0.0,
816,816.0,71.0,178.75,0.25,2,0.0,
817,817.0,69.0,179.0,0.25,2,0.0,
818,818.0,55.0,179.0,1.0,2,0.0,
819,819.0,67.0,179.25,0.25,2,0.0,
820,820.0,66.0,179.5,0.25,2,0.0,
821,821.0,67.0,179.75,0.25,2,0.0,
822,822.0,36.0,180.0,2.0,2,1.0,
823,823.0,48.0,180.0,2.0,2,1.0,
824,824.0,76.0,180.5,0.5,2,0.0,
825,825.0,79.0,180.5,0.5,2,0.0,
826,826.0,74.0,181.0,0.5,2,0.0,
827,827.0,77.0,181.0,0.5,2,0.0,
828,828.0,72.0,181.5,0.5,2,0.0,
829,829.0,76.0,181.5,0.5,2,0.0,
830,830.0,41.0,182.0,2.0,2,1.0,
831,831.0,53.0,182.0,2.0,2,1.0,
832,832.0,71.0,182.5,0.5,2,0.0,
833,833.0,74.0,182.5,0.5,2,0.0,
834,834.0,69.0,183.0,0.5,2,0.0,
835,835.0,72.0,183.0,0.5,2,0.0,
836,836.0,67.0,183.5,0.5,2,0.0,
837,837.0,71.0,183.5,0.5,2,0.0,
838,838.0,72.0,184.0,0.5,2,1.0,
839,839.0,52.0,184.0,0.25,2,1.0,
840,840.0,55.0,184.25,0.25,2,0.0,
841,841.0,76.0,184.5,0.5,2,0.0,
842,842.0,60.0,184.5,0.25,2,0.0,
843,843.0,55.0,184.75,0.25,2,0.0,
844,844.0,74.0,185.0,0.5,2,0.0,
845,845.0,54.0,185.0,0.25,2,0.0,
846,846.0,55.0,185.25,0.25,2,0.0,
847,847.0,71.0,185.5,0.5,2,0.0,
848,848.0,53.0,185.5,0.25,2,0.0,
849,849.0,55.0,185.75,0.25,2,0.0,
850,850.0,72.0,186.0,0.25,2,1.0,
851,851.0,52.0,186.0,0.5,2,1.0,
852,852.0,76.0,186.25,0.25,2,0.0,
853,853.0,72.0,186.5,0.25,2,0.0,
854,854.0,52.0,186.5,0.5,2,0.0,
855,855.0,67.0,186.75,0.25,2,0.0,
856,856.0,66.0,187.0,0.25,2,0.0,
857,857.0,50.0,187.0,0.5,2,0.0,
858,858.0,67.0,187.25,0.25,2,0.0,
859,859.0,65.0,187.5,0.25,2,0.0,
860,860.0,47.0,187.5,0.5,2,0.0,
861,861.0,67.0,187.75,0.25,2,0.0,
862,862.0,64.0,188.0,0.25,2,1.0,
863,863.0,48.0,188.0,0.5,2,1.0,
864,864.0,67.0,188.25,0.25,2,0.0,
865,865.0,60.0,188.5,0.25,2,0.0,
866,866.0,52.0,188.5,0.5,2,0.0,
867,867.0,64.0,188.75,0.25,2,0.0,
868,868.0,62.0,189.0,0.25,2,0.0,
869,869.0,53.0,189.0,0.5,2,0.0,
870,870.0,65.0,189.25,0.25,2,0.0,
871,871.0,59.0,189.5,0.25,2,0.0,
872,872.0,55.0,189.5,0.5,2,0.0,
873,873.0,62.0,189.75,0.25,2,0.0,
874,874.0,60.0,190.0,1.0,2,1.0,
875,875.0,48.0,190.0,0.5,2,1.0,
876,876.0,43.0,190.5,0.5,2,0.0,
877,877.0,36.0,191.0,1.0,2,0.0,
878,878.0,72.0,191.5,0.5,2,0.0,
879,879.0,76.0,192.0,0.25,2,1.0,
880,880.0,60.0,192.0,1.0,2,1.0,
881,881.0,67.0,192.0,1.0,2,1.0,
882,882.0,70.0,192.0,1.0,2,1.0,
883,883.0,72.0,192.25,0.25,2,0.0,
884,884.0,79.0,192.5,0.25,2,0.0,
885,885.0,76.0,192.75,0.25,2,0.0,
886,886.0,82.0,193.0,0.25,2,0.0,
887,887.0,81.0,193.25,0.25,2,0.0,
888,888.0,82.0,193.5,0.25,2,0.0,
889,889.0,79.0,193.75,0.25,2,0.0,
890,890.0,79.0,194.0,0.25,2,1.0,
891,891.0,60.0,194.0,1.0,2,1.0,
892,892.0,65.0,194.0,1.0,2,1.0,
893,893.0,69.0,194.0,1.0,2,1.0,
894,894.0,77.0,194.25,0.25,2,0.0,
895,895.0,76.0,194.5,0.25,2,0.0,
896,896.0,77.0,194.75,0.25,2,0.0,
897,897.0,76.0,195.0,0.25,2,0.0,
898,898.0,77.0,195.25,0.25,2,0.0,
899,899.0,76.0,195.5,0.25,2,0.0,
900,900.0,77.0,195.75,0.25,2,0.0,
901,901.0,77.0,196.0,0.25,2,1.0,
902,902.0,60.0,196.0,1.0,2,1.0,
903,903.0,65.0,196.0,1.0,2,1.0,
904,904.0,69.0,196.0,1.0,2,1.0,
905,905.0,72.0,196.25,0.25,2,0.0,
906,906.0,81.0,196.5,0.25,2,0.0,
907,907.0,77.0,196.75,0.25,2,0.0,
908,908.0,84.0,197.0,0.25,2,0.0,
909,909.0,83.0,197.25,0.25,2,0.0,
910,910.0,84.0,197.5,0.25,2,0.0,
911,911.0,81.0,197.75,0.25,2,0.0,
912,912.0,81.0,198.0,0.25,2,1.0,
913,913.0,60.0,198.0,1.0,2,1.0,
914,914.0,64.0,198.0,1.0,2,1.0,
915,915.0,67.0,198.0,1.0,2,1.0,
916,916.0,79.0,198.25,0.25,2,0.0,
917,917.0,78.0,198.5,0.25,2,0.0,
918,918.0,79.0,198.75,0.25,2,0.0,
919,919.0,78.0,199.0,0.25,2,0.0,
920,920.0,79.0,199.25,0.25,2,0.0,
921,921.0,78.0,199.5,0.25,2,0.0,
922,922.0,79.0,199.75,0.25,2,0.0,
923,923.0,84.0,200.0,0.25,2,1.0,
924,924.0,64.0,200.0,1.0,2,1.0,
925,925.0,67.0,200.0,1.0,2,1.0,
926,926.0,83.0,200.25,0.25,2,0.0,
927,927.0,81.0,200.5,0.25,2,0.0,
928,928.0,79.0,200.75,0.25,2,0.0,
929,929.0,77.0,201.0,0.25,2,0.0,
930,930.0,76.0,201.25,0.25,2,0.0,
931,931.0,74.0,201.5,0.25,2,0.0,
932,932.0,72.0,201.75,0.25,2,0.0,
933,933.0,76.0,202.0,0.25,2,1.0,
934,934.0,65.0,202.0,1.0,2,1.0,
935,935.0,69.0,202.0,1.0,2,1.0,
936,936.0,74.0,202.25,0.25,2,0.0,
937,937.0,73.0,202.5,0.25,2,0.0,
938,938.0,74.0,202.75,0.25,2,0.0,
939,939.0,76.0,203.0,0.25,2,0.0,
940,940.0,74.0,203.25,0.25,2,0.0,
941,941.0,73.0,203.5,0.25,2,0.0,
942,942.0,74.0,203.75,0.25,2,0.0,
943,943.0,74.0,204.0,0.25,2,1.0,
944,944.0,65.0,204.0,1.5,2,1.0,
945,945.0,69.0,204.0,1.5,2,1.0,
946,946.0,77.0,204.25,0.25,2,0.0,
947,947.0,81.0,204.5,0.25,2,0.0,
948,948.0,79.0,204.75,0.25,2,0.0,
949,949.0,77.0,205.0,0.25,2,0.0,
950,950.0,76.0,205.25,0.25,2,0.0,
951,951.0,74.0,205.5,0.25,2,0.0,
952,952.0,66.0,205.5,0.5,2,0.0,
953,953.0,69.0,205.5,0.5,2,0.0,
954,954.0,72.0,205.75,0.25,2,0.0,
955,955.0,71.0,206.0,0.5,2,1.0,
956,956.0,55.0,206.0,0.25,2,1.0,
957,957.0,67.0,206.25,0.25,2,0.0,
958,958.0,66.0,206.5,0.25,2,0.0,
959,959.0,67.0,206.75,0.25,2,0.0,
960,960.0,71.0,207.0,0.5,2,0.0,
961,961.0,65.0,207.0,0.25,2,0.0,
962,962.0,67.0,207.25,0.25,2,0.0,
963,963.0,72.0,207.5,0.5,2,0.0,
964,964.0,64.0,207.5,0.25,2,0.0,
965,965.0,67.0,207.75,0.25,2,0.0,
966,966.0,74.0,208.0,0.5,2,1.0,
967,967.0,62.0,208.0,0.25,2,1.0,
968,968.0,67.0,208.25,0.25,2,0.0,
969,969.0,76.0,208.5,0.5,2,0.0,
970,970.0,60.0,208.5,0.25,2,0.0,
971,971.0,67.0,208.75,0.25,2,0.0,
972,972.0,74.0,209.0,0.5,2,0.0,
973,973.0,77.0,209.0,0.5,2,0.0,
974,974.0,59.0,209.0,0.25,2,0.0,
975,975.0,67.0,209.25,0.25,2,0.0,
976,976.0,72.0,209.5,0.5,2,0.0,
977,977.0,76.0,209.5,0.5,2,0.0,
978,978.0,60.0,209.5,0.25,2,0.0,
979,979.0,67.0,209.75,0.25,2,0.0,
980,980.0,71.0,210.0,0.5,2,1.0,
981,981.0,74.0,210.0,0.5,2,1.0,
982,982.0,55.0,210.0,0.25,2,1.0,
983,983.0,55.0,210.25,0.25,2,0.0,
984,984.0,54.0,210.5,0.25,2,0.0,
985,985.0,55.0,210.75,0.25,2,0.0,
986,986.0,59.0,211.0,0.5,2,0.0,
987,987.0,53.0,211.0,0.25,2,0.0,
988,988.0,55.0,211.25,0.25,2,0.0,
989,989.0,60.0,211.5,0.5,2,0.0,
990,990.0,52.0,211.5,0.25,2,0.0,
991,991.0,55.0,211.75,0.25,2,0.0,
992,992.0,62.0,212.0,0.5,2,1.0,
993,993.0,50.0,212.0,0.25,2,1.0,
994,994.0,55.0,212.25,0.25,2,0.0,
995,995.0,64.0,212.5,0.5,2,0.0,
996,996.0,48.0,212.5,0.25,2,0.0,
997,997.0,55.0,212.75,0.25,2,0.0,
998,998.0,62.0,213.0,0.5,2,0.0,
999,999.0,65.0,213.0,0.5,2,0.0,
1000,1000.0,47.0,213.0,0.25,2,0.0,
1001,1001.0,55.0,213.25,0.25,2,0.0,
1002,1002.0,60.0,213.5,0.5,2,0.0,
1003,1003.0,64.0,213.5,0.5,2,0.0,
1004,1004.0,48.0,213.5,0.25,2,0.0,
1005,1005.0,55.0,213.75,0.25,2,0.0,
1006,1006.0,59.0,214.0,1.0,2,1.0,
1007,1007.0,62.0,214.0,1.0,2,1.0,
1008,1008.0,43.0,214.0,1.0,2,1.0,
1009,1009.0,79.0,215.5,0.5,2,0.0,
1010,1010.0,79.0,216.0,0.5,2,1.0,
1011,1011.0,79.0,216.5,0.5,2,0.0,
1012,1012.0,79.0,217.0,0.5,2,0.0,
1013,1013.0,79.0,217.5,0.5,2,0.0,
1014,1014.0,84.0,218.0,1.5,2,1.0,
1015,1015.0,76.0,218.5,0.5,2,0.0,
1016,1016.0,69.0,218.5,1.0,2,0.0,
1017,1017.0,78.0,219.0,0.5,2,0.0,
1018,1018.0,83.0,219.5,0.5,2,0.0,
1019,1019.0,79.0,219.5,0.5,2,0.0,
1020,1020.0,67.0,219.5,0.5,2,0.0,
1021,1021.0,76.0,220.0,0.5,2,1.0,
1022,1022.0,76.0,220.5,0.5,2,0.0,
1023,1023.0,76.0,221.0,0.5,2,0.0,
1024,1024.0,76.0,221.5,0.5,2,0.0,
1025,1025.0,81.0,222.0,1.5,2,1.0,
1026,1026.0,72.0,222.5,0.5,2,0.0,
1027,1027.0,65.0,222.5,1.0,2,0.0,
1028,1028.0,74.0,223.0,0.5,2,0.0,
1029,1029.0,79.0,223.5,0.5,2,0.0,
1030,1030.0,76.0,223.5,0.5,2,0.0,
1031,1031.0,64.0,223.5,0.5,2,0.0,
1032,1032.0,72.0,224.0,0.5,2,1.0,
1033,1033.0,72.0,224.5,0.5,2,0.0,
1034,1034.0,72.0,225.0,0.5,2,0.0,
1035,1035.0,72.0,225.5,0.5,2,0.0,
1036,1036.0,77.0,226.0,1.0,2,1.0,
1037,1037.0,69.0,226.5,0.5,2,0.0,
1038,1038.0,62.0,226.5,1.0,2,0.0,
1039,1039.0,71.0,227.0,0.5,2,0.0,
1040,1040.0,76.0,227.5,0.5,2,0.0,
1041,1041.0,72.0,227.5,0.5,2,0.0,
1042,1042.0,60.0,227.5,0.5,2,0.0,
1043,1043.0,81.0,228.0,1.0,2,1.0,
1044,1044.0,65.0,228.5,0.5,2,0.0,
1045,1045.0,66.0,229.0,1.0,2,0.0,
1046,1046.0,72.0,229.5,0.5,2,0.0,
1047,1047.0,71.0,230.0,1.0,2,1.0,
1048,1048.0,67.0,230.0,0.5,2,1.0,
1049,1049.0,78.0,230.5,0.5,2,0.0,
1050,1050.0,79.0,231.0,1.0,2,0.0,
1051,1051.0,72.0,231.5,0.5,2,0.0,
1052,1052.0,75.0,231.5,0.5,2,0.0,
1053,1053.0,71.0,232.0,1.0,2,1.0,
1054,1054.0,74.0,232.0,1.0,2,1.0,
1055,1055.0,66.0,232.5,0.5,2,0.0,
1056,1056.0,67.0,233.0,1.0,2,0.0,
1057,1057.0,60.0,233.5,0.5,2,0.0,
1058,1058.0,63.0,233.5,0.5,2,0.0,
1059,1059.0,59.0,234.0,0.5,2,1.0,
1060,1060.0,62.0,234.0,0.5,2,1.0,
1061,1061.0,44.0,234.5,0.5,2,0.0,
1062,1062.0,56.0,234.5,0.5,2,0.0,
1063,1063.0,45.0,235.0,0.5,2,0.0,
1064,1064.0,57.0,235.0,0.5,2,0.0,
1065,1065.0,47.0,235.5,0.5,2,0.0,
1066,1066.0,59.0,235.5,0.5,2,0.0,
1067,1067.0,48.0,236.0,0.5,2,1.0,
1068,1068.0,60.0,236.0,0.5,2,1.0,
1069,1069.0,40.0,236.5,0.5,2,0.0,
1070,1070.0,52.0,236.5,0.5,2,0.0,
1071,1071.0,41.0,237.0,0.5,2,0.0,
1072,1072.0,53.0,237.0,0.5,2,0.0,
1073,1073.0,43.0,237.5,0.5,2,0.0,
1074,1074.0,55.0,237.5,0.5,2,0.0,
1075,1075.0,45.0,238.0,0.5,2,1.0,
1076,1076.0,57.0,238.0,0.5,2,1.0,
1077,1077.0,72.0,238.5,0.25,2,0.0,
1078,1078.0,69.0,238.5,0.5,2,0.0,
1079,1079.0,77.0,238.75,0.25,2,0.0,
1080,1080.0,76.0,239.0,0.25,2,0.0,
1081,1081.0,67.0,239.0,0.5,2,0.0,
1082,1082.0,71.0,239.25,0.25,2,0.0,
1083,1083.0,69.0,239.5,0.25,2,0.0,
1084,1084.0,65.0,239.5,0.5,2,0.0,
1085,1085.0,74.0,239.75,0.25,2,0.0,
1086,1086.0,72.0,240.0,0.25,2,1.0,
1087,1087.0,64.0,240.0,0.5,2,1.0,
1088,1088.0,67.0,240.25,0.25,2,0.0,
1089,1089.0,65.0,240.5,0.25,2,0.0,
1090,1090.0,62.0,240.5,0.5,2,0.0,
1091,1091.0,71.0,240.75,0.25,2,0.0,
1092,1092.0,69.0,241.0,0.25,2,0.0,
1093,1093.0,60.0,241.0,0.5,2,0.0,
1094,1094.0,64.0,241.25,0.25,2,0.0,
1095,1095.0,62.0,241.5,0.25,2,0.0,
1096,1096.0,59.0,241.5,0.5,2,0.0,
1097,1097.0,67.0,241.75,0.25,2,0.0,
1098,1098.0,65.0,242.0,0.25,2,1.0,
1099,1099.0,57.0,242.0,0.5,2,1.0,
1100,1100.0,60.0,242.25,0.25,2,0.0,
1101,1101.0,59.0,242.5,0.25,2,0.0,
1102,1102.0,55.0,242.5,0.5,2,0.0,
1103,1103.0,64.0,242.75,0.25,2,0.0,
1104,1104.0,62.0,243.0,0.25,2,0.0,
1105,1105.0,53.0,243.0,0.5,2,0.0,
1106,1106.0,57.0,243.25,0.25,2,0.0,
1107,1107.0,55.0,243.5,0.25,2,0.0,
